"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.58403557875E+009, -2.94754882411E+000, +0.00000000000E+000
+1.58842889392E+009, -2.15196570788E+000, +0.00000000000E+000
+1.59282220909E+009, -1.33689144545E+000, +0.00000000000E+000
+1.59721552426E+009, -6.32361546735E-001, +0.00000000000E+000
+1.60160883943E+009, +4.05784495518E-001, +0.00000000000E+000
+1.60600215460E+009, +1.37323539492E+000, +0.00000000000E+000
+1.61039546977E+009, +2.07002114452E+000, +0.00000000000E+000
+1.61478878494E+009, +2.92714478214E+000, +0.00000000000E+000
+1.61918210011E+009, +3.79973167000E+000, +0.00000000000E+000
+1.62357541528E+009, +4.52784377177E+000, +0.00000000000E+000
+1.62796873045E+009, +5.11332683349E+000, +0.00000000000E+000
+1.63236204562E+009, +5.67412929059E+000, +0.00000000000E+000
+1.63675536078E+009, +6.06979808738E+000, +0.00000000000E+000
+1.64114867595E+009, +6.38871830206E+000, +0.00000000000E+000
+1.64554199112E+009, +6.35872760117E+000, +0.00000000000E+000
+1.64993530629E+009, +6.50859259270E+000, +0.00000000000E+000
+1.65432862146E+009, +6.32530503712E+000, +0.00000000000E+000
+1.65872193663E+009, +6.20101026396E+000, +0.00000000000E+000
+1.66311525180E+009, +6.28614619179E+000, +0.00000000000E+000
+1.66750856697E+009, +6.10281516451E+000, +0.00000000000E+000
+1.67190188214E+009, +6.07439926238E+000, +0.00000000000E+000
+1.67629519731E+009, +6.15017548376E+000, +0.00000000000E+000
+1.68068851248E+009, +6.01187331748E+000, +0.00000000000E+000
+1.68508182765E+009, +5.98125844040E+000, +0.00000000000E+000
+1.68947514282E+009, +5.86909539162E+000, +0.00000000000E+000
+1.69386845799E+009, +5.78114915259E+000, +0.00000000000E+000
+1.69826177316E+009, +5.36567207574E+000, +0.00000000000E+000
+1.70265508833E+009, +5.10574577342E+000, +0.00000000000E+000
+1.70704840350E+009, +4.98058989714E+000, +0.00000000000E+000
+1.71144171867E+009, +4.71485614060E+000, +0.00000000000E+000
+1.71583503384E+009, +4.72948512894E+000, +0.00000000000E+000
+1.72022834901E+009, +4.59783153890E+000, +0.00000000000E+000
+1.72462166417E+009, +4.55303707392E+000, +0.00000000000E+000
+1.72901497934E+009, +4.64426805472E+000, +0.00000000000E+000
+1.73340829451E+009, +4.70313812560E+000, +0.00000000000E+000
+1.73780160968E+009, +4.55879557564E+000, +0.00000000000E+000
+1.74219492485E+009, +4.38388095186E+000, +0.00000000000E+000
+1.74658824002E+009, +4.17772209629E+000, +0.00000000000E+000
+1.75098155519E+009, +4.04324997121E+000, +0.00000000000E+000
+1.75537487036E+009, +3.92811712007E+000, +0.00000000000E+000
+1.75976818553E+009, +3.60372105916E+000, +0.00000000000E+000
+1.76416150070E+009, +3.74098563111E+000, +0.00000000000E+000
+1.76855481587E+009, +3.74970357294E+000, +0.00000000000E+000
+1.77294813104E+009, +3.84210053614E+000, +0.00000000000E+000
+1.77734144621E+009, +3.84656248087E+000, +0.00000000000E+000
+1.78173476138E+009, +3.67807532817E+000, +0.00000000000E+000
+1.78612807655E+009, +3.73815325377E+000, +0.00000000000E+000
+1.79052139172E+009, +3.60712759539E+000, +0.00000000000E+000
+1.79491470689E+009, +3.36689384802E+000, +0.00000000000E+000
+1.79930802206E+009, +3.27855380671E+000, +0.00000000000E+000
+1.80370133723E+009, +2.95170731817E+000, +0.00000000000E+000
+1.80809465240E+009, +2.86083888321E+000, +0.00000000000E+000
+1.81248796756E+009, +2.74368033027E+000, +0.00000000000E+000
+1.81688128273E+009, +2.77534956500E+000, +0.00000000000E+000
+1.82127459790E+009, +2.96884569340E+000, +0.00000000000E+000
+1.82566791307E+009, +3.19814703464E+000, +0.00000000000E+000
+1.83006122824E+009, +3.20995770774E+000, +0.00000000000E+000
+1.83445454341E+009, +3.14411544172E+000, +0.00000000000E+000
+1.83884785858E+009, +3.15832055014E+000, +0.00000000000E+000
+1.84324117375E+009, +3.06481016513E+000, +0.00000000000E+000
+1.84763448892E+009, +2.89112165759E+000, +0.00000000000E+000
+1.85202780409E+009, +2.77191244027E+000, +0.00000000000E+000
+1.85642111926E+009, +2.71449965842E+000, +0.00000000000E+000
+1.86081443443E+009, +2.61585657501E+000, +0.00000000000E+000
+1.86520774960E+009, +2.75159234087E+000, +0.00000000000E+000
+1.87034639848E+009, +2.82044148195E+000, +0.00000000000E+000
+1.87641680130E+009, +3.13531537406E+000, +0.00000000000E+000
+1.88248720411E+009, +2.95614027576E+000, +0.00000000000E+000
+1.88855760692E+009, +2.82709618822E+000, +0.00000000000E+000
+1.89462800974E+009, +2.61773916035E+000, +0.00000000000E+000
+1.90069841255E+009, +2.37108738237E+000, +0.00000000000E+000
+1.90676881536E+009, +2.28564508017E+000, +0.00000000000E+000
+1.91283921818E+009, +2.33228015080E+000, +0.00000000000E+000
+1.91890962099E+009, +2.31033281509E+000, +0.00000000000E+000
+1.92498002380E+009, +2.54987157867E+000, +0.00000000000E+000
+1.93105042662E+009, +2.49429960946E+000, +0.00000000000E+000
+1.93712082943E+009, +2.51513048139E+000, +0.00000000000E+000
+1.94319123224E+009, +2.42194461694E+000, +0.00000000000E+000
+1.94926163506E+009, +2.32806101565E+000, +0.00000000000E+000
+1.95533203787E+009, +2.17230282679E+000, +0.00000000000E+000
+1.96140244069E+009, +2.34237271166E+000, +0.00000000000E+000
+1.96747284350E+009, +2.50553531419E+000, +0.00000000000E+000
+1.97354324631E+009, +2.52518609023E+000, +0.00000000000E+000
+1.97961364913E+009, +2.89000092279E+000, +0.00000000000E+000
+1.98568405194E+009, +2.63144474068E+000, +0.00000000000E+000
+1.99175445475E+009, +2.58141707328E+000, +0.00000000000E+000
+1.99782485757E+009, +2.45126766040E+000, +0.00000000000E+000
+2.00389526038E+009, +2.45308132240E+000, +0.00000000000E+000
+2.00996566319E+009, +2.45478720956E+000, +0.00000000000E+000
+2.01603606601E+009, +2.61069383024E+000, +0.00000000000E+000
+2.02210646882E+009, +2.89842745832E+000, +0.00000000000E+000
+2.02817687163E+009, +3.18486124003E+000, +0.00000000000E+000
+2.03424727445E+009, +3.02804475997E+000, +0.00000000000E+000
+2.04031767726E+009, +2.77476136932E+000, +0.00000000000E+000
+2.04638808007E+009, +2.77413438457E+000, +0.00000000000E+000
+2.05245848289E+009, +2.74109402642E+000, +0.00000000000E+000
+2.05852888570E+009, +2.64033799471E+000, +0.00000000000E+000
+2.06459928851E+009, +2.95789709859E+000, +0.00000000000E+000
+2.07066969133E+009, +3.17878845061E+000, +0.00000000000E+000
+2.07674009414E+009, +3.30248201044E+000, +0.00000000000E+000
+2.08281049695E+009, +3.49157479379E+000, +0.00000000000E+000
+2.08888089977E+009, +3.15020972509E+000, +0.00000000000E+000
+2.09495130258E+009, +3.12206885800E+000, +0.00000000000E+000
+2.10102170539E+009, +3.01807825798E+000, +0.00000000000E+000
+2.10709210821E+009, +3.13743265229E+000, +0.00000000000E+000
+2.11316251102E+009, +3.38059989952E+000, +0.00000000000E+000
+2.11923291383E+009, +3.49400917592E+000, +0.00000000000E+000
+2.12530331665E+009, +3.74921388199E+000, +0.00000000000E+000
+2.13137371946E+009, +3.56231138557E+000, +0.00000000000E+000
+2.13744412228E+009, +3.72467618651E+000, +0.00000000000E+000
+2.14351452509E+009, +3.51258992972E+000, +0.00000000000E+000
+2.14958492790E+009, +3.50314877026E+000, +0.00000000000E+000
+2.15565533072E+009, +3.64840157261E+000, +0.00000000000E+000
+2.16172573353E+009, +3.79601152056E+000, +0.00000000000E+000
+2.16779613634E+009, +4.28978534789E+000, +0.00000000000E+000
+2.17386653916E+009, +4.15560182549E+000, +0.00000000000E+000
+2.17993694197E+009, +4.24115298395E+000, +0.00000000000E+000
+2.18600734478E+009, +4.13092879749E+000, +0.00000000000E+000
+2.19207774760E+009, +3.90889194756E+000, +0.00000000000E+000
+2.19814815041E+009, +3.77590148903E+000, +0.00000000000E+000
+2.20421855322E+009, +4.03821591040E+000, +0.00000000000E+000
+2.21028895604E+009, +4.22565428133E+000, +0.00000000000E+000
+2.21635935885E+009, +4.50969266012E+000, +0.00000000000E+000
+2.22242976166E+009, +4.62839262184E+000, +0.00000000000E+000
+2.22850016448E+009, +4.61535781017E+000, +0.00000000000E+000
+2.23457056729E+009, +4.48932142635E+000, +0.00000000000E+000
+2.24064097010E+009, +4.34199600781E+000, +0.00000000000E+000
+2.24671137292E+009, +4.51647496989E+000, +0.00000000000E+000
+2.25278177573E+009, +4.77734024214E+000, +0.00000000000E+000
+2.25885217854E+009, +4.88860967321E+000, +0.00000000000E+000
+2.26492258136E+009, +5.26518255534E+000, +0.00000000000E+000
+2.27099298417E+009, +5.26797712849E+000, +0.00000000000E+000
+2.27706338698E+009, +5.33854945572E+000, +0.00000000000E+000
+2.28313378980E+009, +5.32682310465E+000, +0.00000000000E+000
+2.28920419261E+009, +5.23631733242E+000, +0.00000000000E+000
+2.29527459543E+009, +5.23863031427E+000, +0.00000000000E+000
+2.30134499824E+009, +5.26083397951E+000, +0.00000000000E+000
+2.30741540105E+009, +5.47463311611E+000, +0.00000000000E+000
+2.31348580387E+009, +5.73351035596E+000, +0.00000000000E+000
+2.31955620668E+009, +5.73342481040E+000, +0.00000000000E+000
+2.32562660949E+009, +6.06797372036E+000, +0.00000000000E+000
+2.33169701231E+009, +5.91967423456E+000, +0.00000000000E+000
+2.33776741512E+009, +5.89429382735E+000, +0.00000000000E+000
+2.34383781793E+009, +5.95720754807E+000, +0.00000000000E+000
+2.34990822075E+009, +6.10871500927E+000, +0.00000000000E+000
+2.35597862356E+009, +6.40633510460E+000, +0.00000000000E+000
+2.36204902637E+009, +6.62531046238E+000, +0.00000000000E+000
+2.36811942919E+009, +6.64734085892E+000, +0.00000000000E+000
+2.37418983200E+009, +6.85527480190E+000, +0.00000000000E+000
+2.38026023481E+009, +6.72165016190E+000, +0.00000000000E+000
+2.38633063763E+009, +6.56372177353E+000, +0.00000000000E+000
+2.39240104044E+009, +6.50421144387E+000, +0.00000000000E+000
+2.39847144325E+009, +6.59462795654E+000, +0.00000000000E+000
+2.40454184607E+009, +6.93346582649E+000, +0.00000000000E+000
+2.41061224888E+009, +7.02307489471E+000, +0.00000000000E+000
+2.41668265169E+009, +7.03617352752E+000, +0.00000000000E+000
+2.42275305451E+009, +7.11168855884E+000, +0.00000000000E+000
+2.42882345732E+009, +6.78030430805E+000, +0.00000000000E+000
+2.43489386013E+009, +6.88899190383E+000, +0.00000000000E+000
+2.44096426295E+009, +6.83144392693E+000, +0.00000000000E+000
+2.44703466576E+009, +7.09839116273E+000, +0.00000000000E+000
+2.45310506858E+009, +7.42409611024E+000, +0.00000000000E+000
+2.45917547139E+009, +7.51105620990E+000, +0.00000000000E+000
+2.46524587420E+009, +7.65298517936E+000, +0.00000000000E+000
+2.47131627702E+009, +7.67561511852E+000, +0.00000000000E+000
+2.47738667983E+009, +7.51606271936E+000, +0.00000000000E+000
+2.48345708264E+009, +7.49192806414E+000, +0.00000000000E+000
+2.48952748546E+009, +7.63722685469E+000, +0.00000000000E+000
+2.49559788827E+009, +7.78945318094E+000, +0.00000000000E+000
+2.50166829108E+009, +7.81300093228E+000, +0.00000000000E+000
+2.50773869390E+009, +7.80632781628E+000, +0.00000000000E+000
+2.51380909671E+009, +7.74049949525E+000, +0.00000000000E+000
+2.51987949952E+009, +7.48339722638E+000, +0.00000000000E+000
+2.52594990234E+009, +7.46305668214E+000, +0.00000000000E+000
+2.53202030515E+009, +7.41596667608E+000, +0.00000000000E+000
+2.53809070796E+009, +7.41866205325E+000, +0.00000000000E+000
+2.54416111078E+009, +7.55148568250E+000, +0.00000000000E+000
+2.55023151359E+009, +7.61136200722E+000, +0.00000000000E+000
+2.55630191640E+009, +7.57628071850E+000, +0.00000000000E+000
+2.56237231922E+009, +7.42451334399E+000, +0.00000000000E+000
+2.56844272203E+009, +7.14293710796E+000, +0.00000000000E+000
+2.57451312484E+009, +7.00909944744E+000, +0.00000000000E+000
+2.58058352766E+009, +6.85410395616E+000, +0.00000000000E+000
+2.58769303740E+009, +6.93950347229E+000, +0.00000000000E+000
+2.59609166297E+009, +6.86310605931E+000, +0.00000000000E+000
+2.60449028855E+009, +6.68988139529E+000, +0.00000000000E+000
+2.61288891412E+009, +6.47629295856E+000, +0.00000000000E+000
+2.62128753969E+009, +6.31108003842E+000, +0.00000000000E+000
+2.62968616527E+009, +6.20648896858E+000, +0.00000000000E+000
+2.63808479084E+009, +6.15112502735E+000, +0.00000000000E+000
+2.64648341642E+009, +6.26855718697E+000, +0.00000000000E+000
+2.65488204199E+009, +5.80186668645E+000, +0.00000000000E+000
+2.66328066756E+009, +5.44268928875E+000, +0.00000000000E+000
+2.67167929314E+009, +4.86278412990E+000, +0.00000000000E+000
+2.68007791871E+009, +5.15412340483E+000, +0.00000000000E+000
+2.68847654429E+009, +5.32097256113E+000, +0.00000000000E+000
+2.69687516986E+009, +5.53932665422E+000, +0.00000000000E+000
+2.70527379544E+009, +5.40555415678E+000, +0.00000000000E+000
+2.71367242101E+009, +5.05361023345E+000, +0.00000000000E+000
+2.72207104658E+009, +4.96852877471E+000, +0.00000000000E+000
+2.73046967216E+009, +5.00991890757E+000, +0.00000000000E+000
+2.73886829773E+009, +4.61266183337E+000, +0.00000000000E+000
+2.74726692331E+009, +4.19764105259E+000, +0.00000000000E+000
+2.75566554888E+009, +3.75673012820E+000, +0.00000000000E+000
+2.76406417445E+009, +3.71135905187E+000, +0.00000000000E+000
+2.77246280003E+009, +4.18448714193E+000, +0.00000000000E+000
+2.78086142560E+009, +3.88408616971E+000, +0.00000000000E+000
+2.78926005118E+009, +3.95921480092E+000, +0.00000000000E+000
+2.79765867675E+009, +3.61106641900E+000, +0.00000000000E+000
+2.80605730232E+009, +3.40863360041E+000, +0.00000000000E+000
+2.81445592790E+009, +2.91028250013E+000, +0.00000000000E+000
+2.82285455347E+009, +2.94120504630E+000, +0.00000000000E+000
+2.83125317905E+009, +2.77595488816E+000, +0.00000000000E+000
+2.83965180462E+009, +2.38975461857E+000, +0.00000000000E+000
+2.84805043019E+009, +2.07575801696E+000, +0.00000000000E+000
+2.85644905577E+009, +1.46632203505E+000, +0.00000000000E+000
+2.86484768134E+009, +1.66133755884E+000, +0.00000000000E+000
+2.87324630692E+009, +1.72121423115E+000, +0.00000000000E+000
+2.88164493249E+009, +1.78390488907E+000, +0.00000000000E+000
+2.89004355806E+009, +1.75202193528E+000, +0.00000000000E+000
+2.89844218364E+009, +1.38311314920E+000, +0.00000000000E+000
+2.90684080921E+009, +1.24480491204E+000, +0.00000000000E+000
+2.91523943479E+009, +8.20039276441E-001, +0.00000000000E+000
+2.92363806036E+009, +7.44884115747E-001, +0.00000000000E+000
+2.93203668593E+009, +4.79179715984E-001, +0.00000000000E+000
+2.94043531151E+009, +9.78621760147E-002, +0.00000000000E+000
+2.94883393708E+009, -4.15979272811E-001, +0.00000000000E+000
+2.95723256266E+009, -5.22399222485E-001, +0.00000000000E+000
+2.96563118823E+009, -4.87925012983E-001, +0.00000000000E+000
+2.97402981380E+009, -1.31393504807E-001, +0.00000000000E+000
+2.98242843938E+009, +3.97146045319E-002, +0.00000000000E+000
+2.99082706495E+009, -3.16342591268E-001, +0.00000000000E+000
+2.99922569053E+009, -3.91996847316E-001, +0.00000000000E+000
+3.00762431610E+009, -4.76361798817E-001, +0.00000000000E+000
+3.01602294167E+009, -8.98141584182E-001, +0.00000000000E+000
+3.02442156725E+009, -1.08241242316E+000, +0.00000000000E+000
+3.03282019282E+009, -1.19223612552E+000, +0.00000000000E+000
+3.04121881840E+009, -1.41604531849E+000, +0.00000000000E+000
+3.04961744397E+009, -1.76517525627E+000, +0.00000000000E+000
+3.05801606954E+009, -1.63650442895E+000, +0.00000000000E+000
+3.06641469512E+009, -1.38883227482E+000, +0.00000000000E+000
+3.07481332069E+009, -1.18519644312E+000, +0.00000000000E+000
+3.08321194627E+009, -1.55183235163E+000, +0.00000000000E+000
+3.09161057184E+009, -2.07884638088E+000, +0.00000000000E+000
+3.10000919741E+009, -2.71917743386E+000, +0.00000000000E+000
+3.10840782299E+009, -3.58631655291E+000, +0.00000000000E+000
+3.11680644856E+009, -3.36057410444E+000, +0.00000000000E+000
+3.12520507414E+009, -3.82415916706E+000, +0.00000000000E+000
+3.13360369971E+009, -4.22209685639E+000, +0.00000000000E+000
+3.14200232528E+009, -5.00888231520E+000, +0.00000000000E+000
+3.15040095086E+009, -5.03773693719E+000, +0.00000000000E+000
+3.15879957643E+009, -4.23673965388E+000, +0.00000000000E+000
+3.16719820201E+009, -3.47805686193E+000, +0.00000000000E+000
+3.17559682758E+009, -2.89826270718E+000, +0.00000000000E+000
+3.18399545315E+009, -2.98323510165E+000, +0.00000000000E+000
+3.19239407873E+009, -2.94512353497E+000, +0.00000000000E+000
+3.20079270430E+009, -3.37614591287E+000, +0.00000000000E+000
+3.20919132988E+009, -3.43328727673E+000, +0.00000000000E+000
+3.21758995545E+009, -3.87459781631E+000, +0.00000000000E+000
+3.22598858102E+009, -3.65406257659E+000, +0.00000000000E+000
+3.23438720660E+009, -3.87054451055E+000, +0.00000000000E+000
+3.24278583217E+009, -4.14218545464E+000, +0.00000000000E+000
+3.25118445775E+009, -3.79846998242E+000, +0.00000000000E+000
+3.25958308332E+009, -3.71959149098E+000, +0.00000000000E+000
+3.26798170889E+009, -3.25010126928E+000, +0.00000000000E+000
+3.27638033447E+009, -3.24071938813E+000, +0.00000000000E+000
+3.28477896004E+009, -3.25156613370E+000, +0.00000000000E+000
+3.29317758562E+009, -3.49894453371E+000, +0.00000000000E+000
+3.30157621119E+009, -4.67222974274E+000, +0.00000000000E+000
+3.30997483676E+009, -4.51644287410E+000, +0.00000000000E+000
+3.31837346234E+009, -4.76413784037E+000, +0.00000000000E+000
+3.32677208791E+009, -4.95889290572E+000, +0.00000000000E+000
+3.33517071349E+009, -5.27662480419E+000, +0.00000000000E+000
+3.34356933906E+009, -4.85092603150E+000, +0.00000000000E+000
+3.35196796464E+009, -4.64825340872E+000, +0.00000000000E+000
+3.36036659021E+009, -4.10921713716E+000, +0.00000000000E+000
+3.36876521578E+009, -3.36914155264E+000, +0.00000000000E+000
+3.37716384136E+009, -3.68260791372E+000, +0.00000000000E+000
+3.38556246693E+009, -3.59882398023E+000, +0.00000000000E+000
+3.39396109251E+009, -4.03650220987E+000, +0.00000000000E+000
+3.40235971808E+009, -4.20514077307E+000, +0.00000000000E+000
+3.41075834365E+009, -4.53338994007E+000, +0.00000000000E+000
+3.41915696923E+009, -4.08722518851E+000, +0.00000000000E+000
+3.42755559480E+009, -3.82021233820E+000, +0.00000000000E+000
+3.43595422038E+009, -3.44540360091E+000, +0.00000000000E+000
+3.44435284595E+009, -3.69695915395E+000, +0.00000000000E+000
+3.45275147152E+009, -3.14395722185E+000, +0.00000000000E+000
+3.46115009710E+009, -2.85566328573E+000, +0.00000000000E+000
+3.46954872267E+009, -2.81006405191E+000, +0.00000000000E+000
+3.47794734825E+009, -2.84610975065E+000, +0.00000000000E+000
+3.48634597382E+009, -3.18869439832E+000, +0.00000000000E+000
+3.49474459939E+009, -3.43824888743E+000, +0.00000000000E+000
+3.50314322497E+009, -3.58861274919E+000, +0.00000000000E+000
+3.51154185054E+009, -3.71116983035E+000, +0.00000000000E+000
+3.51994047612E+009, -3.67555146361E+000, +0.00000000000E+000
+3.52833910169E+009, -3.53387344692E+000, +0.00000000000E+000
+3.53673772726E+009, -3.38220834009E+000, +0.00000000000E+000
+3.54513635284E+009, -2.92783794481E+000, +0.00000000000E+000
+3.55353497841E+009, -2.60407154264E+000, +0.00000000000E+000
+3.56193360399E+009, -2.43569680115E+000, +0.00000000000E+000
+3.57033222956E+009, -2.62374946023E+000, +0.00000000000E+000
+3.58016849779E+009, -3.08735438812E+000, +0.00000000000E+000
+3.59177148069E+009, -3.81432372133E+000, +0.00000000000E+000
+3.60337446359E+009, -3.26867695107E+000, +0.00000000000E+000
+3.61497744648E+009, -3.07003504568E+000, +0.00000000000E+000
+3.62658042938E+009, -2.93870234159E+000, +0.00000000000E+000
+3.63818341228E+009, -2.64531648454E+000, +0.00000000000E+000
+3.64978639518E+009, -2.80795445315E+000, +0.00000000000E+000
+3.66138937808E+009, -2.25686924394E+000, +0.00000000000E+000
+3.67299236098E+009, -2.07164877126E+000, +0.00000000000E+000
+3.68459534388E+009, -2.21297505124E+000, +0.00000000000E+000
+3.69619832678E+009, -2.92615562564E+000, +0.00000000000E+000
+3.70780130968E+009, -3.73974186428E+000, +0.00000000000E+000
+3.71940429257E+009, -3.57239500018E+000, +0.00000000000E+000
+3.73100727547E+009, -3.95370260071E+000, +0.00000000000E+000
+3.74261025837E+009, -3.68822225203E+000, +0.00000000000E+000
+3.75421324127E+009, -3.28633786020E+000, +0.00000000000E+000
+3.76581622417E+009, -3.10209407749E+000, +0.00000000000E+000
+3.77741920707E+009, -3.66135565417E+000, +0.00000000000E+000
+3.78902218997E+009, -4.47659587351E+000, +0.00000000000E+000
+3.80062517287E+009, -5.66531433700E+000, +0.00000000000E+000
+3.81222815576E+009, -5.46278777544E+000, +0.00000000000E+000
+3.82383113866E+009, -5.72870991282E+000, +0.00000000000E+000
+3.83543412156E+009, -6.01365582822E+000, +0.00000000000E+000
+3.84703710446E+009, -5.72522269817E+000, +0.00000000000E+000
+3.85864008736E+009, -5.97298201437E+000, +0.00000000000E+000
+3.87024307026E+009, -6.21837884641E+000, +0.00000000000E+000
+3.88184605316E+009, -6.87771799185E+000, +0.00000000000E+000
+3.89344903606E+009, -7.79212807597E+000, +0.00000000000E+000
+3.90505201895E+009, -8.53612872848E+000, +0.00000000000E+000
+3.91665500185E+009, -8.11605065762E+000, +0.00000000000E+000
+3.92825798475E+009, -8.22773111323E+000, +0.00000000000E+000
+3.93986096765E+009, -8.01609972873E+000, +0.00000000000E+000
+3.95146395055E+009, -8.38249363577E+000, +0.00000000000E+000
+3.96306693345E+009, -8.73829667958E+000, +0.00000000000E+000
+3.97466991635E+009, -9.29826635237E+000, +0.00000000000E+000
+3.98627289925E+009, -1.00481846248E+001, +0.00000000000E+000
+3.99787588215E+009, -9.80681116291E+000, +0.00000000000E+000
+4.00947886504E+009, -1.10495459998E+001, +0.00000000000E+000
+4.02108184794E+009, -9.67541516117E+000, +0.00000000000E+000
+4.03268483084E+009, -9.04291735661E+000, +0.00000000000E+000
+4.04428781374E+009, -8.90671369958E+000, +0.00000000000E+000
+4.05589079664E+009, -9.52316840721E+000, +0.00000000000E+000
+4.06749377954E+009, -1.02527246232E+001, +0.00000000000E+000
+4.07909676244E+009, -1.02826869279E+001, +0.00000000000E+000
+4.09069974534E+009, -1.02678354615E+001, +0.00000000000E+000
+4.10230272823E+009, -1.02888133845E+001, +0.00000000000E+000
+4.11390571113E+009, -1.02028073104E+001, +0.00000000000E+000
+4.12550869403E+009, -9.48287167922E+000, +0.00000000000E+000
+4.13711167693E+009, -8.81452374754E+000, +0.00000000000E+000
+4.14871465983E+009, -8.59482167010E+000, +0.00000000000E+000
+4.16031764273E+009, -8.71936654534E+000, +0.00000000000E+000
+4.17192062563E+009, -8.18004899931E+000, +0.00000000000E+000
+4.18352360853E+009, -7.64627878282E+000, +0.00000000000E+000
+4.19512659142E+009, -7.36495181632E+000, +0.00000000000E+000
+4.20672957432E+009, -6.42777121876E+000, +0.00000000000E+000
+4.21833255722E+009, -5.63393267061E+000, +0.00000000000E+000
+4.22993554012E+009, -5.20626521661E+000, +0.00000000000E+000
+4.24153852302E+009, -4.44896787002E+000, +0.00000000000E+000
+4.25314150592E+009, -4.40783690025E+000, +0.00000000000E+000
+4.26474448882E+009, -5.29085418484E+000, +0.00000000000E+000
+4.27634747172E+009, -6.63800773495E+000, +0.00000000000E+000
+4.28795045462E+009, -7.99919213928E+000, +0.00000000000E+000
+4.29955343751E+009, -9.77873204756E+000, +0.00000000000E+000
+4.31115642041E+009, -1.07285082303E+001, +0.00000000000E+000
+4.32275940331E+009, -1.33695901749E+001, +0.00000000000E+000
+4.33436238621E+009, -1.48242837528E+001, +0.00000000000E+000
+4.34596536911E+009, -1.77323643321E+001, +0.00000000000E+000
+4.35756835201E+009, -2.14206829144E+001, +0.00000000000E+000
+4.36917133491E+009, -1.63515780885E+001, +0.00000000000E+000
+4.38077431781E+009, -1.91405920707E+001, +0.00000000000E+000
+4.39237730070E+009, -1.93379780073E+001, +0.00000000000E+000
+4.40398028360E+009, -1.78109118986E+001, +0.00000000000E+000
+4.41558326650E+009, -1.68084292952E+001, +0.00000000000E+000
+4.42718624940E+009, -1.87514832609E+001, +0.00000000000E+000
+4.43878923230E+009, -2.29228489200E+001, +0.00000000000E+000
+4.45039221520E+009, -2.33556499156E+001, +0.00000000000E+000
+4.46199519810E+009, -2.54788763855E+001, +0.00000000000E+000
+4.47359818100E+009, -3.30145518855E+001, +0.00000000000E+000
+4.48520116389E+009, -3.80564903392E+001, +0.00000000000E+000
+4.49680414679E+009, -2.14709359848E+001, +0.00000000000E+000
+4.50840712969E+009, -4.32614055777E+001, +0.00000000000E+000
+4.52001011259E+009, -2.53086039918E+001, +0.00000000000E+000
+4.53161309549E+009, -2.39708315505E+001, +0.00000000000E+000
+4.54321607839E+009, -2.41894028694E+001, +0.00000000000E+000
+4.55481906129E+009, -2.58420765507E+001, +0.00000000000E+000
+4.56642204419E+009, -3.28023926164E+001, +0.00000000000E+000
+4.57802502708E+009, -2.93250200708E+001, +0.00000000000E+000
+4.58962800998E+009, -3.05731824002E+001, +0.00000000000E+000
+4.60123099288E+009, -2.70146646825E+001, +0.00000000000E+000
+4.61283397578E+009, -1.93756815093E+001, +0.00000000000E+000
+4.62443695868E+009, -1.87641401040E+001, +0.00000000000E+000
+4.63603994158E+009, -1.99074190144E+001, +0.00000000000E+000
+4.64764292448E+009, -2.05376353262E+001, +0.00000000000E+000
+4.65924590738E+009, -2.13310488239E+001, +0.00000000000E+000
+4.67084889028E+009, -2.16456093309E+001, +0.00000000000E+000
+4.68245187317E+009, -2.14451233149E+001, +0.00000000000E+000
+4.69405485607E+009, -1.55963298219E+001, +0.00000000000E+000
+4.70565783897E+009, -1.20004583467E+001, +0.00000000000E+000
+4.71726082187E+009, -1.41296830176E+001, +0.00000000000E+000
+4.72886380477E+009, -1.64206886287E+001, +0.00000000000E+000
+4.74046678767E+009, -1.37825852223E+001, +0.00000000000E+000
+4.75206977057E+009, -1.52306890355E+001, +0.00000000000E+000
+4.76367275347E+009, -1.35330826712E+001, +0.00000000000E+000
+4.77527573636E+009, -1.49789704215E+001, +0.00000000000E+000
+4.78687871926E+009, -1.53070342330E+001, +0.00000000000E+000
+4.79848170216E+009, -1.63871083055E+001, +0.00000000000E+000
+4.81008468506E+009, -1.99902577641E+001, +0.00000000000E+000
+4.82168766796E+009, -2.01549865073E+001, +0.00000000000E+000
+4.83329065086E+009, -3.43857432768E+001, +0.00000000000E+000
+4.84489363376E+009, -2.37809059152E+001, +0.00000000000E+000
+4.85649661666E+009, -2.19528485012E+001, +0.00000000000E+000
+4.86809959955E+009, -1.83229105295E+001, +0.00000000000E+000
+4.87970258245E+009, -2.42220828236E+001, +0.00000000000E+000
+4.89130556535E+009, -1.86224885721E+001, +0.00000000000E+000
+4.90290854825E+009, -2.21493290335E+001, +0.00000000000E+000
+4.91451153115E+009, -2.10223056722E+001, +0.00000000000E+000
+4.92611451405E+009, -2.77886805876E+001, +0.00000000000E+000
+4.93968596359E+009, -4.62790980702E+001, +0.00000000000E+000
+4.95571822563E+009, -3.21193691242E+001, +0.00000000000E+000
+4.97175048767E+009, -3.08953444208E+001, +0.00000000000E+000
+4.98778274971E+009, -2.79272443900E+001, +0.00000000000E+000
+5.00381501176E+009, -4.45101641836E+001, +0.00000000000E+000
