"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.24691789766E+009, +2.81359865170E+000, +0.00000000000E+000
+1.25009792554E+009, +2.83766887841E+000, +0.00000000000E+000
+1.25327795343E+009, +2.78961080772E+000, +0.00000000000E+000
+1.25645798131E+009, +2.66658245248E+000, +0.00000000000E+000
+1.25963800919E+009, +2.51092921238E+000, +0.00000000000E+000
+1.26281803707E+009, +2.53025465844E+000, +0.00000000000E+000
+1.26599806496E+009, +2.22512090361E+000, +0.00000000000E+000
+1.26917809284E+009, +2.29309562857E+000, +0.00000000000E+000
+1.27235812072E+009, +2.29512647491E+000, +0.00000000000E+000
+1.27553814860E+009, +2.16114050332E+000, +0.00000000000E+000
+1.27871817649E+009, +2.10609101019E+000, +0.00000000000E+000
+1.28189820437E+009, +2.19828206091E+000, +0.00000000000E+000
+1.28507823225E+009, +2.22974042255E+000, +0.00000000000E+000
+1.28825826013E+009, +2.21166763526E+000, +0.00000000000E+000
+1.29143828802E+009, +2.13103972824E+000, +0.00000000000E+000
+1.29461831590E+009, +2.12788170155E+000, +0.00000000000E+000
+1.29779834378E+009, +2.09710836820E+000, +0.00000000000E+000
+1.30097837166E+009, +1.90876606397E+000, +0.00000000000E+000
+1.30415839955E+009, +1.65314654696E+000, +0.00000000000E+000
+1.30733842743E+009, +1.55324913357E+000, +0.00000000000E+000
+1.31051845531E+009, +1.36919184557E+000, +0.00000000000E+000
+1.31369848319E+009, +1.17805215226E+000, +0.00000000000E+000
+1.31687851107E+009, +9.88070230500E-001, +0.00000000000E+000
+1.32005853896E+009, +8.48900251820E-001, +0.00000000000E+000
+1.32323856684E+009, +6.12827649741E-001, +0.00000000000E+000
+1.32641859472E+009, +7.06050953510E-001, +0.00000000000E+000
+1.32959862260E+009, +6.33013710520E-001, +0.00000000000E+000
+1.33277865049E+009, +7.42683003574E-001, +0.00000000000E+000
+1.33595867837E+009, +5.32802243267E-001, +0.00000000000E+000
+1.33913870625E+009, +6.81263435943E-001, +0.00000000000E+000
+1.34231873413E+009, +8.55099030418E-001, +0.00000000000E+000
+1.34549876202E+009, +5.43516047582E-001, +0.00000000000E+000
+1.34867878990E+009, +5.28921946196E-001, +0.00000000000E+000
+1.35185881778E+009, +4.96355661950E-001, +0.00000000000E+000
+1.35558318994E+009, +4.17177049164E-001, +0.00000000000E+000
+1.35997650511E+009, +3.23806834158E-001, +0.00000000000E+000
+1.36436982028E+009, -1.06048962434E-001, +0.00000000000E+000
+1.36876313544E+009, -6.81060520690E-002, +0.00000000000E+000
+1.37315645061E+009, -2.84982440232E-001, +0.00000000000E+000
+1.37754976578E+009, -7.47386837926E-002, +0.00000000000E+000
+1.38194308095E+009, -1.80643857614E-001, +0.00000000000E+000
+1.38633639612E+009, -3.47351514686E-001, +0.00000000000E+000
+1.39072971129E+009, -2.02941252775E-001, +0.00000000000E+000
+1.39512302646E+009, -3.73051813206E-001, +0.00000000000E+000
+1.39951634163E+009, -6.91169351781E-001, +0.00000000000E+000
+1.40390965680E+009, -8.21071805596E-001, +0.00000000000E+000
+1.40830297197E+009, -1.09792286615E+000, +0.00000000000E+000
+1.41269628714E+009, -1.62963481486E+000, +0.00000000000E+000
+1.41708960231E+009, -1.62770798280E+000, +0.00000000000E+000
+1.42148291748E+009, -1.82284543452E+000, +0.00000000000E+000
+1.42587623265E+009, -2.00907782846E+000, +0.00000000000E+000
+1.43026954782E+009, -1.97210765411E+000, +0.00000000000E+000
+1.43466286299E+009, -1.78728689746E+000, +0.00000000000E+000
+1.43905617816E+009, -1.75296006958E+000, +0.00000000000E+000
+1.44344949333E+009, -2.05504523459E+000, +0.00000000000E+000
+1.44784280850E+009, -2.28919860860E+000, +0.00000000000E+000
+1.45223612367E+009, -2.65291351836E+000, +0.00000000000E+000
+1.45662943883E+009, -2.89446464449E+000, +0.00000000000E+000
+1.46102275400E+009, -3.02309178434E+000, +0.00000000000E+000
+1.46541606917E+009, -3.34082571609E+000, +0.00000000000E+000
+1.46980938434E+009, -3.41549004953E+000, +0.00000000000E+000
+1.47420269951E+009, -3.59839799626E+000, +0.00000000000E+000
+1.47859601468E+009, -3.78177987782E+000, +0.00000000000E+000
+1.48298932985E+009, -3.52841359777E+000, +0.00000000000E+000
+1.48738264502E+009, -3.82026241496E+000, +0.00000000000E+000
+1.49177596019E+009, -4.37461916818E+000, +0.00000000000E+000
+1.49616927536E+009, -4.37939300788E+000, +0.00000000000E+000
+1.50056259053E+009, -5.02670780429E+000, +0.00000000000E+000
+1.50495590570E+009, -5.52244921624E+000, +0.00000000000E+000
+1.50934922087E+009, -5.99405268810E+000, +0.00000000000E+000
+1.51374253604E+009, -6.21352308892E+000, +0.00000000000E+000
+1.51813585121E+009, -6.49853203216E+000, +0.00000000000E+000
+1.52252916638E+009, -6.75102645463E+000, +0.00000000000E+000
+1.52692248155E+009, -6.83943902373E+000, +0.00000000000E+000
+1.53131579672E+009, -6.93040066507E+000, +0.00000000000E+000
+1.53570911189E+009, -7.21234465969E+000, +0.00000000000E+000
+1.54010242706E+009, -7.72769741475E+000, +0.00000000000E+000
+1.54449574223E+009, -8.02177926125E+000, +0.00000000000E+000
+1.54888905739E+009, -8.10084900165E+000, +0.00000000000E+000
+1.55328237256E+009, -8.08311110806E+000, +0.00000000000E+000
+1.55767568773E+009, -8.26878570504E+000, +0.00000000000E+000
+1.56206900290E+009, -8.13251999534E+000, +0.00000000000E+000
+1.56646231807E+009, -7.79144712099E+000, +0.00000000000E+000
+1.57085563324E+009, -7.36442632274E+000, +0.00000000000E+000
+1.57524894841E+009, -6.48426929447E+000, +0.00000000000E+000
+1.57964226358E+009, -5.49781221610E+000, +0.00000000000E+000
+1.58403557875E+009, -4.58344079054E+000, +0.00000000000E+000
+1.58842889392E+009, -3.46665782587E+000, +0.00000000000E+000
+1.59282220909E+009, -2.79695587893E+000, +0.00000000000E+000
+1.59721552426E+009, -1.98982223324E+000, +0.00000000000E+000
+1.60160883943E+009, -1.13060311797E+000, +0.00000000000E+000
+1.60600215460E+009, +5.74185051426E-002, +0.00000000000E+000
+1.61039546977E+009, +6.37553266292E-001, +0.00000000000E+000
+1.61478878494E+009, +1.55467413373E+000, +0.00000000000E+000
+1.61918210011E+009, +2.37305124608E+000, +0.00000000000E+000
+1.62357541528E+009, +3.11724123826E+000, +0.00000000000E+000
+1.62796873045E+009, +3.71249756991E+000, +0.00000000000E+000
+1.63236204562E+009, +4.36869578898E+000, +0.00000000000E+000
+1.63675536078E+009, +4.77345289193E+000, +0.00000000000E+000
+1.64114867595E+009, +4.97240350429E+000, +0.00000000000E+000
+1.64554199112E+009, +5.06544119338E+000, +0.00000000000E+000
+1.64993530629E+009, +5.25928917370E+000, +0.00000000000E+000
+1.65432862146E+009, +5.08060617361E+000, +0.00000000000E+000
+1.65872193663E+009, +4.95555380836E+000, +0.00000000000E+000
+1.66311525180E+009, +5.05206676092E+000, +0.00000000000E+000
+1.66750856697E+009, +4.92624514170E+000, +0.00000000000E+000
+1.67190188214E+009, +4.79662402077E+000, +0.00000000000E+000
+1.67629519731E+009, +4.92061785552E+000, +0.00000000000E+000
+1.68068851248E+009, +4.80081209335E+000, +0.00000000000E+000
+1.68508182765E+009, +4.79687378927E+000, +0.00000000000E+000
+1.68947514282E+009, +4.65371181054E+000, +0.00000000000E+000
+1.69386845799E+009, +4.55434658607E+000, +0.00000000000E+000
+1.69826177316E+009, +4.04826684318E+000, +0.00000000000E+000
+1.70265508833E+009, +3.88228811205E+000, +0.00000000000E+000
+1.70704840350E+009, +3.77499520640E+000, +0.00000000000E+000
+1.71144171867E+009, +3.49119446882E+000, +0.00000000000E+000
+1.71583503384E+009, +3.49168479031E+000, +0.00000000000E+000
+1.72022834901E+009, +3.37656369779E+000, +0.00000000000E+000
+1.72462166417E+009, +3.41064398548E+000, +0.00000000000E+000
+1.72901497934E+009, +3.34542306305E+000, +0.00000000000E+000
+1.73340829451E+009, +3.52177313863E+000, +0.00000000000E+000
+1.73780160968E+009, +3.23999563164E+000, +0.00000000000E+000
+1.74219492485E+009, +3.28565059176E+000, +0.00000000000E+000
+1.74658824002E+009, +3.02418074206E+000, +0.00000000000E+000
+1.75098155519E+009, +2.71645178557E+000, +0.00000000000E+000
+1.75537487036E+009, +2.68377578495E+000, +0.00000000000E+000
+1.75976818553E+009, +2.41738829507E+000, +0.00000000000E+000
+1.76416150070E+009, +2.57192105836E+000, +0.00000000000E+000
+1.76855481587E+009, +2.58139990126E+000, +0.00000000000E+000
+1.77294813104E+009, +2.55410509326E+000, +0.00000000000E+000
+1.77734144621E+009, +2.64846687613E+000, +0.00000000000E+000
+1.78173476138E+009, +2.48443021617E+000, +0.00000000000E+000
+1.78612807655E+009, +2.53006488114E+000, +0.00000000000E+000
+1.79052139172E+009, +2.42030494170E+000, +0.00000000000E+000
+1.79491470689E+009, +2.19723366048E+000, +0.00000000000E+000
+1.79930802206E+009, +2.06433955697E+000, +0.00000000000E+000
+1.80370133723E+009, +1.74927831205E+000, +0.00000000000E+000
+1.80809465240E+009, +1.66263094062E+000, +0.00000000000E+000
+1.81248796756E+009, +1.69822659713E+000, +0.00000000000E+000
+1.81688128273E+009, +1.66385785079E+000, +0.00000000000E+000
+1.82127459790E+009, +1.90445152395E+000, +0.00000000000E+000
+1.82566791307E+009, +2.04293634266E+000, +0.00000000000E+000
+1.83006122824E+009, +2.04126229705E+000, +0.00000000000E+000
+1.83445454341E+009, +2.03065613251E+000, +0.00000000000E+000
+1.83884785858E+009, +1.94341316363E+000, +0.00000000000E+000
+1.84324117375E+009, +1.91801126962E+000, +0.00000000000E+000
+1.84763448892E+009, +1.61247357427E+000, +0.00000000000E+000
+1.85202780409E+009, +1.61890501528E+000, +0.00000000000E+000
+1.85642111926E+009, +1.67442323220E+000, +0.00000000000E+000
+1.86081443443E+009, +1.47310981800E+000, +0.00000000000E+000
+1.86520774960E+009, +1.59052413340E+000, +0.00000000000E+000
+1.87034639848E+009, +1.60932123287E+000, +0.00000000000E+000
+1.87641680130E+009, +1.86781827970E+000, +0.00000000000E+000
+1.88248720411E+009, +1.82323999244E+000, +0.00000000000E+000
+1.88855760692E+009, +1.57188002206E+000, +0.00000000000E+000
+1.89462800974E+009, +1.43275315562E+000, +0.00000000000E+000
+1.90069841255E+009, +1.20086739564E+000, +0.00000000000E+000
+1.90676881536E+009, +1.08009165782E+000, +0.00000000000E+000
+1.91283921818E+009, +1.20582154591E+000, +0.00000000000E+000
+1.91890962099E+009, +1.17495362794E+000, +0.00000000000E+000
+1.92498002380E+009, +1.40994035537E+000, +0.00000000000E+000
+1.93105042662E+009, +1.26641472922E+000, +0.00000000000E+000
+1.93712082943E+009, +1.32859646389E+000, +0.00000000000E+000
+1.94319123224E+009, +1.25981552671E+000, +0.00000000000E+000
+1.94926163506E+009, +1.09756089356E+000, +0.00000000000E+000
+1.95533203787E+009, +8.77523433743E-001, +0.00000000000E+000
+1.96140244069E+009, +1.05870601614E+000, +0.00000000000E+000
+1.96747284350E+009, +1.41182689208E+000, +0.00000000000E+000
+1.97354324631E+009, +1.41066764552E+000, +0.00000000000E+000
+1.97961364913E+009, +1.60051520489E+000, +0.00000000000E+000
+1.98568405194E+009, +1.55429107110E+000, +0.00000000000E+000
+1.99175445475E+009, +1.40096037876E+000, +0.00000000000E+000
+1.99782485757E+009, +1.22352805596E+000, +0.00000000000E+000
+2.00389526038E+009, +1.14433807913E+000, +0.00000000000E+000
+2.00996566319E+009, +1.41888689429E+000, +0.00000000000E+000
+2.01603606601E+009, +1.57620907532E+000, +0.00000000000E+000
+2.02210646882E+009, +1.80334473425E+000, +0.00000000000E+000
+2.02817687163E+009, +1.99446446795E+000, +0.00000000000E+000
+2.03424727445E+009, +1.89700772347E+000, +0.00000000000E+000
+2.04031767726E+009, +1.72397880957E+000, +0.00000000000E+000
+2.04638808007E+009, +1.66552480694E+000, +0.00000000000E+000
+2.05245848289E+009, +1.58880037969E+000, +0.00000000000E+000
+2.05852888570E+009, +1.63233157466E+000, +0.00000000000E+000
+2.06459928851E+009, +1.87818024609E+000, +0.00000000000E+000
+2.07066969133E+009, +2.10698588073E+000, +0.00000000000E+000
+2.07674009414E+009, +2.20928760508E+000, +0.00000000000E+000
+2.08281049695E+009, +2.44694214865E+000, +0.00000000000E+000
+2.08888089977E+009, +1.99236084600E+000, +0.00000000000E+000
+2.09495130258E+009, +1.99810049004E+000, +0.00000000000E+000
+2.10102170539E+009, +1.88304454333E+000, +0.00000000000E+000
+2.10709210821E+009, +2.02697993429E+000, +0.00000000000E+000
+2.11316251102E+009, +2.22885419719E+000, +0.00000000000E+000
+2.11923291383E+009, +2.33091249586E+000, +0.00000000000E+000
+2.12530331665E+009, +2.55417615046E+000, +0.00000000000E+000
+2.13137371946E+009, +2.49429387550E+000, +0.00000000000E+000
+2.13744412228E+009, +2.67423015384E+000, +0.00000000000E+000
+2.14351452509E+009, +2.54608929249E+000, +0.00000000000E+000
+2.14958492790E+009, +2.38843248161E+000, +0.00000000000E+000
+2.15565533072E+009, +2.53083336841E+000, +0.00000000000E+000
+2.16172573353E+009, +2.80640824753E+000, +0.00000000000E+000
+2.16779613634E+009, +3.05177950065E+000, +0.00000000000E+000
+2.17386653916E+009, +3.04255245932E+000, +0.00000000000E+000
+2.17993694197E+009, +3.17061565479E+000, +0.00000000000E+000
+2.18600734478E+009, +2.96974946847E+000, +0.00000000000E+000
+2.19207774760E+009, +2.88955581694E+000, +0.00000000000E+000
+2.19814815041E+009, +2.90141501896E+000, +0.00000000000E+000
+2.20421855322E+009, +2.93731411675E+000, +0.00000000000E+000
+2.21028895604E+009, +3.14421955830E+000, +0.00000000000E+000
+2.21635935885E+009, +3.46049778857E+000, +0.00000000000E+000
+2.22242976166E+009, +3.56968597656E+000, +0.00000000000E+000
+2.22850016448E+009, +3.61530313227E+000, +0.00000000000E+000
+2.23457056729E+009, +3.35481385875E+000, +0.00000000000E+000
+2.24064097010E+009, +3.36017322354E+000, +0.00000000000E+000
+2.24671137292E+009, +3.50195847526E+000, +0.00000000000E+000
+2.25278177573E+009, +3.74464062269E+000, +0.00000000000E+000
+2.25885217854E+009, +3.93577703117E+000, +0.00000000000E+000
+2.26492258136E+009, +4.21468939230E+000, +0.00000000000E+000
+2.27099298417E+009, +4.26940232702E+000, +0.00000000000E+000
+2.27706338698E+009, +4.34670490704E+000, +0.00000000000E+000
+2.28313378980E+009, +4.33018651896E+000, +0.00000000000E+000
+2.28920419261E+009, +4.23187635942E+000, +0.00000000000E+000
+2.29527459543E+009, +4.19265090126E+000, +0.00000000000E+000
+2.30134499824E+009, +4.23614215268E+000, +0.00000000000E+000
+2.30741540105E+009, +4.41788026994E+000, +0.00000000000E+000
+2.31348580387E+009, +4.81128821263E+000, +0.00000000000E+000
+2.31955620668E+009, +4.74013708215E+000, +0.00000000000E+000
+2.32562660949E+009, +4.97016263292E+000, +0.00000000000E+000
+2.33169701231E+009, +4.85960073504E+000, +0.00000000000E+000
+2.33776741512E+009, +4.82447066073E+000, +0.00000000000E+000
+2.34383781793E+009, +4.97647513700E+000, +0.00000000000E+000
+2.34990822075E+009, +5.09101540181E+000, +0.00000000000E+000
+2.35597862356E+009, +5.37193552617E+000, +0.00000000000E+000
+2.36204902637E+009, +5.58301579773E+000, +0.00000000000E+000
+2.36811942919E+009, +5.60922426163E+000, +0.00000000000E+000
+2.37418983200E+009, +5.72716384545E+000, +0.00000000000E+000
+2.38026023481E+009, +5.64988966394E+000, +0.00000000000E+000
+2.38633063763E+009, +5.52032278937E+000, +0.00000000000E+000
+2.39240104044E+009, +5.43899750972E+000, +0.00000000000E+000
+2.39847144325E+009, +5.57562169538E+000, +0.00000000000E+000
+2.40454184607E+009, +5.86413738700E+000, +0.00000000000E+000
+2.41061224888E+009, +6.05413787354E+000, +0.00000000000E+000
+2.41668265169E+009, +5.89286650203E+000, +0.00000000000E+000
+2.42275305451E+009, +6.07586924151E+000, +0.00000000000E+000
+2.42882345732E+009, +5.78389794450E+000, +0.00000000000E+000
+2.43489386013E+009, +5.78516409123E+000, +0.00000000000E+000
+2.44096426295E+009, +5.69676245328E+000, +0.00000000000E+000
+2.44703466576E+009, +6.04461006498E+000, +0.00000000000E+000
+2.45310506858E+009, +6.31174974331E+000, +0.00000000000E+000
+2.45917547139E+009, +6.45291995891E+000, +0.00000000000E+000
+2.46524587420E+009, +6.64728307029E+000, +0.00000000000E+000
+2.47131627702E+009, +6.64034533404E+000, +0.00000000000E+000
+2.47738667983E+009, +6.42778939142E+000, +0.00000000000E+000
+2.48345708264E+009, +6.43649289740E+000, +0.00000000000E+000
+2.48952748546E+009, +6.69829351904E+000, +0.00000000000E+000
+2.49559788827E+009, +6.80616887684E+000, +0.00000000000E+000
+2.50166829108E+009, +6.77788113494E+000, +0.00000000000E+000
+2.50773869390E+009, +6.88316644988E+000, +0.00000000000E+000
+2.51380909671E+009, +6.70613633636E+000, +0.00000000000E+000
+2.51987949952E+009, +6.46313844356E+000, +0.00000000000E+000
+2.52594990234E+009, +6.49558981492E+000, +0.00000000000E+000
+2.53202030515E+009, +6.36346850527E+000, +0.00000000000E+000
+2.53809070796E+009, +6.43052711724E+000, +0.00000000000E+000
+2.54416111078E+009, +6.54213828610E+000, +0.00000000000E+000
+2.55023151359E+009, +6.61498206568E+000, +0.00000000000E+000
+2.55630191640E+009, +6.64475585611E+000, +0.00000000000E+000
+2.56237231922E+009, +6.41839797744E+000, +0.00000000000E+000
+2.56844272203E+009, +6.18966323577E+000, +0.00000000000E+000
+2.57451312484E+009, +5.95043416450E+000, +0.00000000000E+000
+2.58058352766E+009, +5.92601874473E+000, +0.00000000000E+000
+2.58769303740E+009, +6.04804960774E+000, +0.00000000000E+000
+2.59609166297E+009, +5.83535772946E+000, +0.00000000000E+000
+2.60449028855E+009, +5.67201937308E+000, +0.00000000000E+000
+2.61288891412E+009, +5.57436434603E+000, +0.00000000000E+000
+2.62128753969E+009, +5.38164070597E+000, +0.00000000000E+000
+2.62968616527E+009, +5.21651596582E+000, +0.00000000000E+000
+2.63808479084E+009, +5.12477135405E+000, +0.00000000000E+000
+2.64648341642E+009, +5.25465773731E+000, +0.00000000000E+000
+2.65488204199E+009, +4.75519302777E+000, +0.00000000000E+000
+2.66328066756E+009, +4.37691146539E+000, +0.00000000000E+000
+2.67167929314E+009, +3.99760781068E+000, +0.00000000000E+000
+2.68007791871E+009, +4.07839153871E+000, +0.00000000000E+000
+2.68847654429E+009, +4.27783541734E+000, +0.00000000000E+000
+2.69687516986E+009, +4.31076641869E+000, +0.00000000000E+000
+2.70527379544E+009, +4.33395463366E+000, +0.00000000000E+000
+2.71367242101E+009, +3.99711292390E+000, +0.00000000000E+000
+2.72207104658E+009, +3.91679052824E+000, +0.00000000000E+000
+2.73046967216E+009, +4.00247654960E+000, +0.00000000000E+000
+2.73886829773E+009, +3.56298824228E+000, +0.00000000000E+000
+2.74726692331E+009, +3.12803782345E+000, +0.00000000000E+000
+2.75566554888E+009, +2.67773731697E+000, +0.00000000000E+000
+2.76406417445E+009, +2.64828932517E+000, +0.00000000000E+000
+2.77246280003E+009, +2.97445325486E+000, +0.00000000000E+000
+2.78086142560E+009, +2.81342485092E+000, +0.00000000000E+000
+2.78926005118E+009, +2.86803432884E+000, +0.00000000000E+000
+2.79765867675E+009, +2.44329478376E+000, +0.00000000000E+000
+2.80605730232E+009, +2.31786657481E+000, +0.00000000000E+000
+2.81445592790E+009, +1.93837624370E+000, +0.00000000000E+000
+2.82285455347E+009, +1.85866966875E+000, +0.00000000000E+000
+2.83125317905E+009, +1.83675171414E+000, +0.00000000000E+000
+2.83965180462E+009, +1.32122504947E+000, +0.00000000000E+000
+2.84805043019E+009, +9.73222175938E-001, +0.00000000000E+000
+2.85644905577E+009, +4.75614530079E-001, +0.00000000000E+000
+2.86484768134E+009, +4.85799684198E-001, +0.00000000000E+000
+2.87324630692E+009, +5.09896705448E-001, +0.00000000000E+000
+2.88164493249E+009, +7.39555280868E-001, +0.00000000000E+000
+2.89004355806E+009, +7.12390890255E-001, +0.00000000000E+000
+2.89844218364E+009, +2.50690520544E-001, +0.00000000000E+000
+2.90684080921E+009, +8.39821577777E-002, +0.00000000000E+000
+2.91523943479E+009, -3.32047531732E-001, +0.00000000000E+000
+2.92363806036E+009, -3.69748570249E-001, +0.00000000000E+000
+2.93203668593E+009, -5.77496100473E-001, +0.00000000000E+000
+2.94043531151E+009, -1.31769994478E+000, +0.00000000000E+000
+2.94883393708E+009, -1.52945800201E+000, +0.00000000000E+000
+2.95723256266E+009, -1.56929297491E+000, +0.00000000000E+000
+2.96563118823E+009, -1.58412330284E+000, +0.00000000000E+000
+2.97402981380E+009, -1.27761352909E+000, +0.00000000000E+000
+2.98242843938E+009, -1.07860307020E+000, +0.00000000000E+000
+2.99082706495E+009, -1.25441446705E+000, +0.00000000000E+000
+2.99922569053E+009, -1.52893587801E+000, +0.00000000000E+000
+3.00762431610E+009, -1.99998235977E+000, +0.00000000000E+000
+3.01602294167E+009, -2.03657788565E+000, +0.00000000000E+000
+3.02442156725E+009, -2.03827282464E+000, +0.00000000000E+000
+3.03282019282E+009, -2.04047867514E+000, +0.00000000000E+000
+3.04121881840E+009, -2.33354942557E+000, +0.00000000000E+000
+3.04961744397E+009, -3.01860681465E+000, +0.00000000000E+000
+3.05801606954E+009, -2.75572329352E+000, +0.00000000000E+000
+3.06641469512E+009, -2.83070320435E+000, +0.00000000000E+000
+3.07481332069E+009, -2.23278015627E+000, +0.00000000000E+000
+3.08321194627E+009, -2.80010095995E+000, +0.00000000000E+000
+3.09161057184E+009, -3.26998791701E+000, +0.00000000000E+000
+3.10000919741E+009, -3.80835006678E+000, +0.00000000000E+000
+3.10840782299E+009, -4.35706450793E+000, +0.00000000000E+000
+3.11680644856E+009, -4.70039460275E+000, +0.00000000000E+000
+3.12520507414E+009, -4.70731913078E+000, +0.00000000000E+000
+3.13360369971E+009, -5.39304688881E+000, +0.00000000000E+000
+3.14200232528E+009, -6.53546797158E+000, +0.00000000000E+000
+3.15040095086E+009, -6.31013278149E+000, +0.00000000000E+000
+3.15879957643E+009, -5.83364713900E+000, +0.00000000000E+000
+3.16719820201E+009, -4.85527510616E+000, +0.00000000000E+000
+3.17559682758E+009, -3.77850278862E+000, +0.00000000000E+000
+3.18399545315E+009, -3.74748946342E+000, +0.00000000000E+000
+3.19239407873E+009, -4.18433030450E+000, +0.00000000000E+000
+3.20079270430E+009, -4.28068244716E+000, +0.00000000000E+000
+3.20919132988E+009, -4.50811425144E+000, +0.00000000000E+000
+3.21758995545E+009, -4.58012796633E+000, +0.00000000000E+000
+3.22598858102E+009, -4.69723540575E+000, +0.00000000000E+000
+3.23438720660E+009, -5.04529275521E+000, +0.00000000000E+000
+3.24278583217E+009, -4.99005180580E+000, +0.00000000000E+000
+3.25118445775E+009, -5.00473762413E+000, +0.00000000000E+000
+3.25958308332E+009, -4.71372221161E+000, +0.00000000000E+000
+3.26798170889E+009, -4.20945079264E+000, +0.00000000000E+000
+3.27638033447E+009, -3.98714551614E+000, +0.00000000000E+000
+3.28477896004E+009, -4.50363744797E+000, +0.00000000000E+000
+3.29317758562E+009, -5.11138895077E+000, +0.00000000000E+000
+3.30157621119E+009, -5.62885917620E+000, +0.00000000000E+000
+3.30997483676E+009, -5.35626731599E+000, +0.00000000000E+000
+3.31837346234E+009, -5.57744708426E+000, +0.00000000000E+000
+3.32677208791E+009, -5.89872738636E+000, +0.00000000000E+000
+3.33517071349E+009, -5.66530782481E+000, +0.00000000000E+000
+3.34356933906E+009, -6.10699651382E+000, +0.00000000000E+000
+3.35196796464E+009, -5.33399397709E+000, +0.00000000000E+000
+3.36036659021E+009, -4.74146833374E+000, +0.00000000000E+000
+3.36876521578E+009, -4.35871299084E+000, +0.00000000000E+000
+3.37716384136E+009, -4.86176028491E+000, +0.00000000000E+000
+3.38556246693E+009, -4.68093934654E+000, +0.00000000000E+000
+3.39396109251E+009, -4.89470974291E+000, +0.00000000000E+000
+3.40235971808E+009, -5.40625616817E+000, +0.00000000000E+000
+3.41075834365E+009, -5.22681041979E+000, +0.00000000000E+000
+3.41915696923E+009, -5.34116590632E+000, +0.00000000000E+000
+3.42755559480E+009, -4.55163816034E+000, +0.00000000000E+000
+3.43595422038E+009, -4.09306908634E+000, +0.00000000000E+000
+3.44435284595E+009, -4.37740103463E+000, +0.00000000000E+000
+3.45275147152E+009, -3.87489664286E+000, +0.00000000000E+000
+3.46115009710E+009, -3.56604563467E+000, +0.00000000000E+000
+3.46954872267E+009, -3.26345193135E+000, +0.00000000000E+000
+3.47794734825E+009, -3.57960092077E+000, +0.00000000000E+000
+3.48634597382E+009, -3.99945200282E+000, +0.00000000000E+000
+3.49474459939E+009, -4.14982091754E+000, +0.00000000000E+000
+3.50314322497E+009, -4.26370686170E+000, +0.00000000000E+000
+3.51154185054E+009, -4.22758385666E+000, +0.00000000000E+000
+3.51994047612E+009, -4.10379090523E+000, +0.00000000000E+000
+3.52833910169E+009, -4.15025096594E+000, +0.00000000000E+000
+3.53673772726E+009, -3.91258553125E+000, +0.00000000000E+000
+3.54513635284E+009, -3.45839836470E+000, +0.00000000000E+000
+3.55353497841E+009, -3.24874004749E+000, +0.00000000000E+000
+3.56193360399E+009, -3.15653951984E+000, +0.00000000000E+000
+3.57033222956E+009, -3.15451557767E+000, +0.00000000000E+000
+3.58016849779E+009, -3.67628972846E+000, +0.00000000000E+000
+3.59177148069E+009, -4.61699537639E+000, +0.00000000000E+000
+3.60337446359E+009, -4.28495512792E+000, +0.00000000000E+000
+3.61497744648E+009, -3.68399893414E+000, +0.00000000000E+000
+3.62658042938E+009, -3.55985927390E+000, +0.00000000000E+000
+3.63818341228E+009, -3.17841688569E+000, +0.00000000000E+000
+3.64978639518E+009, -3.43139295558E+000, +0.00000000000E+000
+3.66138937808E+009, -3.03973322986E+000, +0.00000000000E+000
+3.67299236098E+009, -2.86170171776E+000, +0.00000000000E+000
+3.68459534388E+009, -3.09552064128E+000, +0.00000000000E+000
+3.69619832678E+009, -3.59148540614E+000, +0.00000000000E+000
+3.70780130968E+009, -4.01985602490E+000, +0.00000000000E+000
+3.71940429257E+009, -4.23136804863E+000, +0.00000000000E+000
+3.73100727547E+009, -4.26564768490E+000, +0.00000000000E+000
+3.74261025837E+009, -4.46188686134E+000, +0.00000000000E+000
+3.75421324127E+009, -4.27857502164E+000, +0.00000000000E+000
+3.76581622417E+009, -3.85411506247E+000, +0.00000000000E+000
+3.77741920707E+009, -4.09367878534E+000, +0.00000000000E+000
+3.78902218997E+009, -5.35298299576E+000, +0.00000000000E+000
+3.80062517287E+009, -5.95104887497E+000, +0.00000000000E+000
+3.81222815576E+009, -6.61083343368E+000, +0.00000000000E+000
+3.82383113866E+009, -6.70316440072E+000, +0.00000000000E+000
+3.83543412156E+009, -6.77117528619E+000, +0.00000000000E+000
+3.84703710446E+009, -6.04810923426E+000, +0.00000000000E+000
+3.85864008736E+009, -6.31286384799E+000, +0.00000000000E+000
+3.87024307026E+009, -6.70356132136E+000, +0.00000000000E+000
+3.88184605316E+009, -7.67662290555E+000, +0.00000000000E+000
+3.89344903606E+009, -8.08072556457E+000, +0.00000000000E+000
+3.90505201895E+009, -8.97903516156E+000, +0.00000000000E+000
+3.91665500185E+009, -8.71395424571E+000, +0.00000000000E+000
+3.92825798475E+009, -8.62325350312E+000, +0.00000000000E+000
+3.93986096765E+009, -8.70598236317E+000, +0.00000000000E+000
+3.95146395055E+009, -8.86292173167E+000, +0.00000000000E+000
+3.96306693345E+009, -8.87551356759E+000, +0.00000000000E+000
+3.97466991635E+009, -1.03181493351E+001, +0.00000000000E+000
+3.98627289925E+009, -1.05220512261E+001, +0.00000000000E+000
