"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+9.67181232424E+005, +1.26609517811E+001, +0.00000000000E+000
+9.69752776720E+005, +1.21958137094E+001, +0.00000000000E+000
+9.72324321017E+005, +1.22234292047E+001, +0.00000000000E+000
+9.74895865313E+005, +1.23886712024E+001, +0.00000000000E+000
+9.77467409609E+005, +1.21395593365E+001, +0.00000000000E+000
+9.80038953905E+005, +1.27127423401E+001, +0.00000000000E+000
+9.82610498201E+005, +1.22770113013E+001, +0.00000000000E+000
+9.85182042497E+005, +1.25352273772E+001, +0.00000000000E+000
+9.87753586793E+005, +1.22195309231E+001, +0.00000000000E+000
+9.90325131089E+005, +1.23496424817E+001, +0.00000000000E+000
+9.92896675385E+005, +1.24114577946E+001, +0.00000000000E+000
+9.95468219682E+005, +1.23692994359E+001, +0.00000000000E+000
+9.98039763978E+005, +1.26953828161E+001, +0.00000000000E+000
+1.00061130827E+006, +1.23504381480E+001, +0.00000000000E+000
+1.00318285257E+006, +1.23678122541E+001, +0.00000000000E+000
+1.00575439687E+006, +1.29137238238E+001, +0.00000000000E+000
+1.00832594116E+006, +1.23542196865E+001, +0.00000000000E+000
+1.01089748546E+006, +1.24814196811E+001, +0.00000000000E+000
+1.01346902975E+006, +1.23793374019E+001, +0.00000000000E+000
+1.01604057405E+006, +1.27264063244E+001, +0.00000000000E+000
+1.01861211835E+006, +1.28028861021E+001, +0.00000000000E+000
+1.02118366264E+006, +1.24550253212E+001, +0.00000000000E+000
+1.02375520694E+006, +1.25694157833E+001, +0.00000000000E+000
+1.02632675124E+006, +1.25984494890E+001, +0.00000000000E+000
+1.02889829553E+006, +1.21963484350E+001, +0.00000000000E+000
+1.03146983983E+006, +1.26672759337E+001, +0.00000000000E+000
+1.03404138412E+006, +1.27293622085E+001, +0.00000000000E+000
+1.03661292842E+006, +1.30444185932E+001, +0.00000000000E+000
+1.03918447272E+006, +1.22971410713E+001, +0.00000000000E+000
+1.04175601701E+006, +1.30327115202E+001, +0.00000000000E+000
+1.04432756131E+006, +1.28797318586E+001, +0.00000000000E+000
+1.04689910560E+006, +1.21126245372E+001, +0.00000000000E+000
+1.04947064990E+006, +1.25394721310E+001, +0.00000000000E+000
+1.05204219420E+006, +1.22326336714E+001, +0.00000000000E+000
+1.05461373849E+006, +1.25792090047E+001, +0.00000000000E+000
+1.05718528279E+006, +1.27587173052E+001, +0.00000000000E+000
+1.05975682708E+006, +1.28705169575E+001, +0.00000000000E+000
+1.06232837138E+006, +1.27282478615E+001, +0.00000000000E+000
+1.06489991568E+006, +1.25809231122E+001, +0.00000000000E+000
+1.06747145997E+006, +1.28291836462E+001, +0.00000000000E+000
+1.07004300427E+006, +1.28506946585E+001, +0.00000000000E+000
+1.07261454857E+006, +1.21379356578E+001, +0.00000000000E+000
+1.07518609286E+006, +1.24597988316E+001, +0.00000000000E+000
+1.07775763716E+006, +1.19750964873E+001, +0.00000000000E+000
+1.08032918145E+006, +1.26037272290E+001, +0.00000000000E+000
+1.08290072575E+006, +1.28376334603E+001, +0.00000000000E+000
+1.08547227005E+006, +1.25352962687E+001, +0.00000000000E+000
+1.08804381434E+006, +1.21714440164E+001, +0.00000000000E+000
+1.09061535864E+006, +1.26558932255E+001, +0.00000000000E+000
+1.09318690293E+006, +1.25609061884E+001, +0.00000000000E+000
+1.09619863375E+006, +1.30241710426E+001, +0.00000000000E+000
+1.09975130844E+006, +1.23020086213E+001, +0.00000000000E+000
+1.10330398313E+006, +1.28346429278E+001, +0.00000000000E+000
+1.10685665781E+006, +1.24403230057E+001, +0.00000000000E+000
+1.11040933250E+006, +1.23627798983E+001, +0.00000000000E+000
+1.11396200719E+006, +1.23733815649E+001, +0.00000000000E+000
+1.11751468188E+006, +1.27865441661E+001, +0.00000000000E+000
+1.12106735657E+006, +1.26888798742E+001, +0.00000000000E+000
+1.12462003126E+006, +1.28678264936E+001, +0.00000000000E+000
+1.12817270594E+006, +1.25890394134E+001, +0.00000000000E+000
+1.13172538063E+006, +1.27084423342E+001, +0.00000000000E+000
+1.13527805532E+006, +1.26116780872E+001, +0.00000000000E+000
+1.13883073001E+006, +1.27737666229E+001, +0.00000000000E+000
+1.14238340470E+006, +1.27220390318E+001, +0.00000000000E+000
+1.14593607938E+006, +1.26637055168E+001, +0.00000000000E+000
+1.14948875407E+006, +1.22916179900E+001, +0.00000000000E+000
+1.15304142876E+006, +1.24348505841E+001, +0.00000000000E+000
+1.15659410345E+006, +1.27544359843E+001, +0.00000000000E+000
+1.16014677814E+006, +1.26013230982E+001, +0.00000000000E+000
+1.16369945282E+006, +1.23325850388E+001, +0.00000000000E+000
+1.16725212751E+006, +1.27495243367E+001, +0.00000000000E+000
+1.17080480220E+006, +1.22908714612E+001, +0.00000000000E+000
+1.17435747689E+006, +1.30226220533E+001, +0.00000000000E+000
+1.17791015158E+006, +1.29200712501E+001, +0.00000000000E+000
+1.18146282626E+006, +1.24134214350E+001, +0.00000000000E+000
+1.18501550095E+006, +1.21905589520E+001, +0.00000000000E+000
+1.18856817564E+006, +1.24616652327E+001, +0.00000000000E+000
+1.19212085033E+006, +1.21246114570E+001, +0.00000000000E+000
+1.19567352502E+006, +1.26446269945E+001, +0.00000000000E+000
+1.19922619970E+006, +1.32564025662E+001, +0.00000000000E+000
+1.20277887439E+006, +1.24406460070E+001, +0.00000000000E+000
+1.20633154908E+006, +1.25093697214E+001, +0.00000000000E+000
+1.20988422377E+006, +1.19148286269E+001, +0.00000000000E+000
+1.21343689846E+006, +1.27318771073E+001, +0.00000000000E+000
+1.21698957314E+006, +1.21197041236E+001, +0.00000000000E+000
+1.22054224783E+006, +1.24494291680E+001, +0.00000000000E+000
+1.22409492252E+006, +1.27378334608E+001, +0.00000000000E+000
+1.22764759721E+006, +1.24477471344E+001, +0.00000000000E+000
+1.23120027190E+006, +1.27641979764E+001, +0.00000000000E+000
+1.23475294659E+006, +1.27929043223E+001, +0.00000000000E+000
+1.23830562127E+006, +1.23642028088E+001, +0.00000000000E+000
+1.24185829596E+006, +1.25607169917E+001, +0.00000000000E+000
+1.24541097065E+006, +1.20993560139E+001, +0.00000000000E+000
+1.24896364534E+006, +1.21386323550E+001, +0.00000000000E+000
+1.25251632003E+006, +1.27298203074E+001, +0.00000000000E+000
+1.25606899471E+006, +1.25109262785E+001, +0.00000000000E+000
+1.25962166940E+006, +1.26847607039E+001, +0.00000000000E+000
+1.26317434409E+006, +1.27476804277E+001, +0.00000000000E+000
+1.26672701878E+006, +1.23155121356E+001, +0.00000000000E+000
+1.27027969347E+006, +1.25142473190E+001, +0.00000000000E+000
+1.27383236815E+006, +1.23951459467E+001, +0.00000000000E+000
+1.27738504284E+006, +1.17900218477E+001, +0.00000000000E+000
+1.28093771753E+006, +1.30595555256E+001, +0.00000000000E+000
+1.28449039222E+006, +1.22069373192E+001, +0.00000000000E+000
+1.28804306691E+006, +1.29842496579E+001, +0.00000000000E+000
+1.29159574159E+006, +1.22656085167E+001, +0.00000000000E+000
+1.29514841628E+006, +1.20782668781E+001, +0.00000000000E+000
+1.29870109097E+006, +1.28450025300E+001, +0.00000000000E+000
+1.30225376566E+006, +1.21187643114E+001, +0.00000000000E+000
+1.30580644035E+006, +1.25899809028E+001, +0.00000000000E+000
+1.30935911503E+006, +1.23113616074E+001, +0.00000000000E+000
+1.31291178972E+006, +1.17413136927E+001, +0.00000000000E+000
+1.31646446441E+006, +1.24664973744E+001, +0.00000000000E+000
+1.32001713910E+006, +1.27995156158E+001, +0.00000000000E+000
+1.32356981379E+006, +1.20102287407E+001, +0.00000000000E+000
+1.32712248847E+006, +1.26947630896E+001, +0.00000000000E+000
+1.33067516316E+006, +1.20663351521E+001, +0.00000000000E+000
+1.33422783785E+006, +1.21555633716E+001, +0.00000000000E+000
+1.33778051254E+006, +1.29675633821E+001, +0.00000000000E+000
+1.34133318723E+006, +1.26608330972E+001, +0.00000000000E+000
+1.34488586192E+006, +1.21823932300E+001, +0.00000000000E+000
+1.34843853660E+006, +1.24447398473E+001, +0.00000000000E+000
+1.35199121129E+006, +1.24810102341E+001, +0.00000000000E+000
+1.35554388598E+006, +1.18878357860E+001, +0.00000000000E+000
+1.35909656067E+006, +1.26750794558E+001, +0.00000000000E+000
+1.36264923536E+006, +1.23032577217E+001, +0.00000000000E+000
+1.36620191004E+006, +1.20334737275E+001, +0.00000000000E+000
+1.36975458473E+006, +1.24210074633E+001, +0.00000000000E+000
+1.37330725942E+006, +1.28383710362E+001, +0.00000000000E+000
+1.37685993411E+006, +1.23425198473E+001, +0.00000000000E+000
+1.38041260880E+006, +1.27649825263E+001, +0.00000000000E+000
+1.38396528348E+006, +1.24468123567E+001, +0.00000000000E+000
+1.38751795817E+006, +1.23462404144E+001, +0.00000000000E+000
+1.39107063286E+006, +1.22442684286E+001, +0.00000000000E+000
+1.39462330755E+006, +1.25298212344E+001, +0.00000000000E+000
+1.39817598224E+006, +1.24318136946E+001, +0.00000000000E+000
+1.40172865692E+006, +1.28240675501E+001, +0.00000000000E+000
+1.40528133161E+006, +1.25612136178E+001, +0.00000000000E+000
+1.40883400630E+006, +1.18549158203E+001, +0.00000000000E+000
+1.41238668099E+006, +1.25267487046E+001, +0.00000000000E+000
+1.41593935568E+006, +1.20805117332E+001, +0.00000000000E+000
+1.41949203036E+006, +1.28804696854E+001, +0.00000000000E+000
+1.42304470505E+006, +1.22126992316E+001, +0.00000000000E+000
+1.42659737974E+006, +1.22040398192E+001, +0.00000000000E+000
+1.43015005443E+006, +1.27966673952E+001, +0.00000000000E+000
+1.43370272912E+006, +1.26771882976E+001, +0.00000000000E+000
+1.43725540380E+006, +1.25452806134E+001, +0.00000000000E+000
+1.44080807849E+006, +1.19003478425E+001, +0.00000000000E+000
+1.44436075318E+006, +1.24992806064E+001, +0.00000000000E+000
+1.44791342787E+006, +1.20309473896E+001, +0.00000000000E+000
+1.45146610256E+006, +1.26413167615E+001, +0.00000000000E+000
+1.45501877725E+006, +1.19521756851E+001, +0.00000000000E+000
+1.45857145193E+006, +1.20153645452E+001, +0.00000000000E+000
+1.46212412662E+006, +1.22301691876E+001, +0.00000000000E+000
+1.46567680131E+006, +1.22866621838E+001, +0.00000000000E+000
+1.46922947600E+006, +1.22315002052E+001, +0.00000000000E+000
+1.47278215069E+006, +1.25957847205E+001, +0.00000000000E+000
+1.47633482537E+006, +1.20260874833E+001, +0.00000000000E+000
+1.47988750006E+006, +1.20161470386E+001, +0.00000000000E+000
+1.48344017475E+006, +1.27833403710E+001, +0.00000000000E+000
+1.48699284944E+006, +1.20058001945E+001, +0.00000000000E+000
+1.49054552413E+006, +1.22985934537E+001, +0.00000000000E+000
+1.49409819881E+006, +1.28399266078E+001, +0.00000000000E+000
+1.49765087350E+006, +1.21358915785E+001, +0.00000000000E+000
+1.50120354819E+006, +1.26026657014E+001, +0.00000000000E+000
+1.50475622288E+006, +1.27668391211E+001, +0.00000000000E+000
+1.50830889757E+006, +1.22694921577E+001, +0.00000000000E+000
+1.51246428982E+006, +1.26475833432E+001, +0.00000000000E+000
+1.51737314921E+006, +1.20116803647E+001, +0.00000000000E+000
+1.52228200860E+006, +1.25762721841E+001, +0.00000000000E+000
+1.52719086799E+006, +1.29238080795E+001, +0.00000000000E+000
+1.53209972738E+006, +1.20369252432E+001, +0.00000000000E+000
+1.53700858677E+006, +1.21889393990E+001, +0.00000000000E+000
+1.54191744616E+006, +1.21650890022E+001, +0.00000000000E+000
+1.54682630555E+006, +1.25767897301E+001, +0.00000000000E+000
+1.55173516494E+006, +1.23132400342E+001, +0.00000000000E+000
+1.55664402433E+006, +1.25352111123E+001, +0.00000000000E+000
+1.56155288372E+006, +1.29666600131E+001, +0.00000000000E+000
+1.56646174311E+006, +1.19713020302E+001, +0.00000000000E+000
+1.57137060250E+006, +1.24835087333E+001, +0.00000000000E+000
+1.57627946189E+006, +1.20132967936E+001, +0.00000000000E+000
+1.58118832128E+006, +1.22885019997E+001, +0.00000000000E+000
+1.58609718066E+006, +1.26957571090E+001, +0.00000000000E+000
+1.59100604005E+006, +1.22973409833E+001, +0.00000000000E+000
+1.59591489944E+006, +1.22687421748E+001, +0.00000000000E+000
+1.60082375883E+006, +1.28295767941E+001, +0.00000000000E+000
+1.60573261822E+006, +1.29396373176E+001, +0.00000000000E+000
+1.61064147761E+006, +1.25778469225E+001, +0.00000000000E+000
+1.61555033700E+006, +1.25303002475E+001, +0.00000000000E+000
+1.62045919639E+006, +1.18310050337E+001, +0.00000000000E+000
+1.62536805578E+006, +1.27016378922E+001, +0.00000000000E+000
+1.63027691517E+006, +1.26206137951E+001, +0.00000000000E+000
+1.63518577456E+006, +1.24462784919E+001, +0.00000000000E+000
+1.64009463395E+006, +1.22256437419E+001, +0.00000000000E+000
+1.64500349334E+006, +1.21960123108E+001, +0.00000000000E+000
+1.64991235273E+006, +1.22432530577E+001, +0.00000000000E+000
+1.65482121212E+006, +1.23795187043E+001, +0.00000000000E+000
+1.65973007151E+006, +1.23335752308E+001, +0.00000000000E+000
+1.66463893090E+006, +1.24602462720E+001, +0.00000000000E+000
+1.66954779029E+006, +1.22848572627E+001, +0.00000000000E+000
+1.67445664968E+006, +1.22803884520E+001, +0.00000000000E+000
+1.67936550907E+006, +1.21929220358E+001, +0.00000000000E+000
+1.68427436846E+006, +1.23230947746E+001, +0.00000000000E+000
+1.68918322785E+006, +1.28176362974E+001, +0.00000000000E+000
+1.69409208724E+006, +1.24004474029E+001, +0.00000000000E+000
+1.69900094663E+006, +1.20187506963E+001, +0.00000000000E+000
+1.70390980602E+006, +1.27256854849E+001, +0.00000000000E+000
+1.70881866541E+006, +1.21514990414E+001, +0.00000000000E+000
+1.71372752480E+006, +1.27690031946E+001, +0.00000000000E+000
+1.71863638419E+006, +1.18641600586E+001, +0.00000000000E+000
+1.72354524358E+006, +1.25467588403E+001, +0.00000000000E+000
+1.72845410297E+006, +1.20103243747E+001, +0.00000000000E+000
+1.73336296236E+006, +1.22168111315E+001, +0.00000000000E+000
+1.73827182175E+006, +1.24077070661E+001, +0.00000000000E+000
+1.74318068113E+006, +1.26209015135E+001, +0.00000000000E+000
+1.74808954052E+006, +1.25202719150E+001, +0.00000000000E+000
+1.75299839991E+006, +1.23631504261E+001, +0.00000000000E+000
+1.75790725930E+006, +1.26460378062E+001, +0.00000000000E+000
+1.76281611869E+006, +1.26028303853E+001, +0.00000000000E+000
+1.76772497808E+006, +1.20056022510E+001, +0.00000000000E+000
+1.77263383747E+006, +1.19792763192E+001, +0.00000000000E+000
+1.77754269686E+006, +1.22376188287E+001, +0.00000000000E+000
+1.78245155625E+006, +1.24171795530E+001, +0.00000000000E+000
+1.78736041564E+006, +1.22091566851E+001, +0.00000000000E+000
+1.79226927503E+006, +1.18633956337E+001, +0.00000000000E+000
+1.79717813442E+006, +1.24412864718E+001, +0.00000000000E+000
+1.80208699381E+006, +1.21406364494E+001, +0.00000000000E+000
+1.80699585320E+006, +1.27064651059E+001, +0.00000000000E+000
+1.81190471259E+006, +1.21111636483E+001, +0.00000000000E+000
+1.81681357198E+006, +1.33269357082E+001, +0.00000000000E+000
+1.82172243137E+006, +1.20128391664E+001, +0.00000000000E+000
+1.82663129076E+006, +1.20221064149E+001, +0.00000000000E+000
+1.83154015015E+006, +1.23086712334E+001, +0.00000000000E+000
+1.83644900954E+006, +1.24863740552E+001, +0.00000000000E+000
+1.84135786893E+006, +1.21147297043E+001, +0.00000000000E+000
+1.84626672832E+006, +1.24384382030E+001, +0.00000000000E+000
+1.85117558771E+006, +1.27215069628E+001, +0.00000000000E+000
+1.85608444710E+006, +1.22427469944E+001, +0.00000000000E+000
+1.86099330649E+006, +1.20469710105E+001, +0.00000000000E+000
+1.86590216588E+006, +1.22206471500E+001, +0.00000000000E+000
+1.87081102527E+006, +1.24462518916E+001, +0.00000000000E+000
+1.87571988466E+006, +1.24659829506E+001, +0.00000000000E+000
+1.88062874405E+006, +1.23748032353E+001, +0.00000000000E+000
+1.88553760344E+006, +1.25041154890E+001, +0.00000000000E+000
+1.89044646283E+006, +1.24510548935E+001, +0.00000000000E+000
+1.89535532222E+006, +1.23078962349E+001, +0.00000000000E+000
+1.90026418161E+006, +1.20984614817E+001, +0.00000000000E+000
+1.90517304099E+006, +1.25247849846E+001, +0.00000000000E+000
+1.91008190038E+006, +1.24215033117E+001, +0.00000000000E+000
+1.91499075977E+006, +1.24257476286E+001, +0.00000000000E+000
+1.91989961916E+006, +1.24531390388E+001, +0.00000000000E+000
+1.92480847855E+006, +1.19202636687E+001, +0.00000000000E+000
+1.92971733794E+006, +1.25866799588E+001, +0.00000000000E+000
+1.93462619733E+006, +1.21575835322E+001, +0.00000000000E+000
+1.93953505672E+006, +1.25699542825E+001, +0.00000000000E+000
+1.94444391611E+006, +1.16724130504E+001, +0.00000000000E+000
+1.94935277550E+006, +1.26566089442E+001, +0.00000000000E+000
+1.95426163489E+006, +1.20135463514E+001, +0.00000000000E+000
+1.95917049428E+006, +1.23662629488E+001, +0.00000000000E+000
+1.96407935367E+006, +1.22049474154E+001, +0.00000000000E+000
+1.96898821306E+006, +1.22593949591E+001, +0.00000000000E+000
+1.97389707245E+006, +1.23655970292E+001, +0.00000000000E+000
+1.97880593184E+006, +1.23706905098E+001, +0.00000000000E+000
+1.98371479123E+006, +1.26232270934E+001, +0.00000000000E+000
+1.98862365062E+006, +1.28252412678E+001, +0.00000000000E+000
+1.99353251001E+006, +1.23291905096E+001, +0.00000000000E+000
+1.99844136940E+006, +1.22916307608E+001, +0.00000000000E+000
+2.00335022879E+006, +1.23065763700E+001, +0.00000000000E+000
+2.00825908818E+006, +1.21236943591E+001, +0.00000000000E+000
+2.01316794757E+006, +1.27701871383E+001, +0.00000000000E+000
+2.01807680696E+006, +1.20332357598E+001, +0.00000000000E+000
+2.02298566635E+006, +1.25122735572E+001, +0.00000000000E+000
+2.02789452574E+006, +1.21999858877E+001, +0.00000000000E+000
+2.03280338513E+006, +1.23490526537E+001, +0.00000000000E+000
+2.03771224452E+006, +1.23428594704E+001, +0.00000000000E+000
+2.04262110391E+006, +1.24735550443E+001, +0.00000000000E+000
+2.04752996330E+006, +1.20967756774E+001, +0.00000000000E+000
+2.05243882269E+006, +1.29383968169E+001, +0.00000000000E+000
+2.05734768208E+006, +1.20258192290E+001, +0.00000000000E+000
+2.06225654146E+006, +1.23736865663E+001, +0.00000000000E+000
+2.06716540085E+006, +1.21502109693E+001, +0.00000000000E+000
+2.07207426024E+006, +1.27018748769E+001, +0.00000000000E+000
+2.07698311963E+006, +1.24160849149E+001, +0.00000000000E+000
+2.08189197902E+006, +1.20443972936E+001, +0.00000000000E+000
+2.08680083841E+006, +1.16601530528E+001, +0.00000000000E+000
+2.09254997644E+006, +1.22891033006E+001, +0.00000000000E+000
+2.09934156396E+006, +1.20398201641E+001, +0.00000000000E+000
+2.10613315149E+006, +1.23075267123E+001, +0.00000000000E+000
+2.11292473901E+006, +1.27549652631E+001, +0.00000000000E+000
+2.11971632653E+006, +1.24160349791E+001, +0.00000000000E+000
+2.12650791406E+006, +1.21224593904E+001, +0.00000000000E+000
+2.13329950158E+006, +1.24659284953E+001, +0.00000000000E+000
+2.14009108910E+006, +1.25920970345E+001, +0.00000000000E+000
+2.14688267663E+006, +1.23158241923E+001, +0.00000000000E+000
+2.15367426415E+006, +1.23701879997E+001, +0.00000000000E+000
+2.16046585167E+006, +1.24569039925E+001, +0.00000000000E+000
+2.16725743920E+006, +1.20604472021E+001, +0.00000000000E+000
+2.17404902672E+006, +1.19394212753E+001, +0.00000000000E+000
+2.18084061424E+006, +1.25392113037E+001, +0.00000000000E+000
+2.18763220177E+006, +1.21520274241E+001, +0.00000000000E+000
+2.19442378929E+006, +1.21382939284E+001, +0.00000000000E+000
+2.20121537681E+006, +1.21445949190E+001, +0.00000000000E+000
+2.20800696434E+006, +1.21322425343E+001, +0.00000000000E+000
+2.21479855186E+006, +1.22751248590E+001, +0.00000000000E+000
+2.22159013938E+006, +1.24724573849E+001, +0.00000000000E+000
