"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.10709210821E+009, -1.08204075942E+001, +0.00000000000E+000
+2.11316251102E+009, -1.07107020389E+001, +0.00000000000E+000
+2.11923291383E+009, -1.05598960916E+001, +0.00000000000E+000
+2.12530331665E+009, -9.86043520642E+000, +0.00000000000E+000
+2.13137371946E+009, -1.04550474937E+001, +0.00000000000E+000
+2.13744412228E+009, -1.02190731683E+001, +0.00000000000E+000
+2.14351452509E+009, -1.03605611775E+001, +0.00000000000E+000
+2.14958492790E+009, -1.05319079171E+001, +0.00000000000E+000
+2.15565533072E+009, -1.01175648474E+001, +0.00000000000E+000
+2.16172573353E+009, -1.00368167789E+001, +0.00000000000E+000
+2.16779613634E+009, -9.72507118819E+000, +0.00000000000E+000
+2.17386653916E+009, -9.90492451251E+000, +0.00000000000E+000
+2.17993694197E+009, -9.91892231776E+000, +0.00000000000E+000
+2.18600734478E+009, -9.90862887599E+000, +0.00000000000E+000
+2.19207774760E+009, -9.77281624035E+000, +0.00000000000E+000
+2.19814815041E+009, -1.03520728072E+001, +0.00000000000E+000
+2.20421855322E+009, -9.85649239526E+000, +0.00000000000E+000
+2.21028895604E+009, -9.59025307113E+000, +0.00000000000E+000
+2.21635935885E+009, -9.53420674816E+000, +0.00000000000E+000
+2.22242976166E+009, -9.24028144235E+000, +0.00000000000E+000
+2.22850016448E+009, -8.88873934992E+000, +0.00000000000E+000
+2.23457056729E+009, -9.23845767783E+000, +0.00000000000E+000
+2.24064097010E+009, -9.33384084870E+000, +0.00000000000E+000
+2.24671137292E+009, -9.39481497801E+000, +0.00000000000E+000
+2.25278177573E+009, -9.06198628563E+000, +0.00000000000E+000
+2.25885217854E+009, -8.98784987238E+000, +0.00000000000E+000
+2.26492258136E+009, -8.58652863412E+000, +0.00000000000E+000
+2.27099298417E+009, -8.42126034684E+000, +0.00000000000E+000
+2.27706338698E+009, -8.18158433519E+000, +0.00000000000E+000
+2.28313378980E+009, -8.47012729991E+000, +0.00000000000E+000
+2.28920419261E+009, -8.42191031364E+000, +0.00000000000E+000
+2.29527459543E+009, -8.34624464900E+000, +0.00000000000E+000
+2.30134499824E+009, -8.70363196448E+000, +0.00000000000E+000
+2.30741540105E+009, -8.31449583658E+000, +0.00000000000E+000
+2.31348580387E+009, -7.89670489045E+000, +0.00000000000E+000
+2.31955620668E+009, -8.15826974566E+000, +0.00000000000E+000
+2.32562660949E+009, -7.76641463553E+000, +0.00000000000E+000
+2.33169701231E+009, -7.74886622981E+000, +0.00000000000E+000
+2.33776741512E+009, -7.73742658660E+000, +0.00000000000E+000
+2.34383781793E+009, -7.72104041777E+000, +0.00000000000E+000
+2.34990822075E+009, -7.37889094204E+000, +0.00000000000E+000
+2.35597862356E+009, -7.70663499768E+000, +0.00000000000E+000
+2.36204902637E+009, -7.25971957944E+000, +0.00000000000E+000
+2.36811942919E+009, -6.91506745760E+000, +0.00000000000E+000
+2.37418983200E+009, -7.19958661075E+000, +0.00000000000E+000
+2.38026023481E+009, -7.18784606643E+000, +0.00000000000E+000
+2.38633063763E+009, -6.91552063150E+000, +0.00000000000E+000
+2.39240104044E+009, -7.15811828681E+000, +0.00000000000E+000
+2.39847144325E+009, -7.18231384957E+000, +0.00000000000E+000
+2.40454184607E+009, -6.60006709432E+000, +0.00000000000E+000
+2.41061224888E+009, -6.74556939553E+000, +0.00000000000E+000
+2.41668265169E+009, -6.58109364461E+000, +0.00000000000E+000
+2.42275305451E+009, -6.49435227023E+000, +0.00000000000E+000
+2.42882345732E+009, -6.90379142728E+000, +0.00000000000E+000
+2.43489386013E+009, -6.83262268398E+000, +0.00000000000E+000
+2.44096426295E+009, -6.85777749668E+000, +0.00000000000E+000
+2.44703466576E+009, -6.73120123469E+000, +0.00000000000E+000
+2.45310506858E+009, -6.22255541158E+000, +0.00000000000E+000
+2.45917547139E+009, -5.96629349123E+000, +0.00000000000E+000
+2.46524587420E+009, -5.98699027732E+000, +0.00000000000E+000
+2.47131627702E+009, -5.78452648525E+000, +0.00000000000E+000
+2.47738667983E+009, -6.12908681770E+000, +0.00000000000E+000
+2.48345708264E+009, -5.78387331307E+000, +0.00000000000E+000
+2.48952748546E+009, -5.77202710434E+000, +0.00000000000E+000
+2.49559788827E+009, -5.70213359306E+000, +0.00000000000E+000
+2.50166829108E+009, -5.40029390350E+000, +0.00000000000E+000
+2.50773869390E+009, -4.96149829801E+000, +0.00000000000E+000
+2.51380909671E+009, -5.13498431440E+000, +0.00000000000E+000
+2.51987949952E+009, -5.39751315083E+000, +0.00000000000E+000
+2.52594990234E+009, -5.38877065753E+000, +0.00000000000E+000
+2.53202030515E+009, -5.57914818842E+000, +0.00000000000E+000
+2.53809070796E+009, -5.63037334076E+000, +0.00000000000E+000
+2.54416111078E+009, -5.33668402177E+000, +0.00000000000E+000
+2.55023151359E+009, -5.14221440695E+000, +0.00000000000E+000
+2.55630191640E+009, -5.17519100769E+000, +0.00000000000E+000
+2.56237231922E+009, -5.45722712659E+000, +0.00000000000E+000
+2.56844272203E+009, -5.74495198719E+000, +0.00000000000E+000
+2.57451312484E+009, -5.69108524571E+000, +0.00000000000E+000
+2.58058352766E+009, -5.79055027380E+000, +0.00000000000E+000
+2.58769303740E+009, -5.77643895606E+000, +0.00000000000E+000
+2.59609166297E+009, -5.70157581240E+000, +0.00000000000E+000
+2.60449028855E+009, -5.62237158732E+000, +0.00000000000E+000
+2.61288891412E+009, -5.65166072109E+000, +0.00000000000E+000
+2.62128753969E+009, -5.96978782548E+000, +0.00000000000E+000
+2.62968616527E+009, -6.22264855997E+000, +0.00000000000E+000
+2.63808479084E+009, -6.25761330938E+000, +0.00000000000E+000
+2.64648341642E+009, -6.01323566289E+000, +0.00000000000E+000
+2.65488204199E+009, -6.47058337900E+000, +0.00000000000E+000
+2.66328066756E+009, -6.97190720185E+000, +0.00000000000E+000
+2.67167929314E+009, -6.98554536105E+000, +0.00000000000E+000
+2.68007791871E+009, -6.88629714735E+000, +0.00000000000E+000
+2.68847654429E+009, -7.43294486213E+000, +0.00000000000E+000
+2.69687516986E+009, -7.54997125036E+000, +0.00000000000E+000
+2.70527379544E+009, -7.59346222251E+000, +0.00000000000E+000
+2.71367242101E+009, -7.99051966176E+000, +0.00000000000E+000
+2.72207104658E+009, -7.80593501255E+000, +0.00000000000E+000
+2.73046967216E+009, -7.89945628938E+000, +0.00000000000E+000
+2.73886829773E+009, -8.33267755131E+000, +0.00000000000E+000
+2.74726692331E+009, -8.77511106203E+000, +0.00000000000E+000
+2.75566554888E+009, -9.50966934670E+000, +0.00000000000E+000
+2.76406417445E+009, -9.37888239190E+000, +0.00000000000E+000
+2.77246280003E+009, -9.29795673647E+000, +0.00000000000E+000
+2.78086142560E+009, -9.07498740072E+000, +0.00000000000E+000
+2.78926005118E+009, -9.13398104618E+000, +0.00000000000E+000
+2.79765867675E+009, -9.04019135964E+000, +0.00000000000E+000
+2.80605730232E+009, -1.02868375087E+001, +0.00000000000E+000
+2.81445592790E+009, -1.05649183102E+001, +0.00000000000E+000
+2.82285455347E+009, -1.03301684285E+001, +0.00000000000E+000
+2.83125317905E+009, -1.03416882991E+001, +0.00000000000E+000
+2.83965180462E+009, -1.12336409096E+001, +0.00000000000E+000
+2.84805043019E+009, -1.15458097950E+001, +0.00000000000E+000
+2.85644905577E+009, -1.18281259000E+001, +0.00000000000E+000
+2.86484768134E+009, -1.21656061678E+001, +0.00000000000E+000
+2.87324630692E+009, -1.09385660192E+001, +0.00000000000E+000
+2.88164493249E+009, -1.14637120982E+001, +0.00000000000E+000
+2.89004355806E+009, -1.13274705535E+001, +0.00000000000E+000
+2.89844218364E+009, -1.17759431533E+001, +0.00000000000E+000
+2.90684080921E+009, -1.28237688620E+001, +0.00000000000E+000
+2.91523943479E+009, -1.29087762892E+001, +0.00000000000E+000
+2.92363806036E+009, -1.32992801119E+001, +0.00000000000E+000
+2.93203668593E+009, -1.33310952699E+001, +0.00000000000E+000
+2.94043531151E+009, -1.33993255937E+001, +0.00000000000E+000
+2.94883393708E+009, -1.49809513892E+001, +0.00000000000E+000
+2.95723256266E+009, -1.47561732746E+001, +0.00000000000E+000
+2.96563118823E+009, -1.37774665838E+001, +0.00000000000E+000
+2.97402981380E+009, -1.38069243973E+001, +0.00000000000E+000
+2.98242843938E+009, -1.38435944990E+001, +0.00000000000E+000
+2.99082706495E+009, -1.43515589502E+001, +0.00000000000E+000
+2.99922569053E+009, -1.47429633037E+001, +0.00000000000E+000
+3.00762431610E+009, -1.49796285484E+001, +0.00000000000E+000
+3.01602294167E+009, -1.49252649873E+001, +0.00000000000E+000
+3.02442156725E+009, -1.47729791226E+001, +0.00000000000E+000
+3.03282019282E+009, -1.51354077492E+001, +0.00000000000E+000
+3.04121881840E+009, -1.48721263148E+001, +0.00000000000E+000
+3.04961744397E+009, -1.56062009274E+001, +0.00000000000E+000
+3.05801606954E+009, -1.58207216015E+001, +0.00000000000E+000
+3.06641469512E+009, -1.48488861415E+001, +0.00000000000E+000
+3.07481332069E+009, -1.45079951769E+001, +0.00000000000E+000
+3.08321194627E+009, -1.47363691732E+001, +0.00000000000E+000
+3.09161057184E+009, -1.55756124944E+001, +0.00000000000E+000
+3.10000919741E+009, -1.54163326661E+001, +0.00000000000E+000
+3.10840782299E+009, -1.62180292364E+001, +0.00000000000E+000
+3.11680644856E+009, -1.66442830039E+001, +0.00000000000E+000
+3.12520507414E+009, -1.59355063157E+001, +0.00000000000E+000
+3.13360369971E+009, -1.76406607381E+001, +0.00000000000E+000
+3.14200232528E+009, -1.86361396641E+001, +0.00000000000E+000
+3.15040095086E+009, -1.86703619692E+001, +0.00000000000E+000
+3.15879957643E+009, -1.79017342761E+001, +0.00000000000E+000
+3.16719820201E+009, -1.81374199038E+001, +0.00000000000E+000
+3.17559682758E+009, -1.69745881152E+001, +0.00000000000E+000
+3.18399545315E+009, -1.70287655784E+001, +0.00000000000E+000
+3.19239407873E+009, -1.65351700978E+001, +0.00000000000E+000
+3.20079270430E+009, -1.68562730811E+001, +0.00000000000E+000
+3.20919132988E+009, -1.66903217626E+001, +0.00000000000E+000
+3.21758995545E+009, -1.63549140865E+001, +0.00000000000E+000
+3.22598858102E+009, -1.65687755426E+001, +0.00000000000E+000
+3.23438720660E+009, -1.79882746163E+001, +0.00000000000E+000
+3.24278583217E+009, -1.71027786552E+001, +0.00000000000E+000
+3.25118445775E+009, -1.74189176523E+001, +0.00000000000E+000
+3.25958308332E+009, -1.70087463529E+001, +0.00000000000E+000
+3.26798170889E+009, -1.68298664623E+001, +0.00000000000E+000
+3.27638033447E+009, -1.62280319122E+001, +0.00000000000E+000
+3.28477896004E+009, -1.53438884852E+001, +0.00000000000E+000
+3.29317758562E+009, -1.74308482878E+001, +0.00000000000E+000
+3.30157621119E+009, -1.73165631772E+001, +0.00000000000E+000
+3.30997483676E+009, -1.81480673525E+001, +0.00000000000E+000
+3.31837346234E+009, -1.80405736204E+001, +0.00000000000E+000
+3.32677208791E+009, -1.79748510453E+001, +0.00000000000E+000
+3.33517071349E+009, -1.87729874395E+001, +0.00000000000E+000
+3.34356933906E+009, -1.93444534398E+001, +0.00000000000E+000
+3.35196796464E+009, -1.78499803550E+001, +0.00000000000E+000
+3.36036659021E+009, -1.68112694849E+001, +0.00000000000E+000
+3.36876521578E+009, -1.62356012503E+001, +0.00000000000E+000
+3.37716384136E+009, -1.68446629096E+001, +0.00000000000E+000
+3.38556246693E+009, -1.80980632607E+001, +0.00000000000E+000
+3.39396109251E+009, -1.69945517189E+001, +0.00000000000E+000
+3.40235971808E+009, -1.63144670990E+001, +0.00000000000E+000
+3.41075834365E+009, -1.79489667181E+001, +0.00000000000E+000
+3.41915696923E+009, -1.77251541084E+001, +0.00000000000E+000
+3.42755559480E+009, -1.69587518311E+001, +0.00000000000E+000
+3.43595422038E+009, -1.53654919700E+001, +0.00000000000E+000
+3.44435284595E+009, -1.64092994712E+001, +0.00000000000E+000
+3.45275147152E+009, -1.46190871457E+001, +0.00000000000E+000
+3.46115009710E+009, -1.54182071377E+001, +0.00000000000E+000
+3.46954872267E+009, -1.46759235961E+001, +0.00000000000E+000
+3.47794734825E+009, -1.59468926413E+001, +0.00000000000E+000
+3.48634597382E+009, -1.60020731639E+001, +0.00000000000E+000
+3.49474459939E+009, -1.54216823632E+001, +0.00000000000E+000
+3.50314322497E+009, -1.63314592166E+001, +0.00000000000E+000
+3.51154185054E+009, -1.74761727794E+001, +0.00000000000E+000
+3.51994047612E+009, -1.54550282309E+001, +0.00000000000E+000
+3.52833910169E+009, -1.53637986738E+001, +0.00000000000E+000
+3.53673772726E+009, -1.58602717501E+001, +0.00000000000E+000
+3.54513635284E+009, -1.54750539004E+001, +0.00000000000E+000
+3.55353497841E+009, -1.48546983646E+001, +0.00000000000E+000
+3.56193360399E+009, -1.50141272284E+001, +0.00000000000E+000
+3.57033222956E+009, -1.45494515495E+001, +0.00000000000E+000
+3.58016849779E+009, -1.53058236354E+001, +0.00000000000E+000
+3.59177148069E+009, -1.82226998396E+001, +0.00000000000E+000
+3.60337446359E+009, -1.73608118558E+001, +0.00000000000E+000
+3.61497744648E+009, -1.67391926915E+001, +0.00000000000E+000
+3.62658042938E+009, -1.53353277840E+001, +0.00000000000E+000
+3.63818341228E+009, -1.47718814876E+001, +0.00000000000E+000
+3.64978639518E+009, -1.42567406699E+001, +0.00000000000E+000
+3.66138937808E+009, -1.43220920201E+001, +0.00000000000E+000
+3.67299236098E+009, -1.42832112046E+001, +0.00000000000E+000
+3.68459534388E+009, -1.39553013368E+001, +0.00000000000E+000
+3.69619832678E+009, -1.45007844678E+001, +0.00000000000E+000
+3.70780130968E+009, -1.51674315562E+001, +0.00000000000E+000
+3.71940429257E+009, -1.50935208201E+001, +0.00000000000E+000
+3.73100727547E+009, -1.52816596853E+001, +0.00000000000E+000
+3.74261025837E+009, -1.53898799599E+001, +0.00000000000E+000
+3.75421324127E+009, -1.54162064264E+001, +0.00000000000E+000
+3.76581622417E+009, -1.48461110842E+001, +0.00000000000E+000
+3.77741920707E+009, -1.45992902339E+001, +0.00000000000E+000
+3.78902218997E+009, -1.57439230170E+001, +0.00000000000E+000
+3.80062517287E+009, -1.72112424634E+001, +0.00000000000E+000
+3.81222815576E+009, -1.66520701694E+001, +0.00000000000E+000
+3.82383113866E+009, -1.70736941965E+001, +0.00000000000E+000
+3.83543412156E+009, -1.81957976550E+001, +0.00000000000E+000
+3.84703710446E+009, -1.76394390637E+001, +0.00000000000E+000
+3.85864008736E+009, -1.78666758809E+001, +0.00000000000E+000
+3.87024307026E+009, -1.81286797061E+001, +0.00000000000E+000
+3.88184605316E+009, -1.90780770832E+001, +0.00000000000E+000
+3.89344903606E+009, -1.90476876662E+001, +0.00000000000E+000
+3.90505201895E+009, -2.11073560343E+001, +0.00000000000E+000
+3.91665500185E+009, -1.90694959981E+001, +0.00000000000E+000
+3.92825798475E+009, -1.96997559613E+001, +0.00000000000E+000
+3.93986096765E+009, -1.95743736353E+001, +0.00000000000E+000
+3.95146395055E+009, -2.03297969971E+001, +0.00000000000E+000
+3.96306693345E+009, -1.96513721164E+001, +0.00000000000E+000
+3.97466991635E+009, -2.14837927031E+001, +0.00000000000E+000
+3.98627289925E+009, -2.16038761145E+001, +0.00000000000E+000
+3.99787588215E+009, -2.49183987846E+001, +0.00000000000E+000
+4.00947886504E+009, -2.36104618563E+001, +0.00000000000E+000
+4.02108184794E+009, -2.25948619517E+001, +0.00000000000E+000
+4.03268483084E+009, -2.15562623570E+001, +0.00000000000E+000
+4.04428781374E+009, -2.42971871447E+001, +0.00000000000E+000
+4.05589079664E+009, -2.37364217458E+001, +0.00000000000E+000
+4.06749377954E+009, -2.15508121518E+001, +0.00000000000E+000
+4.07909676244E+009, -2.07287810093E+001, +0.00000000000E+000
+4.09069974534E+009, -2.24673359738E+001, +0.00000000000E+000
+4.10230272823E+009, -2.13442339550E+001, +0.00000000000E+000
+4.11390571113E+009, -2.24744607111E+001, +0.00000000000E+000
+4.12550869403E+009, -2.15636202500E+001, +0.00000000000E+000
+4.13711167693E+009, -2.25529197366E+001, +0.00000000000E+000
+4.14871465983E+009, -2.09829032371E+001, +0.00000000000E+000
+4.16031764273E+009, -2.14248456715E+001, +0.00000000000E+000
+4.17192062563E+009, -2.16528868411E+001, +0.00000000000E+000
+4.18352360853E+009, -2.50085428545E+001, +0.00000000000E+000
+4.19512659142E+009, -2.23778152954E+001, +0.00000000000E+000
+4.20672957432E+009, -2.08767242966E+001, +0.00000000000E+000
+4.21833255722E+009, -2.02000836894E+001, +0.00000000000E+000
+4.22993554012E+009, -2.03805807674E+001, +0.00000000000E+000
+4.24153852302E+009, -1.91843347371E+001, +0.00000000000E+000
+4.25314150592E+009, -1.90571767835E+001, +0.00000000000E+000
+4.26474448882E+009, -1.83386369858E+001, +0.00000000000E+000
+4.27634747172E+009, -1.92237630644E+001, +0.00000000000E+000
+4.28795045462E+009, -1.70951026502E+001, +0.00000000000E+000
+4.29955343751E+009, -1.74092360586E+001, +0.00000000000E+000
+4.31115642041E+009, -1.82810542083E+001, +0.00000000000E+000
+4.32275940331E+009, -1.77254641389E+001, +0.00000000000E+000
+4.33436238621E+009, -1.76487888481E+001, +0.00000000000E+000
+4.34596536911E+009, -1.68025984576E+001, +0.00000000000E+000
+4.35756835201E+009, -1.81114642832E+001, +0.00000000000E+000
+4.36917133491E+009, -1.54339639044E+001, +0.00000000000E+000
+4.38077431781E+009, -1.68783539462E+001, +0.00000000000E+000
+4.39237730070E+009, -1.96274560883E+001, +0.00000000000E+000
+4.40398028360E+009, -2.04070022048E+001, +0.00000000000E+000
+4.41558326650E+009, -1.76266957582E+001, +0.00000000000E+000
+4.42718624940E+009, -2.25300728989E+001, +0.00000000000E+000
+4.43878923230E+009, -2.29269818995E+001, +0.00000000000E+000
+4.45039221520E+009, -2.69799941631E+001, +0.00000000000E+000
+4.46199519810E+009, -2.26008613596E+001, +0.00000000000E+000
+4.47359818100E+009, -3.14918686458E+001, +0.00000000000E+000
+4.48520116389E+009, -3.61492314680E+001, +0.00000000000E+000
+4.49680414679E+009, -2.61727677995E+001, +0.00000000000E+000
+4.50840712969E+009, -3.09057862798E+001, +0.00000000000E+000
+4.52001011259E+009, -4.08250525272E+001, +0.00000000000E+000
+4.53161309549E+009, -2.15171654613E+001, +0.00000000000E+000
+4.54321607839E+009, -3.19454706651E+001, +0.00000000000E+000
+4.55481906129E+009, -2.55492491716E+001, +0.00000000000E+000
+4.56642204419E+009, -2.23054919254E+001, +0.00000000000E+000
+4.57802502708E+009, -2.64520091699E+001, +0.00000000000E+000
+4.58962800998E+009, -2.89575408928E+001, +0.00000000000E+000
+4.60123099288E+009, -3.63079668892E+001, +0.00000000000E+000
+4.61283397578E+009, -2.08226440211E+001, +0.00000000000E+000
+4.62443695868E+009, -1.83981751154E+001, +0.00000000000E+000
+4.63603994158E+009, -2.76720967780E+001, +0.00000000000E+000
+4.64764292448E+009, -1.80743584423E+001, +0.00000000000E+000
+4.65924590738E+009, -2.08507950383E+001, +0.00000000000E+000
+4.67084889028E+009, -2.31749089088E+001, +0.00000000000E+000
+4.68245187317E+009, -1.96226523641E+001, +0.00000000000E+000
+4.69405485607E+009, -1.79296994042E+001, +0.00000000000E+000
+4.70565783897E+009, -1.38174728763E+001, +0.00000000000E+000
+4.71726082187E+009, -1.25028712828E+001, +0.00000000000E+000
+4.72886380477E+009, -1.29944576647E+001, +0.00000000000E+000
+4.74046678767E+009, -1.70097265233E+001, +0.00000000000E+000
+4.75206977057E+009, -1.52855600106E+001, +0.00000000000E+000
+4.76367275347E+009, -1.78497116410E+001, +0.00000000000E+000
+4.77527573636E+009, -1.94399522057E+001, +0.00000000000E+000
+4.78687871926E+009, -2.34165501370E+001, +0.00000000000E+000
+4.79848170216E+009, -4.25417608603E+001, +0.00000000000E+000
+4.81008468506E+009, -1.90092674732E+001, +0.00000000000E+000
+4.82168766796E+009, -3.25063484149E+001, +0.00000000000E+000
+4.83329065086E+009, -2.68578379586E+001, +0.00000000000E+000
+4.84489363376E+009, -2.13297735625E+001, +0.00000000000E+000
+4.85649661666E+009, -3.19488359885E+001, +0.00000000000E+000
+4.86809959955E+009, -2.67797286945E+001, +0.00000000000E+000
+4.87970258245E+009, -2.47836752422E+001, +0.00000000000E+000
+4.89130556535E+009, -1.96325244081E+001, +0.00000000000E+000
+4.90290854825E+009, -2.17543001762E+001, +0.00000000000E+000
+4.91451153115E+009, -2.23492220763E+001, +0.00000000000E+000
+4.92611451405E+009, -2.88184545500E+001, +0.00000000000E+000
+4.93968596359E+009, -2.98676998243E+001, +0.00000000000E+000
+4.95571822563E+009, -3.63072563730E+001, +0.00000000000E+000
+4.97175048767E+009, -2.30630536491E+001, +0.00000000000E+000
+4.98778274971E+009, -2.15000737611E+001, +0.00000000000E+000
+5.00381501176E+009, -2.99453256882E+001, +0.00000000000E+000
+5.01984727380E+009, -2.23071509803E+001, +0.00000000000E+000
+5.03587953584E+009, -2.04681345238E+001, +0.00000000000E+000
+5.05191179788E+009, -2.31406813653E+001, +0.00000000000E+000
+5.06794405993E+009, -2.17176047261E+001, +0.00000000000E+000
+5.08397632197E+009, -2.32718090218E+001, +0.00000000000E+000
+5.10000858401E+009, -1.46599994173E+001, +0.00000000000E+000
+5.11604084606E+009, -2.30612798012E+001, +0.00000000000E+000
+5.13207310810E+009, -1.54044671909E+001, +0.00000000000E+000
+5.14810537014E+009, -1.54244167733E+001, +0.00000000000E+000
+5.16413763218E+009, -1.49023419163E+001, +0.00000000000E+000
+5.18016989423E+009, -1.74420718907E+001, +0.00000000000E+000
+5.19620215627E+009, -1.90398662027E+001, +0.00000000000E+000
+5.21223441831E+009, -2.21090876898E+001, +0.00000000000E+000
+5.22826668035E+009, -2.75604389417E+001, +0.00000000000E+000
+5.24429894240E+009, -1.70867603156E+001, +0.00000000000E+000
+5.26033120444E+009, -2.60806853193E+001, +0.00000000000E+000
+5.27636346648E+009, -2.51756843776E+001, +0.00000000000E+000
+5.29239572852E+009, -2.32306198937E+001, +0.00000000000E+000
+5.30842799057E+009, -2.50907576919E+001, +0.00000000000E+000
+5.32446025261E+009, -2.85723451700E+001, +0.00000000000E+000
+5.34049251465E+009, -2.87604495776E+001, +0.00000000000E+000
+5.35652477669E+009, -3.72097567752E+001, +0.00000000000E+000
+5.37255703874E+009, -1.84127799986E+001, +0.00000000000E+000
+5.38858930078E+009, -2.07583101765E+001, +0.00000000000E+000
+5.40462156282E+009, -3.07718565704E+001, +0.00000000000E+000
+5.42065382486E+009, -2.91262401294E+001, +0.00000000000E+000
+5.43668608691E+009, -1.72692655773E+001, +0.00000000000E+000
+5.45271834895E+009, -1.68711580473E+001, +0.00000000000E+000
+5.46875061099E+009, -2.35546953707E+001, +0.00000000000E+000
+5.48478287304E+009, -2.29167559667E+001, +0.00000000000E+000
+5.50081513508E+009, -2.37604216993E+001, +0.00000000000E+000
+5.51684739712E+009, -1.94138794292E+001, +0.00000000000E+000
+5.53287965916E+009, -2.24395892385E+001, +0.00000000000E+000
+5.54891192121E+009, -2.05193795020E+001, +0.00000000000E+000
+5.56494418325E+009, -3.16735681344E+001, +0.00000000000E+000
+5.58097644529E+009, -2.32996053264E+001, +0.00000000000E+000
+5.59700870733E+009, -2.38972161635E+001, +0.00000000000E+000
+5.61304096938E+009, -2.11226496968E+001, +0.00000000000E+000
+5.62907323142E+009, -2.19219376783E+001, +0.00000000000E+000
+5.64510549346E+009, -2.00810204720E+001, +0.00000000000E+000
+5.66113775550E+009, -1.84548275389E+001, +0.00000000000E+000
+5.67717001755E+009, -1.87276470669E+001, +0.00000000000E+000
+5.69320227959E+009, -2.59396645021E+001, +0.00000000000E+000
+5.70923454163E+009, -2.38256178979E+001, +0.00000000000E+000
+5.72526680367E+009, -2.15670997951E+001, +0.00000000000E+000
+5.74129906572E+009, -2.15212493250E+001, +0.00000000000E+000
+5.75733132776E+009, -3.16803320315E+001, +0.00000000000E+000
+5.77336358980E+009, -3.61061453429E+001, +0.00000000000E+000
+5.78939585185E+009, -1.99273130138E+001, +0.00000000000E+000
+5.80542811389E+009, -3.81359297711E+001, +0.00000000000E+000
+5.82146037593E+009, -2.50785155003E+001, +0.00000000000E+000
+5.83749263797E+009, -1.66687762626E+001, +0.00000000000E+000
+5.85352490002E+009, -2.94331586048E+001, +0.00000000000E+000
+5.86955716206E+009, -2.11410399567E+001, +0.00000000000E+000
+5.88558942410E+009, -1.90069593280E+001, +0.00000000000E+000
+5.90162168614E+009, -2.02753313197E+001, +0.00000000000E+000
+5.91765394819E+009, -2.06576923221E+001, +0.00000000000E+000
+5.93368621023E+009, -2.52872641629E+001, +0.00000000000E+000
+5.94971847227E+009, -1.66710414988E+001, +0.00000000000E+000
+5.96575073431E+009, -2.22531873322E+001, +0.00000000000E+000
+5.98178299636E+009, -1.77778540863E+001, +0.00000000000E+000
+5.99781525840E+009, -1.88383258026E+001, +0.00000000000E+000
+6.01384752044E+009, -1.83862306073E+001, +0.00000000000E+000
+6.02987978248E+009, -1.81317162699E+001, +0.00000000000E+000
+6.04591204453E+009, -2.09258377947E+001, +0.00000000000E+000
+6.06194430657E+009, -1.50699674920E+001, +0.00000000000E+000
+6.07797656861E+009, -2.10317729688E+001, +0.00000000000E+000
+6.09400883065E+009, -1.78152467693E+001, +0.00000000000E+000
+6.11004109270E+009, -1.28803768954E+001, +0.00000000000E+000
+6.12607335474E+009, -1.41489262811E+001, +0.00000000000E+000
+6.14210561678E+009, -1.36311808722E+001, +0.00000000000E+000
+6.15813787883E+009, -1.64323057463E+001, +0.00000000000E+000
+6.17417014087E+009, -1.51281739242E+001, +0.00000000000E+000
+6.19020240291E+009, -1.68906743288E+001, +0.00000000000E+000
+6.20623466495E+009, -1.36324156541E+001, +0.00000000000E+000
+6.22226692700E+009, -1.59394364790E+001, +0.00000000000E+000
+6.23829918904E+009, -1.96521974116E+001, +0.00000000000E+000
+6.25433145108E+009, -2.35834257145E+001, +0.00000000000E+000
+6.27036371312E+009, -1.94253324492E+001, +0.00000000000E+000
+6.28639597517E+009, -2.05980060312E+001, +0.00000000000E+000
+6.30242823721E+009, -2.46119662111E+001, +0.00000000000E+000
+6.31846049925E+009, -2.62478313332E+001, +0.00000000000E+000
+6.33449276129E+009, -2.19771631661E+001, +0.00000000000E+000
+6.35052502334E+009, -2.68510570599E+001, +0.00000000000E+000
+6.36655728538E+009, -2.30605771497E+001, +0.00000000000E+000
+6.38258954742E+009, -2.52011890299E+001, +0.00000000000E+000
+6.39862180946E+009, -2.21815751294E+001, +0.00000000000E+000
+6.41465407151E+009, -2.92361658316E+001, +0.00000000000E+000
+6.43068633355E+009, -2.88181480109E+001, +0.00000000000E+000
+6.44671859559E+009, -2.36228707793E+001, +0.00000000000E+000
+6.46275085764E+009, -2.12433436928E+001, +0.00000000000E+000
+6.47878311968E+009, -2.18446460669E+001, +0.00000000000E+000
+6.49481538172E+009, -2.38029144175E+001, +0.00000000000E+000
+6.51084764376E+009, -2.35882461506E+001, +0.00000000000E+000
+6.52687990581E+009, -3.64936990154E+001, +0.00000000000E+000
+6.54291216785E+009, -2.73438041097E+001, +0.00000000000E+000
+6.55894442989E+009, -3.55074401752E+001, +0.00000000000E+000
+6.57497669193E+009, -1.89712911673E+001, +0.00000000000E+000
+6.59100895398E+009, -1.66955499048E+001, +0.00000000000E+000
+6.60704121602E+009, -1.89493362822E+001, +0.00000000000E+000
+6.62307347806E+009, -1.99313843357E+001, +0.00000000000E+000
+6.63910574010E+009, -1.96612829008E+001, +0.00000000000E+000
+6.65513800215E+009, -2.22928633893E+001, +0.00000000000E+000
+6.67117026419E+009, -1.80680285662E+001, +0.00000000000E+000
