"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.15565533072E+009, +4.26508165592E+000, +0.00000000000E+000
+2.16172573353E+009, +4.49498129938E+000, +0.00000000000E+000
+2.16779613634E+009, +4.87669265556E+000, +0.00000000000E+000
+2.17386653916E+009, +4.72580036138E+000, +0.00000000000E+000
+2.17993694197E+009, +4.87225423151E+000, +0.00000000000E+000
+2.18600734478E+009, +4.77658392859E+000, +0.00000000000E+000
+2.19207774760E+009, +4.60201482345E+000, +0.00000000000E+000
+2.19814815041E+009, +4.42528489563E+000, +0.00000000000E+000
+2.20421855322E+009, +4.69752490017E+000, +0.00000000000E+000
+2.21028895604E+009, +4.89936410838E+000, +0.00000000000E+000
+2.21635935885E+009, +5.14200890015E+000, +0.00000000000E+000
+2.22242976166E+009, +5.24159939246E+000, +0.00000000000E+000
+2.22850016448E+009, +5.31601557361E+000, +0.00000000000E+000
+2.23457056729E+009, +5.11881705363E+000, +0.00000000000E+000
+2.24064097010E+009, +5.10880674090E+000, +0.00000000000E+000
+2.24671137292E+009, +5.13342197941E+000, +0.00000000000E+000
+2.25278177573E+009, +5.43766180112E+000, +0.00000000000E+000
+2.25885217854E+009, +5.69391330166E+000, +0.00000000000E+000
+2.26492258136E+009, +5.94052217821E+000, +0.00000000000E+000
+2.27099298417E+009, +5.86383523474E+000, +0.00000000000E+000
+2.27706338698E+009, +5.96636596090E+000, +0.00000000000E+000
+2.28313378980E+009, +5.92741102799E+000, +0.00000000000E+000
+2.28920419261E+009, +5.93909398541E+000, +0.00000000000E+000
+2.29527459543E+009, +5.95487765121E+000, +0.00000000000E+000
+2.30134499824E+009, +5.97051796921E+000, +0.00000000000E+000
+2.30741540105E+009, +6.06467221036E+000, +0.00000000000E+000
+2.31348580387E+009, +6.44114217037E+000, +0.00000000000E+000
+2.31955620668E+009, +6.35147719142E+000, +0.00000000000E+000
+2.32562660949E+009, +6.62124070305E+000, +0.00000000000E+000
+2.33169701231E+009, +6.53220887640E+000, +0.00000000000E+000
+2.33776741512E+009, +6.49480548562E+000, +0.00000000000E+000
+2.34383781793E+009, +6.60063222747E+000, +0.00000000000E+000
+2.34990822075E+009, +6.71863387661E+000, +0.00000000000E+000
+2.35597862356E+009, +7.04526438367E+000, +0.00000000000E+000
+2.36204902637E+009, +7.23100920890E+000, +0.00000000000E+000
+2.36811942919E+009, +7.28338304538E+000, +0.00000000000E+000
+2.37418983200E+009, +7.32690253465E+000, +0.00000000000E+000
+2.38026023481E+009, +7.24410070253E+000, +0.00000000000E+000
+2.38633063763E+009, +7.16976175852E+000, +0.00000000000E+000
+2.39240104044E+009, +7.08760756051E+000, +0.00000000000E+000
+2.39847144325E+009, +7.18512708532E+000, +0.00000000000E+000
+2.40454184607E+009, +7.46531757712E+000, +0.00000000000E+000
+2.41061224888E+009, +7.62074070180E+000, +0.00000000000E+000
+2.41668265169E+009, +7.46230240180E+000, +0.00000000000E+000
+2.42275305451E+009, +7.57830525184E+000, +0.00000000000E+000
+2.42882345732E+009, +7.35451984480E+000, +0.00000000000E+000
+2.43489386013E+009, +7.36586077673E+000, +0.00000000000E+000
+2.44096426295E+009, +7.34618942685E+000, +0.00000000000E+000
+2.44703466576E+009, +7.54600554806E+000, +0.00000000000E+000
+2.45310506858E+009, +7.73068744558E+000, +0.00000000000E+000
+2.45917547139E+009, +7.79339002175E+000, +0.00000000000E+000
+2.46524587420E+009, +7.93520016162E+000, +0.00000000000E+000
+2.47131627702E+009, +7.98810195475E+000, +0.00000000000E+000
+2.47738667983E+009, +7.86939767122E+000, +0.00000000000E+000
+2.48345708264E+009, +7.85808561630E+000, +0.00000000000E+000
+2.48952748546E+009, +8.02964303149E+000, +0.00000000000E+000
+2.49559788827E+009, +7.96804944934E+000, +0.00000000000E+000
+2.50166829108E+009, +7.94860701582E+000, +0.00000000000E+000
+2.50773869390E+009, +7.95545492404E+000, +0.00000000000E+000
+2.51380909671E+009, +7.80686698434E+000, +0.00000000000E+000
+2.51987949952E+009, +7.65172330494E+000, +0.00000000000E+000
+2.52594990234E+009, +7.73555917179E+000, +0.00000000000E+000
+2.53202030515E+009, +7.54516488436E+000, +0.00000000000E+000
+2.53809070796E+009, +7.58531477296E+000, +0.00000000000E+000
+2.54416111078E+009, +7.68672054709E+000, +0.00000000000E+000
+2.55023151359E+009, +7.80797164686E+000, +0.00000000000E+000
+2.55630191640E+009, +7.72507437226E+000, +0.00000000000E+000
+2.56237231922E+009, +7.62058760158E+000, +0.00000000000E+000
+2.56844272203E+009, +7.19349844505E+000, +0.00000000000E+000
+2.57451312484E+009, +7.12998466251E+000, +0.00000000000E+000
+2.58058352766E+009, +7.05194930656E+000, +0.00000000000E+000
+2.58769303740E+009, +7.12214177717E+000, +0.00000000000E+000
+2.59609166297E+009, +6.93353839693E+000, +0.00000000000E+000
+2.60449028855E+009, +6.79549372602E+000, +0.00000000000E+000
+2.61288891412E+009, +6.58482313176E+000, +0.00000000000E+000
+2.62128753969E+009, +6.45482227123E+000, +0.00000000000E+000
+2.62968616527E+009, +6.39382961094E+000, +0.00000000000E+000
+2.63808479084E+009, +6.30969380150E+000, +0.00000000000E+000
+2.64648341642E+009, +6.48702375444E+000, +0.00000000000E+000
+2.65488204199E+009, +5.97665121231E+000, +0.00000000000E+000
+2.66328066756E+009, +5.63147239956E+000, +0.00000000000E+000
+2.67167929314E+009, +5.23867239379E+000, +0.00000000000E+000
+2.68007791871E+009, +5.50174480985E+000, +0.00000000000E+000
+2.68847654429E+009, +5.58423372754E+000, +0.00000000000E+000
+2.69687516986E+009, +5.66070724190E+000, +0.00000000000E+000
+2.70527379544E+009, +5.58863542602E+000, +0.00000000000E+000
+2.71367242101E+009, +5.29290091005E+000, +0.00000000000E+000
+2.72207104658E+009, +5.33332207153E+000, +0.00000000000E+000
+2.73046967216E+009, +5.28633978659E+000, +0.00000000000E+000
+2.73886829773E+009, +4.81322963110E+000, +0.00000000000E+000
+2.74726692331E+009, +4.58360902897E+000, +0.00000000000E+000
+2.75566554888E+009, +4.10752834267E+000, +0.00000000000E+000
+2.76406417445E+009, +3.97051669442E+000, +0.00000000000E+000
+2.77246280003E+009, +4.38540423523E+000, +0.00000000000E+000
+2.78086142560E+009, +4.19503403971E+000, +0.00000000000E+000
+2.78926005118E+009, +4.32307136929E+000, +0.00000000000E+000
+2.79765867675E+009, +3.87594161020E+000, +0.00000000000E+000
+2.80605730232E+009, +3.68101303107E+000, +0.00000000000E+000
+2.81445592790E+009, +3.38032541126E+000, +0.00000000000E+000
+2.82285455347E+009, +3.42523089400E+000, +0.00000000000E+000
+2.83125317905E+009, +3.29523956089E+000, +0.00000000000E+000
+2.83965180462E+009, +2.82522188437E+000, +0.00000000000E+000
+2.84805043019E+009, +2.61671797676E+000, +0.00000000000E+000
+2.85644905577E+009, +2.19544597906E+000, +0.00000000000E+000
+2.86484768134E+009, +2.13945262567E+000, +0.00000000000E+000
+2.87324630692E+009, +2.33191738033E+000, +0.00000000000E+000
+2.88164493249E+009, +2.43944531719E+000, +0.00000000000E+000
+2.89004355806E+009, +2.24612101521E+000, +0.00000000000E+000
+2.89844218364E+009, +1.85569880931E+000, +0.00000000000E+000
+2.90684080921E+009, +1.97807378307E+000, +0.00000000000E+000
+2.91523943479E+009, +1.40682619507E+000, +0.00000000000E+000
+2.92363806036E+009, +1.35140494359E+000, +0.00000000000E+000
+2.93203668593E+009, +1.24106905381E+000, +0.00000000000E+000
+2.94043531151E+009, +7.86193528046E-001, +0.00000000000E+000
+2.94883393708E+009, +4.28458270437E-001, +0.00000000000E+000
+2.95723256266E+009, +2.87795677022E-001, +0.00000000000E+000
+2.96563118823E+009, +3.60686012172E-001, +0.00000000000E+000
+2.97402981380E+009, +7.80341871191E-001, +0.00000000000E+000
+2.98242843938E+009, +6.40139151407E-001, +0.00000000000E+000
+2.99082706495E+009, +4.53040466314E-001, +0.00000000000E+000
+2.99922569053E+009, +2.68357507082E-001, +0.00000000000E+000
+3.00762431610E+009, +2.19487932525E-001, +0.00000000000E+000
+3.01602294167E+009, -6.46393764943E-002, +0.00000000000E+000
+3.02442156725E+009, -1.76352905689E-001, +0.00000000000E+000
+3.03282019282E+009, -1.86110436948E-001, +0.00000000000E+000
+3.04121881840E+009, -7.40135697596E-001, +0.00000000000E+000
+3.04961744397E+009, -7.65728251872E-001, +0.00000000000E+000
+3.05801606954E+009, -1.03833087805E+000, +0.00000000000E+000
+3.06641469512E+009, -5.72694055856E-001, +0.00000000000E+000
+3.07481332069E+009, -5.36915384637E-001, +0.00000000000E+000
+3.08321194627E+009, -7.50222510092E-001, +0.00000000000E+000
+3.09161057184E+009, -1.22012185574E+000, +0.00000000000E+000
+3.10000919741E+009, -1.88462796372E+000, +0.00000000000E+000
+3.10840782299E+009, -2.33503977847E+000, +0.00000000000E+000
+3.11680644856E+009, -2.39554402382E+000, +0.00000000000E+000
+3.12520507414E+009, -2.87616671747E+000, +0.00000000000E+000
+3.13360369971E+009, -3.40832396920E+000, +0.00000000000E+000
+3.14200232528E+009, -3.93650740925E+000, +0.00000000000E+000
+3.15040095086E+009, -3.92376179493E+000, +0.00000000000E+000
+3.15879957643E+009, -3.72433549770E+000, +0.00000000000E+000
+3.16719820201E+009, -2.58935743291E+000, +0.00000000000E+000
+3.17559682758E+009, -1.66552831926E+000, +0.00000000000E+000
+3.18399545315E+009, -1.81962225303E+000, +0.00000000000E+000
+3.19239407873E+009, -1.98583058919E+000, +0.00000000000E+000
+3.20079270430E+009, -2.28151160006E+000, +0.00000000000E+000
+3.20919132988E+009, -2.27303993485E+000, +0.00000000000E+000
+3.21758995545E+009, -2.73534069683E+000, +0.00000000000E+000
+3.22598858102E+009, -2.58345330630E+000, +0.00000000000E+000
+3.23438720660E+009, -2.86680176714E+000, +0.00000000000E+000
+3.24278583217E+009, -2.82760539870E+000, +0.00000000000E+000
+3.25118445775E+009, -3.06912795546E+000, +0.00000000000E+000
+3.25958308332E+009, -2.75351325579E+000, +0.00000000000E+000
+3.26798170889E+009, -2.17770253994E+000, +0.00000000000E+000
+3.27638033447E+009, -2.19601082245E+000, +0.00000000000E+000
+3.28477896004E+009, -2.28542610256E+000, +0.00000000000E+000
+3.29317758562E+009, -2.65428338772E+000, +0.00000000000E+000
+3.30157621119E+009, -3.07616513432E+000, +0.00000000000E+000
+3.30997483676E+009, -3.20839187929E+000, +0.00000000000E+000
+3.31837346234E+009, -3.54687913701E+000, +0.00000000000E+000
+3.32677208791E+009, -3.67398884677E+000, +0.00000000000E+000
+3.33517071349E+009, -3.80762293785E+000, +0.00000000000E+000
+3.34356933906E+009, -3.51963156014E+000, +0.00000000000E+000
+3.35196796464E+009, -3.25902488007E+000, +0.00000000000E+000
+3.36036659021E+009, -2.78936836130E+000, +0.00000000000E+000
+3.36876521578E+009, -2.21248895933E+000, +0.00000000000E+000
+3.37716384136E+009, -2.49184665893E+000, +0.00000000000E+000
+3.38556246693E+009, -2.76210047164E+000, +0.00000000000E+000
+3.39396109251E+009, -2.85391749011E+000, +0.00000000000E+000
+3.40235971808E+009, -2.87018542556E+000, +0.00000000000E+000
+3.41075834365E+009, -3.18098591485E+000, +0.00000000000E+000
+3.41915696923E+009, -2.87733698581E+000, +0.00000000000E+000
+3.42755559480E+009, -2.65568553769E+000, +0.00000000000E+000
+3.43595422038E+009, -2.41318275072E+000, +0.00000000000E+000
+3.44435284595E+009, -2.17800709088E+000, +0.00000000000E+000
+3.45275147152E+009, -2.01808283737E+000, +0.00000000000E+000
+3.46115009710E+009, -1.79322950899E+000, +0.00000000000E+000
+3.46954872267E+009, -1.81757320257E+000, +0.00000000000E+000
+3.47794734825E+009, -1.74001724344E+000, +0.00000000000E+000
+3.48634597382E+009, -2.18311783398E+000, +0.00000000000E+000
+3.49474459939E+009, -2.23083900291E+000, +0.00000000000E+000
+3.50314322497E+009, -2.32839680538E+000, +0.00000000000E+000
+3.51154185054E+009, -2.77108672159E+000, +0.00000000000E+000
+3.51994047612E+009, -2.68276412145E+000, +0.00000000000E+000
+3.52833910169E+009, -2.44922836560E+000, +0.00000000000E+000
+3.53673772726E+009, -2.47790198084E+000, +0.00000000000E+000
+3.54513635284E+009, -1.96941506307E+000, +0.00000000000E+000
+3.55353497841E+009, -1.95076863527E+000, +0.00000000000E+000
+3.56193360399E+009, -1.87200321451E+000, +0.00000000000E+000
+3.57033222956E+009, -1.90024356762E+000, +0.00000000000E+000
+3.58016849779E+009, -2.08123686800E+000, +0.00000000000E+000
+3.59177148069E+009, -3.05779995241E+000, +0.00000000000E+000
+3.60337446359E+009, -3.04311324701E+000, +0.00000000000E+000
+3.61497744648E+009, -3.13962325553E+000, +0.00000000000E+000
+3.62658042938E+009, -3.07635567961E+000, +0.00000000000E+000
+3.63818341228E+009, -2.93647339060E+000, +0.00000000000E+000
+3.64978639518E+009, -2.95429016762E+000, +0.00000000000E+000
+3.66138937808E+009, -2.90491191254E+000, +0.00000000000E+000
+3.67299236098E+009, -2.56193221540E+000, +0.00000000000E+000
+3.68459534388E+009, -2.75627938639E+000, +0.00000000000E+000
+3.69619832678E+009, -3.52138273068E+000, +0.00000000000E+000
+3.70780130968E+009, -4.22123589448E+000, +0.00000000000E+000
+3.71940429257E+009, -4.15659605559E+000, +0.00000000000E+000
+3.73100727547E+009, -4.06348022053E+000, +0.00000000000E+000
+3.74261025837E+009, -4.44613269611E+000, +0.00000000000E+000
+3.75421324127E+009, -4.02374791052E+000, +0.00000000000E+000
+3.76581622417E+009, -3.64373312738E+000, +0.00000000000E+000
+3.77741920707E+009, -3.85302217916E+000, +0.00000000000E+000
+3.78902218997E+009, -4.66936412208E+000, +0.00000000000E+000
+3.80062517287E+009, -5.46971228827E+000, +0.00000000000E+000
+3.81222815576E+009, -5.70171476016E+000, +0.00000000000E+000
+3.82383113866E+009, -5.54446861987E+000, +0.00000000000E+000
+3.83543412156E+009, -5.97220815545E+000, +0.00000000000E+000
+3.84703710446E+009, -5.63038021783E+000, +0.00000000000E+000
+3.85864008736E+009, -5.49348443357E+000, +0.00000000000E+000
+3.87024307026E+009, -5.61469104709E+000, +0.00000000000E+000
+3.88184605316E+009, -6.37897164077E+000, +0.00000000000E+000
+3.89344903606E+009, -7.42705724995E+000, +0.00000000000E+000
+3.90505201895E+009, -7.59169472562E+000, +0.00000000000E+000
+3.91665500185E+009, -6.94721251951E+000, +0.00000000000E+000
+3.92825798475E+009, -6.60815762058E+000, +0.00000000000E+000
+3.93986096765E+009, -6.78784327063E+000, +0.00000000000E+000
+3.95146395055E+009, -6.85446213033E+000, +0.00000000000E+000
+3.96306693345E+009, -7.04643264743E+000, +0.00000000000E+000
+3.97466991635E+009, -8.31019781149E+000, +0.00000000000E+000
+3.98627289925E+009, -8.04711465322E+000, +0.00000000000E+000
+3.99787588215E+009, -8.48490704394E+000, +0.00000000000E+000
+4.00947886504E+009, -8.38962174024E+000, +0.00000000000E+000
+4.02108184794E+009, -7.59034438916E+000, +0.00000000000E+000
+4.03268483084E+009, -6.80676155015E+000, +0.00000000000E+000
+4.04428781374E+009, -6.96602669164E+000, +0.00000000000E+000
+4.05589079664E+009, -6.83491879399E+000, +0.00000000000E+000
+4.06749377954E+009, -7.43969883744E+000, +0.00000000000E+000
+4.07909676244E+009, -7.89385528731E+000, +0.00000000000E+000
+4.09069974534E+009, -8.40244892827E+000, +0.00000000000E+000
+4.10230272823E+009, -8.11197033843E+000, +0.00000000000E+000
+4.11390571113E+009, -8.28415737784E+000, +0.00000000000E+000
+4.12550869403E+009, -8.32206835555E+000, +0.00000000000E+000
+4.13711167693E+009, -8.03753407335E+000, +0.00000000000E+000
+4.14871465983E+009, -8.12491474150E+000, +0.00000000000E+000
+4.16031764273E+009, -8.13146464664E+000, +0.00000000000E+000
+4.17192062563E+009, -9.52529794827E+000, +0.00000000000E+000
+4.18352360853E+009, -1.08146655498E+001, +0.00000000000E+000
+4.19512659142E+009, -1.17402254971E+001, +0.00000000000E+000
+4.20672957432E+009, -1.29701764614E+001, +0.00000000000E+000
+4.21833255722E+009, -1.31314661830E+001, +0.00000000000E+000
+4.22993554012E+009, -1.47461389252E+001, +0.00000000000E+000
+4.24153852302E+009, -1.53704944951E+001, +0.00000000000E+000
+4.25314150592E+009, -1.74649448605E+001, +0.00000000000E+000
+4.26474448882E+009, -2.00992167692E+001, +0.00000000000E+000
+4.27634747172E+009, -2.09572071538E+001, +0.00000000000E+000
+4.28795045462E+009, -2.11738641271E+001, +0.00000000000E+000
+4.29955343751E+009, -2.06813755831E+001, +0.00000000000E+000
+4.31115642041E+009, -2.03449418450E+001, +0.00000000000E+000
+4.32275940331E+009, -2.06641771197E+001, +0.00000000000E+000
+4.33436238621E+009, -2.18743226765E+001, +0.00000000000E+000
+4.34596536911E+009, -2.13250289892E+001, +0.00000000000E+000
+4.35756835201E+009, -2.05216567043E+001, +0.00000000000E+000
+4.36917133491E+009, -2.03428578868E+001, +0.00000000000E+000
+4.38077431781E+009, -1.96778732417E+001, +0.00000000000E+000
+4.39237730070E+009, -2.28681330883E+001, +0.00000000000E+000
+4.40398028360E+009, -2.00202429395E+001, +0.00000000000E+000
+4.41558326650E+009, -1.69057373959E+001, +0.00000000000E+000
+4.42718624940E+009, -2.66907051071E+001, +0.00000000000E+000
+4.43878923230E+009, -2.28730023447E+001, +0.00000000000E+000
+4.45039221520E+009, -2.17851501286E+001, +0.00000000000E+000
+4.46199519810E+009, -2.55892176084E+001, +0.00000000000E+000
+4.47359818100E+009, -3.00711865356E+001, +0.00000000000E+000
+4.48520116389E+009, -3.17741958230E+001, +0.00000000000E+000
+4.49680414679E+009, -2.67882009083E+001, +0.00000000000E+000
+4.50840712969E+009, -2.58227542277E+001, +0.00000000000E+000
+4.52001011259E+009, -3.05635465877E+001, +0.00000000000E+000
+4.53161309549E+009, -4.07470899425E+001, +0.00000000000E+000
+4.54321607839E+009, -3.57940036988E+001, +0.00000000000E+000
+4.55481906129E+009, -2.05999434460E+001, +0.00000000000E+000
+4.56642204419E+009, -2.46745519811E+001, +0.00000000000E+000
+4.57802502708E+009, -3.25463936490E+001, +0.00000000000E+000
+4.58962800998E+009, -2.60858512096E+001, +0.00000000000E+000
+4.60123099288E+009, -1.99985567918E+001, +0.00000000000E+000
+4.61283397578E+009, -2.13935697052E+001, +0.00000000000E+000
+4.62443695868E+009, -1.73044829569E+001, +0.00000000000E+000
+4.63603994158E+009, -1.70344586443E+001, +0.00000000000E+000
+4.64764292448E+009, -1.66750063518E+001, +0.00000000000E+000
+4.65924590738E+009, -2.00177471150E+001, +0.00000000000E+000
+4.67084889028E+009, -2.19298585879E+001, +0.00000000000E+000
+4.68245187317E+009, -2.02693412431E+001, +0.00000000000E+000
+4.69405485607E+009, -2.04658217926E+001, +0.00000000000E+000
+4.70565783897E+009, -1.70897918805E+001, +0.00000000000E+000
+4.71726082187E+009, -1.35037939440E+001, +0.00000000000E+000
+4.72886380477E+009, -1.24774416042E+001, +0.00000000000E+000
+4.74046678767E+009, -1.12811236599E+001, +0.00000000000E+000
+4.75206977057E+009, -1.54006700314E+001, +0.00000000000E+000
+4.76367275347E+009, -1.63568220688E+001, +0.00000000000E+000
+4.77527573636E+009, -2.11192456434E+001, +0.00000000000E+000
+4.78687871926E+009, -2.32945544438E+001, +0.00000000000E+000
+4.79848170216E+009, -2.81828152020E+001, +0.00000000000E+000
+4.81008468506E+009, -2.47406058910E+001, +0.00000000000E+000
+4.82168766796E+009, -2.01165786463E+001, +0.00000000000E+000
+4.83329065086E+009, -2.42971158640E+001, +0.00000000000E+000
+4.84489363376E+009, -2.88807605466E+001, +0.00000000000E+000
+4.85649661666E+009, -2.22955251711E+001, +0.00000000000E+000
+4.86809959955E+009, -2.55364895409E+001, +0.00000000000E+000
+4.87970258245E+009, -1.85218807039E+001, +0.00000000000E+000
+4.89130556535E+009, -1.93354920413E+001, +0.00000000000E+000
+4.90290854825E+009, -2.07856420644E+001, +0.00000000000E+000
+4.91451153115E+009, -2.60693286445E+001, +0.00000000000E+000
+4.92611451405E+009, -2.16084330728E+001, +0.00000000000E+000
+4.93968596359E+009, -3.62036418307E+001, +0.00000000000E+000
+4.95571822563E+009, -2.44713566170E+001, +0.00000000000E+000
+4.97175048767E+009, -2.66305626047E+001, +0.00000000000E+000
+4.98778274971E+009, -2.28794933537E+001, +0.00000000000E+000
+5.00381501176E+009, -2.11975292290E+001, +0.00000000000E+000
+5.01984727380E+009, -2.23175012857E+001, +0.00000000000E+000
+5.03587953584E+009, -2.29904696724E+001, +0.00000000000E+000
+5.05191179788E+009, -2.37916254009E+001, +0.00000000000E+000
+5.06794405993E+009, -1.86107465557E+001, +0.00000000000E+000
+5.08397632197E+009, -2.11516284540E+001, +0.00000000000E+000
+5.10000858401E+009, -2.41615747206E+001, +0.00000000000E+000
+5.11604084606E+009, -1.69677914764E+001, +0.00000000000E+000
+5.13207310810E+009, -1.68318103789E+001, +0.00000000000E+000
+5.14810537014E+009, -1.51114848605E+001, +0.00000000000E+000
+5.16413763218E+009, -1.35715385902E+001, +0.00000000000E+000
+5.18016989423E+009, -1.82353464045E+001, +0.00000000000E+000
+5.19620215627E+009, -2.60320712127E+001, +0.00000000000E+000
+5.21223441831E+009, -2.25387606671E+001, +0.00000000000E+000
+5.22826668035E+009, -2.52902388452E+001, +0.00000000000E+000
+5.24429894240E+009, -3.68608236349E+001, +0.00000000000E+000
+5.26033120444E+009, -3.23538651991E+001, +0.00000000000E+000
+5.27636346648E+009, -2.37296143566E+001, +0.00000000000E+000
+5.29239572852E+009, -3.28093353563E+001, +0.00000000000E+000
+5.30842799057E+009, -2.12887802768E+001, +0.00000000000E+000
+5.32446025261E+009, -2.12292247257E+001, +0.00000000000E+000
+5.34049251465E+009, -2.92889267846E+001, +0.00000000000E+000
+5.35652477669E+009, -3.16997506523E+001, +0.00000000000E+000
+5.37255703874E+009, -2.33517228571E+001, +0.00000000000E+000
+5.38858930078E+009, -2.48549415010E+001, +0.00000000000E+000
+5.40462156282E+009, -2.24220386260E+001, +0.00000000000E+000
+5.42065382486E+009, -5.26546964672E+001, +0.00000000000E+000
+5.43668608691E+009, -2.08727654555E+001, +0.00000000000E+000
+5.45271834895E+009, -2.25663598080E+001, +0.00000000000E+000
+5.46875061099E+009, -2.32991137135E+001, +0.00000000000E+000
+5.48478287304E+009, -2.74531680155E+001, +0.00000000000E+000
+5.50081513508E+009, -2.62224367455E+001, +0.00000000000E+000
+5.51684739712E+009, -2.25729653900E+001, +0.00000000000E+000
+5.53287965916E+009, -2.43888425218E+001, +0.00000000000E+000
+5.54891192121E+009, -2.70258042987E+001, +0.00000000000E+000
+5.56494418325E+009, -3.18850258186E+001, +0.00000000000E+000
+5.58097644529E+009, -2.35669781360E+001, +0.00000000000E+000
+5.59700870733E+009, -1.73051000116E+001, +0.00000000000E+000
+5.61304096938E+009, -1.89109912688E+001, +0.00000000000E+000
+5.62907323142E+009, -1.86464731212E+001, +0.00000000000E+000
+5.64510549346E+009, -3.02035062772E+001, +0.00000000000E+000
+5.66113775550E+009, -2.15918652559E+001, +0.00000000000E+000
+5.67717001755E+009, -2.17421609234E+001, +0.00000000000E+000
+5.69320227959E+009, -3.35920586978E+001, +0.00000000000E+000
+5.70923454163E+009, -2.54408489733E+001, +0.00000000000E+000
+5.72526680367E+009, -3.13376172553E+001, +0.00000000000E+000
+5.74129906572E+009, -2.73571153602E+001, +0.00000000000E+000
+5.75733132776E+009, -2.50775612440E+001, +0.00000000000E+000
+5.77336358980E+009, -2.08948044171E+001, +0.00000000000E+000
+5.78939585185E+009, -2.91869475613E+001, +0.00000000000E+000
+5.80542811389E+009, -2.59902766101E+001, +0.00000000000E+000
+5.82146037593E+009, -2.27353935752E+001, +0.00000000000E+000
+5.83749263797E+009, -1.96953492320E+001, +0.00000000000E+000
+5.85352490002E+009, -1.81879794742E+001, +0.00000000000E+000
+5.86955716206E+009, -2.67036995805E+001, +0.00000000000E+000
+5.88558942410E+009, -2.06674150392E+001, +0.00000000000E+000
+5.90162168614E+009, -2.28538275368E+001, +0.00000000000E+000
+5.91765394819E+009, -2.38613722745E+001, +0.00000000000E+000
+5.93368621023E+009, -2.06755344114E+001, +0.00000000000E+000
+5.94971847227E+009, -2.36306875980E+001, +0.00000000000E+000
+5.96575073431E+009, -2.53837723248E+001, +0.00000000000E+000
+5.98178299636E+009, -2.33663629735E+001, +0.00000000000E+000
+5.99781525840E+009, -1.62151373827E+001, +0.00000000000E+000
+6.01384752044E+009, -1.93752142356E+001, +0.00000000000E+000
+6.02987978248E+009, -2.06532729754E+001, +0.00000000000E+000
+6.04591204453E+009, -1.80468409289E+001, +0.00000000000E+000
+6.06194430657E+009, -1.40880700296E+001, +0.00000000000E+000
+6.07797656861E+009, -1.74743607116E+001, +0.00000000000E+000
+6.09400883065E+009, -1.70702647980E+001, +0.00000000000E+000
+6.11004109270E+009, -1.38878633431E+001, +0.00000000000E+000
+6.12607335474E+009, -1.44634840737E+001, +0.00000000000E+000
+6.14210561678E+009, -1.56522512996E+001, +0.00000000000E+000
+6.15813787883E+009, -2.02175880501E+001, +0.00000000000E+000
+6.17417014087E+009, -1.84086900568E+001, +0.00000000000E+000
+6.19020240291E+009, -2.41127566982E+001, +0.00000000000E+000
+6.20623466495E+009, -1.80736748699E+001, +0.00000000000E+000
+6.22226692700E+009, -1.93248400857E+001, +0.00000000000E+000
+6.23829918904E+009, -1.85259453173E+001, +0.00000000000E+000
+6.25433145108E+009, -1.93913212427E+001, +0.00000000000E+000
+6.27036371312E+009, -2.37950472581E+001, +0.00000000000E+000
+6.28639597517E+009, -3.00673535811E+001, +0.00000000000E+000
+6.30242823721E+009, -2.43397468307E+001, +0.00000000000E+000
+6.31846049925E+009, -2.32904353221E+001, +0.00000000000E+000
+6.33449276129E+009, -2.33950873808E+001, +0.00000000000E+000
+6.35052502334E+009, -2.13857386038E+001, +0.00000000000E+000
+6.36655728538E+009, -2.32487113622E+001, +0.00000000000E+000
+6.38258954742E+009, -2.43276887950E+001, +0.00000000000E+000
+6.39862180946E+009, -2.11048456772E+001, +0.00000000000E+000
+6.41465407151E+009, -2.96521498733E+001, +0.00000000000E+000
+6.43068633355E+009, -2.24765589236E+001, +0.00000000000E+000
+6.44671859559E+009, -1.63726448474E+001, +0.00000000000E+000
+6.46275085764E+009, -2.48167951351E+001, +0.00000000000E+000
+6.47878311968E+009, -2.66936355983E+001, +0.00000000000E+000
+6.49481538172E+009, -1.62607386807E+001, +0.00000000000E+000
+6.51084764376E+009, -1.84092590903E+001, +0.00000000000E+000
+6.52687990581E+009, -2.16840641812E+001, +0.00000000000E+000
+6.54291216785E+009, -2.02301076706E+001, +0.00000000000E+000
+6.55894442989E+009, -1.89084265806E+001, +0.00000000000E+000
+6.57497669193E+009, -2.24481935978E+001, +0.00000000000E+000
+6.59100895398E+009, -1.76455184763E+001, +0.00000000000E+000
+6.60704121602E+009, -1.40421446258E+001, +0.00000000000E+000
+6.62307347806E+009, -1.99537730204E+001, +0.00000000000E+000
+6.63910574010E+009, -1.39869868402E+001, +0.00000000000E+000
+6.65513800215E+009, -1.78207736956E+001, +0.00000000000E+000
+6.67117026419E+009, -1.53625746548E+001, +0.00000000000E+000
+6.68720252623E+009, -1.92137723018E+001, +0.00000000000E+000
+6.70323478827E+009, -2.35619488952E+001, +0.00000000000E+000
+6.71926705032E+009, -1.88667145335E+001, +0.00000000000E+000
+6.73529931236E+009, -1.33857281984E+001, +0.00000000000E+000
+6.75133157440E+009, -1.76423098652E+001, +0.00000000000E+000
+6.76736383644E+009, -1.82718726352E+001, +0.00000000000E+000
+6.78339609849E+009, -1.40278942536E+001, +0.00000000000E+000
+6.79942836053E+009, -1.78932604022E+001, +0.00000000000E+000
