"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+9.56895055240E+005, +5.24572319769E+000, +0.00000000000E+000
+9.59466599536E+005, +5.01630574121E+000, +0.00000000000E+000
+9.62038143832E+005, +4.91388797392E+000, +0.00000000000E+000
+9.64609688128E+005, +4.94595693139E+000, +0.00000000000E+000
+9.67181232424E+005, +4.99740480627E+000, +0.00000000000E+000
+9.69752776720E+005, +4.55401260423E+000, +0.00000000000E+000
+9.72324321017E+005, +4.89407110615E+000, +0.00000000000E+000
+9.74895865313E+005, +4.65639155042E+000, +0.00000000000E+000
+9.77467409609E+005, +4.57651557693E+000, +0.00000000000E+000
+9.80038953905E+005, +5.44244131454E+000, +0.00000000000E+000
+9.82610498201E+005, +4.77202579668E+000, +0.00000000000E+000
+9.85182042497E+005, +4.97134486411E+000, +0.00000000000E+000
+9.87753586793E+005, +4.90188107963E+000, +0.00000000000E+000
+9.90325131089E+005, +4.66548150683E+000, +0.00000000000E+000
+9.92896675385E+005, +4.64227809858E+000, +0.00000000000E+000
+9.95468219682E+005, +4.97501495584E+000, +0.00000000000E+000
+9.98039763978E+005, +5.18505490514E+000, +0.00000000000E+000
+1.00061130827E+006, +4.61528889701E+000, +0.00000000000E+000
+1.00318285257E+006, +4.71165570814E+000, +0.00000000000E+000
+1.00575439687E+006, +5.29827895563E+000, +0.00000000000E+000
+1.00832594116E+006, +4.69263201415E+000, +0.00000000000E+000
+1.01089748546E+006, +4.85351060297E+000, +0.00000000000E+000
+1.01346902975E+006, +4.92571272798E+000, +0.00000000000E+000
+1.01604057405E+006, +5.12436814671E+000, +0.00000000000E+000
+1.01861211835E+006, +5.36392499031E+000, +0.00000000000E+000
+1.02118366264E+006, +5.05972270388E+000, +0.00000000000E+000
+1.02375520694E+006, +5.27315629820E+000, +0.00000000000E+000
+1.02632675124E+006, +5.11456760374E+000, +0.00000000000E+000
+1.02889829553E+006, +4.77744324349E+000, +0.00000000000E+000
+1.03146983983E+006, +5.00436713062E+000, +0.00000000000E+000
+1.03404138412E+006, +4.97630407258E+000, +0.00000000000E+000
+1.03661292842E+006, +5.19060810036E+000, +0.00000000000E+000
+1.03918447272E+006, +4.83753349702E+000, +0.00000000000E+000
+1.04175601701E+006, +5.54906185927E+000, +0.00000000000E+000
+1.04432756131E+006, +5.54311106358E+000, +0.00000000000E+000
+1.04689910560E+006, +4.38135119226E+000, +0.00000000000E+000
+1.04947064990E+006, +5.30655946270E+000, +0.00000000000E+000
+1.05204219420E+006, +4.78076801422E+000, +0.00000000000E+000
+1.05461373849E+006, +4.96646076017E+000, +0.00000000000E+000
+1.05718528279E+006, +5.12553581753E+000, +0.00000000000E+000
+1.05975682708E+006, +5.54857986604E+000, +0.00000000000E+000
+1.06232837138E+006, +5.26562550773E+000, +0.00000000000E+000
+1.06489991568E+006, +4.85844456687E+000, +0.00000000000E+000
+1.06747145997E+006, +5.46083828611E+000, +0.00000000000E+000
+1.07004300427E+006, +5.10111790516E+000, +0.00000000000E+000
+1.07261454857E+006, +4.35264172519E+000, +0.00000000000E+000
+1.07518609286E+006, +4.51272069151E+000, +0.00000000000E+000
+1.07775763716E+006, +4.58601773068E+000, +0.00000000000E+000
+1.08032918145E+006, +5.26696587538E+000, +0.00000000000E+000
+1.08290072575E+006, +5.38954123618E+000, +0.00000000000E+000
+1.08547227005E+006, +4.94530253447E+000, +0.00000000000E+000
+1.08804381434E+006, +4.74732457215E+000, +0.00000000000E+000
+1.09061535864E+006, +5.37714929245E+000, +0.00000000000E+000
+1.09318690293E+006, +5.22767410946E+000, +0.00000000000E+000
+1.09619863375E+006, +5.30003248359E+000, +0.00000000000E+000
+1.09975130844E+006, +4.85750263522E+000, +0.00000000000E+000
+1.10330398313E+006, +5.40243891758E+000, +0.00000000000E+000
+1.10685665781E+006, +4.64059549927E+000, +0.00000000000E+000
+1.11040933250E+006, +4.87878815993E+000, +0.00000000000E+000
+1.11396200719E+006, +4.94075496483E+000, +0.00000000000E+000
+1.11751468188E+006, +5.29204663617E+000, +0.00000000000E+000
+1.12106735657E+006, +5.01453391484E+000, +0.00000000000E+000
+1.12462003126E+006, +5.22342275144E+000, +0.00000000000E+000
+1.12817270594E+006, +5.08013627852E+000, +0.00000000000E+000
+1.13172538063E+006, +5.20179065945E+000, +0.00000000000E+000
+1.13527805532E+006, +5.08573953408E+000, +0.00000000000E+000
+1.13883073001E+006, +5.37356093437E+000, +0.00000000000E+000
+1.14238340470E+006, +5.28096886267E+000, +0.00000000000E+000
+1.14593607938E+006, +5.23376261926E+000, +0.00000000000E+000
+1.14948875407E+006, +5.04343320662E+000, +0.00000000000E+000
+1.15304142876E+006, +5.27096433440E+000, +0.00000000000E+000
+1.15659410345E+006, +5.06607966657E+000, +0.00000000000E+000
+1.16014677814E+006, +5.17448075727E+000, +0.00000000000E+000
+1.16369945282E+006, +4.99264852066E+000, +0.00000000000E+000
+1.16725212751E+006, +5.11601747457E+000, +0.00000000000E+000
+1.17080480220E+006, +4.94350784969E+000, +0.00000000000E+000
+1.17435747689E+006, +5.49129187524E+000, +0.00000000000E+000
+1.17791015158E+006, +5.60158156907E+000, +0.00000000000E+000
+1.18146282626E+006, +4.78657244951E+000, +0.00000000000E+000
+1.18501550095E+006, +4.50426717947E+000, +0.00000000000E+000
+1.18856817564E+006, +4.78983508635E+000, +0.00000000000E+000
+1.19212085033E+006, +4.63358729478E+000, +0.00000000000E+000
+1.19567352502E+006, +5.23058943162E+000, +0.00000000000E+000
+1.19922619970E+006, +5.69434648104E+000, +0.00000000000E+000
+1.20277887439E+006, +5.29175821298E+000, +0.00000000000E+000
+1.20633154908E+006, +4.72352592163E+000, +0.00000000000E+000
+1.20988422377E+006, +4.48977706606E+000, +0.00000000000E+000
+1.21343689846E+006, +5.19159251563E+000, +0.00000000000E+000
+1.21698957314E+006, +4.46684973545E+000, +0.00000000000E+000
+1.22054224783E+006, +4.69980803895E+000, +0.00000000000E+000
+1.22409492252E+006, +4.85237661492E+000, +0.00000000000E+000
+1.22764759721E+006, +4.90040459355E+000, +0.00000000000E+000
+1.23120027190E+006, +5.34772809771E+000, +0.00000000000E+000
+1.23475294659E+006, +5.34548866304E+000, +0.00000000000E+000
+1.23830562127E+006, +4.94672677128E+000, +0.00000000000E+000
+1.24185829596E+006, +4.96220811852E+000, +0.00000000000E+000
+1.24541097065E+006, +4.57860516700E+000, +0.00000000000E+000
+1.24896364534E+006, +4.62747146542E+000, +0.00000000000E+000
+1.25251632003E+006, +4.98166727854E+000, +0.00000000000E+000
+1.25606899471E+006, +5.05299561322E+000, +0.00000000000E+000
+1.25962166940E+006, +5.29887116763E+000, +0.00000000000E+000
+1.26317434409E+006, +5.01867335429E+000, +0.00000000000E+000
+1.26672701878E+006, +4.86965997221E+000, +0.00000000000E+000
+1.27027969347E+006, +5.08863374028E+000, +0.00000000000E+000
+1.27383236815E+006, +5.06862476802E+000, +0.00000000000E+000
+1.27738504284E+006, +4.44339931272E+000, +0.00000000000E+000
+1.28093771753E+006, +5.26709952617E+000, +0.00000000000E+000
+1.28449039222E+006, +4.92597715259E+000, +0.00000000000E+000
+1.28804306691E+006, +5.34794623922E+000, +0.00000000000E+000
+1.29159574159E+006, +4.99490890952E+000, +0.00000000000E+000
+1.29514841628E+006, +4.30426745627E+000, +0.00000000000E+000
+1.29870109097E+006, +5.40732691287E+000, +0.00000000000E+000
+1.30225376566E+006, +4.62443895433E+000, +0.00000000000E+000
+1.30580644035E+006, +5.06010149175E+000, +0.00000000000E+000
+1.30935911503E+006, +4.83668579527E+000, +0.00000000000E+000
+1.31291178972E+006, +4.31020429131E+000, +0.00000000000E+000
+1.31646446441E+006, +4.86562039922E+000, +0.00000000000E+000
+1.32001713910E+006, +5.36352918693E+000, +0.00000000000E+000
+1.32356981379E+006, +4.68189351264E+000, +0.00000000000E+000
+1.32712248847E+006, +4.95965793731E+000, +0.00000000000E+000
+1.33067516316E+006, +4.52278624000E+000, +0.00000000000E+000
+1.33422783785E+006, +4.77195475801E+000, +0.00000000000E+000
+1.33778051254E+006, +5.28251788298E+000, +0.00000000000E+000
+1.34133318723E+006, +5.08573270879E+000, +0.00000000000E+000
+1.34488586192E+006, +4.88383032588E+000, +0.00000000000E+000
+1.34843853660E+006, +4.64525956603E+000, +0.00000000000E+000
+1.35199121129E+006, +4.84117480490E+000, +0.00000000000E+000
+1.35554388598E+006, +4.48630133848E+000, +0.00000000000E+000
+1.35909656067E+006, +5.24456742001E+000, +0.00000000000E+000
+1.36264923536E+006, +4.75833564077E+000, +0.00000000000E+000
+1.36620191004E+006, +4.49236501241E+000, +0.00000000000E+000
+1.36975458473E+006, +4.72697558535E+000, +0.00000000000E+000
+1.37330725942E+006, +5.14868989555E+000, +0.00000000000E+000
+1.37685993411E+006, +5.01699276987E+000, +0.00000000000E+000
+1.38041260880E+006, +5.10724297040E+000, +0.00000000000E+000
+1.38396528348E+006, +5.17643521170E+000, +0.00000000000E+000
+1.38751795817E+006, +4.82665524345E+000, +0.00000000000E+000
+1.39107063286E+006, +4.84901319532E+000, +0.00000000000E+000
+1.39462330755E+006, +5.01925211014E+000, +0.00000000000E+000
+1.39817598224E+006, +4.81949838913E+000, +0.00000000000E+000
+1.40172865692E+006, +5.32169224443E+000, +0.00000000000E+000
+1.40528133161E+006, +4.92472602814E+000, +0.00000000000E+000
+1.40883400630E+006, +4.58132971966E+000, +0.00000000000E+000
+1.41238668099E+006, +4.72340804177E+000, +0.00000000000E+000
+1.41593935568E+006, +4.77656226187E+000, +0.00000000000E+000
+1.41949203036E+006, +5.33728227307E+000, +0.00000000000E+000
+1.42304470505E+006, +4.60314464293E+000, +0.00000000000E+000
+1.42659737974E+006, +4.59050269767E+000, +0.00000000000E+000
+1.43015005443E+006, +5.06150727025E+000, +0.00000000000E+000
+1.43370272912E+006, +4.98760433094E+000, +0.00000000000E+000
+1.43725540380E+006, +4.82835267114E+000, +0.00000000000E+000
+1.44080807849E+006, +4.23547312886E+000, +0.00000000000E+000
+1.44436075318E+006, +4.98885641191E+000, +0.00000000000E+000
+1.44791342787E+006, +4.44233234550E+000, +0.00000000000E+000
+1.45146610256E+006, +4.94768566667E+000, +0.00000000000E+000
+1.45501877725E+006, +4.53731014129E+000, +0.00000000000E+000
+1.45857145193E+006, +4.57423273418E+000, +0.00000000000E+000
+1.46212412662E+006, +4.71113148196E+000, +0.00000000000E+000
+1.46567680131E+006, +4.81520952499E+000, +0.00000000000E+000
+1.46922947600E+006, +4.66255810847E+000, +0.00000000000E+000
+1.47278215069E+006, +5.06543798156E+000, +0.00000000000E+000
+1.47633482537E+006, +4.46180702870E+000, +0.00000000000E+000
+1.47988750006E+006, +4.81572787206E+000, +0.00000000000E+000
+1.48344017475E+006, +5.04883083243E+000, +0.00000000000E+000
+1.48699284944E+006, +4.53569956760E+000, +0.00000000000E+000
+1.49054552413E+006, +5.00663582148E+000, +0.00000000000E+000
+1.49409819881E+006, +5.03953918643E+000, +0.00000000000E+000
+1.49765087350E+006, +4.52805616181E+000, +0.00000000000E+000
+1.50120354819E+006, +5.20064655948E+000, +0.00000000000E+000
+1.50475622288E+006, +5.00802795292E+000, +0.00000000000E+000
+1.50830889757E+006, +4.78721436359E+000, +0.00000000000E+000
+1.51246428982E+006, +4.99450375489E+000, +0.00000000000E+000
+1.51737314921E+006, +4.44311538866E+000, +0.00000000000E+000
+1.52228200860E+006, +5.21418729904E+000, +0.00000000000E+000
+1.52719086799E+006, +5.36041916556E+000, +0.00000000000E+000
+1.53209972738E+006, +4.48267013483E+000, +0.00000000000E+000
+1.53700858677E+006, +4.85203168837E+000, +0.00000000000E+000
+1.54191744616E+006, +4.63806768914E+000, +0.00000000000E+000
+1.54682630555E+006, +4.86627916991E+000, +0.00000000000E+000
+1.55173516494E+006, +4.78666887100E+000, +0.00000000000E+000
+1.55664402433E+006, +5.31573885009E+000, +0.00000000000E+000
+1.56155288372E+006, +5.43802270083E+000, +0.00000000000E+000
+1.56646174311E+006, +4.48080364411E+000, +0.00000000000E+000
+1.57137060250E+006, +4.92227208645E+000, +0.00000000000E+000
+1.57627946189E+006, +4.03769787756E+000, +0.00000000000E+000
+1.58118832128E+006, +4.96280767080E+000, +0.00000000000E+000
+1.58609718066E+006, +4.91923256202E+000, +0.00000000000E+000
+1.59100604005E+006, +4.38458105938E+000, +0.00000000000E+000
+1.59591489944E+006, +4.85228407597E+000, +0.00000000000E+000
+1.60082375883E+006, +5.13103723235E+000, +0.00000000000E+000
+1.60573261822E+006, +5.40256175909E+000, +0.00000000000E+000
+1.61064147761E+006, +5.27624551327E+000, +0.00000000000E+000
+1.61555033700E+006, +4.89559736449E+000, +0.00000000000E+000
+1.62045919639E+006, +4.11142456103E+000, +0.00000000000E+000
+1.62536805578E+006, +5.19781483779E+000, +0.00000000000E+000
+1.63027691517E+006, +4.87633610136E+000, +0.00000000000E+000
+1.63518577456E+006, +4.94896983506E+000, +0.00000000000E+000
+1.64009463395E+006, +4.77626967049E+000, +0.00000000000E+000
+1.64500349334E+006, +4.61955171829E+000, +0.00000000000E+000
+1.64991235273E+006, +4.69211494009E+000, +0.00000000000E+000
+1.65482121212E+006, +4.91263031817E+000, +0.00000000000E+000
+1.65973007151E+006, +4.66463127982E+000, +0.00000000000E+000
+1.66463893090E+006, +4.64386218437E+000, +0.00000000000E+000
+1.66954779029E+006, +4.72401193739E+000, +0.00000000000E+000
+1.67445664968E+006, +5.04263311486E+000, +0.00000000000E+000
+1.67936550907E+006, +4.54874799939E+000, +0.00000000000E+000
+1.68427436846E+006, +4.86664400587E+000, +0.00000000000E+000
+1.68918322785E+006, +5.44326728906E+000, +0.00000000000E+000
+1.69409208724E+006, +4.66035098997E+000, +0.00000000000E+000
+1.69900094663E+006, +4.56893769777E+000, +0.00000000000E+000
+1.70390980602E+006, +5.00824161960E+000, +0.00000000000E+000
+1.70881866541E+006, +4.29237578644E+000, +0.00000000000E+000
+1.71372752480E+006, +5.11257357429E+000, +0.00000000000E+000
+1.71863638419E+006, +4.11322493168E+000, +0.00000000000E+000
+1.72354524358E+006, +4.82854356798E+000, +0.00000000000E+000
+1.72845410297E+006, +4.27520053471E+000, +0.00000000000E+000
+1.73336296236E+006, +4.65904933916E+000, +0.00000000000E+000
+1.73827182175E+006, +4.71587671311E+000, +0.00000000000E+000
+1.74318068113E+006, +5.26247735913E+000, +0.00000000000E+000
+1.74808954052E+006, +4.77341788373E+000, +0.00000000000E+000
+1.75299839991E+006, +4.95919849071E+000, +0.00000000000E+000
+1.75790725930E+006, +5.14851233120E+000, +0.00000000000E+000
+1.76281611869E+006, +5.08784473896E+000, +0.00000000000E+000
+1.76772497808E+006, +4.39779689290E+000, +0.00000000000E+000
+1.77263383747E+006, +4.38210973994E+000, +0.00000000000E+000
+1.77754269686E+006, +4.73182818250E+000, +0.00000000000E+000
+1.78245155625E+006, +4.69772650505E+000, +0.00000000000E+000
+1.78736041564E+006, +4.81308720371E+000, +0.00000000000E+000
+1.79226927503E+006, +4.25858134197E+000, +0.00000000000E+000
+1.79717813442E+006, +4.89102462716E+000, +0.00000000000E+000
+1.80208699381E+006, +4.87081213900E+000, +0.00000000000E+000
+1.80699585320E+006, +4.88565624715E+000, +0.00000000000E+000
+1.81190471259E+006, +4.66865901058E+000, +0.00000000000E+000
+1.81681357198E+006, +5.83244679320E+000, +0.00000000000E+000
+1.82172243137E+006, +4.44581898571E+000, +0.00000000000E+000
+1.82663129076E+006, +4.36759125937E+000, +0.00000000000E+000
+1.83154015015E+006, +4.65772185490E+000, +0.00000000000E+000
+1.83644900954E+006, +4.84128333397E+000, +0.00000000000E+000
+1.84135786893E+006, +4.47414483604E+000, +0.00000000000E+000
+1.84626672832E+006, +5.05170940892E+000, +0.00000000000E+000
+1.85117558771E+006, +5.22351877399E+000, +0.00000000000E+000
+1.85608444710E+006, +4.87931586284E+000, +0.00000000000E+000
+1.86099330649E+006, +4.46145296563E+000, +0.00000000000E+000
+1.86590216588E+006, +4.71813248048E+000, +0.00000000000E+000
+1.87081102527E+006, +4.76294829408E+000, +0.00000000000E+000
+1.87571988466E+006, +4.85812543911E+000, +0.00000000000E+000
+1.88062874405E+006, +4.59210691323E+000, +0.00000000000E+000
+1.88553760344E+006, +4.99351777014E+000, +0.00000000000E+000
+1.89044646283E+006, +4.72682557258E+000, +0.00000000000E+000
+1.89535532222E+006, +5.07705184978E+000, +0.00000000000E+000
+1.90026418161E+006, +4.30255138600E+000, +0.00000000000E+000
+1.90517304099E+006, +4.95481200121E+000, +0.00000000000E+000
+1.91008190038E+006, +5.00402075213E+000, +0.00000000000E+000
+1.91499075977E+006, +5.08772308427E+000, +0.00000000000E+000
+1.91989961916E+006, +4.81021747552E+000, +0.00000000000E+000
+1.92480847855E+006, +4.18386362666E+000, +0.00000000000E+000
+1.92971733794E+006, +5.13394552407E+000, +0.00000000000E+000
+1.93462619733E+006, +4.44550016495E+000, +0.00000000000E+000
+1.93953505672E+006, +5.14223558254E+000, +0.00000000000E+000
+1.94444391611E+006, +3.96289596217E+000, +0.00000000000E+000
+1.94935277550E+006, +5.20609522347E+000, +0.00000000000E+000
+1.95426163489E+006, +4.09562364816E+000, +0.00000000000E+000
+1.95917049428E+006, +4.98281456356E+000, +0.00000000000E+000
+1.96407935367E+006, +4.47253647159E+000, +0.00000000000E+000
+1.96898821306E+006, +4.76098124494E+000, +0.00000000000E+000
+1.97389707245E+006, +4.63944927726E+000, +0.00000000000E+000
+1.97880593184E+006, +4.64247023456E+000, +0.00000000000E+000
+1.98371479123E+006, +5.05700014176E+000, +0.00000000000E+000
+1.98862365062E+006, +5.35115189907E+000, +0.00000000000E+000
+1.99353251001E+006, +4.74562245598E+000, +0.00000000000E+000
+1.99844136940E+006, +4.66037656588E+000, +0.00000000000E+000
+2.00335022879E+006, +4.75184073705E+000, +0.00000000000E+000
+2.00825908818E+006, +4.60910628442E+000, +0.00000000000E+000
+2.01316794757E+006, +5.13754307034E+000, +0.00000000000E+000
+2.01807680696E+006, +4.70799343936E+000, +0.00000000000E+000
+2.02298566635E+006, +4.80270535344E+000, +0.00000000000E+000
+2.02789452574E+006, +4.83803033934E+000, +0.00000000000E+000
+2.03280338513E+006, +4.50644984090E+000, +0.00000000000E+000
+2.03771224452E+006, +5.01082479774E+000, +0.00000000000E+000
+2.04262110391E+006, +4.84942854583E+000, +0.00000000000E+000
+2.04752996330E+006, +4.36455554395E+000, +0.00000000000E+000
+2.05243882269E+006, +5.23898707829E+000, +0.00000000000E+000
+2.05734768208E+006, +4.50321795208E+000, +0.00000000000E+000
+2.06225654146E+006, +4.99114959278E+000, +0.00000000000E+000
+2.06716540085E+006, +4.48875931846E+000, +0.00000000000E+000
+2.07207426024E+006, +5.45918818707E+000, +0.00000000000E+000
+2.07698311963E+006, +4.89975914229E+000, +0.00000000000E+000
+2.08189197902E+006, +4.50816063953E+000, +0.00000000000E+000
+2.08680083841E+006, +4.33366021402E+000, +0.00000000000E+000
+2.09254997644E+006, +4.63630306362E+000, +0.00000000000E+000
+2.09934156396E+006, +4.53545374650E+000, +0.00000000000E+000
+2.10613315149E+006, +4.90455195993E+000, +0.00000000000E+000
+2.11292473901E+006, +5.12083785586E+000, +0.00000000000E+000
+2.11971632653E+006, +4.83375565069E+000, +0.00000000000E+000
+2.12650791406E+006, +4.70592400574E+000, +0.00000000000E+000
+2.13329950158E+006, +4.96869745587E+000, +0.00000000000E+000
+2.14009108910E+006, +4.87077296517E+000, +0.00000000000E+000
+2.14688267663E+006, +4.67621732575E+000, +0.00000000000E+000
+2.15367426415E+006, +5.24378932248E+000, +0.00000000000E+000
+2.16046585167E+006, +4.77777085978E+000, +0.00000000000E+000
+2.16725743920E+006, +4.12298239224E+000, +0.00000000000E+000
+2.17404902672E+006, +4.35889365176E+000, +0.00000000000E+000
+2.18084061424E+006, +4.98977186973E+000, +0.00000000000E+000
+2.18763220177E+006, +4.73445452058E+000, +0.00000000000E+000
+2.19442378929E+006, +4.17961560588E+000, +0.00000000000E+000
+2.20121537681E+006, +4.69836191452E+000, +0.00000000000E+000
+2.20800696434E+006, +4.49180470383E+000, +0.00000000000E+000
+2.21479855186E+006, +4.62225441469E+000, +0.00000000000E+000
+2.22159013938E+006, +4.97953497736E+000, +0.00000000000E+000
