"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.53131579672E+009, -9.54656268398E+000, +0.00000000000E+000
+1.53570911189E+009, -9.49651245141E+000, +0.00000000000E+000
+1.54010242706E+009, -9.85504079657E+000, +0.00000000000E+000
+1.54449574223E+009, -9.85065441344E+000, +0.00000000000E+000
+1.54888905739E+009, -1.01452053167E+001, +0.00000000000E+000
+1.55328237256E+009, -1.02481569965E+001, +0.00000000000E+000
+1.55767568773E+009, -1.04728011060E+001, +0.00000000000E+000
+1.56206900290E+009, -1.04681109402E+001, +0.00000000000E+000
+1.56646231807E+009, -9.86440703113E+000, +0.00000000000E+000
+1.57085563324E+009, -9.08036682912E+000, +0.00000000000E+000
+1.57524894841E+009, -8.51521866104E+000, +0.00000000000E+000
+1.57964226358E+009, -7.67599593123E+000, +0.00000000000E+000
+1.58403557875E+009, -6.71923717260E+000, +0.00000000000E+000
+1.58842889392E+009, -5.80604043015E+000, +0.00000000000E+000
+1.59282220909E+009, -4.92703422602E+000, +0.00000000000E+000
+1.59721552426E+009, -4.14409326309E+000, +0.00000000000E+000
+1.60160883943E+009, -3.15138643133E+000, +0.00000000000E+000
+1.60600215460E+009, -2.11006236848E+000, +0.00000000000E+000
+1.61039546977E+009, -1.37092470824E+000, +0.00000000000E+000
+1.61478878494E+009, -5.40260979261E-001, +0.00000000000E+000
+1.61918210011E+009, +4.45622977892E-001, +0.00000000000E+000
+1.62357541528E+009, +1.17684683877E+000, +0.00000000000E+000
+1.62796873045E+009, +1.78749873196E+000, +0.00000000000E+000
+1.63236204562E+009, +2.51599882094E+000, +0.00000000000E+000
+1.63675536078E+009, +2.90808903003E+000, +0.00000000000E+000
+1.64114867595E+009, +3.11567069741E+000, +0.00000000000E+000
+1.64554199112E+009, +3.32223280864E+000, +0.00000000000E+000
+1.64993530629E+009, +3.37038144690E+000, +0.00000000000E+000
+1.65432862146E+009, +3.22425284696E+000, +0.00000000000E+000
+1.65872193663E+009, +3.16943564567E+000, +0.00000000000E+000
+1.66311525180E+009, +3.20381013255E+000, +0.00000000000E+000
+1.66750856697E+009, +3.05770820623E+000, +0.00000000000E+000
+1.67190188214E+009, +2.97777297223E+000, +0.00000000000E+000
+1.67629519731E+009, +3.03968348842E+000, +0.00000000000E+000
+1.68068851248E+009, +2.92973710527E+000, +0.00000000000E+000
+1.68508182765E+009, +2.89040684962E+000, +0.00000000000E+000
+1.68947514282E+009, +2.74041702683E+000, +0.00000000000E+000
+1.69386845799E+009, +2.62848969886E+000, +0.00000000000E+000
+1.69826177316E+009, +2.26022880753E+000, +0.00000000000E+000
+1.70265508833E+009, +1.97230069204E+000, +0.00000000000E+000
+1.70704840350E+009, +1.81533822859E+000, +0.00000000000E+000
+1.71144171867E+009, +1.56139926737E+000, +0.00000000000E+000
+1.71583503384E+009, +1.54947236202E+000, +0.00000000000E+000
+1.72022834901E+009, +1.41664297693E+000, +0.00000000000E+000
+1.72462166417E+009, +1.46557372090E+000, +0.00000000000E+000
+1.72901497934E+009, +1.53580211387E+000, +0.00000000000E+000
+1.73340829451E+009, +1.50040113016E+000, +0.00000000000E+000
+1.73780160968E+009, +1.48158651478E+000, +0.00000000000E+000
+1.74219492485E+009, +1.32806703432E+000, +0.00000000000E+000
+1.74658824002E+009, +9.58282126351E-001, +0.00000000000E+000
+1.75098155519E+009, +8.43114989035E-001, +0.00000000000E+000
+1.75537487036E+009, +6.27244937809E-001, +0.00000000000E+000
+1.75976818553E+009, +3.31642378111E-001, +0.00000000000E+000
+1.76416150070E+009, +4.90172523844E-001, +0.00000000000E+000
+1.76855481587E+009, +6.28388109182E-001, +0.00000000000E+000
+1.77294813104E+009, +5.71936372745E-001, +0.00000000000E+000
+1.77734144621E+009, +5.57053944730E-001, +0.00000000000E+000
+1.78173476138E+009, +4.55043489750E-001, +0.00000000000E+000
+1.78612807655E+009, +3.87123268867E-001, +0.00000000000E+000
+1.79052139172E+009, +3.90971988112E-001, +0.00000000000E+000
+1.79491470689E+009, +3.91446996014E-002, +0.00000000000E+000
+1.79930802206E+009, +3.28199545303E-003, +0.00000000000E+000
+1.80370133723E+009, -2.38762900596E-001, +0.00000000000E+000
+1.80809465240E+009, -3.66045589843E-001, +0.00000000000E+000
+1.81248796756E+009, -3.40234565784E-001, +0.00000000000E+000
+1.81688128273E+009, -4.15688860745E-001, +0.00000000000E+000
+1.82127459790E+009, -2.26844809509E-001, +0.00000000000E+000
+1.82566791307E+009, -5.64710528216E-002, +0.00000000000E+000
+1.83006122824E+009, -3.18460050317E-002, +0.00000000000E+000
+1.83445454341E+009, -1.12938628661E-002, +0.00000000000E+000
+1.83884785858E+009, -9.24136463636E-002, +0.00000000000E+000
+1.84324117375E+009, -1.39577866556E-001, +0.00000000000E+000
+1.84763448892E+009, -5.10590618471E-001, +0.00000000000E+000
+1.85202780409E+009, -5.13289413314E-001, +0.00000000000E+000
+1.85642111926E+009, -4.50543652925E-001, +0.00000000000E+000
+1.86081443443E+009, -6.36427002535E-001, +0.00000000000E+000
+1.86520774960E+009, -2.99310643799E-001, +0.00000000000E+000
+1.87034639848E+009, -5.14000577185E-001, +0.00000000000E+000
+1.87641680130E+009, -4.38477442119E-002, +0.00000000000E+000
+1.88248720411E+009, -3.32760926296E-001, +0.00000000000E+000
+1.88855760692E+009, -4.62158115229E-001, +0.00000000000E+000
+1.89462800974E+009, -7.30930148868E-001, +0.00000000000E+000
+1.90069841255E+009, -8.89214316705E-001, +0.00000000000E+000
+1.90676881536E+009, -9.05585683760E-001, +0.00000000000E+000
+1.91283921818E+009, -9.03465010049E-001, +0.00000000000E+000
+1.91890962099E+009, -9.85427947136E-001, +0.00000000000E+000
+1.92498002380E+009, -6.71647836675E-001, +0.00000000000E+000
+1.93105042662E+009, -8.65514905761E-001, +0.00000000000E+000
+1.93712082943E+009, -8.47786042851E-001, +0.00000000000E+000
+1.94319123224E+009, -8.42092408098E-001, +0.00000000000E+000
+1.94926163506E+009, -9.63639466474E-001, +0.00000000000E+000
+1.95533203787E+009, -1.19440919123E+000, +0.00000000000E+000
+1.96140244069E+009, -1.11232556486E+000, +0.00000000000E+000
+1.96747284350E+009, -6.29146379212E-001, +0.00000000000E+000
+1.97354324631E+009, -6.39949150315E-001, +0.00000000000E+000
+1.97961364913E+009, -3.57947597353E-001, +0.00000000000E+000
+1.98568405194E+009, -5.99951513611E-001, +0.00000000000E+000
+1.99175445475E+009, -7.12908898827E-001, +0.00000000000E+000
+1.99782485757E+009, -8.17305197532E-001, +0.00000000000E+000
+2.00389526038E+009, -8.51219582148E-001, +0.00000000000E+000
+2.00996566319E+009, -5.80054840894E-001, +0.00000000000E+000
+2.01603606601E+009, -6.39058852785E-001, +0.00000000000E+000
+2.02210646882E+009, -3.72721805910E-001, +0.00000000000E+000
+2.02817687163E+009, -1.16962524005E-001, +0.00000000000E+000
+2.03424727445E+009, -2.08701482076E-001, +0.00000000000E+000
+2.04031767726E+009, -3.04158156683E-001, +0.00000000000E+000
+2.04638808007E+009, -4.58847222557E-001, +0.00000000000E+000
+2.05245848289E+009, -5.51989625797E-001, +0.00000000000E+000
+2.05852888570E+009, -4.00996142049E-001, +0.00000000000E+000
+2.06459928851E+009, -2.24974792358E-001, +0.00000000000E+000
+2.07066969133E+009, +2.79760145164E-002, +0.00000000000E+000
+2.07674009414E+009, +9.64410498306E-002, +0.00000000000E+000
+2.08281049695E+009, +2.60218680295E-001, +0.00000000000E+000
+2.08888089977E+009, +1.36932314975E-003, +0.00000000000E+000
+2.09495130258E+009, -9.43362278852E-002, +0.00000000000E+000
+2.10102170539E+009, -9.24201845670E-002, +0.00000000000E+000
+2.10709210821E+009, -8.22591474343E-002, +0.00000000000E+000
+2.11316251102E+009, +8.68665853541E-002, +0.00000000000E+000
+2.11923291383E+009, +2.05041525322E-001, +0.00000000000E+000
+2.12530331665E+009, +5.17610101626E-001, +0.00000000000E+000
+2.13137371946E+009, +4.49884400938E-001, +0.00000000000E+000
+2.13744412228E+009, +5.91569759858E-001, +0.00000000000E+000
+2.14351452509E+009, +4.67069664135E-001, +0.00000000000E+000
+2.14958492790E+009, +2.92916257983E-001, +0.00000000000E+000
+2.15565533072E+009, +3.77917804703E-001, +0.00000000000E+000
+2.16172573353E+009, +6.89586503517E-001, +0.00000000000E+000
+2.16779613634E+009, +1.20102188177E+000, +0.00000000000E+000
+2.17386653916E+009, +9.87158552409E-001, +0.00000000000E+000
+2.17993694197E+009, +1.09795796328E+000, +0.00000000000E+000
+2.18600734478E+009, +1.00645663753E+000, +0.00000000000E+000
+2.19207774760E+009, +8.22634609057E-001, +0.00000000000E+000
+2.19814815041E+009, +6.22017065100E-001, +0.00000000000E+000
+2.20421855322E+009, +9.02730963177E-001, +0.00000000000E+000
+2.21028895604E+009, +1.20720127061E+000, +0.00000000000E+000
+2.21635935885E+009, +1.38452071571E+000, +0.00000000000E+000
+2.22242976166E+009, +1.63338368457E+000, +0.00000000000E+000
+2.22850016448E+009, +1.61137089312E+000, +0.00000000000E+000
+2.23457056729E+009, +1.40411234008E+000, +0.00000000000E+000
+2.24064097010E+009, +1.38743773705E+000, +0.00000000000E+000
+2.24671137292E+009, +1.53222882349E+000, +0.00000000000E+000
+2.25278177573E+009, +1.68264041086E+000, +0.00000000000E+000
+2.25885217854E+009, +2.03277367900E+000, +0.00000000000E+000
+2.26492258136E+009, +2.23897953128E+000, +0.00000000000E+000
+2.27099298417E+009, +2.31255704976E+000, +0.00000000000E+000
+2.27706338698E+009, +2.33198657331E+000, +0.00000000000E+000
+2.28313378980E+009, +2.26379775552E+000, +0.00000000000E+000
+2.28920419261E+009, +2.24565242728E+000, +0.00000000000E+000
+2.29527459543E+009, +2.27183646376E+000, +0.00000000000E+000
+2.30134499824E+009, +2.26752968839E+000, +0.00000000000E+000
+2.30741540105E+009, +2.42945661337E+000, +0.00000000000E+000
+2.31348580387E+009, +2.73597599099E+000, +0.00000000000E+000
+2.31955620668E+009, +2.76962789085E+000, +0.00000000000E+000
+2.32562660949E+009, +2.92951688815E+000, +0.00000000000E+000
+2.33169701231E+009, +2.92695619337E+000, +0.00000000000E+000
+2.33776741512E+009, +2.82504504996E+000, +0.00000000000E+000
+2.34383781793E+009, +2.91536914547E+000, +0.00000000000E+000
+2.34990822075E+009, +3.11187080352E+000, +0.00000000000E+000
+2.35597862356E+009, +3.36291646129E+000, +0.00000000000E+000
+2.36204902637E+009, +3.54232151416E+000, +0.00000000000E+000
+2.36811942919E+009, +3.63742889490E+000, +0.00000000000E+000
+2.37418983200E+009, +3.79540628749E+000, +0.00000000000E+000
+2.38026023481E+009, +3.72573787573E+000, +0.00000000000E+000
+2.38633063763E+009, +3.70792300313E+000, +0.00000000000E+000
+2.39240104044E+009, +3.54748433683E+000, +0.00000000000E+000
+2.39847144325E+009, +3.57685107783E+000, +0.00000000000E+000
+2.40454184607E+009, +3.91024204217E+000, +0.00000000000E+000
+2.41061224888E+009, +4.10980362116E+000, +0.00000000000E+000
+2.41668265169E+009, +4.02624323708E+000, +0.00000000000E+000
+2.42275305451E+009, +4.08646095483E+000, +0.00000000000E+000
+2.42882345732E+009, +3.80839025634E+000, +0.00000000000E+000
+2.43489386013E+009, +3.89017068819E+000, +0.00000000000E+000
+2.44096426295E+009, +3.89496483766E+000, +0.00000000000E+000
+2.44703466576E+009, +4.28919144659E+000, +0.00000000000E+000
+2.45310506858E+009, +4.45165380342E+000, +0.00000000000E+000
+2.45917547139E+009, +4.66280064883E+000, +0.00000000000E+000
+2.46524587420E+009, +4.82869657464E+000, +0.00000000000E+000
+2.47131627702E+009, +4.83267765264E+000, +0.00000000000E+000
+2.47738667983E+009, +4.57087979015E+000, +0.00000000000E+000
+2.48345708264E+009, +4.58225709935E+000, +0.00000000000E+000
+2.48952748546E+009, +4.78721746385E+000, +0.00000000000E+000
+2.49559788827E+009, +4.94851953063E+000, +0.00000000000E+000
+2.50166829108E+009, +4.96088933188E+000, +0.00000000000E+000
+2.50773869390E+009, +5.07461640687E+000, +0.00000000000E+000
+2.51380909671E+009, +4.91373024457E+000, +0.00000000000E+000
+2.51987949952E+009, +4.80159831993E+000, +0.00000000000E+000
+2.52594990234E+009, +4.78876918937E+000, +0.00000000000E+000
+2.53202030515E+009, +4.70787310341E+000, +0.00000000000E+000
+2.53809070796E+009, +4.65913098424E+000, +0.00000000000E+000
+2.54416111078E+009, +4.79552826166E+000, +0.00000000000E+000
+2.55023151359E+009, +4.92676661030E+000, +0.00000000000E+000
+2.55630191640E+009, +4.91921907519E+000, +0.00000000000E+000
+2.56237231922E+009, +4.74976734220E+000, +0.00000000000E+000
+2.56844272203E+009, +4.43033973042E+000, +0.00000000000E+000
+2.57451312484E+009, +4.29517692362E+000, +0.00000000000E+000
+2.58058352766E+009, +4.20327620663E+000, +0.00000000000E+000
+2.58769303740E+009, +4.27721914989E+000, +0.00000000000E+000
+2.59609166297E+009, +4.21982100894E+000, +0.00000000000E+000
+2.60449028855E+009, +4.05012835073E+000, +0.00000000000E+000
+2.61288891412E+009, +3.86997535664E+000, +0.00000000000E+000
+2.62128753969E+009, +3.68062957142E+000, +0.00000000000E+000
+2.62968616527E+009, +3.54865966905E+000, +0.00000000000E+000
+2.63808479084E+009, +3.49924373106E+000, +0.00000000000E+000
+2.64648341642E+009, +3.59236616835E+000, +0.00000000000E+000
+2.65488204199E+009, +3.20374963638E+000, +0.00000000000E+000
+2.66328066756E+009, +2.77238184272E+000, +0.00000000000E+000
+2.67167929314E+009, +2.26318303089E+000, +0.00000000000E+000
+2.68007791871E+009, +2.27775445803E+000, +0.00000000000E+000
+2.68847654429E+009, +2.33680838516E+000, +0.00000000000E+000
+2.69687516986E+009, +2.45688440589E+000, +0.00000000000E+000
+2.70527379544E+009, +2.48925819468E+000, +0.00000000000E+000
+2.71367242101E+009, +2.09989663433E+000, +0.00000000000E+000
+2.72207104658E+009, +2.07732567217E+000, +0.00000000000E+000
+2.73046967216E+009, +2.06745743041E+000, +0.00000000000E+000
+2.73886829773E+009, +1.60949196575E+000, +0.00000000000E+000
+2.74726692331E+009, +1.36097983976E+000, +0.00000000000E+000
+2.75566554888E+009, +1.05134888628E+000, +0.00000000000E+000
+2.76406417445E+009, +6.07381602921E-001, +0.00000000000E+000
+2.77246280003E+009, +1.02235836271E+000, +0.00000000000E+000
+2.78086142560E+009, +9.17145627297E-001, +0.00000000000E+000
+2.78926005118E+009, +1.00143859016E+000, +0.00000000000E+000
+2.79765867675E+009, +7.00087309815E-001, +0.00000000000E+000
+2.80605730232E+009, +3.08953836610E-001, +0.00000000000E+000
+2.81445592790E+009, -7.24524885395E-002, +0.00000000000E+000
+2.82285455347E+009, -6.72587493415E-002, +0.00000000000E+000
+2.83125317905E+009, -8.91804107268E-002, +0.00000000000E+000
+2.83965180462E+009, -5.88311459306E-001, +0.00000000000E+000
+2.84805043019E+009, -9.53403300065E-001, +0.00000000000E+000
+2.85644905577E+009, -1.39864738643E+000, +0.00000000000E+000
+2.86484768134E+009, -1.35239862011E+000, +0.00000000000E+000
+2.87324630692E+009, -1.43187294601E+000, +0.00000000000E+000
+2.88164493249E+009, -1.12121274198E+000, +0.00000000000E+000
+2.89004355806E+009, -1.40944837497E+000, +0.00000000000E+000
+2.89844218364E+009, -1.56737649271E+000, +0.00000000000E+000
+2.90684080921E+009, -1.70266685846E+000, +0.00000000000E+000
+2.91523943479E+009, -2.13515101917E+000, +0.00000000000E+000
+2.92363806036E+009, -2.42366304205E+000, +0.00000000000E+000
+2.93203668593E+009, -2.27343510709E+000, +0.00000000000E+000
+2.94043531151E+009, -2.86381526139E+000, +0.00000000000E+000
+2.94883393708E+009, -3.25646109985E+000, +0.00000000000E+000
+2.95723256266E+009, -3.67469926403E+000, +0.00000000000E+000
+2.96563118823E+009, -3.54758640256E+000, +0.00000000000E+000
+2.97402981380E+009, -3.10841488614E+000, +0.00000000000E+000
+2.98242843938E+009, -2.94954777486E+000, +0.00000000000E+000
+2.99082706495E+009, -3.29833832428E+000, +0.00000000000E+000
+2.99922569053E+009, -3.47051932040E+000, +0.00000000000E+000
+3.00762431610E+009, -3.74570615730E+000, +0.00000000000E+000
+3.01602294167E+009, -3.85603638206E+000, +0.00000000000E+000
+3.02442156725E+009, -4.24613737314E+000, +0.00000000000E+000
+3.03282019282E+009, -3.91332581065E+000, +0.00000000000E+000
+3.04121881840E+009, -4.60300452177E+000, +0.00000000000E+000
+3.04961744397E+009, -4.77432165397E+000, +0.00000000000E+000
+3.05801606954E+009, -4.87816120325E+000, +0.00000000000E+000
+3.06641469512E+009, -4.49033824990E+000, +0.00000000000E+000
+3.07481332069E+009, -4.02770837799E+000, +0.00000000000E+000
+3.08321194627E+009, -4.37030738845E+000, +0.00000000000E+000
+3.09161057184E+009, -5.27034266816E+000, +0.00000000000E+000
+3.10000919741E+009, -5.54503341025E+000, +0.00000000000E+000
+3.10840782299E+009, -6.09777457680E+000, +0.00000000000E+000
+3.11680644856E+009, -6.34847821406E+000, +0.00000000000E+000
+3.12520507414E+009, -6.59335149169E+000, +0.00000000000E+000
+3.13360369971E+009, -6.99885977471E+000, +0.00000000000E+000
+3.14200232528E+009, -8.01373400992E+000, +0.00000000000E+000
+3.15040095086E+009, -7.94915797329E+000, +0.00000000000E+000
+3.15879957643E+009, -7.51633780348E+000, +0.00000000000E+000
+3.16719820201E+009, -6.85628182693E+000, +0.00000000000E+000
+3.17559682758E+009, -5.30671253787E+000, +0.00000000000E+000
+3.18399545315E+009, -5.76037833200E+000, +0.00000000000E+000
+3.19239407873E+009, -5.96687845431E+000, +0.00000000000E+000
+3.20079270430E+009, -6.05685269119E+000, +0.00000000000E+000
+3.20919132988E+009, -6.50898812342E+000, +0.00000000000E+000
+3.21758995545E+009, -6.27684417007E+000, +0.00000000000E+000
+3.22598858102E+009, -6.55645217776E+000, +0.00000000000E+000
+3.23438720660E+009, -7.14107994732E+000, +0.00000000000E+000
+3.24278583217E+009, -7.32059628262E+000, +0.00000000000E+000
+3.25118445775E+009, -7.06328252854E+000, +0.00000000000E+000
+3.25958308332E+009, -6.32536504331E+000, +0.00000000000E+000
+3.26798170889E+009, -6.18583769789E+000, +0.00000000000E+000
+3.27638033447E+009, -5.91428215704E+000, +0.00000000000E+000
+3.28477896004E+009, -6.04330708196E+000, +0.00000000000E+000
+3.29317758562E+009, -6.71300005934E+000, +0.00000000000E+000
+3.30157621119E+009, -7.25518840562E+000, +0.00000000000E+000
+3.30997483676E+009, -7.14728678758E+000, +0.00000000000E+000
+3.31837346234E+009, -7.70402751334E+000, +0.00000000000E+000
+3.32677208791E+009, -7.55753160441E+000, +0.00000000000E+000
+3.33517071349E+009, -7.88029957631E+000, +0.00000000000E+000
+3.34356933906E+009, -7.95561802696E+000, +0.00000000000E+000
+3.35196796464E+009, -6.93796817307E+000, +0.00000000000E+000
+3.36036659021E+009, -6.55219205794E+000, +0.00000000000E+000
+3.36876521578E+009, -6.20623874051E+000, +0.00000000000E+000
+3.37716384136E+009, -6.36504271746E+000, +0.00000000000E+000
+3.38556246693E+009, -6.64232514381E+000, +0.00000000000E+000
+3.39396109251E+009, -6.75338994237E+000, +0.00000000000E+000
+3.40235971808E+009, -6.81883093330E+000, +0.00000000000E+000
+3.41075834365E+009, -6.80605311241E+000, +0.00000000000E+000
+3.41915696923E+009, -6.86673653643E+000, +0.00000000000E+000
+3.42755559480E+009, -6.10875937849E+000, +0.00000000000E+000
+3.43595422038E+009, -6.10476350290E+000, +0.00000000000E+000
+3.44435284595E+009, -6.01865018806E+000, +0.00000000000E+000
+3.45275147152E+009, -5.26593327389E+000, +0.00000000000E+000
+3.46115009710E+009, -5.35043610058E+000, +0.00000000000E+000
+3.46954872267E+009, -4.87060125014E+000, +0.00000000000E+000
+3.47794734825E+009, -4.92100134161E+000, +0.00000000000E+000
+3.48634597382E+009, -5.42169914349E+000, +0.00000000000E+000
+3.49474459939E+009, -5.66435547763E+000, +0.00000000000E+000
+3.50314322497E+009, -5.75931151396E+000, +0.00000000000E+000
+3.51154185054E+009, -6.10703269889E+000, +0.00000000000E+000
+3.51994047612E+009, -5.97437894756E+000, +0.00000000000E+000
+3.52833910169E+009, -5.55506652540E+000, +0.00000000000E+000
+3.53673772726E+009, -5.14549532658E+000, +0.00000000000E+000
+3.54513635284E+009, -4.97259005097E+000, +0.00000000000E+000
+3.55353497841E+009, -4.78025154288E+000, +0.00000000000E+000
+3.56193360399E+009, -4.43214098844E+000, +0.00000000000E+000
+3.57033222956E+009, -4.85147576227E+000, +0.00000000000E+000
+3.58016849779E+009, -4.98421446838E+000, +0.00000000000E+000
+3.59177148069E+009, -6.18500878824E+000, +0.00000000000E+000
+3.60337446359E+009, -5.83045287053E+000, +0.00000000000E+000
+3.61497744648E+009, -4.97626773092E+000, +0.00000000000E+000
+3.62658042938E+009, -5.01853387020E+000, +0.00000000000E+000
+3.63818341228E+009, -4.52195598196E+000, +0.00000000000E+000
+3.64978639518E+009, -4.20311676838E+000, +0.00000000000E+000
+3.66138937808E+009, -4.21586626627E+000, +0.00000000000E+000
+3.67299236098E+009, -3.84541544302E+000, +0.00000000000E+000
+3.68459534388E+009, -4.26279968357E+000, +0.00000000000E+000
+3.69619832678E+009, -4.98662794666E+000, +0.00000000000E+000
+3.70780130968E+009, -5.63150886218E+000, +0.00000000000E+000
+3.71940429257E+009, -5.52906100195E+000, +0.00000000000E+000
+3.73100727547E+009, -5.62201634551E+000, +0.00000000000E+000
+3.74261025837E+009, -5.96907135553E+000, +0.00000000000E+000
+3.75421324127E+009, -5.82404711874E+000, +0.00000000000E+000
+3.76581622417E+009, -5.44259119721E+000, +0.00000000000E+000
+3.77741920707E+009, -5.72992566606E+000, +0.00000000000E+000
+3.78902218997E+009, -6.78069349583E+000, +0.00000000000E+000
+3.80062517287E+009, -7.60393429325E+000, +0.00000000000E+000
+3.81222815576E+009, -8.10750170294E+000, +0.00000000000E+000
+3.82383113866E+009, -8.05013169654E+000, +0.00000000000E+000
+3.83543412156E+009, -8.55842773400E+000, +0.00000000000E+000
+3.84703710446E+009, -8.10544125078E+000, +0.00000000000E+000
+3.85864008736E+009, -7.51771081354E+000, +0.00000000000E+000
+3.87024307026E+009, -8.01428631176E+000, +0.00000000000E+000
+3.88184605316E+009, -8.94608795046E+000, +0.00000000000E+000
+3.89344903606E+009, -1.04967840608E+001, +0.00000000000E+000
+3.90505201895E+009, -1.06176878917E+001, +0.00000000000E+000
+3.91665500185E+009, -1.04863139613E+001, +0.00000000000E+000
+3.92825798475E+009, -9.82250871958E+000, +0.00000000000E+000
+3.93986096765E+009, -1.01708269538E+001, +0.00000000000E+000
+3.95146395055E+009, -1.04728211425E+001, +0.00000000000E+000
+3.96306693345E+009, -1.07384901447E+001, +0.00000000000E+000
+3.97466991635E+009, -1.16068501837E+001, +0.00000000000E+000
+3.98627289925E+009, -1.24648370353E+001, +0.00000000000E+000
+3.99787588215E+009, -1.26694713594E+001, +0.00000000000E+000
+4.00947886504E+009, -1.30542025411E+001, +0.00000000000E+000
+4.02108184794E+009, -1.18190996127E+001, +0.00000000000E+000
+4.03268483084E+009, -1.16827488593E+001, +0.00000000000E+000
+4.04428781374E+009, -1.15609326178E+001, +0.00000000000E+000
+4.05589079664E+009, -1.14361979919E+001, +0.00000000000E+000
+4.06749377954E+009, -1.21171793348E+001, +0.00000000000E+000
+4.07909676244E+009, -1.22471372827E+001, +0.00000000000E+000
+4.09069974534E+009, -1.18165962812E+001, +0.00000000000E+000
+4.10230272823E+009, -1.23521828528E+001, +0.00000000000E+000
+4.11390571113E+009, -1.14224635905E+001, +0.00000000000E+000
+4.12550869403E+009, -1.11385525381E+001, +0.00000000000E+000
+4.13711167693E+009, -1.08926192935E+001, +0.00000000000E+000
+4.14871465983E+009, -1.00369356023E+001, +0.00000000000E+000
+4.16031764273E+009, -9.36900589694E+000, +0.00000000000E+000
+4.17192062563E+009, -9.68599738941E+000, +0.00000000000E+000
+4.18352360853E+009, -9.41942116893E+000, +0.00000000000E+000
+4.19512659142E+009, -8.68366221755E+000, +0.00000000000E+000
+4.20672957432E+009, -7.25235697139E+000, +0.00000000000E+000
+4.21833255722E+009, -5.81976897019E+000, +0.00000000000E+000
+4.22993554012E+009, -4.77864940941E+000, +0.00000000000E+000
+4.24153852302E+009, -4.16806730883E+000, +0.00000000000E+000
+4.25314150592E+009, -4.18527781215E+000, +0.00000000000E+000
+4.26474448882E+009, -5.91662082952E+000, +0.00000000000E+000
+4.27634747172E+009, -8.20715807869E+000, +0.00000000000E+000
+4.28795045462E+009, -9.99614819529E+000, +0.00000000000E+000
+4.29955343751E+009, -1.10413562911E+001, +0.00000000000E+000
+4.31115642041E+009, -1.37169152934E+001, +0.00000000000E+000
+4.32275940331E+009, -1.53631148212E+001, +0.00000000000E+000
+4.33436238621E+009, -1.75131099019E+001, +0.00000000000E+000
+4.34596536911E+009, -1.95539442677E+001, +0.00000000000E+000
+4.35756835201E+009, -2.40218662944E+001, +0.00000000000E+000
+4.36917133491E+009, -1.89755509398E+001, +0.00000000000E+000
+4.38077431781E+009, -2.40190803444E+001, +0.00000000000E+000
+4.39237730070E+009, -1.77562175314E+001, +0.00000000000E+000
+4.40398028360E+009, -1.97724181901E+001, +0.00000000000E+000
+4.41558326650E+009, -1.65156694500E+001, +0.00000000000E+000
+4.42718624940E+009, -2.35270001236E+001, +0.00000000000E+000
+4.43878923230E+009, -1.88376935674E+001, +0.00000000000E+000
+4.45039221520E+009, -2.04439826855E+001, +0.00000000000E+000
+4.46199519810E+009, -3.19827638679E+001, +0.00000000000E+000
+4.47359818100E+009, -3.73901060208E+001, +0.00000000000E+000
+4.48520116389E+009, -3.69002003306E+001, +0.00000000000E+000
+4.49680414679E+009, -2.70455536748E+001, +0.00000000000E+000
+4.50840712969E+009, -2.17673389508E+001, +0.00000000000E+000
+4.52001011259E+009, -2.76515823824E+001, +0.00000000000E+000
+4.53161309549E+009, -3.16650908342E+001, +0.00000000000E+000
+4.54321607839E+009, -3.20635219470E+001, +0.00000000000E+000
+4.55481906129E+009, -3.01615812088E+001, +0.00000000000E+000
+4.56642204419E+009, -2.79386999172E+001, +0.00000000000E+000
+4.57802502708E+009, -2.01872125136E+001, +0.00000000000E+000
+4.58962800998E+009, -2.52488668935E+001, +0.00000000000E+000
+4.60123099288E+009, -2.64690253399E+001, +0.00000000000E+000
+4.61283397578E+009, -2.10956202690E+001, +0.00000000000E+000
+4.62443695868E+009, -2.52763909795E+001, +0.00000000000E+000
+4.63603994158E+009, -2.90817425964E+001, +0.00000000000E+000
+4.64764292448E+009, -1.70781718256E+001, +0.00000000000E+000
+4.65924590738E+009, -2.28453695735E+001, +0.00000000000E+000
+4.67084889028E+009, -2.22574358402E+001, +0.00000000000E+000
+4.68245187317E+009, -1.72566324468E+001, +0.00000000000E+000
+4.69405485607E+009, -1.41829537389E+001, +0.00000000000E+000
+4.70565783897E+009, -1.55196270189E+001, +0.00000000000E+000
+4.71726082187E+009, -1.36397275349E+001, +0.00000000000E+000
+4.72886380477E+009, -1.39266493576E+001, +0.00000000000E+000
+4.74046678767E+009, -1.39538264021E+001, +0.00000000000E+000
+4.75206977057E+009, -1.62800572414E+001, +0.00000000000E+000
+4.76367275347E+009, -1.47723009704E+001, +0.00000000000E+000
+4.77527573636E+009, -1.66660051575E+001, +0.00000000000E+000
+4.78687871926E+009, -1.85055268547E+001, +0.00000000000E+000
+4.79848170216E+009, -2.61095744865E+001, +0.00000000000E+000
+4.81008468506E+009, -1.73823953778E+001, +0.00000000000E+000
+4.82168766796E+009, -2.45235732293E+001, +0.00000000000E+000
+4.83329065086E+009, -2.75564094894E+001, +0.00000000000E+000
+4.84489363376E+009, -2.50776076235E+001, +0.00000000000E+000
