"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+9.67181232424E+005, +8.58101277457E+000, +0.00000000000E+000
+9.69752776720E+005, +8.28986039094E+000, +0.00000000000E+000
+9.72324321017E+005, +8.49498689270E+000, +0.00000000000E+000
+9.74895865313E+005, +8.56442098193E+000, +0.00000000000E+000
+9.77467409609E+005, +8.17456119994E+000, +0.00000000000E+000
+9.80038953905E+005, +8.85524875918E+000, +0.00000000000E+000
+9.82610498201E+005, +8.26139364187E+000, +0.00000000000E+000
+9.85182042497E+005, +8.87512597294E+000, +0.00000000000E+000
+9.87753586793E+005, +8.48330159355E+000, +0.00000000000E+000
+9.90325131089E+005, +8.59188942953E+000, +0.00000000000E+000
+9.92896675385E+005, +8.33426959845E+000, +0.00000000000E+000
+9.95468219682E+005, +8.57885840235E+000, +0.00000000000E+000
+9.98039763978E+005, +8.85613435645E+000, +0.00000000000E+000
+1.00061130827E+006, +8.51590494204E+000, +0.00000000000E+000
+1.00318285257E+006, +8.49272126684E+000, +0.00000000000E+000
+1.00575439687E+006, +9.03315215966E+000, +0.00000000000E+000
+1.00832594116E+006, +8.38820677320E+000, +0.00000000000E+000
+1.01089748546E+006, +8.54980593925E+000, +0.00000000000E+000
+1.01346902975E+006, +8.52208325957E+000, +0.00000000000E+000
+1.01604057405E+006, +8.90753028769E+000, +0.00000000000E+000
+1.01861211835E+006, +8.89833058195E+000, +0.00000000000E+000
+1.02118366264E+006, +8.54350157675E+000, +0.00000000000E+000
+1.02375520694E+006, +8.57412267804E+000, +0.00000000000E+000
+1.02632675124E+006, +8.66379528822E+000, +0.00000000000E+000
+1.02889829553E+006, +8.37621498297E+000, +0.00000000000E+000
+1.03146983983E+006, +8.92925839373E+000, +0.00000000000E+000
+1.03404138412E+006, +8.94354871023E+000, +0.00000000000E+000
+1.03661292842E+006, +9.26035422067E+000, +0.00000000000E+000
+1.03918447272E+006, +8.53073773314E+000, +0.00000000000E+000
+1.04175601701E+006, +9.18973419776E+000, +0.00000000000E+000
+1.04432756131E+006, +8.84742369612E+000, +0.00000000000E+000
+1.04689910560E+006, +8.30245902505E+000, +0.00000000000E+000
+1.04947064990E+006, +8.63546246811E+000, +0.00000000000E+000
+1.05204219420E+006, +8.30962427009E+000, +0.00000000000E+000
+1.05461373849E+006, +8.74707891327E+000, +0.00000000000E+000
+1.05718528279E+006, +8.72183180161E+000, +0.00000000000E+000
+1.05975682708E+006, +8.80260546949E+000, +0.00000000000E+000
+1.06232837138E+006, +8.67144249835E+000, +0.00000000000E+000
+1.06489991568E+006, +8.45498711601E+000, +0.00000000000E+000
+1.06747145997E+006, +9.15312169627E+000, +0.00000000000E+000
+1.07004300427E+006, +8.94325569965E+000, +0.00000000000E+000
+1.07261454857E+006, +8.17640232790E+000, +0.00000000000E+000
+1.07518609286E+006, +8.17008130883E+000, +0.00000000000E+000
+1.07775763716E+006, +8.06567711034E+000, +0.00000000000E+000
+1.08032918145E+006, +8.70579663136E+000, +0.00000000000E+000
+1.08290072575E+006, +8.85356940211E+000, +0.00000000000E+000
+1.08547227005E+006, +8.60238769946E+000, +0.00000000000E+000
+1.08804381434E+006, +8.50430717331E+000, +0.00000000000E+000
+1.09061535864E+006, +8.59444720360E+000, +0.00000000000E+000
+1.09318690293E+006, +8.82846590692E+000, +0.00000000000E+000
+1.09619863375E+006, +9.02745146300E+000, +0.00000000000E+000
+1.09975130844E+006, +8.45358711638E+000, +0.00000000000E+000
+1.10330398313E+006, +8.93231269340E+000, +0.00000000000E+000
+1.10685665781E+006, +8.57980233827E+000, +0.00000000000E+000
+1.11040933250E+006, +8.32763078315E+000, +0.00000000000E+000
+1.11396200719E+006, +8.30778653486E+000, +0.00000000000E+000
+1.11751468188E+006, +8.83401696772E+000, +0.00000000000E+000
+1.12106735657E+006, +8.70093715140E+000, +0.00000000000E+000
+1.12462003126E+006, +8.89944934687E+000, +0.00000000000E+000
+1.12817270594E+006, +8.80942644208E+000, +0.00000000000E+000
+1.13172538063E+006, +8.89254009964E+000, +0.00000000000E+000
+1.13527805532E+006, +8.76005318257E+000, +0.00000000000E+000
+1.13883073001E+006, +8.88614069671E+000, +0.00000000000E+000
+1.14238340470E+006, +8.85233765013E+000, +0.00000000000E+000
+1.14593607938E+006, +8.88350687853E+000, +0.00000000000E+000
+1.14948875407E+006, +8.43112510418E+000, +0.00000000000E+000
+1.15304142876E+006, +8.56645778463E+000, +0.00000000000E+000
+1.15659410345E+006, +8.93785630610E+000, +0.00000000000E+000
+1.16014677814E+006, +8.65740868041E+000, +0.00000000000E+000
+1.16369945282E+006, +8.43130235380E+000, +0.00000000000E+000
+1.16725212751E+006, +8.68637094866E+000, +0.00000000000E+000
+1.17080480220E+006, +8.18331726112E+000, +0.00000000000E+000
+1.17435747689E+006, +9.10212134661E+000, +0.00000000000E+000
+1.17791015158E+006, +8.87969494104E+000, +0.00000000000E+000
+1.18146282626E+006, +8.60608257874E+000, +0.00000000000E+000
+1.18501550095E+006, +8.16335427597E+000, +0.00000000000E+000
+1.18856817564E+006, +8.34908622463E+000, +0.00000000000E+000
+1.19212085033E+006, +8.44111968175E+000, +0.00000000000E+000
+1.19567352502E+006, +8.61735876083E+000, +0.00000000000E+000
+1.19922619970E+006, +9.37772973082E+000, +0.00000000000E+000
+1.20277887439E+006, +8.71563180299E+000, +0.00000000000E+000
+1.20633154908E+006, +8.58391286391E+000, +0.00000000000E+000
+1.20988422377E+006, +8.07344987311E+000, +0.00000000000E+000
+1.21343689846E+006, +8.85248227745E+000, +0.00000000000E+000
+1.21698957314E+006, +8.06734300715E+000, +0.00000000000E+000
+1.22054224783E+006, +8.70725045378E+000, +0.00000000000E+000
+1.22409492252E+006, +8.62522994792E+000, +0.00000000000E+000
+1.22764759721E+006, +8.74092930889E+000, +0.00000000000E+000
+1.23120027190E+006, +8.95446961543E+000, +0.00000000000E+000
+1.23475294659E+006, +9.02614625912E+000, +0.00000000000E+000
+1.23830562127E+006, +8.55167243333E+000, +0.00000000000E+000
+1.24185829596E+006, +8.95192853217E+000, +0.00000000000E+000
+1.24541097065E+006, +8.01659605152E+000, +0.00000000000E+000
+1.24896364534E+006, +8.29337997554E+000, +0.00000000000E+000
+1.25251632003E+006, +8.77946052580E+000, +0.00000000000E+000
+1.25606899471E+006, +8.54775172111E+000, +0.00000000000E+000
+1.25962166940E+006, +8.82924969718E+000, +0.00000000000E+000
+1.26317434409E+006, +8.95464862929E+000, +0.00000000000E+000
+1.26672701878E+006, +8.44286595854E+000, +0.00000000000E+000
+1.27027969347E+006, +8.76365123086E+000, +0.00000000000E+000
+1.27383236815E+006, +8.60969571505E+000, +0.00000000000E+000
+1.27738504284E+006, +7.89781676947E+000, +0.00000000000E+000
+1.28093771753E+006, +9.22096276290E+000, +0.00000000000E+000
+1.28449039222E+006, +8.32902567219E+000, +0.00000000000E+000
+1.28804306691E+006, +8.97862033147E+000, +0.00000000000E+000
+1.29159574159E+006, +8.19389978056E+000, +0.00000000000E+000
+1.29514841628E+006, +8.26856644549E+000, +0.00000000000E+000
+1.29870109097E+006, +8.74580260662E+000, +0.00000000000E+000
+1.30225376566E+006, +8.29125781036E+000, +0.00000000000E+000
+1.30580644035E+006, +9.04366106683E+000, +0.00000000000E+000
+1.30935911503E+006, +8.37972029227E+000, +0.00000000000E+000
+1.31291178972E+006, +8.21067311893E+000, +0.00000000000E+000
+1.31646446441E+006, +8.76538458544E+000, +0.00000000000E+000
+1.32001713910E+006, +8.80171380317E+000, +0.00000000000E+000
+1.32356981379E+006, +8.00143818923E+000, +0.00000000000E+000
+1.32712248847E+006, +9.03887308540E+000, +0.00000000000E+000
+1.33067516316E+006, +8.23157226408E+000, +0.00000000000E+000
+1.33422783785E+006, +8.35940250262E+000, +0.00000000000E+000
+1.33778051254E+006, +9.24447763675E+000, +0.00000000000E+000
+1.34133318723E+006, +8.75348619644E+000, +0.00000000000E+000
+1.34488586192E+006, +8.25550156328E+000, +0.00000000000E+000
+1.34843853660E+006, +8.74825794576E+000, +0.00000000000E+000
+1.35199121129E+006, +8.39760435272E+000, +0.00000000000E+000
+1.35554388598E+006, +8.21810098551E+000, +0.00000000000E+000
+1.35909656067E+006, +8.82548600524E+000, +0.00000000000E+000
+1.36264923536E+006, +8.36449598720E+000, +0.00000000000E+000
+1.36620191004E+006, +8.38790981947E+000, +0.00000000000E+000
+1.36975458473E+006, +8.40167473416E+000, +0.00000000000E+000
+1.37330725942E+006, +8.88359378177E+000, +0.00000000000E+000
+1.37685993411E+006, +8.53466660332E+000, +0.00000000000E+000
+1.38041260880E+006, +8.80717330779E+000, +0.00000000000E+000
+1.38396528348E+006, +8.62766389851E+000, +0.00000000000E+000
+1.38751795817E+006, +8.66881364223E+000, +0.00000000000E+000
+1.39107063286E+006, +8.50904954650E+000, +0.00000000000E+000
+1.39462330755E+006, +8.75369180351E+000, +0.00000000000E+000
+1.39817598224E+006, +8.48463964228E+000, +0.00000000000E+000
+1.40172865692E+006, +8.99917706040E+000, +0.00000000000E+000
+1.40528133161E+006, +8.72203398683E+000, +0.00000000000E+000
+1.40883400630E+006, +8.16962444682E+000, +0.00000000000E+000
+1.41238668099E+006, +8.64017264741E+000, +0.00000000000E+000
+1.41593935568E+006, +8.15361079501E+000, +0.00000000000E+000
+1.41949203036E+006, +9.08515744519E+000, +0.00000000000E+000
+1.42304470505E+006, +8.39335061519E+000, +0.00000000000E+000
+1.42659737974E+006, +8.46499660079E+000, +0.00000000000E+000
+1.43015005443E+006, +8.97388061281E+000, +0.00000000000E+000
+1.43370272912E+006, +8.83013946577E+000, +0.00000000000E+000
+1.43725540380E+006, +8.44348285569E+000, +0.00000000000E+000
+1.44080807849E+006, +8.09698332892E+000, +0.00000000000E+000
+1.44436075318E+006, +8.71968225761E+000, +0.00000000000E+000
+1.44791342787E+006, +8.25425010040E+000, +0.00000000000E+000
+1.45146610256E+006, +8.76830438588E+000, +0.00000000000E+000
+1.45501877725E+006, +7.99135778271E+000, +0.00000000000E+000
+1.45857145193E+006, +8.18410905857E+000, +0.00000000000E+000
+1.46212412662E+006, +8.44109784974E+000, +0.00000000000E+000
+1.46567680131E+006, +8.27635949994E+000, +0.00000000000E+000
+1.46922947600E+006, +8.36396488026E+000, +0.00000000000E+000
+1.47278215069E+006, +9.03387067717E+000, +0.00000000000E+000
+1.47633482537E+006, +8.20454320240E+000, +0.00000000000E+000
+1.47988750006E+006, +8.47772474960E+000, +0.00000000000E+000
+1.48344017475E+006, +8.93669937266E+000, +0.00000000000E+000
+1.48699284944E+006, +8.02197579160E+000, +0.00000000000E+000
+1.49054552413E+006, +8.80016691267E+000, +0.00000000000E+000
+1.49409819881E+006, +8.85999464669E+000, +0.00000000000E+000
+1.49765087350E+006, +8.33485718618E+000, +0.00000000000E+000
+1.50120354819E+006, +8.92324270427E+000, +0.00000000000E+000
+1.50475622288E+006, +8.72447740048E+000, +0.00000000000E+000
+1.50830889757E+006, +8.36468028112E+000, +0.00000000000E+000
+1.51246428982E+006, +8.66065032634E+000, +0.00000000000E+000
+1.51737314921E+006, +8.29981982008E+000, +0.00000000000E+000
+1.52228200860E+006, +8.84972755465E+000, +0.00000000000E+000
+1.52719086799E+006, +9.01964984857E+000, +0.00000000000E+000
+1.53209972738E+006, +8.26342869783E+000, +0.00000000000E+000
+1.53700858677E+006, +8.47970300313E+000, +0.00000000000E+000
+1.54191744616E+006, +8.15539957269E+000, +0.00000000000E+000
+1.54682630555E+006, +8.79864705254E+000, +0.00000000000E+000
+1.55173516494E+006, +8.73995483014E+000, +0.00000000000E+000
+1.55664402433E+006, +8.49313086197E+000, +0.00000000000E+000
+1.56155288372E+006, +9.07084139241E+000, +0.00000000000E+000
+1.56646174311E+006, +8.34622548910E+000, +0.00000000000E+000
+1.57137060250E+006, +8.74676924616E+000, +0.00000000000E+000
+1.57627946189E+006, +8.17850724654E+000, +0.00000000000E+000
+1.58118832128E+006, +8.25800580882E+000, +0.00000000000E+000
+1.58609718066E+006, +9.20168425847E+000, +0.00000000000E+000
+1.59100604005E+006, +8.26518552209E+000, +0.00000000000E+000
+1.59591489944E+006, +8.47116727626E+000, +0.00000000000E+000
+1.60082375883E+006, +9.27154913372E+000, +0.00000000000E+000
+1.60573261822E+006, +8.96161216077E+000, +0.00000000000E+000
+1.61064147761E+006, +8.78864035401E+000, +0.00000000000E+000
+1.61555033700E+006, +8.58073776676E+000, +0.00000000000E+000
+1.62045919639E+006, +8.14558566824E+000, +0.00000000000E+000
+1.62536805578E+006, +8.94458099508E+000, +0.00000000000E+000
+1.63027691517E+006, +8.79595017034E+000, +0.00000000000E+000
+1.63518577456E+006, +8.71616555444E+000, +0.00000000000E+000
+1.64009463395E+006, +8.33056683815E+000, +0.00000000000E+000
+1.64500349334E+006, +8.38914905389E+000, +0.00000000000E+000
+1.64991235273E+006, +8.53028944820E+000, +0.00000000000E+000
+1.65482121212E+006, +8.64093707975E+000, +0.00000000000E+000
+1.65973007151E+006, +8.42066815385E+000, +0.00000000000E+000
+1.66463893090E+006, +8.59763501397E+000, +0.00000000000E+000
+1.66954779029E+006, +8.50797195003E+000, +0.00000000000E+000
+1.67445664968E+006, +8.54932001838E+000, +0.00000000000E+000
+1.67936550907E+006, +8.36616391307E+000, +0.00000000000E+000
+1.68427436846E+006, +8.31910716654E+000, +0.00000000000E+000
+1.68918322785E+006, +9.21810224834E+000, +0.00000000000E+000
+1.69409208724E+006, +8.46300641122E+000, +0.00000000000E+000
+1.69900094663E+006, +8.16668118154E+000, +0.00000000000E+000
+1.70390980602E+006, +8.93416724241E+000, +0.00000000000E+000
+1.70881866541E+006, +8.13171263393E+000, +0.00000000000E+000
+1.71372752480E+006, +9.03379246124E+000, +0.00000000000E+000
+1.71863638419E+006, +7.75299464978E+000, +0.00000000000E+000
+1.72354524358E+006, +8.92007808559E+000, +0.00000000000E+000
+1.72845410297E+006, +8.14373575369E+000, +0.00000000000E+000
+1.73336296236E+006, +8.69090293741E+000, +0.00000000000E+000
+1.73827182175E+006, +8.56966494041E+000, +0.00000000000E+000
+1.74318068113E+006, +8.81238317064E+000, +0.00000000000E+000
+1.74808954052E+006, +8.66176777575E+000, +0.00000000000E+000
+1.75299839991E+006, +8.45322476113E+000, +0.00000000000E+000
+1.75790725930E+006, +8.90747257680E+000, +0.00000000000E+000
+1.76281611869E+006, +8.71565070021E+000, +0.00000000000E+000
+1.76772497808E+006, +8.20603317396E+000, +0.00000000000E+000
+1.77263383747E+006, +8.14927769970E+000, +0.00000000000E+000
+1.77754269686E+006, +8.39791627764E+000, +0.00000000000E+000
+1.78245155625E+006, +8.51946362064E+000, +0.00000000000E+000
+1.78736041564E+006, +8.50097036436E+000, +0.00000000000E+000
+1.79226927503E+006, +8.02300652171E+000, +0.00000000000E+000
+1.79717813442E+006, +8.71093839209E+000, +0.00000000000E+000
+1.80208699381E+006, +8.49845394084E+000, +0.00000000000E+000
+1.80699585320E+006, +8.87003338547E+000, +0.00000000000E+000
+1.81190471259E+006, +8.31269825650E+000, +0.00000000000E+000
+1.81681357198E+006, +9.47324958421E+000, +0.00000000000E+000
+1.82172243137E+006, +8.02389655441E+000, +0.00000000000E+000
+1.82663129076E+006, +8.38776856138E+000, +0.00000000000E+000
+1.83154015015E+006, +8.28623214303E+000, +0.00000000000E+000
+1.83644900954E+006, +8.80644502712E+000, +0.00000000000E+000
+1.84135786893E+006, +8.24581207651E+000, +0.00000000000E+000
+1.84626672832E+006, +8.68605463447E+000, +0.00000000000E+000
+1.85117558771E+006, +8.88260574702E+000, +0.00000000000E+000
+1.85608444710E+006, +8.56972718824E+000, +0.00000000000E+000
+1.86099330649E+006, +8.38524743638E+000, +0.00000000000E+000
+1.86590216588E+006, +8.55207086682E+000, +0.00000000000E+000
+1.87081102527E+006, +8.68837766358E+000, +0.00000000000E+000
+1.87571988466E+006, +8.61952662277E+000, +0.00000000000E+000
+1.88062874405E+006, +8.62976830523E+000, +0.00000000000E+000
+1.88553760344E+006, +8.69396907152E+000, +0.00000000000E+000
+1.89044646283E+006, +8.80787211291E+000, +0.00000000000E+000
+1.89535532222E+006, +8.55536461791E+000, +0.00000000000E+000
+1.90026418161E+006, +8.42677876818E+000, +0.00000000000E+000
+1.90517304099E+006, +8.78398908059E+000, +0.00000000000E+000
+1.91008190038E+006, +8.80238631447E+000, +0.00000000000E+000
+1.91499075977E+006, +8.61017355497E+000, +0.00000000000E+000
+1.91989961916E+006, +8.65874817800E+000, +0.00000000000E+000
+1.92480847855E+006, +8.00072927851E+000, +0.00000000000E+000
+1.92971733794E+006, +9.19804408788E+000, +0.00000000000E+000
+1.93462619733E+006, +8.13022460585E+000, +0.00000000000E+000
+1.93953505672E+006, +8.96905503466E+000, +0.00000000000E+000
+1.94444391611E+006, +7.71795901678E+000, +0.00000000000E+000
+1.94935277550E+006, +9.12625734898E+000, +0.00000000000E+000
+1.95426163489E+006, +8.09671907714E+000, +0.00000000000E+000
+1.95917049428E+006, +8.57611561691E+000, +0.00000000000E+000
+1.96407935367E+006, +8.48387081883E+000, +0.00000000000E+000
+1.96898821306E+006, +8.55679020873E+000, +0.00000000000E+000
+1.97389707245E+006, +8.55387257574E+000, +0.00000000000E+000
+1.97880593184E+006, +8.59115874626E+000, +0.00000000000E+000
+1.98371479123E+006, +8.79269282921E+000, +0.00000000000E+000
+1.98862365062E+006, +8.96270215683E+000, +0.00000000000E+000
+1.99353251001E+006, +8.58082481759E+000, +0.00000000000E+000
+1.99844136940E+006, +8.47119531005E+000, +0.00000000000E+000
+2.00335022879E+006, +8.82085366004E+000, +0.00000000000E+000
+2.00825908818E+006, +8.23108322698E+000, +0.00000000000E+000
+2.01316794757E+006, +9.10922129055E+000, +0.00000000000E+000
+2.01807680696E+006, +8.16946114558E+000, +0.00000000000E+000
+2.02298566635E+006, +8.83883054162E+000, +0.00000000000E+000
+2.02789452574E+006, +8.27159704867E+000, +0.00000000000E+000
+2.03280338513E+006, +8.78094849663E+000, +0.00000000000E+000
+2.03771224452E+006, +8.34739654740E+000, +0.00000000000E+000
+2.04262110391E+006, +8.97074925798E+000, +0.00000000000E+000
+2.04752996330E+006, +8.23667259221E+000, +0.00000000000E+000
+2.05243882269E+006, +9.26486575974E+000, +0.00000000000E+000
+2.05734768208E+006, +8.19898488929E+000, +0.00000000000E+000
+2.06225654146E+006, +8.44734178758E+000, +0.00000000000E+000
+2.06716540085E+006, +8.05395502330E+000, +0.00000000000E+000
+2.07207426024E+006, +8.82385484495E+000, +0.00000000000E+000
+2.07698311963E+006, +8.75755006310E+000, +0.00000000000E+000
+2.08189197902E+006, +8.39647754705E+000, +0.00000000000E+000
+2.08680083841E+006, +7.99985467210E+000, +0.00000000000E+000
+2.09254997644E+006, +8.40822508730E+000, +0.00000000000E+000
+2.09934156396E+006, +8.23754891654E+000, +0.00000000000E+000
+2.10613315149E+006, +8.65104018704E+000, +0.00000000000E+000
+2.11292473901E+006, +8.94783479016E+000, +0.00000000000E+000
+2.11971632653E+006, +8.50206684124E+000, +0.00000000000E+000
+2.12650791406E+006, +8.56183185941E+000, +0.00000000000E+000
+2.13329950158E+006, +8.66672568063E+000, +0.00000000000E+000
+2.14009108910E+006, +8.72471152353E+000, +0.00000000000E+000
+2.14688267663E+006, +8.47622506956E+000, +0.00000000000E+000
+2.15367426415E+006, +8.58061417435E+000, +0.00000000000E+000
+2.16046585167E+006, +8.60609198194E+000, +0.00000000000E+000
+2.16725743920E+006, +8.12629953414E+000, +0.00000000000E+000
+2.17404902672E+006, +8.32599875783E+000, +0.00000000000E+000
+2.18084061424E+006, +8.85856324441E+000, +0.00000000000E+000
+2.18763220177E+006, +8.52366814594E+000, +0.00000000000E+000
+2.19442378929E+006, +8.26137518791E+000, +0.00000000000E+000
+2.20121537681E+006, +8.36823271093E+000, +0.00000000000E+000
+2.20800696434E+006, +8.37059007079E+000, +0.00000000000E+000
+2.21479855186E+006, +8.50297243818E+000, +0.00000000000E+000
+2.22159013938E+006, +8.70998401614E+000, +0.00000000000E+000
