"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.33169701231E+009, +5.73283352445E+000, +0.00000000000E+000
+2.33776741512E+009, +5.72837396587E+000, +0.00000000000E+000
+2.34383781793E+009, +5.73921187897E+000, +0.00000000000E+000
+2.34990822075E+009, +5.81509884677E+000, +0.00000000000E+000
+2.35597862356E+009, +6.05484051584E+000, +0.00000000000E+000
+2.36204902637E+009, +6.19537783336E+000, +0.00000000000E+000
+2.36811942919E+009, +6.20193453790E+000, +0.00000000000E+000
+2.37418983200E+009, +6.37417706106E+000, +0.00000000000E+000
+2.38026023481E+009, +6.18794788772E+000, +0.00000000000E+000
+2.38633063763E+009, +6.07769622621E+000, +0.00000000000E+000
+2.39240104044E+009, +6.01172756879E+000, +0.00000000000E+000
+2.39847144325E+009, +6.05357672807E+000, +0.00000000000E+000
+2.40454184607E+009, +6.32130789859E+000, +0.00000000000E+000
+2.41061224888E+009, +6.59428106034E+000, +0.00000000000E+000
+2.41668265169E+009, +6.83307371203E+000, +0.00000000000E+000
+2.42275305451E+009, +7.03972938764E+000, +0.00000000000E+000
+2.42882345732E+009, +6.94077420625E+000, +0.00000000000E+000
+2.43489386013E+009, +7.07719511723E+000, +0.00000000000E+000
+2.44096426295E+009, +7.04672654727E+000, +0.00000000000E+000
+2.44703466576E+009, +7.30162839220E+000, +0.00000000000E+000
+2.45310506858E+009, +7.23831156299E+000, +0.00000000000E+000
+2.45917547139E+009, +7.25990984696E+000, +0.00000000000E+000
+2.46524587420E+009, +7.30401221974E+000, +0.00000000000E+000
+2.47131627702E+009, +7.28881841485E+000, +0.00000000000E+000
+2.47738667983E+009, +7.03172082624E+000, +0.00000000000E+000
+2.48345708264E+009, +6.88952058649E+000, +0.00000000000E+000
+2.48952748546E+009, +7.00278660234E+000, +0.00000000000E+000
+2.49559788827E+009, +7.06422620605E+000, +0.00000000000E+000
+2.50166829108E+009, +7.20781456575E+000, +0.00000000000E+000
+2.50773869390E+009, +7.27196301597E+000, +0.00000000000E+000
+2.51380909671E+009, +7.21143236964E+000, +0.00000000000E+000
+2.51987949952E+009, +7.07032646722E+000, +0.00000000000E+000
+2.52594990234E+009, +7.13558701886E+000, +0.00000000000E+000
+2.53202030515E+009, +6.88115476982E+000, +0.00000000000E+000
+2.53809070796E+009, +6.93086907026E+000, +0.00000000000E+000
+2.54416111078E+009, +7.06555323730E+000, +0.00000000000E+000
+2.55023151359E+009, +7.08013052938E+000, +0.00000000000E+000
+2.55630191640E+009, +7.03416889541E+000, +0.00000000000E+000
+2.56237231922E+009, +7.01231195225E+000, +0.00000000000E+000
+2.56844272203E+009, +6.80253595945E+000, +0.00000000000E+000
+2.57451312484E+009, +6.57640589616E+000, +0.00000000000E+000
+2.58058352766E+009, +6.52709281474E+000, +0.00000000000E+000
+2.58769303740E+009, +6.54193069603E+000, +0.00000000000E+000
+2.59609166297E+009, +6.49723966206E+000, +0.00000000000E+000
+2.60449028855E+009, +6.33441683138E+000, +0.00000000000E+000
+2.61288891412E+009, +6.18102062590E+000, +0.00000000000E+000
+2.62128753969E+009, +6.02559901371E+000, +0.00000000000E+000
+2.62968616527E+009, +6.05823454483E+000, +0.00000000000E+000
+2.63808479084E+009, +5.74228608593E+000, +0.00000000000E+000
+2.64648341642E+009, +5.88020251519E+000, +0.00000000000E+000
+2.65488204199E+009, +5.53063284686E+000, +0.00000000000E+000
+2.66328066756E+009, +5.32609616780E+000, +0.00000000000E+000
+2.67167929314E+009, +5.11947195953E+000, +0.00000000000E+000
+2.68007791871E+009, +5.40633956254E+000, +0.00000000000E+000
+2.68847654429E+009, +5.45919976123E+000, +0.00000000000E+000
+2.69687516986E+009, +5.46596872227E+000, +0.00000000000E+000
+2.70527379544E+009, +5.44954752213E+000, +0.00000000000E+000
+2.71367242101E+009, +5.15048749100E+000, +0.00000000000E+000
+2.72207104658E+009, +5.00575272113E+000, +0.00000000000E+000
+2.73046967216E+009, +4.95977993743E+000, +0.00000000000E+000
+2.73886829773E+009, +4.66001603639E+000, +0.00000000000E+000
+2.74726692331E+009, +4.43957418681E+000, +0.00000000000E+000
+2.75566554888E+009, +4.05117498860E+000, +0.00000000000E+000
+2.76406417445E+009, +3.89796679944E+000, +0.00000000000E+000
+2.77246280003E+009, +4.07525586195E+000, +0.00000000000E+000
+2.78086142560E+009, +3.88479549510E+000, +0.00000000000E+000
+2.78926005118E+009, +3.99452421808E+000, +0.00000000000E+000
+2.79765867675E+009, +3.74369929002E+000, +0.00000000000E+000
+2.80605730232E+009, +3.54765223856E+000, +0.00000000000E+000
+2.81445592790E+009, +3.20613526900E+000, +0.00000000000E+000
+2.82285455347E+009, +3.10417702260E+000, +0.00000000000E+000
+2.83125317905E+009, +3.09612160074E+000, +0.00000000000E+000
+2.83965180462E+009, +2.70969401394E+000, +0.00000000000E+000
+2.84805043019E+009, +2.50232164928E+000, +0.00000000000E+000
+2.85644905577E+009, +2.04892646170E+000, +0.00000000000E+000
+2.86484768134E+009, +1.95525672385E+000, +0.00000000000E+000
+2.87324630692E+009, +1.96741346384E+000, +0.00000000000E+000
+2.88164493249E+009, +2.07247490477E+000, +0.00000000000E+000
+2.89004355806E+009, +2.23957087941E+000, +0.00000000000E+000
+2.89844218364E+009, +1.92551623779E+000, +0.00000000000E+000
+2.90684080921E+009, +1.84551099259E+000, +0.00000000000E+000
+2.91523943479E+009, +1.43343442217E+000, +0.00000000000E+000
+2.92363806036E+009, +1.20525510251E+000, +0.00000000000E+000
+2.93203668593E+009, +1.20492192459E+000, +0.00000000000E+000
+2.94043531151E+009, +8.75886184710E-001, +0.00000000000E+000
+2.94883393708E+009, +2.98758299996E-001, +0.00000000000E+000
+2.95723256266E+009, -2.41837513982E-002, +0.00000000000E+000
+2.96563118823E+009, -6.31598342918E-002, +0.00000000000E+000
+2.97402981380E+009, +2.86988301964E-001, +0.00000000000E+000
+2.98242843938E+009, +3.94311864493E-001, +0.00000000000E+000
+2.99082706495E+009, +3.25582776796E-001, +0.00000000000E+000
+2.99922569053E+009, +1.63011292133E-002, +0.00000000000E+000
+3.00762431610E+009, -1.16237411694E-001, +0.00000000000E+000
+3.01602294167E+009, -3.78884388473E-001, +0.00000000000E+000
+3.02442156725E+009, -7.27152866095E-001, +0.00000000000E+000
+3.03282019282E+009, -4.82682701909E-001, +0.00000000000E+000
+3.04121881840E+009, -1.17176806616E+000, +0.00000000000E+000
+3.04961744397E+009, -1.35971472739E+000, +0.00000000000E+000
+3.05801606954E+009, -2.08142300125E+000, +0.00000000000E+000
+3.06641469512E+009, -1.76078877447E+000, +0.00000000000E+000
+3.07481332069E+009, -1.73284797947E+000, +0.00000000000E+000
+3.08321194627E+009, -2.00553472997E+000, +0.00000000000E+000
+3.09161057184E+009, -2.34169567894E+000, +0.00000000000E+000
+3.10000919741E+009, -2.91772489629E+000, +0.00000000000E+000
+3.10840782299E+009, -2.71408580754E+000, +0.00000000000E+000
+3.11680644856E+009, -2.40472662367E+000, +0.00000000000E+000
+3.12520507414E+009, -2.77766174606E+000, +0.00000000000E+000
+3.13360369971E+009, -2.45958099096E+000, +0.00000000000E+000
+3.14200232528E+009, -2.74558596239E+000, +0.00000000000E+000
+3.15040095086E+009, -3.02660401942E+000, +0.00000000000E+000
+3.15879957643E+009, -2.74263743664E+000, +0.00000000000E+000
+3.16719820201E+009, -2.33588655099E+000, +0.00000000000E+000
+3.17559682758E+009, -1.80801921167E+000, +0.00000000000E+000
+3.18399545315E+009, -2.11761671970E+000, +0.00000000000E+000
+3.19239407873E+009, -2.24777588543E+000, +0.00000000000E+000
+3.20079270430E+009, -2.39888602222E+000, +0.00000000000E+000
+3.20919132988E+009, -2.94533774365E+000, +0.00000000000E+000
+3.21758995545E+009, -2.98117623694E+000, +0.00000000000E+000
+3.22598858102E+009, -2.99835418240E+000, +0.00000000000E+000
+3.23438720660E+009, -3.55104480834E+000, +0.00000000000E+000
+3.24278583217E+009, -3.29230857337E+000, +0.00000000000E+000
+3.25118445775E+009, -3.63877988283E+000, +0.00000000000E+000
+3.25958308332E+009, -3.38160453001E+000, +0.00000000000E+000
+3.26798170889E+009, -2.83221456480E+000, +0.00000000000E+000
+3.27638033447E+009, -2.36127198271E+000, +0.00000000000E+000
+3.28477896004E+009, -2.57844970513E+000, +0.00000000000E+000
+3.29317758562E+009, -2.93780301501E+000, +0.00000000000E+000
+3.30157621119E+009, -3.25987718220E+000, +0.00000000000E+000
+3.30997483676E+009, -3.47284190539E+000, +0.00000000000E+000
+3.31837346234E+009, -3.70041358706E+000, +0.00000000000E+000
+3.32677208791E+009, -3.75040573797E+000, +0.00000000000E+000
+3.33517071349E+009, -3.91821767138E+000, +0.00000000000E+000
+3.34356933906E+009, -3.91981870517E+000, +0.00000000000E+000
+3.35196796464E+009, -3.43275393291E+000, +0.00000000000E+000
+3.36036659021E+009, -3.01462326561E+000, +0.00000000000E+000
+3.36876521578E+009, -2.62844678648E+000, +0.00000000000E+000
+3.37716384136E+009, -2.69399045839E+000, +0.00000000000E+000
+3.38556246693E+009, -2.69301422972E+000, +0.00000000000E+000
+3.39396109251E+009, -2.98719632528E+000, +0.00000000000E+000
+3.40235971808E+009, -3.53820964111E+000, +0.00000000000E+000
+3.41075834365E+009, -3.58473530924E+000, +0.00000000000E+000
+3.41915696923E+009, -3.80235475894E+000, +0.00000000000E+000
+3.42755559480E+009, -3.44626509132E+000, +0.00000000000E+000
+3.43595422038E+009, -2.98121675506E+000, +0.00000000000E+000
+3.44435284595E+009, -3.16940948783E+000, +0.00000000000E+000
+3.45275147152E+009, -2.93834129353E+000, +0.00000000000E+000
+3.46115009710E+009, -2.52372213644E+000, +0.00000000000E+000
+3.46954872267E+009, -2.21223546192E+000, +0.00000000000E+000
+3.47794734825E+009, -2.39787247425E+000, +0.00000000000E+000
+3.48634597382E+009, -2.71990491974E+000, +0.00000000000E+000
+3.49474459939E+009, -3.03777537535E+000, +0.00000000000E+000
+3.50314322497E+009, -2.93865034024E+000, +0.00000000000E+000
+3.51154185054E+009, -2.93469104512E+000, +0.00000000000E+000
+3.51994047612E+009, -3.11488334984E+000, +0.00000000000E+000
+3.52833910169E+009, -3.06239017025E+000, +0.00000000000E+000
+3.53673772726E+009, -2.88026703390E+000, +0.00000000000E+000
+3.54513635284E+009, -2.73192048984E+000, +0.00000000000E+000
+3.55353497841E+009, -2.53113207055E+000, +0.00000000000E+000
+3.56193360399E+009, -2.41126128037E+000, +0.00000000000E+000
+3.57033222956E+009, -2.13219272061E+000, +0.00000000000E+000
+3.58016849779E+009, -2.13228020582E+000, +0.00000000000E+000
+3.59177148069E+009, -2.26036795437E+000, +0.00000000000E+000
+3.60337446359E+009, -2.45220925842E+000, +0.00000000000E+000
+3.61497744648E+009, -2.66796736520E+000, +0.00000000000E+000
+3.62658042938E+009, -2.69318190923E+000, +0.00000000000E+000
+3.63818341228E+009, -2.27345796859E+000, +0.00000000000E+000
+3.64978639518E+009, -2.13581566316E+000, +0.00000000000E+000
+3.66138937808E+009, -1.77975862803E+000, +0.00000000000E+000
+3.67299236098E+009, -1.45095696406E+000, +0.00000000000E+000
+3.68459534388E+009, -1.79920266719E+000, +0.00000000000E+000
+3.69619832678E+009, -2.42464500665E+000, +0.00000000000E+000
+3.70780130968E+009, -3.12664363721E+000, +0.00000000000E+000
+3.71940429257E+009, -3.30306381980E+000, +0.00000000000E+000
+3.73100727547E+009, -3.86612147245E+000, +0.00000000000E+000
+3.74261025837E+009, -3.63926048418E+000, +0.00000000000E+000
+3.75421324127E+009, -3.77086708334E+000, +0.00000000000E+000
+3.76581622417E+009, -3.17412791390E+000, +0.00000000000E+000
+3.77741920707E+009, -3.49625327918E+000, +0.00000000000E+000
+3.78902218997E+009, -4.57835748002E+000, +0.00000000000E+000
+3.80062517287E+009, -5.52882453009E+000, +0.00000000000E+000
+3.81222815576E+009, -5.73292053842E+000, +0.00000000000E+000
+3.82383113866E+009, -5.65136674313E+000, +0.00000000000E+000
+3.83543412156E+009, -6.06578205399E+000, +0.00000000000E+000
+3.84703710446E+009, -5.75383306959E+000, +0.00000000000E+000
+3.85864008736E+009, -5.52509385083E+000, +0.00000000000E+000
+3.87024307026E+009, -6.00949535010E+000, +0.00000000000E+000
+3.88184605316E+009, -6.71625306344E+000, +0.00000000000E+000
+3.89344903606E+009, -7.63482047682E+000, +0.00000000000E+000
+3.90505201895E+009, -7.99059368595E+000, +0.00000000000E+000
+3.91665500185E+009, -7.94652370033E+000, +0.00000000000E+000
+3.92825798475E+009, -7.75525101188E+000, +0.00000000000E+000
+3.93986096765E+009, -8.60699973562E+000, +0.00000000000E+000
+3.95146395055E+009, -8.40508109099E+000, +0.00000000000E+000
+3.96306693345E+009, -7.57036227342E+000, +0.00000000000E+000
+3.97466991635E+009, -9.04529154737E+000, +0.00000000000E+000
+3.98627289925E+009, -9.18587158575E+000, +0.00000000000E+000
+3.99787588215E+009, -9.83060879285E+000, +0.00000000000E+000
+4.00947886504E+009, -9.78764821757E+000, +0.00000000000E+000
+4.02108184794E+009, -9.56137331506E+000, +0.00000000000E+000
+4.03268483084E+009, -8.61389359794E+000, +0.00000000000E+000
+4.04428781374E+009, -7.87083522731E+000, +0.00000000000E+000
+4.05589079664E+009, -7.61555781231E+000, +0.00000000000E+000
+4.06749377954E+009, -8.18049838878E+000, +0.00000000000E+000
+4.07909676244E+009, -8.30031526498E+000, +0.00000000000E+000
+4.09069974534E+009, -8.99087527598E+000, +0.00000000000E+000
+4.10230272823E+009, -8.89951105773E+000, +0.00000000000E+000
+4.11390571113E+009, -7.53237103432E+000, +0.00000000000E+000
+4.12550869403E+009, -6.90595601726E+000, +0.00000000000E+000
+4.13711167693E+009, -6.03963845643E+000, +0.00000000000E+000
+4.14871465983E+009, -4.95513648360E+000, +0.00000000000E+000
+4.16031764273E+009, -4.00363278483E+000, +0.00000000000E+000
+4.17192062563E+009, -3.40466339518E+000, +0.00000000000E+000
+4.18352360853E+009, -2.82397207065E+000, +0.00000000000E+000
+4.19512659142E+009, -1.80509887328E+000, +0.00000000000E+000
+4.20672957432E+009, -7.78160441381E-001, +0.00000000000E+000
+4.21833255722E+009, -6.47154103742E-001, +0.00000000000E+000
+4.22993554012E+009, -2.00923133681E+000, +0.00000000000E+000
+4.24153852302E+009, -4.28292505463E+000, +0.00000000000E+000
+4.25314150592E+009, -6.46591139229E+000, +0.00000000000E+000
+4.26474448882E+009, -8.26306633391E+000, +0.00000000000E+000
+4.27634747172E+009, -1.10839060755E+001, +0.00000000000E+000
+4.28795045462E+009, -1.30422746246E+001, +0.00000000000E+000
+4.29955343751E+009, -1.47104194674E+001, +0.00000000000E+000
+4.31115642041E+009, -1.67304204047E+001, +0.00000000000E+000
+4.32275940331E+009, -1.68107677988E+001, +0.00000000000E+000
+4.33436238621E+009, -1.76775122048E+001, +0.00000000000E+000
+4.34596536911E+009, -2.41858670467E+001, +0.00000000000E+000
+4.35756835201E+009, -1.57539818633E+001, +0.00000000000E+000
+4.36917133491E+009, -1.91674531976E+001, +0.00000000000E+000
+4.38077431781E+009, -3.31720708261E+001, +0.00000000000E+000
+4.39237730070E+009, -1.93812622492E+001, +0.00000000000E+000
+4.40398028360E+009, -2.87792842878E+001, +0.00000000000E+000
+4.41558326650E+009, -2.64149067004E+001, +0.00000000000E+000
+4.42718624940E+009, -3.44387460422E+001, +0.00000000000E+000
+4.43878923230E+009, -3.16769655738E+001, +0.00000000000E+000
+4.45039221520E+009, -2.83551738439E+001, +0.00000000000E+000
+4.46199519810E+009, -2.84378867140E+001, +0.00000000000E+000
+4.47359818100E+009, -2.22394432518E+001, +0.00000000000E+000
+4.48520116389E+009, -2.02501387852E+001, +0.00000000000E+000
+4.49680414679E+009, -2.56495819468E+001, +0.00000000000E+000
+4.50840712969E+009, -2.40821610623E+001, +0.00000000000E+000
+4.52001011259E+009, -2.47897162152E+001, +0.00000000000E+000
+4.53161309549E+009, -2.86805606910E+001, +0.00000000000E+000
+4.54321607839E+009, -2.44623558436E+001, +0.00000000000E+000
+4.55481906129E+009, -3.96244276642E+001, +0.00000000000E+000
+4.56642204419E+009, -2.22910042431E+001, +0.00000000000E+000
+4.57802502708E+009, -2.12248378319E+001, +0.00000000000E+000
+4.58962800998E+009, -2.26570780293E+001, +0.00000000000E+000
+4.60123099288E+009, -2.51017430738E+001, +0.00000000000E+000
+4.61283397578E+009, -3.49819705320E+001, +0.00000000000E+000
+4.62443695868E+009, -2.35725754973E+001, +0.00000000000E+000
+4.63603994158E+009, -2.62269148432E+001, +0.00000000000E+000
+4.64764292448E+009, -1.69903074465E+001, +0.00000000000E+000
+4.65924590738E+009, -2.15184420217E+001, +0.00000000000E+000
+4.67084889028E+009, -2.00122180536E+001, +0.00000000000E+000
+4.68245187317E+009, -1.84452507037E+001, +0.00000000000E+000
+4.69405485607E+009, -1.93834727062E+001, +0.00000000000E+000
+4.70565783897E+009, -1.69320881052E+001, +0.00000000000E+000
+4.71726082187E+009, -1.99506570054E+001, +0.00000000000E+000
+4.72886380477E+009, -1.65297168567E+001, +0.00000000000E+000
+4.74046678767E+009, -2.22105704531E+001, +0.00000000000E+000
+4.75206977057E+009, -1.87627418329E+001, +0.00000000000E+000
+4.76367275347E+009, -2.12710748024E+001, +0.00000000000E+000
+4.77527573636E+009, -1.83117146575E+001, +0.00000000000E+000
+4.78687871926E+009, -1.99199905999E+001, +0.00000000000E+000
+4.79848170216E+009, -1.90043567412E+001, +0.00000000000E+000
+4.81008468506E+009, -2.49623292787E+001, +0.00000000000E+000
+4.82168766796E+009, -2.13404941294E+001, +0.00000000000E+000
+4.83329065086E+009, -2.16174982404E+001, +0.00000000000E+000
+4.84489363376E+009, -2.68311560626E+001, +0.00000000000E+000
+4.85649661666E+009, -2.46194541571E+001, +0.00000000000E+000
+4.86809959955E+009, -2.37961134094E+001, +0.00000000000E+000
+4.87970258245E+009, -2.90797682900E+001, +0.00000000000E+000
+4.89130556535E+009, -2.35764814068E+001, +0.00000000000E+000
+4.90290854825E+009, -2.66247452484E+001, +0.00000000000E+000
+4.91451153115E+009, -3.84214140492E+001, +0.00000000000E+000
+4.92611451405E+009, -1.79369516069E+001, +0.00000000000E+000
+4.93968596359E+009, -2.32874981579E+001, +0.00000000000E+000
+4.95571822563E+009, -2.76307734989E+001, +0.00000000000E+000
+4.97175048767E+009, -3.34957894810E+001, +0.00000000000E+000
+4.98778274971E+009, -2.52605982030E+001, +0.00000000000E+000
+5.00381501176E+009, -2.73395992491E+001, +0.00000000000E+000
+5.01984727380E+009, -2.86799791336E+001, +0.00000000000E+000
+5.03587953584E+009, -2.46417218054E+001, +0.00000000000E+000
+5.05191179788E+009, -3.01856621517E+001, +0.00000000000E+000
+5.06794405993E+009, -2.23115819374E+001, +0.00000000000E+000
+5.08397632197E+009, -3.19395730116E+001, +0.00000000000E+000
+5.10000858401E+009, -3.76545661207E+001, +0.00000000000E+000
+5.11604084606E+009, -2.14152397893E+001, +0.00000000000E+000
+5.13207310810E+009, -3.08623158442E+001, +0.00000000000E+000
+5.14810537014E+009, -1.98130293158E+001, +0.00000000000E+000
+5.16413763218E+009, -2.53904115267E+001, +0.00000000000E+000
+5.18016989423E+009, -2.73397336253E+001, +0.00000000000E+000
+5.19620215627E+009, -2.98267507868E+001, +0.00000000000E+000
+5.21223441831E+009, -2.27751686421E+001, +0.00000000000E+000
+5.22826668035E+009, -3.22738599806E+001, +0.00000000000E+000
+5.24429894240E+009, -2.42720707421E+001, +0.00000000000E+000
+5.26033120444E+009, -3.17928042244E+001, +0.00000000000E+000
+5.27636346648E+009, -3.30550706332E+001, +0.00000000000E+000
+5.29239572852E+009, -2.85218020084E+001, +0.00000000000E+000
+5.30842799057E+009, -2.87484271688E+001, +0.00000000000E+000
+5.32446025261E+009, -2.29374603714E+001, +0.00000000000E+000
+5.34049251465E+009, -3.11601781227E+001, +0.00000000000E+000
+5.35652477669E+009, -2.82104803303E+001, +0.00000000000E+000
+5.37255703874E+009, -2.77366678083E+001, +0.00000000000E+000
+5.38858930078E+009, -2.66342123106E+001, +0.00000000000E+000
+5.40462156282E+009, -2.86486568630E+001, +0.00000000000E+000
+5.42065382486E+009, -3.02156854845E+001, +0.00000000000E+000
+5.43668608691E+009, -2.52899507395E+001, +0.00000000000E+000
+5.45271834895E+009, -1.86075068702E+001, +0.00000000000E+000
+5.46875061099E+009, -2.33118225829E+001, +0.00000000000E+000
+5.48478287304E+009, -1.78317477829E+001, +0.00000000000E+000
+5.50081513508E+009, -2.36284578786E+001, +0.00000000000E+000
+5.51684739712E+009, -2.75110116209E+001, +0.00000000000E+000
+5.53287965916E+009, -2.96509215865E+001, +0.00000000000E+000
+5.54891192121E+009, -2.53603975925E+001, +0.00000000000E+000
+5.56494418325E+009, -2.22763295917E+001, +0.00000000000E+000
+5.58097644529E+009, -2.18195352561E+001, +0.00000000000E+000
+5.59700870733E+009, -1.96175516029E+001, +0.00000000000E+000
+5.61304096938E+009, -3.15731303402E+001, +0.00000000000E+000
+5.62907323142E+009, -2.21679627899E+001, +0.00000000000E+000
+5.64510549346E+009, -2.72081154180E+001, +0.00000000000E+000
+5.66113775550E+009, -2.92104438501E+001, +0.00000000000E+000
+5.67717001755E+009, -2.33266243748E+001, +0.00000000000E+000
+5.69320227959E+009, -2.26021931142E+001, +0.00000000000E+000
+5.70923454163E+009, -2.93512560390E+001, +0.00000000000E+000
+5.72526680367E+009, -2.85003495337E+001, +0.00000000000E+000
+5.74129906572E+009, -2.07207429265E+001, +0.00000000000E+000
+5.75733132776E+009, -2.48021127778E+001, +0.00000000000E+000
+5.77336358980E+009, -2.65918040918E+001, +0.00000000000E+000
+5.78939585185E+009, -1.89280863803E+001, +0.00000000000E+000
+5.80542811389E+009, -2.82227489159E+001, +0.00000000000E+000
+5.82146037593E+009, -1.81957097534E+001, +0.00000000000E+000
+5.83749263797E+009, -3.00975526336E+001, +0.00000000000E+000
+5.85352490002E+009, -2.48193795011E+001, +0.00000000000E+000
+5.86955716206E+009, -2.01726198810E+001, +0.00000000000E+000
+5.88558942410E+009, -1.86453171943E+001, +0.00000000000E+000
+5.90162168614E+009, -1.81709253248E+001, +0.00000000000E+000
+5.91765394819E+009, -1.85121150999E+001, +0.00000000000E+000
+5.93368621023E+009, -1.80827543192E+001, +0.00000000000E+000
+5.94971847227E+009, -1.80198280778E+001, +0.00000000000E+000
+5.96575073431E+009, -1.70410156719E+001, +0.00000000000E+000
+5.98178299636E+009, -1.88019365490E+001, +0.00000000000E+000
+5.99781525840E+009, -1.78963281615E+001, +0.00000000000E+000
+6.01384752044E+009, -1.81413132562E+001, +0.00000000000E+000
+6.02987978248E+009, -1.52283979422E+001, +0.00000000000E+000
+6.04591204453E+009, -1.93002126527E+001, +0.00000000000E+000
+6.06194430657E+009, -1.69476740164E+001, +0.00000000000E+000
+6.07797656861E+009, -1.85433292435E+001, +0.00000000000E+000
+6.09400883065E+009, -1.74864222906E+001, +0.00000000000E+000
+6.11004109270E+009, -1.40741306891E+001, +0.00000000000E+000
+6.12607335474E+009, -1.49221488855E+001, +0.00000000000E+000
+6.14210561678E+009, -2.03033114153E+001, +0.00000000000E+000
+6.15813787883E+009, -2.14586514479E+001, +0.00000000000E+000
+6.17417014087E+009, -1.71430043239E+001, +0.00000000000E+000
+6.19020240291E+009, -2.11634546179E+001, +0.00000000000E+000
+6.20623466495E+009, -2.43489918373E+001, +0.00000000000E+000
+6.22226692700E+009, -2.11155062165E+001, +0.00000000000E+000
+6.23829918904E+009, -3.14659456906E+001, +0.00000000000E+000
+6.25433145108E+009, -2.49647925435E+001, +0.00000000000E+000
+6.27036371312E+009, -2.16464001207E+001, +0.00000000000E+000
+6.28639597517E+009, -2.18236240139E+001, +0.00000000000E+000
+6.30242823721E+009, -2.20867170028E+001, +0.00000000000E+000
+6.31846049925E+009, -3.46488396181E+001, +0.00000000000E+000
+6.33449276129E+009, -3.03721877560E+001, +0.00000000000E+000
+6.35052502334E+009, -3.19001273344E+001, +0.00000000000E+000
+6.36655728538E+009, -3.26800590435E+001, +0.00000000000E+000
+6.38258954742E+009, -2.86075856827E+001, +0.00000000000E+000
+6.39862180946E+009, -2.07111630484E+001, +0.00000000000E+000
+6.41465407151E+009, -2.13662488399E+001, +0.00000000000E+000
+6.43068633355E+009, -3.25590810316E+001, +0.00000000000E+000
+6.44671859559E+009, -2.83881418273E+001, +0.00000000000E+000
+6.46275085764E+009, -2.30676991787E+001, +0.00000000000E+000
+6.47878311968E+009, -2.59177806197E+001, +0.00000000000E+000
+6.49481538172E+009, -2.91783707512E+001, +0.00000000000E+000
+6.51084764376E+009, -2.63615030793E+001, +0.00000000000E+000
+6.52687990581E+009, -2.39168404258E+001, +0.00000000000E+000
+6.54291216785E+009, -2.19453734428E+001, +0.00000000000E+000
+6.55894442989E+009, -2.90871040307E+001, +0.00000000000E+000
+6.57497669193E+009, -2.54942604711E+001, +0.00000000000E+000
+6.59100895398E+009, -3.42424754997E+001, +0.00000000000E+000
+6.60704121602E+009, -2.60667565258E+001, +0.00000000000E+000
+6.62307347806E+009, -2.38578323384E+001, +0.00000000000E+000
+6.63910574010E+009, -2.33299178048E+001, +0.00000000000E+000
+6.65513800215E+009, -2.88376681003E+001, +0.00000000000E+000
+6.67117026419E+009, -2.62333587194E+001, +0.00000000000E+000
+6.68720252623E+009, -2.55581845424E+001, +0.00000000000E+000
+6.70323478827E+009, -2.51196701814E+001, +0.00000000000E+000
+6.71926705032E+009, -2.73636410238E+001, +0.00000000000E+000
+6.73529931236E+009, -3.44532023285E+001, +0.00000000000E+000
+6.75133157440E+009, -2.41629061008E+001, +0.00000000000E+000
+6.76736383644E+009, -2.13188454729E+001, +0.00000000000E+000
+6.78339609849E+009, -2.86046921726E+001, +0.00000000000E+000
+6.79942836053E+009, -2.51719904487E+001, +0.00000000000E+000
+6.81546062257E+009, -2.48866144195E+001, +0.00000000000E+000
+6.83423722219E+009, -2.36702954688E+001, +0.00000000000E+000
+6.85641844643E+009, -2.25165890020E+001, +0.00000000000E+000
+6.87859967066E+009, -1.88701500296E+001, +0.00000000000E+000
+6.90078089490E+009, -2.34396816818E+001, +0.00000000000E+000
+6.92296211913E+009, -1.80782004208E+001, +0.00000000000E+000
+6.94514334337E+009, -1.59208882611E+001, +0.00000000000E+000
+6.96732456760E+009, -1.22109095109E+001, +0.00000000000E+000
+6.98950579184E+009, -2.04146405989E+001, +0.00000000000E+000
+7.01168701607E+009, -1.99489890701E+001, +0.00000000000E+000
+7.03386824031E+009, -1.53123748205E+001, +0.00000000000E+000
+7.05604946454E+009, -1.52514027145E+001, +0.00000000000E+000
+7.07823068878E+009, -1.96343637765E+001, +0.00000000000E+000
+7.10041191301E+009, -2.07253916573E+001, +0.00000000000E+000
+7.12259313725E+009, -2.55125090699E+001, +0.00000000000E+000
+7.14477436148E+009, -2.42262973541E+001, +0.00000000000E+000
+7.16695558571E+009, -2.30011901423E+001, +0.00000000000E+000
+7.18913680995E+009, -2.08906667938E+001, +0.00000000000E+000
+7.21131803418E+009, -2.55671181085E+001, +0.00000000000E+000
+7.23349925842E+009, -2.52454538314E+001, +0.00000000000E+000
+7.25568048265E+009, -1.43605879661E+001, +0.00000000000E+000
+7.27786170689E+009, -2.28426233939E+001, +0.00000000000E+000
+7.30004293112E+009, -2.17994996368E+001, +0.00000000000E+000
+7.32222415536E+009, -2.00717125872E+001, +0.00000000000E+000
+7.34440537959E+009, -2.84200393705E+001, +0.00000000000E+000
+7.36658660383E+009, -2.22638051553E+001, +0.00000000000E+000
+7.38876782806E+009, -2.58945709917E+001, +0.00000000000E+000
+7.41094905230E+009, -2.73455686947E+001, +0.00000000000E+000
+7.43313027653E+009, -2.66357090340E+001, +0.00000000000E+000
