"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.18649736790E+009, +2.39766323037E+000, +0.00000000000E+000
+1.18967739578E+009, +2.38691152318E+000, +0.00000000000E+000
+1.19285742366E+009, +2.46967479968E+000, +0.00000000000E+000
+1.19603745154E+009, +2.22198575775E+000, +0.00000000000E+000
+1.19921747943E+009, +2.22402688761E+000, +0.00000000000E+000
+1.20239750731E+009, +2.25257839416E+000, +0.00000000000E+000
+1.20557753519E+009, +2.03500043052E+000, +0.00000000000E+000
+1.20875756307E+009, +1.94018353514E+000, +0.00000000000E+000
+1.21193759096E+009, +1.80634917013E+000, +0.00000000000E+000
+1.21511761884E+009, +1.46138015085E+000, +0.00000000000E+000
+1.21829764672E+009, +1.49735958208E+000, +0.00000000000E+000
+1.22147767460E+009, +1.17122461975E+000, +0.00000000000E+000
+1.22465770248E+009, +1.17622074894E+000, +0.00000000000E+000
+1.22783773037E+009, +1.03304430179E+000, +0.00000000000E+000
+1.23101775825E+009, +9.32709860928E-001, +0.00000000000E+000
+1.23419778613E+009, +1.00894271181E+000, +0.00000000000E+000
+1.23737781401E+009, +1.00196581357E+000, +0.00000000000E+000
+1.24055784190E+009, +9.28728542573E-001, +0.00000000000E+000
+1.24373786978E+009, +1.15204160044E+000, +0.00000000000E+000
+1.24691789766E+009, +1.00283636479E+000, +0.00000000000E+000
+1.25009792554E+009, +1.30301332998E+000, +0.00000000000E+000
+1.25327795343E+009, +1.05464705764E+000, +0.00000000000E+000
+1.25645798131E+009, +1.09313993518E+000, +0.00000000000E+000
+1.25963800919E+009, +7.80990190573E-001, +0.00000000000E+000
+1.26281803707E+009, +8.40598672449E-001, +0.00000000000E+000
+1.26599806496E+009, +5.59907963210E-001, +0.00000000000E+000
+1.26917809284E+009, +5.88386210448E-001, +0.00000000000E+000
+1.27235812072E+009, +6.02024373793E-001, +0.00000000000E+000
+1.27553814860E+009, +3.64976793710E-001, +0.00000000000E+000
+1.27871817649E+009, +3.72991848518E-001, +0.00000000000E+000
+1.28189820437E+009, +3.59218397361E-001, +0.00000000000E+000
+1.28507823225E+009, +5.00374161990E-001, +0.00000000000E+000
+1.28825826013E+009, +4.05946821552E-001, +0.00000000000E+000
+1.29143828802E+009, +3.64292597628E-001, +0.00000000000E+000
+1.29461831590E+009, +3.62879306251E-001, +0.00000000000E+000
+1.29779834378E+009, +2.74168319293E-001, +0.00000000000E+000
+1.30097837166E+009, +2.17863531354E-001, +0.00000000000E+000
+1.30415839955E+009, -6.51182067930E-002, +0.00000000000E+000
+1.30733842743E+009, -2.47432100526E-001, +0.00000000000E+000
+1.31051845531E+009, -3.45799154274E-001, +0.00000000000E+000
+1.31369848319E+009, -5.95510738867E-001, +0.00000000000E+000
+1.31687851107E+009, -6.93966204142E-001, +0.00000000000E+000
+1.32005853896E+009, -8.41066838631E-001, +0.00000000000E+000
+1.32323856684E+009, -1.09792636010E+000, +0.00000000000E+000
+1.32641859472E+009, -1.03916015842E+000, +0.00000000000E+000
+1.32959862260E+009, -1.18774854939E+000, +0.00000000000E+000
+1.33277865049E+009, -1.09900613576E+000, +0.00000000000E+000
+1.33595867837E+009, -1.27153253248E+000, +0.00000000000E+000
+1.33913870625E+009, -1.14286159571E+000, +0.00000000000E+000
+1.34231873413E+009, -1.02685039093E+000, +0.00000000000E+000
+1.34549876202E+009, -1.19244175501E+000, +0.00000000000E+000
+1.34867878990E+009, -1.17345491017E+000, +0.00000000000E+000
+1.35185881778E+009, -1.12539270712E+000, +0.00000000000E+000
+1.35558318994E+009, -1.33904170252E+000, +0.00000000000E+000
+1.35997650511E+009, -1.57295595441E+000, +0.00000000000E+000
+1.36436982028E+009, -1.80427674199E+000, +0.00000000000E+000
+1.36876313544E+009, -1.80744360051E+000, +0.00000000000E+000
+1.37315645061E+009, -2.00779856075E+000, +0.00000000000E+000
+1.37754976578E+009, -1.86354594495E+000, +0.00000000000E+000
+1.38194308095E+009, -1.84869756370E+000, +0.00000000000E+000
+1.38633639612E+009, -1.99897463053E+000, +0.00000000000E+000
+1.39072971129E+009, -1.95939478548E+000, +0.00000000000E+000
+1.39512302646E+009, -2.02671270001E+000, +0.00000000000E+000
+1.39951634163E+009, -2.38040894737E+000, +0.00000000000E+000
+1.40390965680E+009, -2.64763196438E+000, +0.00000000000E+000
+1.40830297197E+009, -2.71435014935E+000, +0.00000000000E+000
+1.41269628714E+009, -3.21309175786E+000, +0.00000000000E+000
+1.41708960231E+009, -3.42515024493E+000, +0.00000000000E+000
+1.42148291748E+009, -3.71911791603E+000, +0.00000000000E+000
+1.42587623265E+009, -3.57143182520E+000, +0.00000000000E+000
+1.43026954782E+009, -3.53866449274E+000, +0.00000000000E+000
+1.43466286299E+009, -3.48578744274E+000, +0.00000000000E+000
+1.43905617816E+009, -3.51317387497E+000, +0.00000000000E+000
+1.44344949333E+009, -3.60311043329E+000, +0.00000000000E+000
+1.44784280850E+009, -4.01981366577E+000, +0.00000000000E+000
+1.45223612367E+009, -4.16395901871E+000, +0.00000000000E+000
+1.45662943883E+009, -4.22900267697E+000, +0.00000000000E+000
+1.46102275400E+009, -4.49350826948E+000, +0.00000000000E+000
+1.46541606917E+009, -4.57011440791E+000, +0.00000000000E+000
+1.46980938434E+009, -4.85364969994E+000, +0.00000000000E+000
+1.47420269951E+009, -4.64232180848E+000, +0.00000000000E+000
+1.47859601468E+009, -5.05277611375E+000, +0.00000000000E+000
+1.48298932985E+009, -4.92798263458E+000, +0.00000000000E+000
+1.48738264502E+009, -5.16503308347E+000, +0.00000000000E+000
+1.49177596019E+009, -5.36467356135E+000, +0.00000000000E+000
+1.49616927536E+009, -5.41465997013E+000, +0.00000000000E+000
+1.50056259053E+009, -5.88653833262E+000, +0.00000000000E+000
+1.50495590570E+009, -6.14277576226E+000, +0.00000000000E+000
+1.50934922087E+009, -6.43428993898E+000, +0.00000000000E+000
+1.51374253604E+009, -6.84725169637E+000, +0.00000000000E+000
+1.51813585121E+009, -7.00318938561E+000, +0.00000000000E+000
+1.52252916638E+009, -7.08890139175E+000, +0.00000000000E+000
+1.52692248155E+009, -6.76361975551E+000, +0.00000000000E+000
+1.53131579672E+009, -6.67558915333E+000, +0.00000000000E+000
+1.53570911189E+009, -6.44269348300E+000, +0.00000000000E+000
+1.54010242706E+009, -6.50718915183E+000, +0.00000000000E+000
+1.54449574223E+009, -6.22841233334E+000, +0.00000000000E+000
+1.54888905739E+009, -6.14011552401E+000, +0.00000000000E+000
+1.55328237256E+009, -6.03676066859E+000, +0.00000000000E+000
+1.55767568773E+009, -5.91762611965E+000, +0.00000000000E+000
+1.56206900290E+009, -5.67613928387E+000, +0.00000000000E+000
+1.56646231807E+009, -5.41509840922E+000, +0.00000000000E+000
+1.57085563324E+009, -4.81623196274E+000, +0.00000000000E+000
+1.57524894841E+009, -4.29644248441E+000, +0.00000000000E+000
+1.57964226358E+009, -3.78411877627E+000, +0.00000000000E+000
+1.58403557875E+009, -3.02211143794E+000, +0.00000000000E+000
+1.58842889392E+009, -2.36905859301E+000, +0.00000000000E+000
+1.59282220909E+009, -2.11468871534E+000, +0.00000000000E+000
+1.59721552426E+009, -1.55158364579E+000, +0.00000000000E+000
+1.60160883943E+009, -1.15475860740E+000, +0.00000000000E+000
+1.60600215460E+009, -5.34910993367E-001, +0.00000000000E+000
+1.61039546977E+009, -2.33707399147E-001, +0.00000000000E+000
+1.61478878494E+009, +1.24021878039E-001, +0.00000000000E+000
+1.61918210011E+009, +5.94331685384E-001, +0.00000000000E+000
+1.62357541528E+009, +1.08512646646E+000, +0.00000000000E+000
+1.62796873045E+009, +1.31246620805E+000, +0.00000000000E+000
+1.63236204562E+009, +1.77947649876E+000, +0.00000000000E+000
+1.63675536078E+009, +2.05957153481E+000, +0.00000000000E+000
+1.64114867595E+009, +2.04611389545E+000, +0.00000000000E+000
+1.64554199112E+009, +2.11136298357E+000, +0.00000000000E+000
+1.64993530629E+009, +2.35298387754E+000, +0.00000000000E+000
+1.65432862146E+009, +2.04136748596E+000, +0.00000000000E+000
+1.65872193663E+009, +1.98106747942E+000, +0.00000000000E+000
+1.66311525180E+009, +1.98915016214E+000, +0.00000000000E+000
+1.66750856697E+009, +1.90111078166E+000, +0.00000000000E+000
+1.67190188214E+009, +1.86469431753E+000, +0.00000000000E+000
+1.67629519731E+009, +2.13867082976E+000, +0.00000000000E+000
+1.68068851248E+009, +1.96015430578E+000, +0.00000000000E+000
+1.68508182765E+009, +2.03930473172E+000, +0.00000000000E+000
+1.68947514282E+009, +2.03255891923E+000, +0.00000000000E+000
+1.69386845799E+009, +1.98756564559E+000, +0.00000000000E+000
+1.69826177316E+009, +1.72199258768E+000, +0.00000000000E+000
+1.70265508833E+009, +1.48656887371E+000, +0.00000000000E+000
+1.70704840350E+009, +1.37922439809E+000, +0.00000000000E+000
+1.71144171867E+009, +1.16031365395E+000, +0.00000000000E+000
+1.71583503384E+009, +1.09868753554E+000, +0.00000000000E+000
+1.72022834901E+009, +1.10003755359E+000, +0.00000000000E+000
+1.72462166417E+009, +9.60864103755E-001, +0.00000000000E+000
+1.72901497934E+009, +1.02720905380E+000, +0.00000000000E+000
+1.73340829451E+009, +1.29589347702E+000, +0.00000000000E+000
+1.73780160968E+009, +1.10673922626E+000, +0.00000000000E+000
+1.74219492485E+009, +1.13041984326E+000, +0.00000000000E+000
+1.74658824002E+009, +1.02285423337E+000, +0.00000000000E+000
+1.75098155519E+009, +8.01309482198E-001, +0.00000000000E+000
+1.75537487036E+009, +6.91762128198E-001, +0.00000000000E+000
+1.75976818553E+009, +3.28330327999E-001, +0.00000000000E+000
+1.76416150070E+009, +5.55441766710E-001, +0.00000000000E+000
+1.76855481587E+009, +5.33154956224E-001, +0.00000000000E+000
+1.77294813104E+009, +6.29299359331E-001, +0.00000000000E+000
+1.77734144621E+009, +7.69413344230E-001, +0.00000000000E+000
+1.78173476138E+009, +6.23852753597E-001, +0.00000000000E+000
+1.78612807655E+009, +5.44072297963E-001, +0.00000000000E+000
+1.79052139172E+009, +5.97043973717E-001, +0.00000000000E+000
+1.79491470689E+009, +3.35761837956E-001, +0.00000000000E+000
+1.79930802206E+009, +4.12603923446E-001, +0.00000000000E+000
+1.80370133723E+009, +1.35412898850E-002, +0.00000000000E+000
+1.80809465240E+009, -1.15915111453E-001, +0.00000000000E+000
+1.81248796756E+009, -1.04366822837E-002, +0.00000000000E+000
+1.81688128273E+009, -2.64808214676E-001, +0.00000000000E+000
+1.82127459790E+009, -1.11015989644E-001, +0.00000000000E+000
+1.82566791307E+009, +2.35737019129E-001, +0.00000000000E+000
+1.83006122824E+009, +2.15724050904E-001, +0.00000000000E+000
+1.83445454341E+009, +2.79582182619E-001, +0.00000000000E+000
+1.83884785858E+009, +2.34111677954E-001, +0.00000000000E+000
+1.84324117375E+009, +1.69441315758E-001, +0.00000000000E+000
+1.84763448892E+009, -2.62638034494E-002, +0.00000000000E+000
+1.85202780409E+009, -1.93430850571E-001, +0.00000000000E+000
+1.85642111926E+009, -1.07010258024E-001, +0.00000000000E+000
+1.86081443443E+009, -3.23007433006E-001, +0.00000000000E+000
+1.86520774960E+009, -1.88506334703E-001, +0.00000000000E+000
+1.87034639848E+009, -1.23639105318E-001, +0.00000000000E+000
+1.87641680130E+009, +7.12030914012E-002, +0.00000000000E+000
+1.88248720411E+009, +1.58538645867E-001, +0.00000000000E+000
+1.88855760692E+009, +3.80630492398E-002, +0.00000000000E+000
+1.89462800974E+009, -1.95976074950E-001, +0.00000000000E+000
+1.90069841255E+009, -3.28947666641E-001, +0.00000000000E+000
+1.90676881536E+009, -5.12158010036E-001, +0.00000000000E+000
+1.91283921818E+009, -5.14440047905E-001, +0.00000000000E+000
+1.91890962099E+009, -5.88351314020E-001, +0.00000000000E+000
+1.92498002380E+009, -1.04439972919E-001, +0.00000000000E+000
+1.93105042662E+009, -1.80921503707E-001, +0.00000000000E+000
+1.93712082943E+009, -1.64901550518E-001, +0.00000000000E+000
+1.94319123224E+009, -1.19447995669E-001, +0.00000000000E+000
+1.94926163506E+009, -3.80499202781E-001, +0.00000000000E+000
+1.95533203787E+009, -5.12841855046E-001, +0.00000000000E+000
+1.96140244069E+009, -5.25181722617E-001, +0.00000000000E+000
+1.96747284350E+009, -2.42299572137E-001, +0.00000000000E+000
+1.97354324631E+009, -9.62804190641E-002, +0.00000000000E+000
+1.97961364913E+009, +9.22316021944E-002, +0.00000000000E+000
+1.98568405194E+009, -4.73213397450E-002, +0.00000000000E+000
+1.99175445475E+009, -1.42079123714E-001, +0.00000000000E+000
+1.99782485757E+009, -2.79376069919E-001, +0.00000000000E+000
+2.00389526038E+009, -2.96203815095E-001, +0.00000000000E+000
+2.00996566319E+009, -2.75376355402E-001, +0.00000000000E+000
+2.01603606601E+009, -3.62352167750E-002, +0.00000000000E+000
+2.02210646882E+009, +2.14649393662E-001, +0.00000000000E+000
+2.02817687163E+009, +5.22822467280E-001, +0.00000000000E+000
+2.03424727445E+009, +3.62420940207E-001, +0.00000000000E+000
+2.04031767726E+009, +1.76664447301E-001, +0.00000000000E+000
+2.04638808007E+009, +1.81087838716E-001, +0.00000000000E+000
+2.05245848289E+009, -2.04121455648E-002, +0.00000000000E+000
+2.05852888570E+009, -4.09362250344E-002, +0.00000000000E+000
+2.06459928851E+009, +8.20090085724E-002, +0.00000000000E+000
+2.07066969133E+009, +2.05389709057E-001, +0.00000000000E+000
+2.07674009414E+009, +4.80839744468E-001, +0.00000000000E+000
+2.08281049695E+009, +5.87868342588E-001, +0.00000000000E+000
+2.08888089977E+009, +1.51824027581E-001, +0.00000000000E+000
+2.09495130258E+009, +2.56740191224E-001, +0.00000000000E+000
+2.10102170539E+009, +1.40438994662E-001, +0.00000000000E+000
+2.10709210821E+009, +2.46844746208E-001, +0.00000000000E+000
+2.11316251102E+009, +4.16132456151E-001, +0.00000000000E+000
+2.11923291383E+009, +5.71078573279E-001, +0.00000000000E+000
+2.12530331665E+009, +9.40714622500E-001, +0.00000000000E+000
+2.13137371946E+009, +8.60108796209E-001, +0.00000000000E+000
+2.13744412228E+009, +1.03505514026E+000, +0.00000000000E+000
+2.14351452509E+009, +7.13997169770E-001, +0.00000000000E+000
+2.14958492790E+009, +6.61354682370E-001, +0.00000000000E+000
+2.15565533072E+009, +6.76395563897E-001, +0.00000000000E+000
+2.16172573353E+009, +9.27307179815E-001, +0.00000000000E+000
+2.16779613634E+009, +1.20791655271E+000, +0.00000000000E+000
+2.17386653916E+009, +1.28695219311E+000, +0.00000000000E+000
+2.17993694197E+009, +1.36088255382E+000, +0.00000000000E+000
+2.18600734478E+009, +1.36931186114E+000, +0.00000000000E+000
+2.19207774760E+009, +1.19496400244E+000, +0.00000000000E+000
+2.19814815041E+009, +1.04221126540E+000, +0.00000000000E+000
+2.20421855322E+009, +1.33771764095E+000, +0.00000000000E+000
+2.21028895604E+009, +1.42628221478E+000, +0.00000000000E+000
+2.21635935885E+009, +1.61953736490E+000, +0.00000000000E+000
+2.22242976166E+009, +1.85339867461E+000, +0.00000000000E+000
+2.22850016448E+009, +1.90206573911E+000, +0.00000000000E+000
+2.23457056729E+009, +1.72952253885E+000, +0.00000000000E+000
+2.24064097010E+009, +1.59735148991E+000, +0.00000000000E+000
+2.24671137292E+009, +1.59238274696E+000, +0.00000000000E+000
+2.25278177573E+009, +1.81547991847E+000, +0.00000000000E+000
+2.25885217854E+009, +2.17297596789E+000, +0.00000000000E+000
+2.26492258136E+009, +2.32037610565E+000, +0.00000000000E+000
+2.27099298417E+009, +2.32896749674E+000, +0.00000000000E+000
+2.27706338698E+009, +2.44040931361E+000, +0.00000000000E+000
+2.28313378980E+009, +2.43565655812E+000, +0.00000000000E+000
+2.28920419261E+009, +2.43465193896E+000, +0.00000000000E+000
+2.29527459543E+009, +2.38909983348E+000, +0.00000000000E+000
+2.30134499824E+009, +2.46215314004E+000, +0.00000000000E+000
+2.30741540105E+009, +2.57413838860E+000, +0.00000000000E+000
+2.31348580387E+009, +2.87665851104E+000, +0.00000000000E+000
+2.31955620668E+009, +2.84967025835E+000, +0.00000000000E+000
+2.32562660949E+009, +3.11714867745E+000, +0.00000000000E+000
+2.33169701231E+009, +3.07100053155E+000, +0.00000000000E+000
+2.33776741512E+009, +3.08621955384E+000, +0.00000000000E+000
+2.34383781793E+009, +3.02809614754E+000, +0.00000000000E+000
+2.34990822075E+009, +3.14189242866E+000, +0.00000000000E+000
+2.35597862356E+009, +3.24515088386E+000, +0.00000000000E+000
+2.36204902637E+009, +3.45464122857E+000, +0.00000000000E+000
+2.36811942919E+009, +3.53372430950E+000, +0.00000000000E+000
+2.37418983200E+009, +3.59426787003E+000, +0.00000000000E+000
+2.38026023481E+009, +3.63125459480E+000, +0.00000000000E+000
+2.38633063763E+009, +3.49036031090E+000, +0.00000000000E+000
+2.39240104044E+009, +3.34881014831E+000, +0.00000000000E+000
+2.39847144325E+009, +3.37036846158E+000, +0.00000000000E+000
+2.40454184607E+009, +3.67275655343E+000, +0.00000000000E+000
+2.41061224888E+009, +4.01158028329E+000, +0.00000000000E+000
+2.41668265169E+009, +4.13643198946E+000, +0.00000000000E+000
+2.42275305451E+009, +4.45677507354E+000, +0.00000000000E+000
+2.42882345732E+009, +4.29018939990E+000, +0.00000000000E+000
+2.43489386013E+009, +4.40755631853E+000, +0.00000000000E+000
+2.44096426295E+009, +4.53068002063E+000, +0.00000000000E+000
+2.44703466576E+009, +4.60948720392E+000, +0.00000000000E+000
+2.45310506858E+009, +4.67728404437E+000, +0.00000000000E+000
+2.45917547139E+009, +4.63850831922E+000, +0.00000000000E+000
+2.46524587420E+009, +4.68194886796E+000, +0.00000000000E+000
+2.47131627702E+009, +4.73046147050E+000, +0.00000000000E+000
+2.47738667983E+009, +4.40906510272E+000, +0.00000000000E+000
+2.48345708264E+009, +4.33544289520E+000, +0.00000000000E+000
+2.48952748546E+009, +4.49370637803E+000, +0.00000000000E+000
+2.49559788827E+009, +4.55756340601E+000, +0.00000000000E+000
+2.50166829108E+009, +4.65265452952E+000, +0.00000000000E+000
+2.50773869390E+009, +4.84404931385E+000, +0.00000000000E+000
+2.51380909671E+009, +4.81551242417E+000, +0.00000000000E+000
+2.51987949952E+009, +4.58473646144E+000, +0.00000000000E+000
+2.52594990234E+009, +4.73801290661E+000, +0.00000000000E+000
+2.53202030515E+009, +4.44328541499E+000, +0.00000000000E+000
+2.53809070796E+009, +4.46864532703E+000, +0.00000000000E+000
+2.54416111078E+009, +4.50182681843E+000, +0.00000000000E+000
+2.55023151359E+009, +4.65439100579E+000, +0.00000000000E+000
+2.55630191640E+009, +4.57154672761E+000, +0.00000000000E+000
+2.56237231922E+009, +4.56333944624E+000, +0.00000000000E+000
+2.56844272203E+009, +4.27559654166E+000, +0.00000000000E+000
+2.57451312484E+009, +4.07855819013E+000, +0.00000000000E+000
+2.58058352766E+009, +4.11232273501E+000, +0.00000000000E+000
+2.58769303740E+009, +4.21825930964E+000, +0.00000000000E+000
+2.59609166297E+009, +4.09786879895E+000, +0.00000000000E+000
+2.60449028855E+009, +3.94959864915E+000, +0.00000000000E+000
+2.61288891412E+009, +3.87542638948E+000, +0.00000000000E+000
+2.62128753969E+009, +3.73156281100E+000, +0.00000000000E+000
+2.62968616527E+009, +3.54710060462E+000, +0.00000000000E+000
+2.63808479084E+009, +3.28510694911E+000, +0.00000000000E+000
+2.64648341642E+009, +3.48038128452E+000, +0.00000000000E+000
+2.65488204199E+009, +3.02562898893E+000, +0.00000000000E+000
+2.66328066756E+009, +2.72024445808E+000, +0.00000000000E+000
+2.67167929314E+009, +2.65767803523E+000, +0.00000000000E+000
+2.68007791871E+009, +2.82467716826E+000, +0.00000000000E+000
+2.68847654429E+009, +2.81093053238E+000, +0.00000000000E+000
+2.69687516986E+009, +2.76706793651E+000, +0.00000000000E+000
+2.70527379544E+009, +2.76705535622E+000, +0.00000000000E+000
+2.71367242101E+009, +2.44583752451E+000, +0.00000000000E+000
+2.72207104658E+009, +2.39528098820E+000, +0.00000000000E+000
+2.73046967216E+009, +2.44317792116E+000, +0.00000000000E+000
+2.73886829773E+009, +2.09920298311E+000, +0.00000000000E+000
+2.74726692331E+009, +1.83646157552E+000, +0.00000000000E+000
+2.75566554888E+009, +1.38612986645E+000, +0.00000000000E+000
+2.76406417445E+009, +1.16242736049E+000, +0.00000000000E+000
+2.77246280003E+009, +1.39182682239E+000, +0.00000000000E+000
+2.78086142560E+009, +1.43170741329E+000, +0.00000000000E+000
+2.78926005118E+009, +1.32081703852E+000, +0.00000000000E+000
+2.79765867675E+009, +1.15827638489E+000, +0.00000000000E+000
+2.80605730232E+009, +9.25595712526E-001, +0.00000000000E+000
+2.81445592790E+009, +7.44860358778E-001, +0.00000000000E+000
+2.82285455347E+009, +6.60705295684E-001, +0.00000000000E+000
+2.83125317905E+009, +3.91976457284E-001, +0.00000000000E+000
+2.83965180462E+009, +2.39936742362E-001, +0.00000000000E+000
+2.84805043019E+009, -8.46254937432E-002, +0.00000000000E+000
+2.85644905577E+009, -5.81643292142E-001, +0.00000000000E+000
+2.86484768134E+009, -5.75105713362E-001, +0.00000000000E+000
+2.87324630692E+009, -5.88690925759E-001, +0.00000000000E+000
+2.88164493249E+009, -5.99110292571E-001, +0.00000000000E+000
+2.89004355806E+009, -2.89043129720E-001, +0.00000000000E+000
+2.89844218364E+009, -6.40488979565E-001, +0.00000000000E+000
+2.90684080921E+009, -7.46440968186E-001, +0.00000000000E+000
+2.91523943479E+009, -1.33468410455E+000, +0.00000000000E+000
+2.92363806036E+009, -1.29752104419E+000, +0.00000000000E+000
+2.93203668593E+009, -1.35479928294E+000, +0.00000000000E+000
+2.94043531151E+009, -1.73600484189E+000, +0.00000000000E+000
+2.94883393708E+009, -2.29587790541E+000, +0.00000000000E+000
+2.95723256266E+009, -2.72738221884E+000, +0.00000000000E+000
+2.96563118823E+009, -2.53961615062E+000, +0.00000000000E+000
+2.97402981380E+009, -2.44214735490E+000, +0.00000000000E+000
+2.98242843938E+009, -2.06999459695E+000, +0.00000000000E+000
+2.99082706495E+009, -2.44562390258E+000, +0.00000000000E+000
+2.99922569053E+009, -2.33221211947E+000, +0.00000000000E+000
+3.00762431610E+009, -2.56060929606E+000, +0.00000000000E+000
+3.01602294167E+009, -2.83970328786E+000, +0.00000000000E+000
+3.02442156725E+009, -3.02617942583E+000, +0.00000000000E+000
+3.03282019282E+009, -3.04486826670E+000, +0.00000000000E+000
+3.04121881840E+009, -3.53335334428E+000, +0.00000000000E+000
+3.04961744397E+009, -3.98848369620E+000, +0.00000000000E+000
+3.05801606954E+009, -4.07947224757E+000, +0.00000000000E+000
+3.06641469512E+009, -4.30711523648E+000, +0.00000000000E+000
+3.07481332069E+009, -3.76552305812E+000, +0.00000000000E+000
+3.08321194627E+009, -4.17446256483E+000, +0.00000000000E+000
+3.09161057184E+009, -5.00512391563E+000, +0.00000000000E+000
+3.10000919741E+009, -5.16556088862E+000, +0.00000000000E+000
+3.10840782299E+009, -5.11850112914E+000, +0.00000000000E+000
+3.11680644856E+009, -5.01133290062E+000, +0.00000000000E+000
+3.12520507414E+009, -5.10044278485E+000, +0.00000000000E+000
+3.13360369971E+009, -4.96473711878E+000, +0.00000000000E+000
+3.14200232528E+009, -5.30701362623E+000, +0.00000000000E+000
+3.15040095086E+009, -5.54950900820E+000, +0.00000000000E+000
+3.15879957643E+009, -5.04566381269E+000, +0.00000000000E+000
+3.16719820201E+009, -4.88041206980E+000, +0.00000000000E+000
+3.17559682758E+009, -4.28938611473E+000, +0.00000000000E+000
+3.18399545315E+009, -4.05623085673E+000, +0.00000000000E+000
+3.19239407873E+009, -4.42025819885E+000, +0.00000000000E+000
+3.20079270430E+009, -4.97952522908E+000, +0.00000000000E+000
+3.20919132988E+009, -4.81203766739E+000, +0.00000000000E+000
+3.21758995545E+009, -5.16953157549E+000, +0.00000000000E+000
+3.22598858102E+009, -5.28804449631E+000, +0.00000000000E+000
+3.23438720660E+009, -5.55798889467E+000, +0.00000000000E+000
+3.24278583217E+009, -5.49940148083E+000, +0.00000000000E+000
+3.25118445775E+009, -5.58591488109E+000, +0.00000000000E+000
+3.25958308332E+009, -5.61443695963E+000, +0.00000000000E+000
+3.26798170889E+009, -5.10452734401E+000, +0.00000000000E+000
+3.27638033447E+009, -4.40141868534E+000, +0.00000000000E+000
+3.28477896004E+009, -4.51027563544E+000, +0.00000000000E+000
+3.29317758562E+009, -4.62461021623E+000, +0.00000000000E+000
+3.30157621119E+009, -5.10630233827E+000, +0.00000000000E+000
+3.30997483676E+009, -5.45241543081E+000, +0.00000000000E+000
+3.31837346234E+009, -5.40227937262E+000, +0.00000000000E+000
+3.32677208791E+009, -5.77838536808E+000, +0.00000000000E+000
+3.33517071349E+009, -5.76540549760E+000, +0.00000000000E+000
+3.34356933906E+009, -5.38620429176E+000, +0.00000000000E+000
+3.35196796464E+009, -5.03379489324E+000, +0.00000000000E+000
+3.36036659021E+009, -4.50745630705E+000, +0.00000000000E+000
+3.36876521578E+009, -4.19402268980E+000, +0.00000000000E+000
+3.37716384136E+009, -4.44911906605E+000, +0.00000000000E+000
+3.38556246693E+009, -4.24714383957E+000, +0.00000000000E+000
+3.39396109251E+009, -4.67237260679E+000, +0.00000000000E+000
+3.40235971808E+009, -4.84191165298E+000, +0.00000000000E+000
+3.41075834365E+009, -5.27890086959E+000, +0.00000000000E+000
+3.41915696923E+009, -5.07256319619E+000, +0.00000000000E+000
+3.42755559480E+009, -4.88042854104E+000, +0.00000000000E+000
+3.43595422038E+009, -4.16027863509E+000, +0.00000000000E+000
+3.44435284595E+009, -4.53129371205E+000, +0.00000000000E+000
+3.45275147152E+009, -4.02658340746E+000, +0.00000000000E+000
+3.46115009710E+009, -3.61466718073E+000, +0.00000000000E+000
+3.46954872267E+009, -3.39108057954E+000, +0.00000000000E+000
+3.47794734825E+009, -3.28418398686E+000, +0.00000000000E+000
+3.48634597382E+009, -3.90704529200E+000, +0.00000000000E+000
+3.49474459939E+009, -3.82342051044E+000, +0.00000000000E+000
+3.50314322497E+009, -3.90304633933E+000, +0.00000000000E+000
+3.51154185054E+009, -3.90716591188E+000, +0.00000000000E+000
+3.51994047612E+009, -4.00728897894E+000, +0.00000000000E+000
+3.52833910169E+009, -3.78499679844E+000, +0.00000000000E+000
+3.53673772726E+009, -3.64125618315E+000, +0.00000000000E+000
+3.54513635284E+009, -3.45769639019E+000, +0.00000000000E+000
+3.55353497841E+009, -3.50974281701E+000, +0.00000000000E+000
+3.56193360399E+009, -2.85137160174E+000, +0.00000000000E+000
+3.57033222956E+009, -2.84500184290E+000, +0.00000000000E+000
+3.58016849779E+009, -2.33905455618E+000, +0.00000000000E+000
+3.59177148069E+009, -2.69768866607E+000, +0.00000000000E+000
+3.60337446359E+009, -2.98587889851E+000, +0.00000000000E+000
+3.61497744648E+009, -2.95585481397E+000, +0.00000000000E+000
+3.62658042938E+009, -3.09767414904E+000, +0.00000000000E+000
+3.63818341228E+009, -2.40450668204E+000, +0.00000000000E+000
+3.64978639518E+009, -2.68795230560E+000, +0.00000000000E+000
+3.66138937808E+009, -2.05752638611E+000, +0.00000000000E+000
+3.67299236098E+009, -1.91180168024E+000, +0.00000000000E+000
+3.68459534388E+009, -2.58102010715E+000, +0.00000000000E+000
+3.69619832678E+009, -3.53224688961E+000, +0.00000000000E+000
+3.70780130968E+009, -4.15250727953E+000, +0.00000000000E+000
+3.71940429257E+009, -4.62607153989E+000, +0.00000000000E+000
+3.73100727547E+009, -4.80637341627E+000, +0.00000000000E+000
+3.74261025837E+009, -5.02786758134E+000, +0.00000000000E+000
+3.75421324127E+009, -4.91565506566E+000, +0.00000000000E+000
+3.76581622417E+009, -4.82164628849E+000, +0.00000000000E+000
