"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.13744412228E+009, -6.21888754789E-001, +0.00000000000E+000
+2.14351452509E+009, -7.43478648841E-001, +0.00000000000E+000
+2.14958492790E+009, -8.87830805055E-001, +0.00000000000E+000
+2.15565533072E+009, -6.81599134311E-001, +0.00000000000E+000
+2.16172573353E+009, -5.20563428280E-001, +0.00000000000E+000
+2.16779613634E+009, -2.73433725718E-001, +0.00000000000E+000
+2.17386653916E+009, -2.43430418871E-001, +0.00000000000E+000
+2.17993694197E+009, -1.03586551683E-001, +0.00000000000E+000
+2.18600734478E+009, -2.09514224355E-001, +0.00000000000E+000
+2.19207774760E+009, -2.21032945530E-001, +0.00000000000E+000
+2.19814815041E+009, -2.65211623248E-001, +0.00000000000E+000
+2.20421855322E+009, -3.06670048458E-001, +0.00000000000E+000
+2.21028895604E+009, -4.04207921163E-002, +0.00000000000E+000
+2.21635935885E+009, +1.49979749381E-001, +0.00000000000E+000
+2.22242976166E+009, +2.49113425164E-001, +0.00000000000E+000
+2.22850016448E+009, +3.97523158960E-001, +0.00000000000E+000
+2.23457056729E+009, +2.16002078602E-001, +0.00000000000E+000
+2.24064097010E+009, +1.86548949209E-001, +0.00000000000E+000
+2.24671137292E+009, +9.82366011197E-002, +0.00000000000E+000
+2.25278177573E+009, +3.19758624396E-001, +0.00000000000E+000
+2.25885217854E+009, +6.99745810683E-001, +0.00000000000E+000
+2.26492258136E+009, +9.03029830302E-001, +0.00000000000E+000
+2.27099298417E+009, +8.45442303206E-001, +0.00000000000E+000
+2.27706338698E+009, +1.04986106161E+000, +0.00000000000E+000
+2.28313378980E+009, +9.83991994083E-001, +0.00000000000E+000
+2.28920419261E+009, +1.07026841697E+000, +0.00000000000E+000
+2.29527459543E+009, +8.46390108131E-001, +0.00000000000E+000
+2.30134499824E+009, +9.41038906058E-001, +0.00000000000E+000
+2.30741540105E+009, +9.90992425897E-001, +0.00000000000E+000
+2.31348580387E+009, +1.34564295648E+000, +0.00000000000E+000
+2.31955620668E+009, +1.33010305132E+000, +0.00000000000E+000
+2.32562660949E+009, +1.58592241157E+000, +0.00000000000E+000
+2.33169701231E+009, +1.53671174969E+000, +0.00000000000E+000
+2.33776741512E+009, +1.55960878327E+000, +0.00000000000E+000
+2.34383781793E+009, +1.52069467663E+000, +0.00000000000E+000
+2.34990822075E+009, +1.56857070381E+000, +0.00000000000E+000
+2.35597862356E+009, +1.86838454406E+000, +0.00000000000E+000
+2.36204902637E+009, +2.11359837876E+000, +0.00000000000E+000
+2.36811942919E+009, +2.10075738742E+000, +0.00000000000E+000
+2.37418983200E+009, +2.15182145634E+000, +0.00000000000E+000
+2.38026023481E+009, +1.98642792077E+000, +0.00000000000E+000
+2.38633063763E+009, +1.94164170157E+000, +0.00000000000E+000
+2.39240104044E+009, +1.89577734370E+000, +0.00000000000E+000
+2.39847144325E+009, +1.89277874724E+000, +0.00000000000E+000
+2.40454184607E+009, +2.11624105911E+000, +0.00000000000E+000
+2.41061224888E+009, +2.47666375494E+000, +0.00000000000E+000
+2.41668265169E+009, +2.65745236737E+000, +0.00000000000E+000
+2.42275305451E+009, +2.98510619104E+000, +0.00000000000E+000
+2.42882345732E+009, +2.85698385244E+000, +0.00000000000E+000
+2.43489386013E+009, +2.96335523870E+000, +0.00000000000E+000
+2.44096426295E+009, +3.05245797310E+000, +0.00000000000E+000
+2.44703466576E+009, +3.20054693944E+000, +0.00000000000E+000
+2.45310506858E+009, +3.18005159000E+000, +0.00000000000E+000
+2.45917547139E+009, +3.20406198503E+000, +0.00000000000E+000
+2.46524587420E+009, +3.27212603593E+000, +0.00000000000E+000
+2.47131627702E+009, +3.34975311891E+000, +0.00000000000E+000
+2.47738667983E+009, +3.08214278771E+000, +0.00000000000E+000
+2.48345708264E+009, +2.96129317313E+000, +0.00000000000E+000
+2.48952748546E+009, +3.07333342674E+000, +0.00000000000E+000
+2.49559788827E+009, +3.20171370588E+000, +0.00000000000E+000
+2.50166829108E+009, +3.28754524373E+000, +0.00000000000E+000
+2.50773869390E+009, +3.55953690478E+000, +0.00000000000E+000
+2.51380909671E+009, +3.44167144032E+000, +0.00000000000E+000
+2.51987949952E+009, +3.24443742534E+000, +0.00000000000E+000
+2.52594990234E+009, +3.27172359566E+000, +0.00000000000E+000
+2.53202030515E+009, +3.10533334932E+000, +0.00000000000E+000
+2.53809070796E+009, +3.04715303698E+000, +0.00000000000E+000
+2.54416111078E+009, +3.22005930628E+000, +0.00000000000E+000
+2.55023151359E+009, +3.34937997640E+000, +0.00000000000E+000
+2.55630191640E+009, +3.28293258024E+000, +0.00000000000E+000
+2.56237231922E+009, +3.14382005414E+000, +0.00000000000E+000
+2.56844272203E+009, +2.99079529614E+000, +0.00000000000E+000
+2.57451312484E+009, +2.83278755516E+000, +0.00000000000E+000
+2.58058352766E+009, +2.67499301253E+000, +0.00000000000E+000
+2.58769303740E+009, +2.75395919765E+000, +0.00000000000E+000
+2.59609166297E+009, +2.84165983623E+000, +0.00000000000E+000
+2.60449028855E+009, +2.61650048154E+000, +0.00000000000E+000
+2.61288891412E+009, +2.53012684946E+000, +0.00000000000E+000
+2.62128753969E+009, +2.40501201501E+000, +0.00000000000E+000
+2.62968616527E+009, +2.14666544919E+000, +0.00000000000E+000
+2.63808479084E+009, +2.10149637217E+000, +0.00000000000E+000
+2.64648341642E+009, +2.22080829583E+000, +0.00000000000E+000
+2.65488204199E+009, +1.81200461705E+000, +0.00000000000E+000
+2.66328066756E+009, +1.32776001187E+000, +0.00000000000E+000
+2.67167929314E+009, +1.06777753445E+000, +0.00000000000E+000
+2.68007791871E+009, +1.27541860135E+000, +0.00000000000E+000
+2.68847654429E+009, +1.41707209985E+000, +0.00000000000E+000
+2.69687516986E+009, +1.42499473403E+000, +0.00000000000E+000
+2.70527379544E+009, +1.27181767706E+000, +0.00000000000E+000
+2.71367242101E+009, +1.04558586618E+000, +0.00000000000E+000
+2.72207104658E+009, +1.03327811542E+000, +0.00000000000E+000
+2.73046967216E+009, +9.80843255616E-001, +0.00000000000E+000
+2.73886829773E+009, +7.84370177969E-001, +0.00000000000E+000
+2.74726692331E+009, +4.02912337824E-001, +0.00000000000E+000
+2.75566554888E+009, +3.92664742158E-002, +0.00000000000E+000
+2.76406417445E+009, -3.24102508408E-002, +0.00000000000E+000
+2.77246280003E+009, -1.34310393292E-002, +0.00000000000E+000
+2.78086142560E+009, -1.78978172936E-001, +0.00000000000E+000
+2.78926005118E+009, -6.11475200934E-002, +0.00000000000E+000
+2.79765867675E+009, -1.26838254208E-001, +0.00000000000E+000
+2.80605730232E+009, -5.19566724267E-001, +0.00000000000E+000
+2.81445592790E+009, -6.70334449899E-001, +0.00000000000E+000
+2.82285455347E+009, -8.56242539485E-001, +0.00000000000E+000
+2.83125317905E+009, -7.88588669267E-001, +0.00000000000E+000
+2.83965180462E+009, -1.10963760256E+000, +0.00000000000E+000
+2.84805043019E+009, -1.66104185823E+000, +0.00000000000E+000
+2.85644905577E+009, -1.93637546405E+000, +0.00000000000E+000
+2.86484768134E+009, -2.04037140140E+000, +0.00000000000E+000
+2.87324630692E+009, -2.01191372176E+000, +0.00000000000E+000
+2.88164493249E+009, -1.90041339619E+000, +0.00000000000E+000
+2.89004355806E+009, -1.72992782980E+000, +0.00000000000E+000
+2.89844218364E+009, -2.01350409432E+000, +0.00000000000E+000
+2.90684080921E+009, -2.19332735922E+000, +0.00000000000E+000
+2.91523943479E+009, -2.59115515352E+000, +0.00000000000E+000
+2.92363806036E+009, -2.63580696834E+000, +0.00000000000E+000
+2.93203668593E+009, -2.61211393673E+000, +0.00000000000E+000
+2.94043531151E+009, -3.12896402861E+000, +0.00000000000E+000
+2.94883393708E+009, -3.62459023193E+000, +0.00000000000E+000
+2.95723256266E+009, -3.84667048379E+000, +0.00000000000E+000
+2.96563118823E+009, -3.85206742859E+000, +0.00000000000E+000
+2.97402981380E+009, -3.81065451882E+000, +0.00000000000E+000
+2.98242843938E+009, -3.55614876461E+000, +0.00000000000E+000
+2.99082706495E+009, -3.58655054025E+000, +0.00000000000E+000
+2.99922569053E+009, -3.61159766315E+000, +0.00000000000E+000
+3.00762431610E+009, -4.06036315009E+000, +0.00000000000E+000
+3.01602294167E+009, -4.25742573371E+000, +0.00000000000E+000
+3.02442156725E+009, -4.40048396407E+000, +0.00000000000E+000
+3.03282019282E+009, -4.20390625206E+000, +0.00000000000E+000
+3.04121881840E+009, -4.64855781548E+000, +0.00000000000E+000
+3.04961744397E+009, -5.10018186766E+000, +0.00000000000E+000
+3.05801606954E+009, -5.42431495890E+000, +0.00000000000E+000
+3.06641469512E+009, -5.28522692986E+000, +0.00000000000E+000
+3.07481332069E+009, -4.92958819093E+000, +0.00000000000E+000
+3.08321194627E+009, -5.30091645575E+000, +0.00000000000E+000
+3.09161057184E+009, -5.97100437527E+000, +0.00000000000E+000
+3.10000919741E+009, -6.45569327965E+000, +0.00000000000E+000
+3.10840782299E+009, -6.80992975914E+000, +0.00000000000E+000
+3.11680644856E+009, -6.59372879725E+000, +0.00000000000E+000
+3.12520507414E+009, -6.63747637585E+000, +0.00000000000E+000
+3.13360369971E+009, -6.10731034855E+000, +0.00000000000E+000
+3.14200232528E+009, -6.36519457247E+000, +0.00000000000E+000
+3.15040095086E+009, -6.78007489931E+000, +0.00000000000E+000
+3.15879957643E+009, -6.54495459660E+000, +0.00000000000E+000
+3.16719820201E+009, -6.13300515372E+000, +0.00000000000E+000
+3.17559682758E+009, -5.47776803553E+000, +0.00000000000E+000
+3.18399545315E+009, -5.50736511980E+000, +0.00000000000E+000
+3.19239407873E+009, -5.86304558993E+000, +0.00000000000E+000
+3.20079270430E+009, -6.12903166257E+000, +0.00000000000E+000
+3.20919132988E+009, -6.22234539103E+000, +0.00000000000E+000
+3.21758995545E+009, -6.32083058487E+000, +0.00000000000E+000
+3.22598858102E+009, -6.32278639929E+000, +0.00000000000E+000
+3.23438720660E+009, -6.75512443815E+000, +0.00000000000E+000
+3.24278583217E+009, -6.97308517150E+000, +0.00000000000E+000
+3.25118445775E+009, -7.41492545993E+000, +0.00000000000E+000
+3.25958308332E+009, -6.71471659261E+000, +0.00000000000E+000
+3.26798170889E+009, -6.38036354661E+000, +0.00000000000E+000
+3.27638033447E+009, -6.05515321753E+000, +0.00000000000E+000
+3.28477896004E+009, -5.85047438382E+000, +0.00000000000E+000
+3.29317758562E+009, -6.04769788708E+000, +0.00000000000E+000
+3.30157621119E+009, -6.43556912621E+000, +0.00000000000E+000
+3.30997483676E+009, -6.72273017379E+000, +0.00000000000E+000
+3.31837346234E+009, -6.86081345047E+000, +0.00000000000E+000
+3.32677208791E+009, -6.96418171397E+000, +0.00000000000E+000
+3.33517071349E+009, -6.90151123906E+000, +0.00000000000E+000
+3.34356933906E+009, -6.90732227911E+000, +0.00000000000E+000
+3.35196796464E+009, -6.64011108230E+000, +0.00000000000E+000
+3.36036659021E+009, -5.92807280153E+000, +0.00000000000E+000
+3.36876521578E+009, -5.15878782127E+000, +0.00000000000E+000
+3.37716384136E+009, -5.30320545282E+000, +0.00000000000E+000
+3.38556246693E+009, -5.16634325017E+000, +0.00000000000E+000
+3.39396109251E+009, -6.04792207461E+000, +0.00000000000E+000
+3.40235971808E+009, -6.07423506966E+000, +0.00000000000E+000
+3.41075834365E+009, -6.27675935423E+000, +0.00000000000E+000
+3.41915696923E+009, -6.22612147057E+000, +0.00000000000E+000
+3.42755559480E+009, -5.86152509824E+000, +0.00000000000E+000
+3.43595422038E+009, -5.13960630521E+000, +0.00000000000E+000
+3.44435284595E+009, -5.49922097642E+000, +0.00000000000E+000
+3.45275147152E+009, -4.86312113548E+000, +0.00000000000E+000
+3.46115009710E+009, -4.81015707293E+000, +0.00000000000E+000
+3.46954872267E+009, -4.21527394232E+000, +0.00000000000E+000
+3.47794734825E+009, -4.30406683470E+000, +0.00000000000E+000
+3.48634597382E+009, -4.55339245020E+000, +0.00000000000E+000
+3.49474459939E+009, -4.74130337787E+000, +0.00000000000E+000
+3.50314322497E+009, -4.89694359772E+000, +0.00000000000E+000
+3.51154185054E+009, -4.70866884216E+000, +0.00000000000E+000
+3.51994047612E+009, -4.68728285473E+000, +0.00000000000E+000
+3.52833910169E+009, -4.41053927937E+000, +0.00000000000E+000
+3.53673772726E+009, -4.32715509561E+000, +0.00000000000E+000
+3.54513635284E+009, -4.20200355892E+000, +0.00000000000E+000
+3.55353497841E+009, -4.00492877587E+000, +0.00000000000E+000
+3.56193360399E+009, -3.37310476369E+000, +0.00000000000E+000
+3.57033222956E+009, -3.37912182356E+000, +0.00000000000E+000
+3.58016849779E+009, -3.19283265136E+000, +0.00000000000E+000
+3.59177148069E+009, -3.52944574980E+000, +0.00000000000E+000
+3.60337446359E+009, -3.36342227418E+000, +0.00000000000E+000
+3.61497744648E+009, -3.78808546937E+000, +0.00000000000E+000
+3.62658042938E+009, -3.73681408723E+000, +0.00000000000E+000
+3.63818341228E+009, -3.20446384933E+000, +0.00000000000E+000
+3.64978639518E+009, -3.46929784753E+000, +0.00000000000E+000
+3.66138937808E+009, -3.01700452522E+000, +0.00000000000E+000
+3.67299236098E+009, -3.02351061150E+000, +0.00000000000E+000
+3.68459534388E+009, -3.48774885723E+000, +0.00000000000E+000
+3.69619832678E+009, -4.29894645598E+000, +0.00000000000E+000
+3.70780130968E+009, -5.08878854486E+000, +0.00000000000E+000
+3.71940429257E+009, -5.54397687969E+000, +0.00000000000E+000
+3.73100727547E+009, -5.86810145539E+000, +0.00000000000E+000
+3.74261025837E+009, -5.94680667707E+000, +0.00000000000E+000
+3.75421324127E+009, -5.95363174557E+000, +0.00000000000E+000
+3.76581622417E+009, -5.37668018303E+000, +0.00000000000E+000
+3.77741920707E+009, -5.88489946136E+000, +0.00000000000E+000
+3.78902218997E+009, -6.70789561794E+000, +0.00000000000E+000
+3.80062517287E+009, -8.03492825327E+000, +0.00000000000E+000
+3.81222815576E+009, -8.04133501273E+000, +0.00000000000E+000
+3.82383113866E+009, -8.33680512173E+000, +0.00000000000E+000
+3.83543412156E+009, -8.33419678306E+000, +0.00000000000E+000
+3.84703710446E+009, -8.70593072912E+000, +0.00000000000E+000
+3.85864008736E+009, -8.10785816372E+000, +0.00000000000E+000
+3.87024307026E+009, -7.73726154617E+000, +0.00000000000E+000
+3.88184605316E+009, -8.51340564531E+000, +0.00000000000E+000
+3.89344903606E+009, -9.41439167514E+000, +0.00000000000E+000
+3.90505201895E+009, -1.05327621316E+001, +0.00000000000E+000
+3.91665500185E+009, -1.00838441078E+001, +0.00000000000E+000
+3.92825798475E+009, -9.55658286647E+000, +0.00000000000E+000
+3.93986096765E+009, -9.58852060146E+000, +0.00000000000E+000
+3.95146395055E+009, -9.45633919857E+000, +0.00000000000E+000
+3.96306693345E+009, -9.02819042344E+000, +0.00000000000E+000
+3.97466991635E+009, -1.02415686855E+001, +0.00000000000E+000
+3.98627289925E+009, -1.06573713133E+001, +0.00000000000E+000
+3.99787588215E+009, -1.02575590398E+001, +0.00000000000E+000
+4.00947886504E+009, -1.06788929916E+001, +0.00000000000E+000
+4.02108184794E+009, -9.18301241758E+000, +0.00000000000E+000
+4.03268483084E+009, -8.33315707310E+000, +0.00000000000E+000
+4.04428781374E+009, -7.19782835041E+000, +0.00000000000E+000
+4.05589079664E+009, -6.32914527936E+000, +0.00000000000E+000
+4.06749377954E+009, -6.21815159625E+000, +0.00000000000E+000
+4.07909676244E+009, -5.64395624380E+000, +0.00000000000E+000
+4.09069974534E+009, -5.12602514156E+000, +0.00000000000E+000
+4.10230272823E+009, -3.32784448110E+000, +0.00000000000E+000
+4.11390571113E+009, -4.21927162639E-001, +0.00000000000E+000
+4.12550869403E+009, +2.46013692909E+000, +0.00000000000E+000
+4.13711167693E+009, +3.45225576065E+000, +0.00000000000E+000
+4.14871465983E+009, +6.52148461454E-001, +0.00000000000E+000
+4.16031764273E+009, -2.98570174296E+000, +0.00000000000E+000
+4.17192062563E+009, -6.06351402879E+000, +0.00000000000E+000
+4.18352360853E+009, -8.98591830585E+000, +0.00000000000E+000
+4.19512659142E+009, -1.08495856626E+001, +0.00000000000E+000
+4.20672957432E+009, -1.35718258963E+001, +0.00000000000E+000
+4.21833255722E+009, -1.44340688778E+001, +0.00000000000E+000
+4.22993554012E+009, -1.59706076634E+001, +0.00000000000E+000
+4.24153852302E+009, -1.71406787588E+001, +0.00000000000E+000
+4.25314150592E+009, -1.99376212705E+001, +0.00000000000E+000
+4.26474448882E+009, -1.92283511526E+001, +0.00000000000E+000
+4.27634747172E+009, -2.04873438008E+001, +0.00000000000E+000
+4.28795045462E+009, -2.15308709837E+001, +0.00000000000E+000
+4.29955343751E+009, -2.18543401069E+001, +0.00000000000E+000
+4.31115642041E+009, -2.19829720347E+001, +0.00000000000E+000
+4.32275940331E+009, -2.90028812208E+001, +0.00000000000E+000
+4.33436238621E+009, -2.67135764030E+001, +0.00000000000E+000
+4.34596536911E+009, -2.14768080646E+001, +0.00000000000E+000
+4.35756835201E+009, -2.67609502543E+001, +0.00000000000E+000
+4.36917133491E+009, -2.84004097482E+001, +0.00000000000E+000
+4.38077431781E+009, -2.28702737472E+001, +0.00000000000E+000
+4.39237730070E+009, -2.40858159049E+001, +0.00000000000E+000
+4.40398028360E+009, -2.70340988264E+001, +0.00000000000E+000
+4.41558326650E+009, -3.18353421323E+001, +0.00000000000E+000
+4.42718624940E+009, -2.60326596860E+001, +0.00000000000E+000
+4.43878923230E+009, -2.95720548375E+001, +0.00000000000E+000
+4.45039221520E+009, -2.72844397048E+001, +0.00000000000E+000
+4.46199519810E+009, -2.15598078541E+001, +0.00000000000E+000
+4.47359818100E+009, -3.58827771911E+001, +0.00000000000E+000
+4.48520116389E+009, -2.97289508857E+001, +0.00000000000E+000
+4.49680414679E+009, -2.40886704779E+001, +0.00000000000E+000
+4.50840712969E+009, -3.04759208394E+001, +0.00000000000E+000
+4.52001011259E+009, -2.12966768229E+001, +0.00000000000E+000
+4.53161309549E+009, -3.46310888627E+001, +0.00000000000E+000
+4.54321607839E+009, -2.48167223511E+001, +0.00000000000E+000
+4.55481906129E+009, -2.32430434515E+001, +0.00000000000E+000
+4.56642204419E+009, -2.33440489693E+001, +0.00000000000E+000
+4.57802502708E+009, -2.29436885905E+001, +0.00000000000E+000
+4.58962800998E+009, -2.26481328583E+001, +0.00000000000E+000
+4.60123099288E+009, -3.24681756680E+001, +0.00000000000E+000
+4.61283397578E+009, -2.90634448634E+001, +0.00000000000E+000
+4.62443695868E+009, -2.35693474033E+001, +0.00000000000E+000
+4.63603994158E+009, -1.90075939571E+001, +0.00000000000E+000
+4.64764292448E+009, -2.29384558525E+001, +0.00000000000E+000
+4.65924590738E+009, -1.70624043305E+001, +0.00000000000E+000
+4.67084889028E+009, -1.76846572806E+001, +0.00000000000E+000
+4.68245187317E+009, -1.82668195865E+001, +0.00000000000E+000
+4.69405485607E+009, -2.07955527468E+001, +0.00000000000E+000
+4.70565783897E+009, -1.63958134223E+001, +0.00000000000E+000
+4.71726082187E+009, -1.39216649891E+001, +0.00000000000E+000
+4.72886380477E+009, -1.71883424830E+001, +0.00000000000E+000
+4.74046678767E+009, -1.97463122860E+001, +0.00000000000E+000
+4.75206977057E+009, -1.89542630841E+001, +0.00000000000E+000
+4.76367275347E+009, -2.35827445396E+001, +0.00000000000E+000
+4.77527573636E+009, -1.97473827703E+001, +0.00000000000E+000
+4.78687871926E+009, -2.54869298410E+001, +0.00000000000E+000
+4.79848170216E+009, -2.33044873581E+001, +0.00000000000E+000
+4.81008468506E+009, -1.90840741997E+001, +0.00000000000E+000
+4.82168766796E+009, -1.78850251777E+001, +0.00000000000E+000
+4.83329065086E+009, -3.38676034241E+001, +0.00000000000E+000
+4.84489363376E+009, -4.11925298923E+001, +0.00000000000E+000
+4.85649661666E+009, -2.21405544601E+001, +0.00000000000E+000
+4.86809959955E+009, -2.22811634696E+001, +0.00000000000E+000
+4.87970258245E+009, -2.63643173852E+001, +0.00000000000E+000
+4.89130556535E+009, -4.51541620879E+001, +0.00000000000E+000
+4.90290854825E+009, -2.31382232150E+001, +0.00000000000E+000
+4.91451153115E+009, -2.49198729739E+001, +0.00000000000E+000
+4.92611451405E+009, -3.38478333924E+001, +0.00000000000E+000
+4.93968596359E+009, -2.52933161998E+001, +0.00000000000E+000
+4.95571822563E+009, -3.46059141551E+001, +0.00000000000E+000
+4.97175048767E+009, -2.37470914075E+001, +0.00000000000E+000
+4.98778274971E+009, -2.69071402339E+001, +0.00000000000E+000
+5.00381501176E+009, -3.66240911952E+001, +0.00000000000E+000
+5.01984727380E+009, -2.74412729118E+001, +0.00000000000E+000
+5.03587953584E+009, -4.09296200912E+001, +0.00000000000E+000
+5.05191179788E+009, -2.64936102356E+001, +0.00000000000E+000
+5.06794405993E+009, -3.55700911801E+001, +0.00000000000E+000
+5.08397632197E+009, -2.46026587347E+001, +0.00000000000E+000
+5.10000858401E+009, -3.04927666256E+001, +0.00000000000E+000
+5.11604084606E+009, -2.01701077452E+001, +0.00000000000E+000
+5.13207310810E+009, -3.21075431764E+001, +0.00000000000E+000
+5.14810537014E+009, -2.88903847569E+001, +0.00000000000E+000
+5.16413763218E+009, -1.92224308128E+001, +0.00000000000E+000
+5.18016989423E+009, -3.49075363537E+001, +0.00000000000E+000
+5.19620215627E+009, -2.63221592997E+001, +0.00000000000E+000
+5.21223441831E+009, -2.88244803318E+001, +0.00000000000E+000
+5.22826668035E+009, -2.64352024569E+001, +0.00000000000E+000
+5.24429894240E+009, -3.10528923700E+001, +0.00000000000E+000
+5.26033120444E+009, -2.53278784272E+001, +0.00000000000E+000
+5.27636346648E+009, -2.25992389006E+001, +0.00000000000E+000
+5.29239572852E+009, -2.62836080370E+001, +0.00000000000E+000
+5.30842799057E+009, -2.04442960689E+001, +0.00000000000E+000
+5.32446025261E+009, -1.79141513317E+001, +0.00000000000E+000
+5.34049251465E+009, -2.50000038063E+001, +0.00000000000E+000
+5.35652477669E+009, -2.41027010738E+001, +0.00000000000E+000
+5.37255703874E+009, -2.03347271419E+001, +0.00000000000E+000
+5.38858930078E+009, -2.50802992029E+001, +0.00000000000E+000
+5.40462156282E+009, -2.47998178952E+001, +0.00000000000E+000
+5.42065382486E+009, -2.19345550271E+001, +0.00000000000E+000
+5.43668608691E+009, -3.04727773865E+001, +0.00000000000E+000
+5.45271834895E+009, -2.85429134412E+001, +0.00000000000E+000
+5.46875061099E+009, -2.14043725429E+001, +0.00000000000E+000
+5.48478287304E+009, -2.07466744296E+001, +0.00000000000E+000
+5.50081513508E+009, -2.36262003230E+001, +0.00000000000E+000
+5.51684739712E+009, -2.42960362009E+001, +0.00000000000E+000
+5.53287965916E+009, -2.59856343295E+001, +0.00000000000E+000
+5.54891192121E+009, -2.06159467525E+001, +0.00000000000E+000
+5.56494418325E+009, -2.53026563878E+001, +0.00000000000E+000
+5.58097644529E+009, -3.10303952958E+001, +0.00000000000E+000
+5.59700870733E+009, -2.35213542490E+001, +0.00000000000E+000
+5.61304096938E+009, -1.90284457943E+001, +0.00000000000E+000
+5.62907323142E+009, -2.61177111007E+001, +0.00000000000E+000
+5.64510549346E+009, -2.39289469076E+001, +0.00000000000E+000
+5.66113775550E+009, -3.93268005980E+001, +0.00000000000E+000
+5.67717001755E+009, -3.30536352139E+001, +0.00000000000E+000
+5.69320227959E+009, -2.33387428248E+001, +0.00000000000E+000
+5.70923454163E+009, -2.52247818461E+001, +0.00000000000E+000
+5.72526680367E+009, -2.18520913360E+001, +0.00000000000E+000
+5.74129906572E+009, -2.72236198970E+001, +0.00000000000E+000
+5.75733132776E+009, -2.43497131731E+001, +0.00000000000E+000
+5.77336358980E+009, -2.78220538696E+001, +0.00000000000E+000
+5.78939585185E+009, -3.63835399881E+001, +0.00000000000E+000
+5.80542811389E+009, -1.97009115754E+001, +0.00000000000E+000
+5.82146037593E+009, -3.54902962682E+001, +0.00000000000E+000
+5.83749263797E+009, -2.84236954199E+001, +0.00000000000E+000
+5.85352490002E+009, -2.33646317434E+001, +0.00000000000E+000
+5.86955716206E+009, -2.61309801527E+001, +0.00000000000E+000
+5.88558942410E+009, -2.21291587139E+001, +0.00000000000E+000
+5.90162168614E+009, -2.79403291932E+001, +0.00000000000E+000
+5.91765394819E+009, -2.13586862239E+001, +0.00000000000E+000
+5.93368621023E+009, -1.81821305224E+001, +0.00000000000E+000
+5.94971847227E+009, -1.90684474235E+001, +0.00000000000E+000
+5.96575073431E+009, -1.72549281409E+001, +0.00000000000E+000
+5.98178299636E+009, -1.67741003955E+001, +0.00000000000E+000
+5.99781525840E+009, -1.72011220040E+001, +0.00000000000E+000
+6.01384752044E+009, -1.76761890164E+001, +0.00000000000E+000
+6.02987978248E+009, -2.01797784536E+001, +0.00000000000E+000
+6.04591204453E+009, -1.38990397286E+001, +0.00000000000E+000
+6.06194430657E+009, -1.53839153010E+001, +0.00000000000E+000
+6.07797656861E+009, -1.78478557560E+001, +0.00000000000E+000
+6.09400883065E+009, -2.20031285572E+001, +0.00000000000E+000
+6.11004109270E+009, -2.12353611489E+001, +0.00000000000E+000
+6.12607335474E+009, -1.52384381522E+001, +0.00000000000E+000
+6.14210561678E+009, -1.85475007973E+001, +0.00000000000E+000
+6.15813787883E+009, -1.74616576380E+001, +0.00000000000E+000
+6.17417014087E+009, -2.12833955616E+001, +0.00000000000E+000
+6.19020240291E+009, -1.65516225362E+001, +0.00000000000E+000
+6.20623466495E+009, -2.10226751687E+001, +0.00000000000E+000
+6.22226692700E+009, -1.91102496703E+001, +0.00000000000E+000
+6.23829918904E+009, -2.72038612710E+001, +0.00000000000E+000
+6.25433145108E+009, -2.11769892241E+001, +0.00000000000E+000
+6.27036371312E+009, -2.23830390839E+001, +0.00000000000E+000
+6.28639597517E+009, -3.10054576226E+001, +0.00000000000E+000
+6.30242823721E+009, -2.86259790282E+001, +0.00000000000E+000
+6.31846049925E+009, -3.23506497748E+001, +0.00000000000E+000
+6.33449276129E+009, -2.62532752692E+001, +0.00000000000E+000
+6.35052502334E+009, -3.52290383193E+001, +0.00000000000E+000
+6.36655728538E+009, -1.79555473349E+001, +0.00000000000E+000
+6.38258954742E+009, -2.93063627160E+001, +0.00000000000E+000
+6.39862180946E+009, -3.14688852733E+001, +0.00000000000E+000
+6.41465407151E+009, -4.79802316940E+001, +0.00000000000E+000
+6.43068633355E+009, -2.71942953927E+001, +0.00000000000E+000
+6.44671859559E+009, -2.74597586896E+001, +0.00000000000E+000
+6.46275085764E+009, -2.66791155546E+001, +0.00000000000E+000
+6.47878311968E+009, -2.87831663873E+001, +0.00000000000E+000
+6.49481538172E+009, -4.19696985790E+001, +0.00000000000E+000
+6.51084764376E+009, -2.02804699562E+001, +0.00000000000E+000
+6.52687990581E+009, -2.19148988623E+001, +0.00000000000E+000
+6.54291216785E+009, -2.06353722331E+001, +0.00000000000E+000
+6.55894442989E+009, -3.80475681701E+001, +0.00000000000E+000
+6.57497669193E+009, -2.40204992222E+001, +0.00000000000E+000
+6.59100895398E+009, -2.23556023777E+001, +0.00000000000E+000
+6.60704121602E+009, -2.27381409045E+001, +0.00000000000E+000
+6.62307347806E+009, -1.73904682465E+001, +0.00000000000E+000
+6.63910574010E+009, -2.91049420280E+001, +0.00000000000E+000
+6.65513800215E+009, -2.66491720654E+001, +0.00000000000E+000
+6.67117026419E+009, -2.84357640458E+001, +0.00000000000E+000
+6.68720252623E+009, -2.22234919147E+001, +0.00000000000E+000
+6.70323478827E+009, -2.10929205971E+001, +0.00000000000E+000
+6.71926705032E+009, -2.41118874413E+001, +0.00000000000E+000
+6.73529931236E+009, -2.31821831378E+001, +0.00000000000E+000
+6.75133157440E+009, -3.65608840172E+001, +0.00000000000E+000
