"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.46524587420E+009, +6.24100238380E+000, +0.00000000000E+000
+2.47131627702E+009, +6.21279124851E+000, +0.00000000000E+000
+2.47738667983E+009, +5.95543901199E+000, +0.00000000000E+000
+2.48345708264E+009, +5.85195814887E+000, +0.00000000000E+000
+2.48952748546E+009, +6.01598285917E+000, +0.00000000000E+000
+2.49559788827E+009, +6.04105654381E+000, +0.00000000000E+000
+2.50166829108E+009, +6.15587366979E+000, +0.00000000000E+000
+2.50773869390E+009, +6.27542351853E+000, +0.00000000000E+000
+2.51380909671E+009, +6.20064973328E+000, +0.00000000000E+000
+2.51987949952E+009, +6.09272015001E+000, +0.00000000000E+000
+2.52594990234E+009, +6.05244182116E+000, +0.00000000000E+000
+2.53202030515E+009, +5.86730885715E+000, +0.00000000000E+000
+2.53809070796E+009, +5.89765622795E+000, +0.00000000000E+000
+2.54416111078E+009, +5.96819245610E+000, +0.00000000000E+000
+2.55023151359E+009, +6.08429013012E+000, +0.00000000000E+000
+2.55630191640E+009, +6.07327054476E+000, +0.00000000000E+000
+2.56237231922E+009, +5.96529618046E+000, +0.00000000000E+000
+2.56844272203E+009, +5.76559312222E+000, +0.00000000000E+000
+2.57451312484E+009, +5.53619285872E+000, +0.00000000000E+000
+2.58058352766E+009, +5.53310708830E+000, +0.00000000000E+000
+2.58769303740E+009, +5.64697013647E+000, +0.00000000000E+000
+2.59609166297E+009, +5.48371090324E+000, +0.00000000000E+000
+2.60449028855E+009, +5.43557820577E+000, +0.00000000000E+000
+2.61288891412E+009, +5.31296188682E+000, +0.00000000000E+000
+2.62128753969E+009, +5.11068159341E+000, +0.00000000000E+000
+2.62968616527E+009, +4.98394094120E+000, +0.00000000000E+000
+2.63808479084E+009, +4.70488400349E+000, +0.00000000000E+000
+2.64648341642E+009, +4.85772883908E+000, +0.00000000000E+000
+2.65488204199E+009, +4.49579012867E+000, +0.00000000000E+000
+2.66328066756E+009, +4.22071346287E+000, +0.00000000000E+000
+2.67167929314E+009, +4.03641520713E+000, +0.00000000000E+000
+2.68007791871E+009, +4.18106797899E+000, +0.00000000000E+000
+2.68847654429E+009, +4.33555233206E+000, +0.00000000000E+000
+2.69687516986E+009, +4.37319808366E+000, +0.00000000000E+000
+2.70527379544E+009, +4.31680851173E+000, +0.00000000000E+000
+2.71367242101E+009, +3.94675548067E+000, +0.00000000000E+000
+2.72207104658E+009, +3.95073647905E+000, +0.00000000000E+000
+2.73046967216E+009, +3.92005435527E+000, +0.00000000000E+000
+2.73886829773E+009, +3.62235091229E+000, +0.00000000000E+000
+2.74726692331E+009, +3.26144074488E+000, +0.00000000000E+000
+2.75566554888E+009, +2.89333800917E+000, +0.00000000000E+000
+2.76406417445E+009, +2.72138210882E+000, +0.00000000000E+000
+2.77246280003E+009, +3.10292310282E+000, +0.00000000000E+000
+2.78086142560E+009, +2.75086890391E+000, +0.00000000000E+000
+2.78926005118E+009, +2.81457267095E+000, +0.00000000000E+000
+2.79765867675E+009, +2.69384925870E+000, +0.00000000000E+000
+2.80605730232E+009, +2.44080997617E+000, +0.00000000000E+000
+2.81445592790E+009, +2.12570832874E+000, +0.00000000000E+000
+2.82285455347E+009, +2.19963804930E+000, +0.00000000000E+000
+2.83125317905E+009, +2.01585756227E+000, +0.00000000000E+000
+2.83965180462E+009, +1.61667077089E+000, +0.00000000000E+000
+2.84805043019E+009, +1.40416984728E+000, +0.00000000000E+000
+2.85644905577E+009, +8.65722909836E-001, +0.00000000000E+000
+2.86484768134E+009, +8.61125141038E-001, +0.00000000000E+000
+2.87324630692E+009, +8.25642168509E-001, +0.00000000000E+000
+2.88164493249E+009, +9.95251348952E-001, +0.00000000000E+000
+2.89004355806E+009, +1.08879055715E+000, +0.00000000000E+000
+2.89844218364E+009, +6.63390966411E-001, +0.00000000000E+000
+2.90684080921E+009, +7.90243047210E-001, +0.00000000000E+000
+2.91523943479E+009, +3.24947239350E-001, +0.00000000000E+000
+2.92363806036E+009, +4.09858483502E-001, +0.00000000000E+000
+2.93203668593E+009, -1.80471144105E-002, +0.00000000000E+000
+2.94043531151E+009, -2.38222563570E-001, +0.00000000000E+000
+2.94883393708E+009, -7.88363954020E-001, +0.00000000000E+000
+2.95723256266E+009, -1.08384783268E+000, +0.00000000000E+000
+2.96563118823E+009, -1.07962823556E+000, +0.00000000000E+000
+2.97402981380E+009, -8.26125152318E-001, +0.00000000000E+000
+2.98242843938E+009, -8.80223652000E-001, +0.00000000000E+000
+2.99082706495E+009, -8.72012943577E-001, +0.00000000000E+000
+2.99922569053E+009, -8.18178152812E-001, +0.00000000000E+000
+3.00762431610E+009, -1.23855911825E+000, +0.00000000000E+000
+3.01602294167E+009, -1.60995885672E+000, +0.00000000000E+000
+3.02442156725E+009, -1.72133831231E+000, +0.00000000000E+000
+3.03282019282E+009, -1.63212210060E+000, +0.00000000000E+000
+3.04121881840E+009, -1.84279896922E+000, +0.00000000000E+000
+3.04961744397E+009, -2.64136525326E+000, +0.00000000000E+000
+3.05801606954E+009, -2.37215773716E+000, +0.00000000000E+000
+3.06641469512E+009, -2.75504015910E+000, +0.00000000000E+000
+3.07481332069E+009, -2.43122554156E+000, +0.00000000000E+000
+3.08321194627E+009, -2.86966367761E+000, +0.00000000000E+000
+3.09161057184E+009, -3.43485180244E+000, +0.00000000000E+000
+3.10000919741E+009, -3.91855930109E+000, +0.00000000000E+000
+3.10840782299E+009, -3.97690420483E+000, +0.00000000000E+000
+3.11680644856E+009, -3.88721557341E+000, +0.00000000000E+000
+3.12520507414E+009, -3.56819121303E+000, +0.00000000000E+000
+3.13360369971E+009, -3.43678956752E+000, +0.00000000000E+000
+3.14200232528E+009, -3.73713340694E+000, +0.00000000000E+000
+3.15040095086E+009, -3.99248412059E+000, +0.00000000000E+000
+3.15879957643E+009, -3.81514424759E+000, +0.00000000000E+000
+3.16719820201E+009, -3.24355962192E+000, +0.00000000000E+000
+3.17559682758E+009, -2.78849371361E+000, +0.00000000000E+000
+3.18399545315E+009, -2.85972566336E+000, +0.00000000000E+000
+3.19239407873E+009, -2.93801980927E+000, +0.00000000000E+000
+3.20079270430E+009, -3.23254259296E+000, +0.00000000000E+000
+3.20919132988E+009, -3.46283681771E+000, +0.00000000000E+000
+3.21758995545E+009, -3.81938406293E+000, +0.00000000000E+000
+3.22598858102E+009, -3.83102806117E+000, +0.00000000000E+000
+3.23438720660E+009, -4.53996237891E+000, +0.00000000000E+000
+3.24278583217E+009, -4.61835519711E+000, +0.00000000000E+000
+3.25118445775E+009, -4.42270637753E+000, +0.00000000000E+000
+3.25958308332E+009, -4.16347943144E+000, +0.00000000000E+000
+3.26798170889E+009, -3.70183667947E+000, +0.00000000000E+000
+3.27638033447E+009, -3.42542933240E+000, +0.00000000000E+000
+3.28477896004E+009, -3.43969347795E+000, +0.00000000000E+000
+3.29317758562E+009, -3.54772449344E+000, +0.00000000000E+000
+3.30157621119E+009, -4.09693510071E+000, +0.00000000000E+000
+3.30997483676E+009, -3.99820619482E+000, +0.00000000000E+000
+3.31837346234E+009, -4.24287901631E+000, +0.00000000000E+000
+3.32677208791E+009, -4.44729399369E+000, +0.00000000000E+000
+3.33517071349E+009, -4.54679912015E+000, +0.00000000000E+000
+3.34356933906E+009, -4.38576414853E+000, +0.00000000000E+000
+3.35196796464E+009, -4.37886380449E+000, +0.00000000000E+000
+3.36036659021E+009, -3.56385004836E+000, +0.00000000000E+000
+3.36876521578E+009, -2.96726262804E+000, +0.00000000000E+000
+3.37716384136E+009, -3.13510233264E+000, +0.00000000000E+000
+3.38556246693E+009, -3.32949946140E+000, +0.00000000000E+000
+3.39396109251E+009, -3.80529525039E+000, +0.00000000000E+000
+3.40235971808E+009, -3.82113228074E+000, +0.00000000000E+000
+3.41075834365E+009, -4.31264002210E+000, +0.00000000000E+000
+3.41915696923E+009, -4.47721828592E+000, +0.00000000000E+000
+3.42755559480E+009, -3.74223171379E+000, +0.00000000000E+000
+3.43595422038E+009, -3.48454295102E+000, +0.00000000000E+000
+3.44435284595E+009, -3.59032051556E+000, +0.00000000000E+000
+3.45275147152E+009, -3.09638041516E+000, +0.00000000000E+000
+3.46115009710E+009, -2.80104680993E+000, +0.00000000000E+000
+3.46954872267E+009, -2.56703472561E+000, +0.00000000000E+000
+3.47794734825E+009, -2.68844796875E+000, +0.00000000000E+000
+3.48634597382E+009, -3.05801091782E+000, +0.00000000000E+000
+3.49474459939E+009, -3.04638451445E+000, +0.00000000000E+000
+3.50314322497E+009, -3.39448455867E+000, +0.00000000000E+000
+3.51154185054E+009, -3.14040616450E+000, +0.00000000000E+000
+3.51994047612E+009, -3.45812626329E+000, +0.00000000000E+000
+3.52833910169E+009, -3.33021811707E+000, +0.00000000000E+000
+3.53673772726E+009, -3.03166412353E+000, +0.00000000000E+000
+3.54513635284E+009, -2.72519071951E+000, +0.00000000000E+000
+3.55353497841E+009, -2.73701322714E+000, +0.00000000000E+000
+3.56193360399E+009, -2.12374545773E+000, +0.00000000000E+000
+3.57033222956E+009, -2.22989524271E+000, +0.00000000000E+000
+3.58016849779E+009, -2.01421476600E+000, +0.00000000000E+000
+3.59177148069E+009, -2.32097406791E+000, +0.00000000000E+000
+3.60337446359E+009, -2.50167266702E+000, +0.00000000000E+000
+3.61497744648E+009, -2.73529556237E+000, +0.00000000000E+000
+3.62658042938E+009, -2.75154964357E+000, +0.00000000000E+000
+3.63818341228E+009, -2.01042647042E+000, +0.00000000000E+000
+3.64978639518E+009, -2.08996387417E+000, +0.00000000000E+000
+3.66138937808E+009, -1.80193124297E+000, +0.00000000000E+000
+3.67299236098E+009, -1.60579706297E+000, +0.00000000000E+000
+3.68459534388E+009, -2.15215096182E+000, +0.00000000000E+000
+3.69619832678E+009, -2.75866781563E+000, +0.00000000000E+000
+3.70780130968E+009, -3.32297767448E+000, +0.00000000000E+000
+3.71940429257E+009, -3.94741170690E+000, +0.00000000000E+000
+3.73100727547E+009, -3.92839614302E+000, +0.00000000000E+000
+3.74261025837E+009, -4.11153844958E+000, +0.00000000000E+000
+3.75421324127E+009, -4.04676042055E+000, +0.00000000000E+000
+3.76581622417E+009, -3.76362797478E+000, +0.00000000000E+000
+3.77741920707E+009, -3.73987207923E+000, +0.00000000000E+000
+3.78902218997E+009, -4.80881880006E+000, +0.00000000000E+000
+3.80062517287E+009, -5.85008256651E+000, +0.00000000000E+000
+3.81222815576E+009, -6.14968252050E+000, +0.00000000000E+000
+3.82383113866E+009, -6.07937492915E+000, +0.00000000000E+000
+3.83543412156E+009, -6.55075092171E+000, +0.00000000000E+000
+3.84703710446E+009, -6.59340268709E+000, +0.00000000000E+000
+3.85864008736E+009, -6.15327634813E+000, +0.00000000000E+000
+3.87024307026E+009, -6.29386409485E+000, +0.00000000000E+000
+3.88184605316E+009, -6.51169413533E+000, +0.00000000000E+000
+3.89344903606E+009, -7.83151295448E+000, +0.00000000000E+000
+3.90505201895E+009, -8.63739423344E+000, +0.00000000000E+000
+3.91665500185E+009, -8.02300295341E+000, +0.00000000000E+000
+3.92825798475E+009, -8.09696722912E+000, +0.00000000000E+000
+3.93986096765E+009, -7.97505194239E+000, +0.00000000000E+000
+3.95146395055E+009, -7.77076004681E+000, +0.00000000000E+000
+3.96306693345E+009, -7.68608361317E+000, +0.00000000000E+000
+3.97466991635E+009, -8.33629020462E+000, +0.00000000000E+000
+3.98627289925E+009, -8.96762667294E+000, +0.00000000000E+000
+3.99787588215E+009, -9.38241802134E+000, +0.00000000000E+000
+4.00947886504E+009, -9.73366235586E+000, +0.00000000000E+000
+4.02108184794E+009, -9.02339959448E+000, +0.00000000000E+000
+4.03268483084E+009, -8.06614040618E+000, +0.00000000000E+000
+4.04428781374E+009, -7.12627814839E+000, +0.00000000000E+000
+4.05589079664E+009, -6.47760046643E+000, +0.00000000000E+000
+4.06749377954E+009, -6.63218161971E+000, +0.00000000000E+000
+4.07909676244E+009, -6.99347211668E+000, +0.00000000000E+000
+4.09069974534E+009, -7.28792712448E+000, +0.00000000000E+000
+4.10230272823E+009, -6.26306153628E+000, +0.00000000000E+000
+4.11390571113E+009, -5.25115610454E+000, +0.00000000000E+000
+4.12550869403E+009, -3.31300793026E+000, +0.00000000000E+000
+4.13711167693E+009, -1.55593831957E+000, +0.00000000000E+000
+4.14871465983E+009, +5.90869972125E-001, +0.00000000000E+000
+4.16031764273E+009, +3.07380587728E+000, +0.00000000000E+000
+4.17192062563E+009, +4.36839070286E+000, +0.00000000000E+000
+4.18352360853E+009, +2.78537957964E+000, +0.00000000000E+000
+4.19512659142E+009, -8.49380190913E-001, +0.00000000000E+000
+4.20672957432E+009, -4.04604782553E+000, +0.00000000000E+000
+4.21833255722E+009, -6.05366788350E+000, +0.00000000000E+000
+4.22993554012E+009, -8.42078079062E+000, +0.00000000000E+000
+4.24153852302E+009, -9.80639735046E+000, +0.00000000000E+000
+4.25314150592E+009, -1.18711365893E+001, +0.00000000000E+000
+4.26474448882E+009, -1.34974116906E+001, +0.00000000000E+000
+4.27634747172E+009, -1.53095161593E+001, +0.00000000000E+000
+4.28795045462E+009, -1.81054712299E+001, +0.00000000000E+000
+4.29955343751E+009, -1.90058173354E+001, +0.00000000000E+000
+4.31115642041E+009, -1.96582930812E+001, +0.00000000000E+000
+4.32275940331E+009, -2.11445153285E+001, +0.00000000000E+000
+4.33436238621E+009, -2.16296228947E+001, +0.00000000000E+000
+4.34596536911E+009, -1.75802084011E+001, +0.00000000000E+000
+4.35756835201E+009, -2.25444895530E+001, +0.00000000000E+000
+4.36917133491E+009, -3.24673282466E+001, +0.00000000000E+000
+4.38077431781E+009, -3.61245806244E+001, +0.00000000000E+000
+4.39237730070E+009, -2.63646335709E+001, +0.00000000000E+000
+4.40398028360E+009, -2.41782167852E+001, +0.00000000000E+000
+4.41558326650E+009, -2.35123088912E+001, +0.00000000000E+000
+4.42718624940E+009, -2.59924525892E+001, +0.00000000000E+000
+4.43878923230E+009, -4.11361936842E+001, +0.00000000000E+000
+4.45039221520E+009, -2.71197446573E+001, +0.00000000000E+000
+4.46199519810E+009, -3.07807493669E+001, +0.00000000000E+000
+4.47359818100E+009, -2.17610766769E+001, +0.00000000000E+000
+4.48520116389E+009, -2.77966341184E+001, +0.00000000000E+000
+4.49680414679E+009, -2.20550471611E+001, +0.00000000000E+000
+4.50840712969E+009, -2.63189415486E+001, +0.00000000000E+000
+4.52001011259E+009, -2.13614985185E+001, +0.00000000000E+000
+4.53161309549E+009, -2.15189634612E+001, +0.00000000000E+000
+4.54321607839E+009, -2.39755952670E+001, +0.00000000000E+000
+4.55481906129E+009, -2.70613286243E+001, +0.00000000000E+000
+4.56642204419E+009, -3.08016086016E+001, +0.00000000000E+000
+4.57802502708E+009, -3.27302070023E+001, +0.00000000000E+000
+4.58962800998E+009, -2.24299155555E+001, +0.00000000000E+000
+4.60123099288E+009, -2.18114371520E+001, +0.00000000000E+000
+4.61283397578E+009, -2.58080812716E+001, +0.00000000000E+000
+4.62443695868E+009, -1.93259509631E+001, +0.00000000000E+000
+4.63603994158E+009, -3.24001701761E+001, +0.00000000000E+000
+4.64764292448E+009, -1.90305881675E+001, +0.00000000000E+000
+4.65924590738E+009, -1.85310696760E+001, +0.00000000000E+000
+4.67084889028E+009, -2.12602300607E+001, +0.00000000000E+000
+4.68245187317E+009, -1.82643627043E+001, +0.00000000000E+000
+4.69405485607E+009, -1.71131308333E+001, +0.00000000000E+000
+4.70565783897E+009, -1.91630398262E+001, +0.00000000000E+000
+4.71726082187E+009, -2.19784837681E+001, +0.00000000000E+000
+4.72886380477E+009, -1.62749072113E+001, +0.00000000000E+000
+4.74046678767E+009, -1.94924033601E+001, +0.00000000000E+000
+4.75206977057E+009, -2.58232534980E+001, +0.00000000000E+000
+4.76367275347E+009, -2.23953734985E+001, +0.00000000000E+000
+4.77527573636E+009, -2.22947482285E+001, +0.00000000000E+000
+4.78687871926E+009, -2.17506856156E+001, +0.00000000000E+000
+4.79848170216E+009, -2.09684791090E+001, +0.00000000000E+000
+4.81008468506E+009, -2.05092028084E+001, +0.00000000000E+000
+4.82168766796E+009, -2.13809435778E+001, +0.00000000000E+000
+4.83329065086E+009, -2.43971059423E+001, +0.00000000000E+000
+4.84489363376E+009, -2.31323618502E+001, +0.00000000000E+000
+4.85649661666E+009, -2.20971465319E+001, +0.00000000000E+000
+4.86809959955E+009, -3.12267123123E+001, +0.00000000000E+000
+4.87970258245E+009, -2.33921043160E+001, +0.00000000000E+000
+4.89130556535E+009, -2.94015209523E+001, +0.00000000000E+000
+4.90290854825E+009, -2.60204443305E+001, +0.00000000000E+000
+4.91451153115E+009, -3.74874155967E+001, +0.00000000000E+000
+4.92611451405E+009, -2.36341424043E+001, +0.00000000000E+000
+4.93968596359E+009, -3.15012848061E+001, +0.00000000000E+000
+4.95571822563E+009, -4.04595861268E+001, +0.00000000000E+000
+4.97175048767E+009, -3.03129277339E+001, +0.00000000000E+000
+4.98778274971E+009, -3.51853008647E+001, +0.00000000000E+000
+5.00381501176E+009, -3.14868638441E+001, +0.00000000000E+000
+5.01984727380E+009, -2.32980001531E+001, +0.00000000000E+000
+5.03587953584E+009, -2.45005222383E+001, +0.00000000000E+000
+5.05191179788E+009, -2.81919954466E+001, +0.00000000000E+000
+5.06794405993E+009, -3.14218884057E+001, +0.00000000000E+000
+5.08397632197E+009, -3.37342103804E+001, +0.00000000000E+000
+5.10000858401E+009, -2.88156009573E+001, +0.00000000000E+000
+5.11604084606E+009, -2.13818913662E+001, +0.00000000000E+000
+5.13207310810E+009, -1.69736725318E+001, +0.00000000000E+000
+5.14810537014E+009, -1.72639620853E+001, +0.00000000000E+000
+5.16413763218E+009, -3.12434326132E+001, +0.00000000000E+000
+5.18016989423E+009, -2.37811833432E+001, +0.00000000000E+000
+5.19620215627E+009, -2.06629605266E+001, +0.00000000000E+000
+5.21223441831E+009, -3.05232803012E+001, +0.00000000000E+000
+5.22826668035E+009, -2.94339418673E+001, +0.00000000000E+000
+5.24429894240E+009, -2.02774832909E+001, +0.00000000000E+000
+5.26033120444E+009, -2.73745298945E+001, +0.00000000000E+000
+5.27636346648E+009, -1.91872711288E+001, +0.00000000000E+000
+5.29239572852E+009, -2.88788140785E+001, +0.00000000000E+000
+5.30842799057E+009, -2.11662082196E+001, +0.00000000000E+000
+5.32446025261E+009, -2.43638523340E+001, +0.00000000000E+000
+5.34049251465E+009, -2.84681198302E+001, +0.00000000000E+000
+5.35652477669E+009, -2.99651413598E+001, +0.00000000000E+000
+5.37255703874E+009, -3.06170735070E+001, +0.00000000000E+000
+5.38858930078E+009, -1.91738380896E+001, +0.00000000000E+000
+5.40462156282E+009, -2.39929896786E+001, +0.00000000000E+000
+5.42065382486E+009, -2.00890494393E+001, +0.00000000000E+000
+5.43668608691E+009, -2.19351435154E+001, +0.00000000000E+000
+5.45271834895E+009, -2.13734210321E+001, +0.00000000000E+000
+5.46875061099E+009, -2.18637443212E+001, +0.00000000000E+000
+5.48478287304E+009, -2.09468782587E+001, +0.00000000000E+000
+5.50081513508E+009, -1.98802269690E+001, +0.00000000000E+000
+5.51684739712E+009, -2.37113478652E+001, +0.00000000000E+000
+5.53287965916E+009, -2.34663358034E+001, +0.00000000000E+000
+5.54891192121E+009, -2.92108310271E+001, +0.00000000000E+000
+5.56494418325E+009, -1.96817246066E+001, +0.00000000000E+000
+5.58097644529E+009, -2.52284678333E+001, +0.00000000000E+000
+5.59700870733E+009, -2.15489586501E+001, +0.00000000000E+000
+5.61304096938E+009, -2.06453859870E+001, +0.00000000000E+000
+5.62907323142E+009, -2.55840470508E+001, +0.00000000000E+000
+5.64510549346E+009, -2.06700665205E+001, +0.00000000000E+000
+5.66113775550E+009, -2.41086607171E+001, +0.00000000000E+000
+5.67717001755E+009, -2.86727435686E+001, +0.00000000000E+000
+5.69320227959E+009, -1.95230927728E+001, +0.00000000000E+000
+5.70923454163E+009, -2.50570812878E+001, +0.00000000000E+000
+5.72526680367E+009, -2.44723008448E+001, +0.00000000000E+000
+5.74129906572E+009, -2.67829182019E+001, +0.00000000000E+000
+5.75733132776E+009, -2.98442611696E+001, +0.00000000000E+000
+5.77336358980E+009, -2.18713566623E+001, +0.00000000000E+000
+5.78939585185E+009, -2.08159205108E+001, +0.00000000000E+000
+5.80542811389E+009, -3.71513961666E+001, +0.00000000000E+000
+5.82146037593E+009, -2.00157403393E+001, +0.00000000000E+000
+5.83749263797E+009, -3.55706359221E+001, +0.00000000000E+000
+5.85352490002E+009, -1.97556150925E+001, +0.00000000000E+000
+5.86955716206E+009, -3.13771710837E+001, +0.00000000000E+000
+5.88558942410E+009, -2.08553659065E+001, +0.00000000000E+000
+5.90162168614E+009, -2.10042220820E+001, +0.00000000000E+000
+5.91765394819E+009, -1.95383959075E+001, +0.00000000000E+000
+5.93368621023E+009, -2.62395061824E+001, +0.00000000000E+000
+5.94971847227E+009, -1.57480527836E+001, +0.00000000000E+000
+5.96575073431E+009, -1.42832863494E+001, +0.00000000000E+000
+5.98178299636E+009, -1.56523120131E+001, +0.00000000000E+000
+5.99781525840E+009, -2.31060095602E+001, +0.00000000000E+000
+6.01384752044E+009, -1.95600086915E+001, +0.00000000000E+000
+6.02987978248E+009, -1.87249804442E+001, +0.00000000000E+000
+6.04591204453E+009, -1.50032134781E+001, +0.00000000000E+000
+6.06194430657E+009, -1.60817218477E+001, +0.00000000000E+000
+6.07797656861E+009, -1.46112687902E+001, +0.00000000000E+000
+6.09400883065E+009, -1.57707176787E+001, +0.00000000000E+000
+6.11004109270E+009, -1.56074653202E+001, +0.00000000000E+000
+6.12607335474E+009, -1.46815496192E+001, +0.00000000000E+000
+6.14210561678E+009, -1.45810341826E+001, +0.00000000000E+000
+6.15813787883E+009, -1.57017793430E+001, +0.00000000000E+000
+6.17417014087E+009, -2.75633019867E+001, +0.00000000000E+000
+6.19020240291E+009, -1.85577458200E+001, +0.00000000000E+000
+6.20623466495E+009, -2.11710157740E+001, +0.00000000000E+000
+6.22226692700E+009, -1.79435777572E+001, +0.00000000000E+000
+6.23829918904E+009, -2.12121521526E+001, +0.00000000000E+000
+6.25433145108E+009, -2.10879803403E+001, +0.00000000000E+000
+6.27036371312E+009, -2.73467704678E+001, +0.00000000000E+000
+6.28639597517E+009, -2.76906897076E+001, +0.00000000000E+000
+6.30242823721E+009, -2.44072679963E+001, +0.00000000000E+000
+6.31846049925E+009, -2.25178567405E+001, +0.00000000000E+000
+6.33449276129E+009, -1.68739944984E+001, +0.00000000000E+000
+6.35052502334E+009, -2.81037376870E+001, +0.00000000000E+000
+6.36655728538E+009, -2.18823074101E+001, +0.00000000000E+000
+6.38258954742E+009, -2.14270626994E+001, +0.00000000000E+000
+6.39862180946E+009, -2.70048347851E+001, +0.00000000000E+000
+6.41465407151E+009, -2.80646998936E+001, +0.00000000000E+000
+6.43068633355E+009, -2.09830286361E+001, +0.00000000000E+000
+6.44671859559E+009, -2.63016498432E+001, +0.00000000000E+000
+6.46275085764E+009, -2.96095815386E+001, +0.00000000000E+000
+6.47878311968E+009, -2.64931830139E+001, +0.00000000000E+000
+6.49481538172E+009, -2.10794546563E+001, +0.00000000000E+000
+6.51084764376E+009, -2.43347386970E+001, +0.00000000000E+000
+6.52687990581E+009, -2.27004039034E+001, +0.00000000000E+000
+6.54291216785E+009, -2.06775411693E+001, +0.00000000000E+000
+6.55894442989E+009, -2.98348385895E+001, +0.00000000000E+000
+6.57497669193E+009, -3.20078892403E+001, +0.00000000000E+000
+6.59100895398E+009, -2.05758487317E+001, +0.00000000000E+000
+6.60704121602E+009, -2.03524804390E+001, +0.00000000000E+000
+6.62307347806E+009, -4.24722243130E+001, +0.00000000000E+000
+6.63910574010E+009, -1.59399120016E+001, +0.00000000000E+000
+6.65513800215E+009, -2.70736701992E+001, +0.00000000000E+000
+6.67117026419E+009, -1.94298072796E+001, +0.00000000000E+000
+6.68720252623E+009, -2.71390145444E+001, +0.00000000000E+000
+6.70323478827E+009, -3.94889386389E+001, +0.00000000000E+000
+6.71926705032E+009, -3.60885399182E+001, +0.00000000000E+000
+6.73529931236E+009, -4.04300164442E+001, +0.00000000000E+000
+6.75133157440E+009, -1.77668709463E+001, +0.00000000000E+000
+6.76736383644E+009, -2.54171037503E+001, +0.00000000000E+000
+6.78339609849E+009, -2.10791425221E+001, +0.00000000000E+000
+6.79942836053E+009, -2.29439463798E+001, +0.00000000000E+000
+6.81546062257E+009, -3.52773100333E+001, +0.00000000000E+000
+6.83423722219E+009, -3.66642821854E+001, +0.00000000000E+000
+6.85641844643E+009, -2.11597032997E+001, +0.00000000000E+000
+6.87859967066E+009, -2.30375833292E+001, +0.00000000000E+000
+6.90078089490E+009, -1.81613167612E+001, +0.00000000000E+000
+6.92296211913E+009, -1.60033230069E+001, +0.00000000000E+000
+6.94514334337E+009, -1.63887559306E+001, +0.00000000000E+000
+6.96732456760E+009, -1.87818706603E+001, +0.00000000000E+000
+6.98950579184E+009, -1.98619586678E+001, +0.00000000000E+000
+7.01168701607E+009, -1.90445152526E+001, +0.00000000000E+000
+7.03386824031E+009, -2.15286199417E+001, +0.00000000000E+000
+7.05604946454E+009, -1.84443265898E+001, +0.00000000000E+000
+7.07823068878E+009, -2.21761446669E+001, +0.00000000000E+000
+7.10041191301E+009, -1.55156948015E+001, +0.00000000000E+000
+7.12259313725E+009, -1.70265917556E+001, +0.00000000000E+000
+7.14477436148E+009, -1.44933157128E+001, +0.00000000000E+000
+7.16695558571E+009, -2.47429543067E+001, +0.00000000000E+000
+7.18913680995E+009, -2.28562670065E+001, +0.00000000000E+000
+7.21131803418E+009, -1.80549670092E+001, +0.00000000000E+000
+7.23349925842E+009, -1.84456025699E+001, +0.00000000000E+000
+7.25568048265E+009, -2.23932920065E+001, +0.00000000000E+000
+7.27786170689E+009, -2.23470389980E+001, +0.00000000000E+000
+7.30004293112E+009, -1.99337653001E+001, +0.00000000000E+000
+7.32222415536E+009, -1.87533538723E+001, +0.00000000000E+000
+7.34440537959E+009, -2.09209675219E+001, +0.00000000000E+000
+7.36658660383E+009, -2.68358681807E+001, +0.00000000000E+000
+7.38876782806E+009, -2.38300075606E+001, +0.00000000000E+000
+7.41094905230E+009, -2.19287640781E+001, +0.00000000000E+000
+7.43313027653E+009, -1.82026238297E+001, +0.00000000000E+000
+7.45531150077E+009, -2.65057030367E+001, +0.00000000000E+000
+7.47749272500E+009, -2.19655724977E+001, +0.00000000000E+000
+7.49967394924E+009, -2.32433809129E+001, +0.00000000000E+000
+7.52185517347E+009, -1.81062185684E+001, +0.00000000000E+000
+7.54403639771E+009, -2.97494712346E+001, +0.00000000000E+000
+7.56621762194E+009, -2.05968855127E+001, +0.00000000000E+000
+7.58839884617E+009, -2.13502320594E+001, +0.00000000000E+000
+7.61058007041E+009, -2.07777092141E+001, +0.00000000000E+000
+7.63276129464E+009, -1.91480458122E+001, +0.00000000000E+000
+7.65494251888E+009, -2.09488200094E+001, +0.00000000000E+000
+7.67712374311E+009, -1.96399017120E+001, +0.00000000000E+000
+7.69930496735E+009, -2.12013669265E+001, +0.00000000000E+000
+7.72148619158E+009, -2.74400681809E+001, +0.00000000000E+000
+7.74366741582E+009, -1.98329585099E+001, +0.00000000000E+000
+7.76584864005E+009, -1.92046843693E+001, +0.00000000000E+000
+7.78802986429E+009, -1.87244307774E+001, +0.00000000000E+000
+7.81021108852E+009, -2.00689434204E+001, +0.00000000000E+000
+7.83239231276E+009, -2.91699009654E+001, +0.00000000000E+000
+7.85457353699E+009, -3.17657024206E+001, +0.00000000000E+000
+7.87675476123E+009, -1.77880482324E+001, +0.00000000000E+000
+7.89893598546E+009, -1.87751393526E+001, +0.00000000000E+000
+7.92111720970E+009, -1.90056584689E+001, +0.00000000000E+000
