"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+9.67181232424E+005, +1.15960760551E+001, +0.00000000000E+000
+9.69752776720E+005, +1.11606612133E+001, +0.00000000000E+000
+9.72324321017E+005, +1.11554517610E+001, +0.00000000000E+000
+9.74895865313E+005, +1.12310183917E+001, +0.00000000000E+000
+9.77467409609E+005, +1.08841427561E+001, +0.00000000000E+000
+9.80038953905E+005, +1.15513631372E+001, +0.00000000000E+000
+9.82610498201E+005, +1.10619443030E+001, +0.00000000000E+000
+9.85182042497E+005, +1.14544947679E+001, +0.00000000000E+000
+9.87753586793E+005, +1.12339502107E+001, +0.00000000000E+000
+9.90325131089E+005, +1.14150736315E+001, +0.00000000000E+000
+9.92896675385E+005, +1.13249482348E+001, +0.00000000000E+000
+9.95468219682E+005, +1.12894471175E+001, +0.00000000000E+000
+9.98039763978E+005, +1.14901018490E+001, +0.00000000000E+000
+1.00061130827E+006, +1.12145750906E+001, +0.00000000000E+000
+1.00318285257E+006, +1.11931673066E+001, +0.00000000000E+000
+1.00575439687E+006, +1.19698687063E+001, +0.00000000000E+000
+1.00832594116E+006, +1.11496282038E+001, +0.00000000000E+000
+1.01089748546E+006, +1.13221062054E+001, +0.00000000000E+000
+1.01346902975E+006, +1.14195629462E+001, +0.00000000000E+000
+1.01604057405E+006, +1.16128862475E+001, +0.00000000000E+000
+1.01861211835E+006, +1.15730834258E+001, +0.00000000000E+000
+1.02118366264E+006, +1.12656831687E+001, +0.00000000000E+000
+1.02375520694E+006, +1.12381914037E+001, +0.00000000000E+000
+1.02632675124E+006, +1.14128452210E+001, +0.00000000000E+000
+1.02889829553E+006, +1.11702705410E+001, +0.00000000000E+000
+1.03146983983E+006, +1.14610609017E+001, +0.00000000000E+000
+1.03404138412E+006, +1.15911763356E+001, +0.00000000000E+000
+1.03661292842E+006, +1.20848621449E+001, +0.00000000000E+000
+1.03918447272E+006, +1.14793480813E+001, +0.00000000000E+000
+1.04175601701E+006, +1.19889523394E+001, +0.00000000000E+000
+1.04432756131E+006, +1.19048573241E+001, +0.00000000000E+000
+1.04689910560E+006, +1.09724888171E+001, +0.00000000000E+000
+1.04947064990E+006, +1.15560496770E+001, +0.00000000000E+000
+1.05204219420E+006, +1.12691708947E+001, +0.00000000000E+000
+1.05461373849E+006, +1.14311251143E+001, +0.00000000000E+000
+1.05718528279E+006, +1.16392472309E+001, +0.00000000000E+000
+1.05975682708E+006, +1.16853332338E+001, +0.00000000000E+000
+1.06232837138E+006, +1.16007120982E+001, +0.00000000000E+000
+1.06489991568E+006, +1.15484228880E+001, +0.00000000000E+000
+1.06747145997E+006, +1.17900929174E+001, +0.00000000000E+000
+1.07004300427E+006, +1.16168229376E+001, +0.00000000000E+000
+1.07261454857E+006, +1.11997744236E+001, +0.00000000000E+000
+1.07518609286E+006, +1.13166024544E+001, +0.00000000000E+000
+1.07775763716E+006, +1.09681612367E+001, +0.00000000000E+000
+1.08032918145E+006, +1.13306150581E+001, +0.00000000000E+000
+1.08290072575E+006, +1.17371830727E+001, +0.00000000000E+000
+1.08547227005E+006, +1.15709428039E+001, +0.00000000000E+000
+1.08804381434E+006, +1.10843869229E+001, +0.00000000000E+000
+1.09061535864E+006, +1.14380924206E+001, +0.00000000000E+000
+1.09318690293E+006, +1.15906170312E+001, +0.00000000000E+000
+1.09619863375E+006, +1.19445456818E+001, +0.00000000000E+000
+1.09975130844E+006, +1.12640451909E+001, +0.00000000000E+000
+1.10330398313E+006, +1.17077659430E+001, +0.00000000000E+000
+1.10685665781E+006, +1.13086571517E+001, +0.00000000000E+000
+1.11040933250E+006, +1.12867486258E+001, +0.00000000000E+000
+1.11396200719E+006, +1.13214949616E+001, +0.00000000000E+000
+1.11751468188E+006, +1.17757264052E+001, +0.00000000000E+000
+1.12106735657E+006, +1.16160707871E+001, +0.00000000000E+000
+1.12462003126E+006, +1.17458174718E+001, +0.00000000000E+000
+1.12817270594E+006, +1.14663733946E+001, +0.00000000000E+000
+1.13172538063E+006, +1.16408985637E+001, +0.00000000000E+000
+1.13527805532E+006, +1.14861697118E+001, +0.00000000000E+000
+1.13883073001E+006, +1.16753681958E+001, +0.00000000000E+000
+1.14238340470E+006, +1.14779923506E+001, +0.00000000000E+000
+1.14593607938E+006, +1.16906751089E+001, +0.00000000000E+000
+1.14948875407E+006, +1.13151329264E+001, +0.00000000000E+000
+1.15304142876E+006, +1.13575900882E+001, +0.00000000000E+000
+1.15659410345E+006, +1.16135307659E+001, +0.00000000000E+000
+1.16014677814E+006, +1.15089018260E+001, +0.00000000000E+000
+1.16369945282E+006, +1.12956337097E+001, +0.00000000000E+000
+1.16725212751E+006, +1.15500375757E+001, +0.00000000000E+000
+1.17080480220E+006, +1.10433823276E+001, +0.00000000000E+000
+1.17435747689E+006, +1.19723467865E+001, +0.00000000000E+000
+1.17791015158E+006, +1.16911675467E+001, +0.00000000000E+000
+1.18146282626E+006, +1.12286401729E+001, +0.00000000000E+000
+1.18501550095E+006, +1.10383102379E+001, +0.00000000000E+000
+1.18856817564E+006, +1.12558753997E+001, +0.00000000000E+000
+1.19212085033E+006, +1.10278173551E+001, +0.00000000000E+000
+1.19567352502E+006, +1.15237877651E+001, +0.00000000000E+000
+1.19922619970E+006, +1.21694196528E+001, +0.00000000000E+000
+1.20277887439E+006, +1.14486753649E+001, +0.00000000000E+000
+1.20633154908E+006, +1.15190416866E+001, +0.00000000000E+000
+1.20988422377E+006, +1.06957426502E+001, +0.00000000000E+000
+1.21343689846E+006, +1.16749555455E+001, +0.00000000000E+000
+1.21698957314E+006, +1.09862880970E+001, +0.00000000000E+000
+1.22054224783E+006, +1.12524818775E+001, +0.00000000000E+000
+1.22409492252E+006, +1.16957898056E+001, +0.00000000000E+000
+1.22764759721E+006, +1.13189680167E+001, +0.00000000000E+000
+1.23120027190E+006, +1.16701888269E+001, +0.00000000000E+000
+1.23475294659E+006, +1.16615543767E+001, +0.00000000000E+000
+1.23830562127E+006, +1.12922186057E+001, +0.00000000000E+000
+1.24185829596E+006, +1.15517159882E+001, +0.00000000000E+000
+1.24541097065E+006, +1.10131950792E+001, +0.00000000000E+000
+1.24896364534E+006, +1.10017066592E+001, +0.00000000000E+000
+1.25251632003E+006, +1.17528882266E+001, +0.00000000000E+000
+1.25606899471E+006, +1.14257412202E+001, +0.00000000000E+000
+1.25962166940E+006, +1.17715338941E+001, +0.00000000000E+000
+1.26317434409E+006, +1.15788974757E+001, +0.00000000000E+000
+1.26672701878E+006, +1.12604699351E+001, +0.00000000000E+000
+1.27027969347E+006, +1.13503779437E+001, +0.00000000000E+000
+1.27383236815E+006, +1.14442161394E+001, +0.00000000000E+000
+1.27738504284E+006, +1.07847025747E+001, +0.00000000000E+000
+1.28093771753E+006, +1.19606231786E+001, +0.00000000000E+000
+1.28449039222E+006, +1.11445433785E+001, +0.00000000000E+000
+1.28804306691E+006, +1.21260543150E+001, +0.00000000000E+000
+1.29159574159E+006, +1.10700093782E+001, +0.00000000000E+000
+1.29514841628E+006, +1.09027619651E+001, +0.00000000000E+000
+1.29870109097E+006, +1.17322255745E+001, +0.00000000000E+000
+1.30225376566E+006, +1.09222908899E+001, +0.00000000000E+000
+1.30580644035E+006, +1.15733708342E+001, +0.00000000000E+000
+1.30935911503E+006, +1.13478483128E+001, +0.00000000000E+000
+1.31291178972E+006, +1.06271153328E+001, +0.00000000000E+000
+1.31646446441E+006, +1.15150662032E+001, +0.00000000000E+000
+1.32001713910E+006, +1.18681006205E+001, +0.00000000000E+000
+1.32356981379E+006, +1.08831105177E+001, +0.00000000000E+000
+1.32712248847E+006, +1.16757729185E+001, +0.00000000000E+000
+1.33067516316E+006, +1.12280005715E+001, +0.00000000000E+000
+1.33422783785E+006, +1.10098457596E+001, +0.00000000000E+000
+1.33778051254E+006, +1.18861312712E+001, +0.00000000000E+000
+1.34133318723E+006, +1.17093231818E+001, +0.00000000000E+000
+1.34488586192E+006, +1.11385216910E+001, +0.00000000000E+000
+1.34843853660E+006, +1.15444083084E+001, +0.00000000000E+000
+1.35199121129E+006, +1.14234297664E+001, +0.00000000000E+000
+1.35554388598E+006, +1.08644024145E+001, +0.00000000000E+000
+1.35909656067E+006, +1.17307734831E+001, +0.00000000000E+000
+1.36264923536E+006, +1.12147731350E+001, +0.00000000000E+000
+1.36620191004E+006, +1.09652207831E+001, +0.00000000000E+000
+1.36975458473E+006, +1.14238021827E+001, +0.00000000000E+000
+1.37330725942E+006, +1.16955302776E+001, +0.00000000000E+000
+1.37685993411E+006, +1.12681531193E+001, +0.00000000000E+000
+1.38041260880E+006, +1.17873982164E+001, +0.00000000000E+000
+1.38396528348E+006, +1.14803591756E+001, +0.00000000000E+000
+1.38751795817E+006, +1.12160905136E+001, +0.00000000000E+000
+1.39107063286E+006, +1.12040357385E+001, +0.00000000000E+000
+1.39462330755E+006, +1.15639027443E+001, +0.00000000000E+000
+1.39817598224E+006, +1.14229788527E+001, +0.00000000000E+000
+1.40172865692E+006, +1.18163015602E+001, +0.00000000000E+000
+1.40528133161E+006, +1.13213744203E+001, +0.00000000000E+000
+1.40883400630E+006, +1.08199977900E+001, +0.00000000000E+000
+1.41238668099E+006, +1.14312828279E+001, +0.00000000000E+000
+1.41593935568E+006, +1.10433494959E+001, +0.00000000000E+000
+1.41949203036E+006, +1.16714219793E+001, +0.00000000000E+000
+1.42304470505E+006, +1.10397938901E+001, +0.00000000000E+000
+1.42659737974E+006, +1.11422854124E+001, +0.00000000000E+000
+1.43015005443E+006, +1.17269709163E+001, +0.00000000000E+000
+1.43370272912E+006, +1.15990183589E+001, +0.00000000000E+000
+1.43725540380E+006, +1.13364620229E+001, +0.00000000000E+000
+1.44080807849E+006, +1.09614009501E+001, +0.00000000000E+000
+1.44436075318E+006, +1.15187666375E+001, +0.00000000000E+000
+1.44791342787E+006, +1.09756209961E+001, +0.00000000000E+000
+1.45146610256E+006, +1.14985384665E+001, +0.00000000000E+000
+1.45501877725E+006, +1.09063888047E+001, +0.00000000000E+000
+1.45857145193E+006, +1.08749153217E+001, +0.00000000000E+000
+1.46212412662E+006, +1.12490148979E+001, +0.00000000000E+000
+1.46567680131E+006, +1.12825832620E+001, +0.00000000000E+000
+1.46922947600E+006, +1.11255486116E+001, +0.00000000000E+000
+1.47278215069E+006, +1.17650062466E+001, +0.00000000000E+000
+1.47633482537E+006, +1.09900783212E+001, +0.00000000000E+000
+1.47988750006E+006, +1.09743555592E+001, +0.00000000000E+000
+1.48344017475E+006, +1.19368451092E+001, +0.00000000000E+000
+1.48699284944E+006, +1.09692741752E+001, +0.00000000000E+000
+1.49054552413E+006, +1.11828892907E+001, +0.00000000000E+000
+1.49409819881E+006, +1.17949395302E+001, +0.00000000000E+000
+1.49765087350E+006, +1.11212916577E+001, +0.00000000000E+000
+1.50120354819E+006, +1.15276656332E+001, +0.00000000000E+000
+1.50475622288E+006, +1.18804335510E+001, +0.00000000000E+000
+1.50830889757E+006, +1.11604834942E+001, +0.00000000000E+000
+1.51246428982E+006, +1.15836437427E+001, +0.00000000000E+000
+1.51737314921E+006, +1.09271516404E+001, +0.00000000000E+000
+1.52228200860E+006, +1.17656140627E+001, +0.00000000000E+000
+1.52719086799E+006, +1.17676539204E+001, +0.00000000000E+000
+1.53209972738E+006, +1.11448298594E+001, +0.00000000000E+000
+1.53700858677E+006, +1.11622650159E+001, +0.00000000000E+000
+1.54191744616E+006, +1.11554285404E+001, +0.00000000000E+000
+1.54682630555E+006, +1.15043398724E+001, +0.00000000000E+000
+1.55173516494E+006, +1.14866641658E+001, +0.00000000000E+000
+1.55664402433E+006, +1.15005305799E+001, +0.00000000000E+000
+1.56155288372E+006, +1.18933317870E+001, +0.00000000000E+000
+1.56646174311E+006, +1.11038663250E+001, +0.00000000000E+000
+1.57137060250E+006, +1.14864803175E+001, +0.00000000000E+000
+1.57627946189E+006, +1.09928310003E+001, +0.00000000000E+000
+1.58118832128E+006, +1.11203408438E+001, +0.00000000000E+000
+1.58609718066E+006, +1.16598823315E+001, +0.00000000000E+000
+1.59100604005E+006, +1.11980220305E+001, +0.00000000000E+000
+1.59591489944E+006, +1.12352789017E+001, +0.00000000000E+000
+1.60082375883E+006, +1.18945319174E+001, +0.00000000000E+000
+1.60573261822E+006, +1.18208091957E+001, +0.00000000000E+000
+1.61064147761E+006, +1.14716453883E+001, +0.00000000000E+000
+1.61555033700E+006, +1.15468679179E+001, +0.00000000000E+000
+1.62045919639E+006, +1.09204931211E+001, +0.00000000000E+000
+1.62536805578E+006, +1.15561511142E+001, +0.00000000000E+000
+1.63027691517E+006, +1.14870660861E+001, +0.00000000000E+000
+1.63518577456E+006, +1.14278457830E+001, +0.00000000000E+000
+1.64009463395E+006, +1.11680776533E+001, +0.00000000000E+000
+1.64500349334E+006, +1.12802947174E+001, +0.00000000000E+000
+1.64991235273E+006, +1.13769125591E+001, +0.00000000000E+000
+1.65482121212E+006, +1.11919377124E+001, +0.00000000000E+000
+1.65973007151E+006, +1.13067782348E+001, +0.00000000000E+000
+1.66463893090E+006, +1.15241373371E+001, +0.00000000000E+000
+1.66954779029E+006, +1.13592264704E+001, +0.00000000000E+000
+1.67445664968E+006, +1.13489833788E+001, +0.00000000000E+000
+1.67936550907E+006, +1.12010874425E+001, +0.00000000000E+000
+1.68427436846E+006, +1.11721993176E+001, +0.00000000000E+000
+1.68918322785E+006, +1.19608865892E+001, +0.00000000000E+000
+1.69409208724E+006, +1.14870838471E+001, +0.00000000000E+000
+1.69900094663E+006, +1.12011022097E+001, +0.00000000000E+000
+1.70390980602E+006, +1.16210139298E+001, +0.00000000000E+000
+1.70881866541E+006, +1.10642758983E+001, +0.00000000000E+000
+1.71372752480E+006, +1.19085517445E+001, +0.00000000000E+000
+1.71863638419E+006, +1.07443514222E+001, +0.00000000000E+000
+1.72354524358E+006, +1.17388584114E+001, +0.00000000000E+000
+1.72845410297E+006, +1.08722772408E+001, +0.00000000000E+000
+1.73336296236E+006, +1.15821870576E+001, +0.00000000000E+000
+1.73827182175E+006, +1.13125593221E+001, +0.00000000000E+000
+1.74318068113E+006, +1.17107933050E+001, +0.00000000000E+000
+1.74808954052E+006, +1.14662732341E+001, +0.00000000000E+000
+1.75299839991E+006, +1.15724964898E+001, +0.00000000000E+000
+1.75790725930E+006, +1.18021587075E+001, +0.00000000000E+000
+1.76281611869E+006, +1.16410647943E+001, +0.00000000000E+000
+1.76772497808E+006, +1.09663251551E+001, +0.00000000000E+000
+1.77263383747E+006, +1.09369548702E+001, +0.00000000000E+000
+1.77754269686E+006, +1.12393643235E+001, +0.00000000000E+000
+1.78245155625E+006, +1.13886676480E+001, +0.00000000000E+000
+1.78736041564E+006, +1.13321000658E+001, +0.00000000000E+000
+1.79226927503E+006, +1.08983581014E+001, +0.00000000000E+000
+1.79717813442E+006, +1.14172294964E+001, +0.00000000000E+000
+1.80208699381E+006, +1.11650005384E+001, +0.00000000000E+000
+1.80699585320E+006, +1.17687911514E+001, +0.00000000000E+000
+1.81190471259E+006, +1.11134460144E+001, +0.00000000000E+000
+1.81681357198E+006, +1.22721276599E+001, +0.00000000000E+000
+1.82172243137E+006, +1.08892219499E+001, +0.00000000000E+000
+1.82663129076E+006, +1.12224592036E+001, +0.00000000000E+000
+1.83154015015E+006, +1.11285583356E+001, +0.00000000000E+000
+1.83644900954E+006, +1.15646226407E+001, +0.00000000000E+000
+1.84135786893E+006, +1.10765127577E+001, +0.00000000000E+000
+1.84626672832E+006, +1.14855775074E+001, +0.00000000000E+000
+1.85117558771E+006, +1.17270472823E+001, +0.00000000000E+000
+1.85608444710E+006, +1.12669186058E+001, +0.00000000000E+000
+1.86099330649E+006, +1.10162794243E+001, +0.00000000000E+000
+1.86590216588E+006, +1.12083221456E+001, +0.00000000000E+000
+1.87081102527E+006, +1.13658958397E+001, +0.00000000000E+000
+1.87571988466E+006, +1.15149502357E+001, +0.00000000000E+000
+1.88062874405E+006, +1.12365158513E+001, +0.00000000000E+000
+1.88553760344E+006, +1.15528437607E+001, +0.00000000000E+000
+1.89044646283E+006, +1.16862907496E+001, +0.00000000000E+000
+1.89535532222E+006, +1.14018974966E+001, +0.00000000000E+000
+1.90026418161E+006, +1.12194175184E+001, +0.00000000000E+000
+1.90517304099E+006, +1.15773914873E+001, +0.00000000000E+000
+1.91008190038E+006, +1.16097943414E+001, +0.00000000000E+000
+1.91499075977E+006, +1.14543441520E+001, +0.00000000000E+000
+1.91989961916E+006, +1.14991991424E+001, +0.00000000000E+000
+1.92480847855E+006, +1.08943350127E+001, +0.00000000000E+000
+1.92971733794E+006, +1.18250734363E+001, +0.00000000000E+000
+1.93462619733E+006, +1.10619467294E+001, +0.00000000000E+000
+1.93953505672E+006, +1.17759570506E+001, +0.00000000000E+000
+1.94444391611E+006, +1.06008393735E+001, +0.00000000000E+000
+1.94935277550E+006, +1.17852157460E+001, +0.00000000000E+000
+1.95426163489E+006, +1.07580725134E+001, +0.00000000000E+000
+1.95917049428E+006, +1.14246283209E+001, +0.00000000000E+000
+1.96407935367E+006, +1.11415463021E+001, +0.00000000000E+000
+1.96898821306E+006, +1.12476131632E+001, +0.00000000000E+000
+1.97389707245E+006, +1.13155088146E+001, +0.00000000000E+000
+1.97880593184E+006, +1.14353454830E+001, +0.00000000000E+000
+1.98371479123E+006, +1.17112757681E+001, +0.00000000000E+000
+1.98862365062E+006, +1.18313726699E+001, +0.00000000000E+000
+1.99353251001E+006, +1.14168817076E+001, +0.00000000000E+000
+1.99844136940E+006, +1.13570187476E+001, +0.00000000000E+000
+2.00335022879E+006, +1.13918457647E+001, +0.00000000000E+000
+2.00825908818E+006, +1.11991533074E+001, +0.00000000000E+000
+2.01316794757E+006, +1.17490218845E+001, +0.00000000000E+000
+2.01807680696E+006, +1.10616590153E+001, +0.00000000000E+000
+2.02298566635E+006, +1.16041734643E+001, +0.00000000000E+000
+2.02789452574E+006, +1.12220956435E+001, +0.00000000000E+000
+2.03280338513E+006, +1.14337940077E+001, +0.00000000000E+000
+2.03771224452E+006, +1.12971209482E+001, +0.00000000000E+000
+2.04262110391E+006, +1.17691028839E+001, +0.00000000000E+000
+2.04752996330E+006, +1.09454977824E+001, +0.00000000000E+000
+2.05243882269E+006, +1.20790207028E+001, +0.00000000000E+000
+2.05734768208E+006, +1.09835383425E+001, +0.00000000000E+000
+2.06225654146E+006, +1.14684030898E+001, +0.00000000000E+000
+2.06716540085E+006, +1.11629810746E+001, +0.00000000000E+000
+2.07207426024E+006, +1.16918645338E+001, +0.00000000000E+000
+2.07698311963E+006, +1.15279178203E+001, +0.00000000000E+000
+2.08189197902E+006, +1.10738654715E+001, +0.00000000000E+000
+2.08680083841E+006, +1.07885027133E+001, +0.00000000000E+000
+2.09254997644E+006, +1.12376573505E+001, +0.00000000000E+000
+2.09934156396E+006, +1.13021724214E+001, +0.00000000000E+000
+2.10613315149E+006, +1.13185361922E+001, +0.00000000000E+000
+2.11292473901E+006, +1.18096328088E+001, +0.00000000000E+000
+2.11971632653E+006, +1.14986415589E+001, +0.00000000000E+000
+2.12650791406E+006, +1.13191099580E+001, +0.00000000000E+000
+2.13329950158E+006, +1.16001392814E+001, +0.00000000000E+000
+2.14009108910E+006, +1.14175457515E+001, +0.00000000000E+000
+2.14688267663E+006, +1.13360907471E+001, +0.00000000000E+000
+2.15367426415E+006, +1.15581145160E+001, +0.00000000000E+000
+2.16046585167E+006, +1.15259375671E+001, +0.00000000000E+000
+2.16725743920E+006, +1.11450601164E+001, +0.00000000000E+000
+2.17404902672E+006, +1.09447061023E+001, +0.00000000000E+000
+2.18084061424E+006, +1.16491666469E+001, +0.00000000000E+000
+2.18763220177E+006, +1.12254113668E+001, +0.00000000000E+000
+2.19442378929E+006, +1.10864467879E+001, +0.00000000000E+000
+2.20121537681E+006, +1.11664322899E+001, +0.00000000000E+000
+2.20800696434E+006, +1.11532770345E+001, +0.00000000000E+000
+2.21479855186E+006, +1.13092020973E+001, +0.00000000000E+000
+2.22159013938E+006, +1.14713203631E+001, +0.00000000000E+000
