"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.11317722841E+007, +5.72367139713E+000, +0.00000000000E+000
+1.11660123961E+007, +5.77590345700E+000, +0.00000000000E+000
+1.12002525081E+007, +5.70826281454E+000, +0.00000000000E+000
+1.12344926201E+007, +5.80695738162E+000, +0.00000000000E+000
+1.12687327321E+007, +5.66725381556E+000, +0.00000000000E+000
+1.13029728441E+007, +5.80527371970E+000, +0.00000000000E+000
+1.13372129561E+007, +5.70995207373E+000, +0.00000000000E+000
+1.13714530681E+007, +5.81397741458E+000, +0.00000000000E+000
+1.14056931801E+007, +5.84009497374E+000, +0.00000000000E+000
+1.14399332921E+007, +5.90614596416E+000, +0.00000000000E+000
+1.14741734041E+007, +5.75400487889E+000, +0.00000000000E+000
+1.15084135161E+007, +5.65378810092E+000, +0.00000000000E+000
+1.15426536281E+007, +5.80388046662E+000, +0.00000000000E+000
+1.15768937401E+007, +5.76091835643E+000, +0.00000000000E+000
+1.16111338521E+007, +5.88161630163E+000, +0.00000000000E+000
+1.16453739641E+007, +5.76659331418E+000, +0.00000000000E+000
+1.16796140761E+007, +5.87571835067E+000, +0.00000000000E+000
+1.17138541881E+007, +5.76826305769E+000, +0.00000000000E+000
+1.17480943001E+007, +5.65058356648E+000, +0.00000000000E+000
+1.17823344121E+007, +5.88210622314E+000, +0.00000000000E+000
+1.18165745241E+007, +5.79325427102E+000, +0.00000000000E+000
+1.18508146361E+007, +5.72492999591E+000, +0.00000000000E+000
+1.18850547481E+007, +5.74663212643E+000, +0.00000000000E+000
+1.19192948601E+007, +5.72323508946E+000, +0.00000000000E+000
+1.19535349721E+007, +5.80931401807E+000, +0.00000000000E+000
+1.19877750841E+007, +5.82306790120E+000, +0.00000000000E+000
+1.20220151961E+007, +5.80260478579E+000, +0.00000000000E+000
+1.20562553081E+007, +5.87941679337E+000, +0.00000000000E+000
+1.20904954201E+007, +5.71341422861E+000, +0.00000000000E+000
+1.21247355321E+007, +5.75720753438E+000, +0.00000000000E+000
+1.21589756441E+007, +5.80161442794E+000, +0.00000000000E+000
+1.21932157561E+007, +5.75335614062E+000, +0.00000000000E+000
+1.22274558681E+007, +5.76527001800E+000, +0.00000000000E+000
+1.22616959801E+007, +5.79937718433E+000, +0.00000000000E+000
+1.22959360921E+007, +5.83141253128E+000, +0.00000000000E+000
+1.23301762041E+007, +5.83534452406E+000, +0.00000000000E+000
+1.23644163161E+007, +5.77766520112E+000, +0.00000000000E+000
+1.23986564281E+007, +5.77920415137E+000, +0.00000000000E+000
+1.24328965401E+007, +5.78527927946E+000, +0.00000000000E+000
+1.24671366521E+007, +5.82022065194E+000, +0.00000000000E+000
+1.25013767641E+007, +5.77732487341E+000, +0.00000000000E+000
+1.25356168761E+007, +5.80608650121E+000, +0.00000000000E+000
+1.25698569881E+007, +5.83522898723E+000, +0.00000000000E+000
+1.26040971001E+007, +5.82271401755E+000, +0.00000000000E+000
+1.26383372121E+007, +5.87479543362E+000, +0.00000000000E+000
+1.26725773241E+007, +5.79027446130E+000, +0.00000000000E+000
+1.27068174361E+007, +5.71485584838E+000, +0.00000000000E+000
+1.27410575481E+007, +5.77448525272E+000, +0.00000000000E+000
+1.27752976601E+007, +5.92030837123E+000, +0.00000000000E+000
+1.28095377721E+007, +5.83732683476E+000, +0.00000000000E+000
+1.28437778841E+007, +5.77452212263E+000, +0.00000000000E+000
+1.28780179961E+007, +5.76776151279E+000, +0.00000000000E+000
+1.29122581081E+007, +5.72575504861E+000, +0.00000000000E+000
+1.29464982201E+007, +5.80255342786E+000, +0.00000000000E+000
+1.29807383321E+007, +5.78662380238E+000, +0.00000000000E+000
+1.30149784441E+007, +5.76556460177E+000, +0.00000000000E+000
+1.30492185561E+007, +5.83740988896E+000, +0.00000000000E+000
+1.30834586682E+007, +5.77026234644E+000, +0.00000000000E+000
+1.31176987802E+007, +5.85772293839E+000, +0.00000000000E+000
+1.31519388922E+007, +5.78023306554E+000, +0.00000000000E+000
+1.31861790042E+007, +5.71211666450E+000, +0.00000000000E+000
+1.32204191162E+007, +5.78198511739E+000, +0.00000000000E+000
+1.32546592282E+007, +5.79930421219E+000, +0.00000000000E+000
+1.32888993402E+007, +5.74237952030E+000, +0.00000000000E+000
+1.33231394522E+007, +5.87689187760E+000, +0.00000000000E+000
+1.33573795642E+007, +5.76443592636E+000, +0.00000000000E+000
+1.33916196762E+007, +5.93452659235E+000, +0.00000000000E+000
+1.34258597882E+007, +5.76309988596E+000, +0.00000000000E+000
+1.34600999002E+007, +5.73263544200E+000, +0.00000000000E+000
+1.34943400122E+007, +5.74469589758E+000, +0.00000000000E+000
+1.35285801242E+007, +5.75549903683E+000, +0.00000000000E+000
+1.35628202362E+007, +5.84221260690E+000, +0.00000000000E+000
+1.35970603482E+007, +5.75680854110E+000, +0.00000000000E+000
+1.36313004602E+007, +5.78475887429E+000, +0.00000000000E+000
+1.36655405722E+007, +5.79352613783E+000, +0.00000000000E+000
+1.36997806842E+007, +5.81303295083E+000, +0.00000000000E+000
+1.37340207962E+007, +5.80683231057E+000, +0.00000000000E+000
+1.37682609082E+007, +5.89438608309E+000, +0.00000000000E+000
+1.38025010202E+007, +5.81111081573E+000, +0.00000000000E+000
+1.38367411322E+007, +5.72550624256E+000, +0.00000000000E+000
+1.38709812442E+007, +5.81322703844E+000, +0.00000000000E+000
+1.39052213562E+007, +5.82093952320E+000, +0.00000000000E+000
+1.39394614682E+007, +5.83724471912E+000, +0.00000000000E+000
+1.39737015802E+007, +5.82748811546E+000, +0.00000000000E+000
+1.40079416922E+007, +5.80449859978E+000, +0.00000000000E+000
+1.40421818042E+007, +5.88848438077E+000, +0.00000000000E+000
+1.40764219162E+007, +5.78647577340E+000, +0.00000000000E+000
+1.41106620282E+007, +5.85838623616E+000, +0.00000000000E+000
+1.41449021402E+007, +5.84243739120E+000, +0.00000000000E+000
+1.41791422522E+007, +5.76881989549E+000, +0.00000000000E+000
+1.42133823642E+007, +5.77481842574E+000, +0.00000000000E+000
+1.42476224762E+007, +5.79872156904E+000, +0.00000000000E+000
+1.42818625882E+007, +5.77334552679E+000, +0.00000000000E+000
+1.43161027002E+007, +5.88123278229E+000, +0.00000000000E+000
+1.43503428122E+007, +5.81893844244E+000, +0.00000000000E+000
+1.43845829242E+007, +5.84486520460E+000, +0.00000000000E+000
+1.44188230362E+007, +5.79878639826E+000, +0.00000000000E+000
+1.44530631482E+007, +5.74820230946E+000, +0.00000000000E+000
+1.44873032602E+007, +5.76392584931E+000, +0.00000000000E+000
+1.45215433722E+007, +5.72663491223E+000, +0.00000000000E+000
+1.45557834842E+007, +5.78856616438E+000, +0.00000000000E+000
+1.45958846797E+007, +5.72856612489E+000, +0.00000000000E+000
+1.46431885427E+007, +5.76044711787E+000, +0.00000000000E+000
+1.46904924058E+007, +5.82931610073E+000, +0.00000000000E+000
+1.47377962688E+007, +5.76484811802E+000, +0.00000000000E+000
+1.47851001319E+007, +5.84426937910E+000, +0.00000000000E+000
+1.48324039949E+007, +5.82918523955E+000, +0.00000000000E+000
+1.48797078580E+007, +5.80490587760E+000, +0.00000000000E+000
+1.49270117210E+007, +5.75121082886E+000, +0.00000000000E+000
+1.49743155841E+007, +5.71294965961E+000, +0.00000000000E+000
+1.50216194471E+007, +5.73077028386E+000, +0.00000000000E+000
+1.50689233102E+007, +5.84391711119E+000, +0.00000000000E+000
+1.51162271733E+007, +5.79088831487E+000, +0.00000000000E+000
+1.51635310363E+007, +5.86424173203E+000, +0.00000000000E+000
+1.52108348994E+007, +5.82830343972E+000, +0.00000000000E+000
+1.52581387624E+007, +5.82943762496E+000, +0.00000000000E+000
+1.53054426255E+007, +5.82796726184E+000, +0.00000000000E+000
+1.53527464885E+007, +5.75149790060E+000, +0.00000000000E+000
+1.54000503516E+007, +5.84387840990E+000, +0.00000000000E+000
+1.54473542146E+007, +5.79505267841E+000, +0.00000000000E+000
+1.54946580777E+007, +5.83045259146E+000, +0.00000000000E+000
+1.55419619407E+007, +5.78545915495E+000, +0.00000000000E+000
+1.55892658038E+007, +5.84595337001E+000, +0.00000000000E+000
+1.56365696669E+007, +5.83257912186E+000, +0.00000000000E+000
+1.56838735299E+007, +5.75242737221E+000, +0.00000000000E+000
+1.57311773930E+007, +5.83641757802E+000, +0.00000000000E+000
+1.57784812560E+007, +5.81137971749E+000, +0.00000000000E+000
+1.58257851191E+007, +5.86431302069E+000, +0.00000000000E+000
+1.58730889821E+007, +5.82402713627E+000, +0.00000000000E+000
+1.59203928452E+007, +5.79147954040E+000, +0.00000000000E+000
+1.59676967082E+007, +5.83328779557E+000, +0.00000000000E+000
+1.60150005713E+007, +5.81748759311E+000, +0.00000000000E+000
+1.60623044343E+007, +5.77309182426E+000, +0.00000000000E+000
+1.61096082974E+007, +5.83712860046E+000, +0.00000000000E+000
+1.61569121604E+007, +5.75933114848E+000, +0.00000000000E+000
+1.62042160235E+007, +5.78359018118E+000, +0.00000000000E+000
+1.62515198866E+007, +5.77823329804E+000, +0.00000000000E+000
+1.62988237496E+007, +5.90759935536E+000, +0.00000000000E+000
+1.63461276127E+007, +5.82190691062E+000, +0.00000000000E+000
+1.63934314757E+007, +5.86685480495E+000, +0.00000000000E+000
+1.64407353388E+007, +5.80635876859E+000, +0.00000000000E+000
+1.64880392018E+007, +5.87989402396E+000, +0.00000000000E+000
+1.65353430649E+007, +5.72985939045E+000, +0.00000000000E+000
+1.65826469279E+007, +5.89891896125E+000, +0.00000000000E+000
+1.66299507910E+007, +5.76765093576E+000, +0.00000000000E+000
+1.66772546540E+007, +5.75873304071E+000, +0.00000000000E+000
+1.67245585171E+007, +5.72556994972E+000, +0.00000000000E+000
+1.67718623802E+007, +5.81509264550E+000, +0.00000000000E+000
+1.68191662432E+007, +5.82898433679E+000, +0.00000000000E+000
+1.68664701063E+007, +5.84887857007E+000, +0.00000000000E+000
+1.69137739693E+007, +5.80690632140E+000, +0.00000000000E+000
+1.69610778324E+007, +5.68215419190E+000, +0.00000000000E+000
+1.70083816954E+007, +5.77401731237E+000, +0.00000000000E+000
+1.70556855585E+007, +5.73086734620E+000, +0.00000000000E+000
+1.71029894215E+007, +5.85343242059E+000, +0.00000000000E+000
+1.71502932846E+007, +5.82444872048E+000, +0.00000000000E+000
+1.71975971476E+007, +5.77161366083E+000, +0.00000000000E+000
+1.72449010107E+007, +5.88409179052E+000, +0.00000000000E+000
+1.72922048738E+007, +5.82010445110E+000, +0.00000000000E+000
+1.73395087368E+007, +5.86029910302E+000, +0.00000000000E+000
+1.73868125999E+007, +5.89775675810E+000, +0.00000000000E+000
+1.74341164629E+007, +5.86063368605E+000, +0.00000000000E+000
+1.74814203260E+007, +5.74711276485E+000, +0.00000000000E+000
+1.75287241890E+007, +5.74498250996E+000, +0.00000000000E+000
+1.75760280521E+007, +5.91067986192E+000, +0.00000000000E+000
+1.76233319151E+007, +5.89690884141E+000, +0.00000000000E+000
+1.76706357782E+007, +5.92888254902E+000, +0.00000000000E+000
+1.77179396412E+007, +5.78598613731E+000, +0.00000000000E+000
+1.77652435043E+007, +5.82234641049E+000, +0.00000000000E+000
+1.78125473674E+007, +5.82440590471E+000, +0.00000000000E+000
+1.78598512304E+007, +5.71127479785E+000, +0.00000000000E+000
+1.79071550935E+007, +5.85566714343E+000, +0.00000000000E+000
+1.79544589565E+007, +5.75879866375E+000, +0.00000000000E+000
+1.80017628196E+007, +5.82019033088E+000, +0.00000000000E+000
+1.80490666826E+007, +5.81015440981E+000, +0.00000000000E+000
+1.80963705457E+007, +5.83829652399E+000, +0.00000000000E+000
+1.81436744087E+007, +5.72690714965E+000, +0.00000000000E+000
+1.81909782718E+007, +5.83943994434E+000, +0.00000000000E+000
+1.82382821348E+007, +5.73711766161E+000, +0.00000000000E+000
+1.82855859979E+007, +5.86267127053E+000, +0.00000000000E+000
+1.83328898609E+007, +5.76779336253E+000, +0.00000000000E+000
+1.83801937240E+007, +5.81245415256E+000, +0.00000000000E+000
+1.84274975871E+007, +5.82326651845E+000, +0.00000000000E+000
+1.84748014501E+007, +5.66706022111E+000, +0.00000000000E+000
+1.85221053132E+007, +5.79239554810E+000, +0.00000000000E+000
+1.85694091762E+007, +5.85639717886E+000, +0.00000000000E+000
+1.86167130393E+007, +5.80991576153E+000, +0.00000000000E+000
+1.86640169023E+007, +5.82167591402E+000, +0.00000000000E+000
+1.87113207654E+007, +5.84419691384E+000, +0.00000000000E+000
+1.87586246284E+007, +5.83257929000E+000, +0.00000000000E+000
+1.88059284915E+007, +5.81089325334E+000, +0.00000000000E+000
+1.88532323545E+007, +5.97181515174E+000, +0.00000000000E+000
+1.89005362176E+007, +5.76864482572E+000, +0.00000000000E+000
+1.89478400807E+007, +5.86507879115E+000, +0.00000000000E+000
+1.89951439437E+007, +5.78408099126E+000, +0.00000000000E+000
+1.90424478068E+007, +5.77566965588E+000, +0.00000000000E+000
+1.90897516698E+007, +5.84249517486E+000, +0.00000000000E+000
+1.91370555329E+007, +5.77539587510E+000, +0.00000000000E+000
+1.91843593959E+007, +5.85312485553E+000, +0.00000000000E+000
+1.92316632590E+007, +5.88690633922E+000, +0.00000000000E+000
+1.92789671220E+007, +5.82676436318E+000, +0.00000000000E+000
+1.93262709851E+007, +5.88438000739E+000, +0.00000000000E+000
+1.93735748481E+007, +5.79439091216E+000, +0.00000000000E+000
+1.94208787112E+007, +5.79388620479E+000, +0.00000000000E+000
+1.94681825743E+007, +5.86282497866E+000, +0.00000000000E+000
+1.95154864373E+007, +5.79298271407E+000, +0.00000000000E+000
+1.95627903004E+007, +5.85377552766E+000, +0.00000000000E+000
+1.96100941634E+007, +5.78759500032E+000, +0.00000000000E+000
+1.96573980265E+007, +5.77789990557E+000, +0.00000000000E+000
+1.97047018895E+007, +5.84162351255E+000, +0.00000000000E+000
+1.97520057526E+007, +5.84217379854E+000, +0.00000000000E+000
+1.97993096156E+007, +5.81971434159E+000, +0.00000000000E+000
+1.98466134787E+007, +5.82369018038E+000, +0.00000000000E+000
+1.98939173417E+007, +5.78871019299E+000, +0.00000000000E+000
+1.99412212048E+007, +5.81132055069E+000, +0.00000000000E+000
+1.99885250678E+007, +5.79115941849E+000, +0.00000000000E+000
+2.00358289309E+007, +5.82354812487E+000, +0.00000000000E+000
+2.00831327940E+007, +5.87266920481E+000, +0.00000000000E+000
+2.01384618413E+007, +5.75514727996E+000, +0.00000000000E+000
+2.02038233035E+007, +5.79364635027E+000, +0.00000000000E+000
+2.02691847657E+007, +5.79368922962E+000, +0.00000000000E+000
+2.03345462279E+007, +5.82737751583E+000, +0.00000000000E+000
+2.03999076901E+007, +5.72386151199E+000, +0.00000000000E+000
+2.04652691523E+007, +5.86229517844E+000, +0.00000000000E+000
+2.05306306145E+007, +5.87345807492E+000, +0.00000000000E+000
+2.05959920767E+007, +5.82741897271E+000, +0.00000000000E+000
+2.06613535389E+007, +5.78856538616E+000, +0.00000000000E+000
+2.07267150011E+007, +5.76629759453E+000, +0.00000000000E+000
+2.07920764633E+007, +5.87305842526E+000, +0.00000000000E+000
+2.08574379255E+007, +5.70884094250E+000, +0.00000000000E+000
+2.09227993877E+007, +5.85856950205E+000, +0.00000000000E+000
+2.09881608499E+007, +5.72781441319E+000, +0.00000000000E+000
+2.10535223121E+007, +5.84929351701E+000, +0.00000000000E+000
+2.11188837743E+007, +5.83108974125E+000, +0.00000000000E+000
+2.11842452365E+007, +5.72874777021E+000, +0.00000000000E+000
+2.12496066987E+007, +5.94033757256E+000, +0.00000000000E+000
+2.13149681609E+007, +5.79426868258E+000, +0.00000000000E+000
+2.13803296231E+007, +5.89973264684E+000, +0.00000000000E+000
+2.14456910853E+007, +5.79605933472E+000, +0.00000000000E+000
+2.15110525475E+007, +5.83212881681E+000, +0.00000000000E+000
+2.15764140097E+007, +5.81898430104E+000, +0.00000000000E+000
+2.16417754719E+007, +5.82110232831E+000, +0.00000000000E+000
+2.17071369341E+007, +5.82875022761E+000, +0.00000000000E+000
+2.17724983963E+007, +5.73220343805E+000, +0.00000000000E+000
+2.18378598585E+007, +5.83404669674E+000, +0.00000000000E+000
+2.19032213206E+007, +5.76994395963E+000, +0.00000000000E+000
+2.19685827828E+007, +5.85464375181E+000, +0.00000000000E+000
+2.20339442450E+007, +5.83528470363E+000, +0.00000000000E+000
+2.20993057072E+007, +5.74587787245E+000, +0.00000000000E+000
+2.21646671694E+007, +5.81763511123E+000, +0.00000000000E+000
+2.22300286316E+007, +5.71957280216E+000, +0.00000000000E+000
+2.22953900938E+007, +5.81729923821E+000, +0.00000000000E+000
+2.23607515560E+007, +5.82974149393E+000, +0.00000000000E+000
+2.24261130182E+007, +5.78569846132E+000, +0.00000000000E+000
+2.24914744804E+007, +5.80636300362E+000, +0.00000000000E+000
+2.25568359426E+007, +5.72581745979E+000, +0.00000000000E+000
+2.26221974048E+007, +5.84227375134E+000, +0.00000000000E+000
+2.26875588670E+007, +5.75798270883E+000, +0.00000000000E+000
+2.27529203292E+007, +5.84996517726E+000, +0.00000000000E+000
+2.28182817914E+007, +5.84737503383E+000, +0.00000000000E+000
+2.28836432536E+007, +5.83122733248E+000, +0.00000000000E+000
+2.29490047158E+007, +5.84385287501E+000, +0.00000000000E+000
+2.30143661780E+007, +5.77782109355E+000, +0.00000000000E+000
+2.30797276402E+007, +5.87416027802E+000, +0.00000000000E+000
+2.31450891024E+007, +5.79441730698E+000, +0.00000000000E+000
+2.32104505646E+007, +5.75908135618E+000, +0.00000000000E+000
+2.32758120268E+007, +5.73040838857E+000, +0.00000000000E+000
+2.33411734890E+007, +5.79142060417E+000, +0.00000000000E+000
+2.34065349512E+007, +5.75429982732E+000, +0.00000000000E+000
+2.34718964134E+007, +5.86017479120E+000, +0.00000000000E+000
+2.35372578756E+007, +5.84203690087E+000, +0.00000000000E+000
+2.36026193378E+007, +5.77064446006E+000, +0.00000000000E+000
+2.36679808000E+007, +5.77814600848E+000, +0.00000000000E+000
+2.37333422622E+007, +5.78936903900E+000, +0.00000000000E+000
+2.37987037244E+007, +5.75977851674E+000, +0.00000000000E+000
+2.38640651866E+007, +5.72271577554E+000, +0.00000000000E+000
+2.39294266488E+007, +5.77210744066E+000, +0.00000000000E+000
+2.39947881110E+007, +5.77400485712E+000, +0.00000000000E+000
+2.40601495732E+007, +5.78539900047E+000, +0.00000000000E+000
+2.41255110354E+007, +5.70228080106E+000, +0.00000000000E+000
+2.41908724976E+007, +5.88248434442E+000, +0.00000000000E+000
+2.42562339598E+007, +5.81196981156E+000, +0.00000000000E+000
+2.43215954219E+007, +5.79272271982E+000, +0.00000000000E+000
+2.43869568841E+007, +5.69496064912E+000, +0.00000000000E+000
+2.44523183463E+007, +5.81177947142E+000, +0.00000000000E+000
+2.45176798085E+007, +5.81304438199E+000, +0.00000000000E+000
+2.45830412707E+007, +5.76107960195E+000, +0.00000000000E+000
+2.46484027329E+007, +5.72662406313E+000, +0.00000000000E+000
+2.47137641951E+007, +5.87037940073E+000, +0.00000000000E+000
+2.47791256573E+007, +5.83641963031E+000, +0.00000000000E+000
+2.48444871195E+007, +5.71598961547E+000, +0.00000000000E+000
+2.49098485817E+007, +5.74631997958E+000, +0.00000000000E+000
+2.49752100439E+007, +5.76280760049E+000, +0.00000000000E+000
+2.50405715061E+007, +5.72928502089E+000, +0.00000000000E+000
+2.51059329683E+007, +5.75012638674E+000, +0.00000000000E+000
+2.51712944305E+007, +5.73571379027E+000, +0.00000000000E+000
+2.52366558927E+007, +5.82788296325E+000, +0.00000000000E+000
+2.53020173549E+007, +5.88457161122E+000, +0.00000000000E+000
+2.53673788171E+007, +5.73391097436E+000, +0.00000000000E+000
+2.54327402793E+007, +5.71108295081E+000, +0.00000000000E+000
+2.54981017415E+007, +5.77758267096E+000, +0.00000000000E+000
+2.55634632037E+007, +5.76628195822E+000, +0.00000000000E+000
+2.56288246659E+007, +5.67593756411E+000, +0.00000000000E+000
