"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.89462800974E+009, -1.36917282085E+001, +0.00000000000E+000
+1.90069841255E+009, -1.45291609273E+001, +0.00000000000E+000
+1.90676881536E+009, -1.44156068755E+001, +0.00000000000E+000
+1.91283921818E+009, -1.37693992170E+001, +0.00000000000E+000
+1.91890962099E+009, -1.40440293426E+001, +0.00000000000E+000
+1.92498002380E+009, -1.39554130718E+001, +0.00000000000E+000
+1.93105042662E+009, -1.43596343441E+001, +0.00000000000E+000
+1.93712082943E+009, -1.38737710149E+001, +0.00000000000E+000
+1.94319123224E+009, -1.38164869573E+001, +0.00000000000E+000
+1.94926163506E+009, -1.38111472749E+001, +0.00000000000E+000
+1.95533203787E+009, -1.43225907633E+001, +0.00000000000E+000
+1.96140244069E+009, -1.51534001359E+001, +0.00000000000E+000
+1.96747284350E+009, -1.40753453811E+001, +0.00000000000E+000
+1.97354324631E+009, -1.44698042490E+001, +0.00000000000E+000
+1.97961364913E+009, -1.41825454716E+001, +0.00000000000E+000
+1.98568405194E+009, -1.33422790269E+001, +0.00000000000E+000
+1.99175445475E+009, -1.39780570999E+001, +0.00000000000E+000
+1.99782485757E+009, -1.43020000004E+001, +0.00000000000E+000
+2.00389526038E+009, -1.41683592015E+001, +0.00000000000E+000
+2.00996566319E+009, -1.40107912091E+001, +0.00000000000E+000
+2.01603606601E+009, -1.43401609939E+001, +0.00000000000E+000
+2.02210646882E+009, -1.35609738010E+001, +0.00000000000E+000
+2.02817687163E+009, -1.36216551131E+001, +0.00000000000E+000
+2.03424727445E+009, -1.37904008004E+001, +0.00000000000E+000
+2.04031767726E+009, -1.37276558358E+001, +0.00000000000E+000
+2.04638808007E+009, -1.36621409449E+001, +0.00000000000E+000
+2.05245848289E+009, -1.45228426832E+001, +0.00000000000E+000
+2.05852888570E+009, -1.39429180990E+001, +0.00000000000E+000
+2.06459928851E+009, -1.37106002800E+001, +0.00000000000E+000
+2.07066969133E+009, -1.31986071209E+001, +0.00000000000E+000
+2.07674009414E+009, -1.37212367081E+001, +0.00000000000E+000
+2.08281049695E+009, -1.32578173511E+001, +0.00000000000E+000
+2.08888089977E+009, -1.35601774439E+001, +0.00000000000E+000
+2.09495130258E+009, -1.34969082465E+001, +0.00000000000E+000
+2.10102170539E+009, -1.38380383975E+001, +0.00000000000E+000
+2.10709210821E+009, -1.34603512144E+001, +0.00000000000E+000
+2.11316251102E+009, -1.37730226236E+001, +0.00000000000E+000
+2.11923291383E+009, -1.37411027578E+001, +0.00000000000E+000
+2.12530331665E+009, -1.30022561607E+001, +0.00000000000E+000
+2.13137371946E+009, -1.35084159519E+001, +0.00000000000E+000
+2.13744412228E+009, -1.30114914190E+001, +0.00000000000E+000
+2.14351452509E+009, -1.35694229239E+001, +0.00000000000E+000
+2.14958492790E+009, -1.34994058577E+001, +0.00000000000E+000
+2.15565533072E+009, -1.41563344679E+001, +0.00000000000E+000
+2.16172573353E+009, -1.27622114991E+001, +0.00000000000E+000
+2.16779613634E+009, -1.27163915879E+001, +0.00000000000E+000
+2.17386653916E+009, -1.24616642375E+001, +0.00000000000E+000
+2.17993694197E+009, -1.24046320010E+001, +0.00000000000E+000
+2.18600734478E+009, -1.28257777757E+001, +0.00000000000E+000
+2.19207774760E+009, -1.30391753740E+001, +0.00000000000E+000
+2.19814815041E+009, -1.23817167509E+001, +0.00000000000E+000
+2.20421855322E+009, -1.25616764676E+001, +0.00000000000E+000
+2.21028895604E+009, -1.25414688895E+001, +0.00000000000E+000
+2.21635935885E+009, -1.30512005674E+001, +0.00000000000E+000
+2.22242976166E+009, -1.19731095863E+001, +0.00000000000E+000
+2.22850016448E+009, -1.24262647181E+001, +0.00000000000E+000
+2.23457056729E+009, -1.23965414515E+001, +0.00000000000E+000
+2.24064097010E+009, -1.26086388101E+001, +0.00000000000E+000
+2.24671137292E+009, -1.23692651505E+001, +0.00000000000E+000
+2.25278177573E+009, -1.22478117953E+001, +0.00000000000E+000
+2.25885217854E+009, -1.14480935721E+001, +0.00000000000E+000
+2.26492258136E+009, -1.15194534040E+001, +0.00000000000E+000
+2.27099298417E+009, -1.14683128007E+001, +0.00000000000E+000
+2.27706338698E+009, -1.16409508335E+001, +0.00000000000E+000
+2.28313378980E+009, -1.14324577408E+001, +0.00000000000E+000
+2.28920419261E+009, -1.23034213478E+001, +0.00000000000E+000
+2.29527459543E+009, -1.18270314387E+001, +0.00000000000E+000
+2.30134499824E+009, -1.17791002225E+001, +0.00000000000E+000
+2.30741540105E+009, -1.12924223132E+001, +0.00000000000E+000
+2.31348580387E+009, -1.08972115458E+001, +0.00000000000E+000
+2.31955620668E+009, -1.12406485531E+001, +0.00000000000E+000
+2.32562660949E+009, -1.10040609613E+001, +0.00000000000E+000
+2.33169701231E+009, -1.08199339503E+001, +0.00000000000E+000
+2.33776741512E+009, -1.11519708439E+001, +0.00000000000E+000
+2.34383781793E+009, -1.14183174845E+001, +0.00000000000E+000
+2.34990822075E+009, -1.06425757500E+001, +0.00000000000E+000
+2.35597862356E+009, -1.10533059865E+001, +0.00000000000E+000
+2.36204902637E+009, -1.01436375181E+001, +0.00000000000E+000
+2.36811942919E+009, -1.06919026076E+001, +0.00000000000E+000
+2.37418983200E+009, -1.05747586230E+001, +0.00000000000E+000
+2.38026023481E+009, -1.03366779832E+001, +0.00000000000E+000
+2.38633063763E+009, -1.00281823740E+001, +0.00000000000E+000
+2.39240104044E+009, -1.04573633491E+001, +0.00000000000E+000
+2.39847144325E+009, -1.05570782512E+001, +0.00000000000E+000
+2.40454184607E+009, -1.04818945432E+001, +0.00000000000E+000
+2.41061224888E+009, -1.00618410076E+001, +0.00000000000E+000
+2.41668265169E+009, -9.64422765318E+000, +0.00000000000E+000
+2.42275305451E+009, -9.34307175591E+000, +0.00000000000E+000
+2.42882345732E+009, -9.89805119405E+000, +0.00000000000E+000
+2.43489386013E+009, -9.28592623428E+000, +0.00000000000E+000
+2.44096426295E+009, -9.53766320346E+000, +0.00000000000E+000
+2.44703466576E+009, -9.09679935098E+000, +0.00000000000E+000
+2.45310506858E+009, -9.25388464509E+000, +0.00000000000E+000
+2.45917547139E+009, -9.48855434878E+000, +0.00000000000E+000
+2.46524587420E+009, -9.28526239259E+000, +0.00000000000E+000
+2.47131627702E+009, -8.60813654215E+000, +0.00000000000E+000
+2.47738667983E+009, -9.40677885914E+000, +0.00000000000E+000
+2.48345708264E+009, -9.09651556717E+000, +0.00000000000E+000
+2.48952748546E+009, -9.18882638537E+000, +0.00000000000E+000
+2.49559788827E+009, -8.74587553292E+000, +0.00000000000E+000
+2.50166829108E+009, -8.55298758298E+000, +0.00000000000E+000
+2.50773869390E+009, -8.07381205559E+000, +0.00000000000E+000
+2.51380909671E+009, -8.58628522809E+000, +0.00000000000E+000
+2.51987949952E+009, -8.32508726160E+000, +0.00000000000E+000
+2.52594990234E+009, -8.44885071829E+000, +0.00000000000E+000
+2.53202030515E+009, -8.46087889730E+000, +0.00000000000E+000
+2.53809070796E+009, -8.85774212222E+000, +0.00000000000E+000
+2.54416111078E+009, -8.81200893579E+000, +0.00000000000E+000
+2.55023151359E+009, -8.61476046767E+000, +0.00000000000E+000
+2.55630191640E+009, -8.22422692877E+000, +0.00000000000E+000
+2.56237231922E+009, -8.71455680905E+000, +0.00000000000E+000
+2.56844272203E+009, -8.75453905094E+000, +0.00000000000E+000
+2.57451312484E+009, -9.00769963969E+000, +0.00000000000E+000
+2.58058352766E+009, -8.70849839718E+000, +0.00000000000E+000
+2.58769303740E+009, -8.99373208824E+000, +0.00000000000E+000
+2.59609166297E+009, -8.67942388078E+000, +0.00000000000E+000
+2.60449028855E+009, -9.03439443422E+000, +0.00000000000E+000
+2.61288891412E+009, -9.31480296687E+000, +0.00000000000E+000
+2.62128753969E+009, -8.88859486451E+000, +0.00000000000E+000
+2.62968616527E+009, -8.79457255269E+000, +0.00000000000E+000
+2.63808479084E+009, -9.31462652288E+000, +0.00000000000E+000
+2.64648341642E+009, -8.88913876393E+000, +0.00000000000E+000
+2.65488204199E+009, -9.15551675746E+000, +0.00000000000E+000
+2.66328066756E+009, -9.34216717562E+000, +0.00000000000E+000
+2.67167929314E+009, -1.01904145108E+001, +0.00000000000E+000
+2.68007791871E+009, -1.02356701570E+001, +0.00000000000E+000
+2.68847654429E+009, -1.05139409885E+001, +0.00000000000E+000
+2.69687516986E+009, -1.03752154305E+001, +0.00000000000E+000
+2.70527379544E+009, -1.09333960550E+001, +0.00000000000E+000
+2.71367242101E+009, -1.02884531558E+001, +0.00000000000E+000
+2.72207104658E+009, -1.06454326330E+001, +0.00000000000E+000
+2.73046967216E+009, -1.06940721529E+001, +0.00000000000E+000
+2.73886829773E+009, -1.11221916370E+001, +0.00000000000E+000
+2.74726692331E+009, -1.13755931427E+001, +0.00000000000E+000
+2.75566554888E+009, -1.11799266090E+001, +0.00000000000E+000
+2.76406417445E+009, -1.12527949291E+001, +0.00000000000E+000
+2.77246280003E+009, -1.14516480755E+001, +0.00000000000E+000
+2.78086142560E+009, -1.13137898587E+001, +0.00000000000E+000
+2.78926005118E+009, -1.15337645734E+001, +0.00000000000E+000
+2.79765867675E+009, -1.17228584457E+001, +0.00000000000E+000
+2.80605730232E+009, -1.19548905736E+001, +0.00000000000E+000
+2.81445592790E+009, -1.23165177281E+001, +0.00000000000E+000
+2.82285455347E+009, -1.24286635899E+001, +0.00000000000E+000
+2.83125317905E+009, -1.23681412437E+001, +0.00000000000E+000
+2.83965180462E+009, -1.30041204372E+001, +0.00000000000E+000
+2.84805043019E+009, -1.35101615671E+001, +0.00000000000E+000
+2.85644905577E+009, -1.33566457584E+001, +0.00000000000E+000
+2.86484768134E+009, -1.30246475695E+001, +0.00000000000E+000
+2.87324630692E+009, -1.33337867823E+001, +0.00000000000E+000
+2.88164493249E+009, -1.27472632912E+001, +0.00000000000E+000
+2.89004355806E+009, -1.30837422032E+001, +0.00000000000E+000
+2.89844218364E+009, -1.39136527642E+001, +0.00000000000E+000
+2.90684080921E+009, -1.32391572231E+001, +0.00000000000E+000
+2.91523943479E+009, -1.51506496267E+001, +0.00000000000E+000
+2.92363806036E+009, -1.38564664966E+001, +0.00000000000E+000
+2.93203668593E+009, -1.50191092894E+001, +0.00000000000E+000
+2.94043531151E+009, -1.46622041550E+001, +0.00000000000E+000
+2.94883393708E+009, -1.45916352796E+001, +0.00000000000E+000
+2.95723256266E+009, -1.46902227746E+001, +0.00000000000E+000
+2.96563118823E+009, -1.56916587973E+001, +0.00000000000E+000
+2.97402981380E+009, -1.51742771199E+001, +0.00000000000E+000
+2.98242843938E+009, -1.47751044285E+001, +0.00000000000E+000
+2.99082706495E+009, -1.50662931838E+001, +0.00000000000E+000
+2.99922569053E+009, -1.52455117888E+001, +0.00000000000E+000
+3.00762431610E+009, -1.55435852471E+001, +0.00000000000E+000
+3.01602294167E+009, -1.47718082058E+001, +0.00000000000E+000
+3.02442156725E+009, -1.63282860244E+001, +0.00000000000E+000
+3.03282019282E+009, -1.60008535645E+001, +0.00000000000E+000
+3.04121881840E+009, -1.59437290291E+001, +0.00000000000E+000
+3.04961744397E+009, -1.66968985140E+001, +0.00000000000E+000
+3.05801606954E+009, -1.58520055021E+001, +0.00000000000E+000
+3.06641469512E+009, -1.64966845271E+001, +0.00000000000E+000
+3.07481332069E+009, -1.66819575387E+001, +0.00000000000E+000
+3.08321194627E+009, -1.56736718188E+001, +0.00000000000E+000
+3.09161057184E+009, -1.66921161446E+001, +0.00000000000E+000
+3.10000919741E+009, -1.81892283112E+001, +0.00000000000E+000
+3.10840782299E+009, -1.79511164644E+001, +0.00000000000E+000
+3.11680644856E+009, -1.76731927839E+001, +0.00000000000E+000
+3.12520507414E+009, -1.79720108256E+001, +0.00000000000E+000
+3.13360369971E+009, -1.79557331481E+001, +0.00000000000E+000
+3.14200232528E+009, -1.88160831164E+001, +0.00000000000E+000
+3.15040095086E+009, -1.67620038517E+001, +0.00000000000E+000
+3.15879957643E+009, -1.84333197293E+001, +0.00000000000E+000
+3.16719820201E+009, -1.70134246317E+001, +0.00000000000E+000
+3.17559682758E+009, -1.60626175806E+001, +0.00000000000E+000
+3.18399545315E+009, -1.60840793076E+001, +0.00000000000E+000
+3.19239407873E+009, -1.68928411183E+001, +0.00000000000E+000
+3.20079270430E+009, -1.70668156059E+001, +0.00000000000E+000
+3.20919132988E+009, -1.72409413635E+001, +0.00000000000E+000
+3.21758995545E+009, -1.73532809135E+001, +0.00000000000E+000
+3.22598858102E+009, -1.71764573437E+001, +0.00000000000E+000
+3.23438720660E+009, -1.74033401646E+001, +0.00000000000E+000
+3.24278583217E+009, -1.74063815599E+001, +0.00000000000E+000
+3.25118445775E+009, -1.82648714533E+001, +0.00000000000E+000
+3.25958308332E+009, -1.81802355798E+001, +0.00000000000E+000
+3.26798170889E+009, -1.68141289950E+001, +0.00000000000E+000
+3.27638033447E+009, -1.72085742871E+001, +0.00000000000E+000
+3.28477896004E+009, -1.64112381356E+001, +0.00000000000E+000
+3.29317758562E+009, -1.69548639190E+001, +0.00000000000E+000
+3.30157621119E+009, -1.69585016885E+001, +0.00000000000E+000
+3.30997483676E+009, -1.68926619339E+001, +0.00000000000E+000
+3.31837346234E+009, -1.82208849402E+001, +0.00000000000E+000
+3.32677208791E+009, -1.65383785593E+001, +0.00000000000E+000
+3.33517071349E+009, -1.74137998348E+001, +0.00000000000E+000
+3.34356933906E+009, -1.79223372499E+001, +0.00000000000E+000
+3.35196796464E+009, -1.69983051895E+001, +0.00000000000E+000
+3.36036659021E+009, -1.62664251855E+001, +0.00000000000E+000
+3.36876521578E+009, -1.60535112554E+001, +0.00000000000E+000
+3.37716384136E+009, -1.53864740935E+001, +0.00000000000E+000
+3.38556246693E+009, -1.68482219965E+001, +0.00000000000E+000
+3.39396109251E+009, -1.66745860397E+001, +0.00000000000E+000
+3.40235971808E+009, -1.65992771721E+001, +0.00000000000E+000
+3.41075834365E+009, -1.65717390597E+001, +0.00000000000E+000
+3.41915696923E+009, -1.62170690373E+001, +0.00000000000E+000
+3.42755559480E+009, -1.63668089025E+001, +0.00000000000E+000
+3.43595422038E+009, -1.62867629486E+001, +0.00000000000E+000
+3.44435284595E+009, -1.57625914299E+001, +0.00000000000E+000
+3.45275147152E+009, -1.47962029061E+001, +0.00000000000E+000
+3.46115009710E+009, -1.48180183029E+001, +0.00000000000E+000
+3.46954872267E+009, -1.45094134476E+001, +0.00000000000E+000
+3.47794734825E+009, -1.42601984673E+001, +0.00000000000E+000
+3.48634597382E+009, -1.53765217879E+001, +0.00000000000E+000
+3.49474459939E+009, -1.49402782276E+001, +0.00000000000E+000
+3.50314322497E+009, -1.44428954127E+001, +0.00000000000E+000
+3.51154185054E+009, -1.50136791410E+001, +0.00000000000E+000
+3.51994047612E+009, -1.48397402371E+001, +0.00000000000E+000
+3.52833910169E+009, -1.44737563459E+001, +0.00000000000E+000
+3.53673772726E+009, -1.43312598603E+001, +0.00000000000E+000
+3.54513635284E+009, -1.34347971970E+001, +0.00000000000E+000
+3.55353497841E+009, -1.40719961937E+001, +0.00000000000E+000
+3.56193360399E+009, -1.42282714737E+001, +0.00000000000E+000
+3.57033222956E+009, -1.39814830417E+001, +0.00000000000E+000
+3.58016849779E+009, -1.41214791238E+001, +0.00000000000E+000
+3.59177148069E+009, -1.44188076827E+001, +0.00000000000E+000
+3.60337446359E+009, -1.45170102993E+001, +0.00000000000E+000
+3.61497744648E+009, -1.43761741185E+001, +0.00000000000E+000
+3.62658042938E+009, -1.37979879092E+001, +0.00000000000E+000
+3.63818341228E+009, -1.43566522540E+001, +0.00000000000E+000
+3.64978639518E+009, -1.39218145461E+001, +0.00000000000E+000
+3.66138937808E+009, -1.41146855312E+001, +0.00000000000E+000
+3.67299236098E+009, -1.37449369144E+001, +0.00000000000E+000
+3.68459534388E+009, -1.47378005554E+001, +0.00000000000E+000
+3.69619832678E+009, -1.49580732794E+001, +0.00000000000E+000
+3.70780130968E+009, -1.50437004074E+001, +0.00000000000E+000
+3.71940429257E+009, -1.59659969169E+001, +0.00000000000E+000
+3.73100727547E+009, -1.63273437927E+001, +0.00000000000E+000
+3.74261025837E+009, -1.79807694423E+001, +0.00000000000E+000
+3.75421324127E+009, -1.72208348233E+001, +0.00000000000E+000
+3.76581622417E+009, -1.70782107486E+001, +0.00000000000E+000
+3.77741920707E+009, -1.81429313722E+001, +0.00000000000E+000
+3.78902218997E+009, -1.74933620054E+001, +0.00000000000E+000
+3.80062517287E+009, -1.88752634219E+001, +0.00000000000E+000
+3.81222815576E+009, -1.72640433768E+001, +0.00000000000E+000
+3.82383113866E+009, -1.88050436910E+001, +0.00000000000E+000
+3.83543412156E+009, -1.96461265316E+001, +0.00000000000E+000
+3.84703710446E+009, -1.84122372392E+001, +0.00000000000E+000
+3.85864008736E+009, -1.84709231921E+001, +0.00000000000E+000
+3.87024307026E+009, -1.97227274043E+001, +0.00000000000E+000
+3.88184605316E+009, -1.96269834115E+001, +0.00000000000E+000
+3.89344903606E+009, -1.94653837008E+001, +0.00000000000E+000
+3.90505201895E+009, -2.32458761644E+001, +0.00000000000E+000
+3.91665500185E+009, -2.24092420658E+001, +0.00000000000E+000
+3.92825798475E+009, -2.16736420743E+001, +0.00000000000E+000
+3.93986096765E+009, -2.05435549652E+001, +0.00000000000E+000
+3.95146395055E+009, -2.07080743848E+001, +0.00000000000E+000
+3.96306693345E+009, -2.11766336077E+001, +0.00000000000E+000
+3.97466991635E+009, -2.17571287915E+001, +0.00000000000E+000
+3.98627289925E+009, -2.14098913799E+001, +0.00000000000E+000
+3.99787588215E+009, -2.27910423269E+001, +0.00000000000E+000
+4.00947886504E+009, -2.22352071709E+001, +0.00000000000E+000
+4.02108184794E+009, -2.13308755903E+001, +0.00000000000E+000
+4.03268483084E+009, -2.36617939049E+001, +0.00000000000E+000
+4.04428781374E+009, -2.15743794381E+001, +0.00000000000E+000
+4.05589079664E+009, -1.92717475176E+001, +0.00000000000E+000
+4.06749377954E+009, -2.13261908318E+001, +0.00000000000E+000
+4.07909676244E+009, -2.13200281340E+001, +0.00000000000E+000
+4.09069974534E+009, -2.18195147616E+001, +0.00000000000E+000
+4.10230272823E+009, -2.26590682881E+001, +0.00000000000E+000
+4.11390571113E+009, -2.21582343409E+001, +0.00000000000E+000
+4.12550869403E+009, -2.07352124469E+001, +0.00000000000E+000
+4.13711167693E+009, -2.12072418704E+001, +0.00000000000E+000
+4.14871465983E+009, -2.10569788012E+001, +0.00000000000E+000
+4.16031764273E+009, -2.23421789310E+001, +0.00000000000E+000
+4.17192062563E+009, -2.33369650854E+001, +0.00000000000E+000
+4.18352360853E+009, -2.32824451757E+001, +0.00000000000E+000
+4.19512659142E+009, -2.52143156698E+001, +0.00000000000E+000
+4.20672957432E+009, -2.68224770625E+001, +0.00000000000E+000
+4.21833255722E+009, -3.22305766155E+001, +0.00000000000E+000
+4.22993554012E+009, -2.79298002063E+001, +0.00000000000E+000
+4.24153852302E+009, -2.68048266308E+001, +0.00000000000E+000
+4.25314150592E+009, -2.76881182792E+001, +0.00000000000E+000
+4.26474448882E+009, -2.82230786667E+001, +0.00000000000E+000
+4.27634747172E+009, -3.32945507115E+001, +0.00000000000E+000
+4.28795045462E+009, -2.88202519573E+001, +0.00000000000E+000
+4.29955343751E+009, -4.11080088816E+001, +0.00000000000E+000
+4.31115642041E+009, -3.44512623276E+001, +0.00000000000E+000
+4.32275940331E+009, -3.10134277203E+001, +0.00000000000E+000
+4.33436238621E+009, -3.21455229520E+001, +0.00000000000E+000
+4.34596536911E+009, -3.03089906052E+001, +0.00000000000E+000
+4.35756835201E+009, -2.62870559973E+001, +0.00000000000E+000
+4.36917133491E+009, -2.69328595591E+001, +0.00000000000E+000
+4.38077431781E+009, -2.96450870953E+001, +0.00000000000E+000
+4.39237730070E+009, -3.54697581249E+001, +0.00000000000E+000
+4.40398028360E+009, -3.89078110246E+001, +0.00000000000E+000
+4.41558326650E+009, -2.72105933010E+001, +0.00000000000E+000
+4.42718624940E+009, -2.52650655074E+001, +0.00000000000E+000
+4.43878923230E+009, -2.84958558563E+001, +0.00000000000E+000
+4.45039221520E+009, -2.15576657323E+001, +0.00000000000E+000
+4.46199519810E+009, -2.23124628959E+001, +0.00000000000E+000
+4.47359818100E+009, -3.54357498679E+001, +0.00000000000E+000
+4.48520116389E+009, -2.62503720044E+001, +0.00000000000E+000
+4.49680414679E+009, -3.38257326757E+001, +0.00000000000E+000
+4.50840712969E+009, -4.46114452175E+001, +0.00000000000E+000
+4.52001011259E+009, -3.26142276262E+001, +0.00000000000E+000
+4.53161309549E+009, -3.13817590473E+001, +0.00000000000E+000
+4.54321607839E+009, -2.93019367559E+001, +0.00000000000E+000
+4.55481906129E+009, -2.20534972861E+001, +0.00000000000E+000
+4.56642204419E+009, -2.01097537720E+001, +0.00000000000E+000
+4.57802502708E+009, -2.78298095958E+001, +0.00000000000E+000
+4.58962800998E+009, -2.42423383952E+001, +0.00000000000E+000
+4.60123099288E+009, -2.80766332830E+001, +0.00000000000E+000
+4.61283397578E+009, -2.64147268679E+001, +0.00000000000E+000
+4.62443695868E+009, -1.78964022265E+001, +0.00000000000E+000
+4.63603994158E+009, -2.02823791269E+001, +0.00000000000E+000
+4.64764292448E+009, -2.11118660253E+001, +0.00000000000E+000
+4.65924590738E+009, -2.38909217787E+001, +0.00000000000E+000
+4.67084889028E+009, -2.14555973824E+001, +0.00000000000E+000
+4.68245187317E+009, -1.78576791805E+001, +0.00000000000E+000
+4.69405485607E+009, -1.60822453880E+001, +0.00000000000E+000
+4.70565783897E+009, -1.86042925101E+001, +0.00000000000E+000
+4.71726082187E+009, -1.66335045685E+001, +0.00000000000E+000
+4.72886380477E+009, -1.75449424213E+001, +0.00000000000E+000
+4.74046678767E+009, -1.69277348369E+001, +0.00000000000E+000
+4.75206977057E+009, -2.02074853705E+001, +0.00000000000E+000
+4.76367275347E+009, -2.00447427400E+001, +0.00000000000E+000
+4.77527573636E+009, -2.27148995624E+001, +0.00000000000E+000
+4.78687871926E+009, -2.14978620749E+001, +0.00000000000E+000
+4.79848170216E+009, -2.75239824253E+001, +0.00000000000E+000
+4.81008468506E+009, -1.83318213693E+001, +0.00000000000E+000
+4.82168766796E+009, -2.22976462721E+001, +0.00000000000E+000
+4.83329065086E+009, -2.31545804255E+001, +0.00000000000E+000
+4.84489363376E+009, -2.65152535470E+001, +0.00000000000E+000
+4.85649661666E+009, -3.36749725744E+001, +0.00000000000E+000
+4.86809959955E+009, -4.21836250951E+001, +0.00000000000E+000
+4.87970258245E+009, -3.51071523170E+001, +0.00000000000E+000
+4.89130556535E+009, -3.37611549928E+001, +0.00000000000E+000
+4.90290854825E+009, -2.78538089773E+001, +0.00000000000E+000
+4.91451153115E+009, -2.40378251232E+001, +0.00000000000E+000
+4.92611451405E+009, -2.82663736414E+001, +0.00000000000E+000
+4.93968596359E+009, -2.30244144469E+001, +0.00000000000E+000
+4.95571822563E+009, -2.48363380878E+001, +0.00000000000E+000
+4.97175048767E+009, -3.07618159932E+001, +0.00000000000E+000
+4.98778274971E+009, -2.91450529902E+001, +0.00000000000E+000
+5.00381501176E+009, -2.77810092146E+001, +0.00000000000E+000
+5.01984727380E+009, -2.85684133629E+001, +0.00000000000E+000
+5.03587953584E+009, -2.04183229673E+001, +0.00000000000E+000
+5.05191179788E+009, -2.88851499806E+001, +0.00000000000E+000
+5.06794405993E+009, -2.65219507311E+001, +0.00000000000E+000
+5.08397632197E+009, -2.89033760644E+001, +0.00000000000E+000
+5.10000858401E+009, -3.04869679982E+001, +0.00000000000E+000
+5.11604084606E+009, -2.73145051392E+001, +0.00000000000E+000
+5.13207310810E+009, -2.68293351178E+001, +0.00000000000E+000
+5.14810537014E+009, -2.45416472820E+001, +0.00000000000E+000
+5.16413763218E+009, -3.26196867123E+001, +0.00000000000E+000
+5.18016989423E+009, -2.62726553316E+001, +0.00000000000E+000
+5.19620215627E+009, -3.37784848529E+001, +0.00000000000E+000
+5.21223441831E+009, -2.81596352613E+001, +0.00000000000E+000
+5.22826668035E+009, -2.83381591580E+001, +0.00000000000E+000
+5.24429894240E+009, -2.58614044109E+001, +0.00000000000E+000
+5.26033120444E+009, -2.80289323181E+001, +0.00000000000E+000
+5.27636346648E+009, -2.29647836284E+001, +0.00000000000E+000
+5.29239572852E+009, -1.86417938563E+001, +0.00000000000E+000
+5.30842799057E+009, -2.23420281062E+001, +0.00000000000E+000
+5.32446025261E+009, -2.91660358108E+001, +0.00000000000E+000
+5.34049251465E+009, -2.27381322699E+001, +0.00000000000E+000
+5.35652477669E+009, -2.03160195875E+001, +0.00000000000E+000
+5.37255703874E+009, -2.06838444458E+001, +0.00000000000E+000
+5.38858930078E+009, -2.08671138402E+001, +0.00000000000E+000
+5.40462156282E+009, -1.90074728858E+001, +0.00000000000E+000
+5.42065382486E+009, -2.30432048710E+001, +0.00000000000E+000
+5.43668608691E+009, -2.21594991842E+001, +0.00000000000E+000
+5.45271834895E+009, -3.79100548509E+001, +0.00000000000E+000
+5.46875061099E+009, -2.29595363900E+001, +0.00000000000E+000
+5.48478287304E+009, -2.68837402545E+001, +0.00000000000E+000
+5.50081513508E+009, -2.45225723808E+001, +0.00000000000E+000
+5.51684739712E+009, -1.65599224633E+001, +0.00000000000E+000
+5.53287965916E+009, -2.10876344948E+001, +0.00000000000E+000
+5.54891192121E+009, -2.04012579955E+001, +0.00000000000E+000
+5.56494418325E+009, -2.16462352381E+001, +0.00000000000E+000
+5.58097644529E+009, -2.24526181494E+001, +0.00000000000E+000
+5.59700870733E+009, -1.60559493400E+001, +0.00000000000E+000
+5.61304096938E+009, -2.29911652467E+001, +0.00000000000E+000
+5.62907323142E+009, -2.11232651372E+001, +0.00000000000E+000
+5.64510549346E+009, -2.20862911101E+001, +0.00000000000E+000
+5.66113775550E+009, -2.52495565691E+001, +0.00000000000E+000
+5.67717001755E+009, -3.05342698618E+001, +0.00000000000E+000
+5.69320227959E+009, -3.55221607321E+001, +0.00000000000E+000
+5.70923454163E+009, -2.27563343187E+001, +0.00000000000E+000
+5.72526680367E+009, -2.68506646366E+001, +0.00000000000E+000
+5.74129906572E+009, -2.62567669480E+001, +0.00000000000E+000
+5.75733132776E+009, -2.92604025432E+001, +0.00000000000E+000
+5.77336358980E+009, -2.60274556542E+001, +0.00000000000E+000
+5.78939585185E+009, -2.07150042632E+001, +0.00000000000E+000
+5.80542811389E+009, -3.09112805999E+001, +0.00000000000E+000
+5.82146037593E+009, -2.27839257087E+001, +0.00000000000E+000
+5.83749263797E+009, -1.96241504843E+001, +0.00000000000E+000
+5.85352490002E+009, -2.60953370274E+001, +0.00000000000E+000
+5.86955716206E+009, -2.01605911245E+001, +0.00000000000E+000
+5.88558942410E+009, -2.21203028643E+001, +0.00000000000E+000
+5.90162168614E+009, -1.98065939815E+001, +0.00000000000E+000
+5.91765394819E+009, -1.83979246127E+001, +0.00000000000E+000
+5.93368621023E+009, -1.82634396095E+001, +0.00000000000E+000
+5.94971847227E+009, -1.84681484181E+001, +0.00000000000E+000
+5.96575073431E+009, -2.71939096047E+001, +0.00000000000E+000
+5.98178299636E+009, -1.69237824419E+001, +0.00000000000E+000
+5.99781525840E+009, -2.20750560807E+001, +0.00000000000E+000
+6.01384752044E+009, -1.45007505742E+001, +0.00000000000E+000
+6.02987978248E+009, -1.59542967378E+001, +0.00000000000E+000
+6.04591204453E+009, -2.03251052381E+001, +0.00000000000E+000
+6.06194430657E+009, -1.73591291462E+001, +0.00000000000E+000
+6.07797656861E+009, -1.75626180065E+001, +0.00000000000E+000
+6.09400883065E+009, -1.53837593373E+001, +0.00000000000E+000
+6.11004109270E+009, -1.68575606454E+001, +0.00000000000E+000
